locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
201,10,0.9,4,83.46456693,4986.466472,-11090.82027,-363.7610492,2307.377917,-155.0131162,6504.343343,-772.668331,-8080.692308,952,-28.72574458,39.69728829,434.8016687,59.94084943,65.9592743,59.92240928,65.75266002,0.022330909,-0.01288883,-0.020330478,-0.00733998
201,10,0.9,4,84.2519685,4979.043732,-10944.48873,-639.6450763,2061.941476,-200.998714,5880.734313,-848.8143723,-7984.028846,813.125,-55.01418609,46.42209524,557.7893772,59.96338782,65.94142266,59.90883076,65.73124891,0.022538384,-0.017851636,-0.013578519,-0.021411115
201,10,0.9,4,85.03937008,4970.956268,-10768.67885,-950.5483222,1762.058022,-234.2388314,5172.228042,-898,-7918,750,-89,58,656,59.98860736,65.91960987,59.89087639,65.70224954,0.02521954,-0.021812792,-0.017954376,-0.028999368
201,10,0.9,4,85.82677165,4963.533528,-10580.15271,-1270.73345,1432.954997,-256.1848383,4411.791952,-913.5523376,-7881.653846,987,-146.7122941,100.2580382,721.8722291,60.0223651,65.88579613,59.83795521,65.65948294,0.033757748,-0.033813736,-0.052921178,-0.042766594
201,10,0.9,4,86.61417323,4958.104956,-10395.6724,-1574.463121,1099.859843,-268.2881046,3632.393465,-932,-7864,1224,-206,146,783,60.06986091,65.81621924,59.76102598,65.61062917,0.047495804,-0.06957689,-0.076929229,-0.04885377
201,10,0.9,4,87.4015748,4956,-10232,-1836,788,-272,2867,-1080.645257,-7949,1046,-240.1164492,161.7185855,861.3514408,60.10956038,65.73616477,59.7955957,65.65746094,0.039699473,-0.080054471,0.034569724,0.046831765
201,10,0.9,4,88.18897638,4993.868682,-10053.61689,-2099.547021,474.823681,1.553453892,2106.284704,-1224,-8034,868,-274,176,940,60.12,65.67505903,59.82,65.68340525,0.010439618,-0.061105741,0.024404297,0.025944314
201,10,0.9,4,88.97637795,5122.983153,-9853.159456,-2377.930685,131.529523,680.225877,1297.494356,-1240.610204,-7973.333333,909.8237037,-327.1362118,203.3122309,1005.436451,60.12,65.63166315,59.82,65.62120293,0,-0.043395881,0,-0.06220232
201,10,0.9,4,89.76377953,5366.606047,-9689.622296,-2598.349007,-226.0293965,1551.035362,408.4568301,-1250.638435,-7860.666667,1000.091852,-391.6904624,237.4032133,1066.116024,60.12,65.55131518,59.78637153,65.6353125,0,-0.080347968,-0.033628472,0.014109569
201,10,0.9,4,90.5511811,5748,-9622,-2688,-582,2401,-593,-1254,-7800,1086,-453,265,1131,60.12,65.47,59.7,65.69,0,-0.081315183,-0.086371528,0.0546875
201,10,0.9,4,91.33858268,9428,-14504,-2258,-937,3255,-1860,-1246.904843,-7952.962963,1162.574815,-501.5268501,280.1657651,1205.39681,60.12,65.47,59.67210349,65.69,0,0,-0.02789651,0
201,10,0.9,4,92.12598425,6386,-5372,1336,-690,3256,-2089,-1230.031909,-8237.037037,1235.50963,-547.2984132,292.047948,1284.922551,60.12,65.47,59.6516752,65.69,0,0,-0.020428292,0
201,10,0.9,4,92.91338583,4114.460441,-5455.196839,1850.232964,-660.0434481,2838.44,-2362.415396,-1210,-8390,1268,-605,310,1364,60.12,65.47,59.64101439,65.69,0,0,-0.010660807,0
201,10,0.9,4,93.7007874,2135.287328,-5670.710518,2216.722085,-638.9088792,1842.72,-2677.65232,-1179.079202,-8218.37037,1206.296296,-705.9134812,363.0110305,1437.708763,60.12247856,65.47289165,59.64,65.69354799,0.002478559,0.002891652,-0.001014391,0.003547994
201,10,0.9,4,94.48818898,354.4839943,-5967.425776,2454.694723,-625.3525861,654.28,-2975.781547,-1141.984046,-7899.62963,1091.703704,-831.7858276,440.8410809,1510.97693,60.13501415,65.48751651,59.64,65.71198028,0.012535593,0.014624859,0,0.01843229
201,10,0.9,4,95.27559055,-1321.946226,-6294.227357,2583.378241,-618.130862,-341.44,-3197.873849,-1124,-7728,1030,-923,494,1593,60.15275166,65.50821027,59.64,65.73945993,0.017737507,0.020693759,0,0.027479651
201,10,0.9,4,96.06299213,-2988,-6600,2622,-616,-759,-3285,-1230,-8076,1030,-963,511,1695,60.16957118,65.52783305,59.63928644,65.77042993,0.016819522,0.019622776,-0.000713558,0.030969996
201,10,0.9,4,96.8503937,-4988.049443,-6978.554939,-1406,-1065,-709.6872973,-3176.5,-1361.608609,-8249.634452,958,-1046.055594,556.7268519,1791.529219,60.17935282,65.53924496,59.62809368,65.82320138,0.009781639,0.011411912,-0.011192764,0.052771452
201,10,0.9,4,97.63779528,-6142,-7218,-5434,-1514,-600,-3068,-1586,-8478,886,-1127,647,1879,60.18,65.52440963,59.60740355,65.87994235,0.000647179,-0.014835329,-0.020690125,0.056740969
201,10,0.9,4,98.42519685,-1992.296296,-7191.555556,-3856.666667,-1335.62963,-315.5929529,-3498.111111,-3024.69961,-10769.6241,1064.865031,-1161.953692,1039.648148,1943.185527,60.18,65.47487872,59.58251564,65.9097,0,-0.049530909,-0.024887916,0.02975765
201,10,0.9,4,99.21259843,5714.296296,-7142.444444,-927.3333333,-1004.37037,86.09241245,-4296.888889,-4306,-13480,1446,-1194,1375,2018,60.18,65.42123534,59.54374646,65.91,0,-0.05364338,-0.038769175,0.000299998
201,10,0.9,4,100,9864,-7116,650,-826,290,-4727,1244,-14336,2074,-1246,1060,2174,60.18,65.35587875,59.51528477,65.91054192,0,-0.065356593,-0.028461692,0.000541922
201,10,0.9,1,0,7132.962963,-7749.111111,261.753241,-837.9259259,151.2962963,-4397.610377,1076.010991,-14181.664,1995.376,-1340.010849,925.3887326,2330.12121,60.18,65.28280285,59.50270444,65.91940962,0,-0.073075895,-0.012580325,0.008867695
201,10,0.9,1,0.775193798,2061.037037,-8924.888889,-484.2712959,-860.0740741,-106.2962963,-3747.998532,658.5929741,-13813.632,1807.888,-1471.825734,815.5023242,2484.391554,60.20214126,65.18613811,59.49379485,65.93705457,0.022141258,-0.096664741,-0.008909598,0.017644957
201,10,0.9,1,1.550387597,-670,-9558,-960,-872,-245,-3286,121.5694612,-13374.368,1584.112,-1615.035195,733.3215494,2642.501294,60.24,65.11,59.48704868,65.96075559,0.037858742,-0.076138111,-0.006746164,0.023701012
201,10,0.9,1,2.325581395,1328,-8937.635734,-1071.805729,-542.8238156,-66.5,-3147.434859,-405.2360345,-13006.336,1396.624,-1743.229771,681.8271831,2810.140689,60.24,65.11652415,59.48095866,65.98779145,0,0.006524145,-0.006090024,0.027035862
201,10,0.9,1,3.100775194,3326,-8286,-1118,-153,112,-3023,-792,-12852,1318,-1830,664,2993,60.24,65.13389614,59.47401748,66.01544095,0,0.017371993,-0.006941179,0.027649504
201,10,0.9,1,3.875968992,3274.208,-8231.204521,-1000.598445,-41.88303211,104.3233054,-2806.742052,-1079.986087,-12864.12395,1358.144029,-1886.557734,693.2088507,3213.385696,60.24,65.15881532,59.46471785,66.04098289,0,0.024919178,-0.009299628,0.02554194
201,10,0.9,1,4.651162791,3150.704,-8190.985086,-705.5553353,47.67658888,84.84991612,-2522.409518,-1328.326377,-12906.91457,1468.51028,-1931.6122,756.1954793,3455.971822,60.24,65.18798102,59.44945303,66.06218111,0,0.0291657,-0.01526482,0.021198215
201,10,0.9,1,5.426356589,3003.296,-8163.963391,-318.6130029,113.8777259,58.91487418,-2204.705957,-1434,-12990,1634,-1950,816,3670,60.24,65.21809258,59.42494073,66.08146028,0,0.030111559,-0.024512298,0.019279174
201,10,0.9,1,6.201550388,2879.792,-8148.76113,74.48621964,154.919242,31.8532215,-1888.334931,-846,-14722,2062,-1913,859,3831,60.24,65.24584933,59.40438099,66.10350486,0,0.027756754,-0.020559746,0.022044579
201,10,0.9,1,6.976744186,2828,-8144,388,169,9,-1608,-958.28,-14716.39482,2272.191525,-1912.112272,930.9943119,3884.572302,60.24,65.26937153,59.4,66.13427665,0,0.023522205,-0.004380988,0.030771792
201,10,0.9,1,7.751937984,2832.444444,-8155.407407,649.1992698,158.4519206,-11.95184624,-1358.932861,-1263.04,-14696.57714,2422.434368,-1911.553176,1027.715269,3931.611538,60.24,65.29624269,59.4,66.18098415,0,0.026871152,0,0.0467075
201,10,0.9,1,8.527131783,2843.555556,-8183.925926,924.2728431,131.7128126,-35.08502986,-1115.494972,-1712.16,-14658.04374,2529.426657,-1911.240119,1149.574186,3972.328251,60.24,65.31985784,59.40553711,66.22788963,0,0.023615153,0.005537109,0.046905474
201,10,0.9,1,9.302325581,2858,-8221,1185.855211,96.14037123,-57.72799394,-881.0845378,-2257.52,-14596.29142,2609.866521,-1911.090509,1296.982379,4006.932981,60.24,65.33,59.43,66.27578424,0,0.010142161,0.024462891,0.047894614
201,10,0.9,1,10.07751938,2872.444444,-8258.074074,1406.580866,59.09229183,-77.20918159,-659.0997617,-2851,-14506.81695,2680.452089,-1911.021752,1470.351164,4035.636268,60.24,65.33,59.45446289,66.32306617,0,0,0.024462891,0.047281926
201,10,0.9,1,10.85271318,2883.555556,-8286.592593,1559.084298,27.92626966,-90.85703591,-452.9388478,-3444.48,-14385.11712,2757.88149,-1910.951254,1670.091855,4058.648654,60.24,65.33,59.46,66.36609741,0,0,0.005537109,0.043031242
201,10,0.9,2,11.62790698,2888,-8298,1616,10,-96,-266,-3989.84,-14226.68873,2858.852852,-1910.796423,1896.615769,4076.180679,60.24,65.33,59.46,66.40512381,0,0,0,0.039026402
201,10,0.9,2,12.40310078,2687.711238,-8151,1199.069057,1.786542923,-78,-96.75008708,-4438.96,-14027.02855,3000.064305,-1910.474666,2150.334221,4088.442885,60.23811837,65.32730007,59.46,66.46530453,-0.001881626,-0.00269993,0,0.060180721
201,10,0.9,2,13.17829457,2378,-8004,694,-2,-60,40,-4743.72,-13781.63338,3198.213978,-1909.903389,2431.658526,4095.645811,60.23010852,65.31508817,59.46,66.55192802,-0.008009851,-0.012211897,0,0.086623488
201,10,0.9,2,13.95348837,2157.28697,-8013.306122,528.4851042,2.486880466,-62.16034985,152.5488279,-4856,-13486,3470,-1909,2741,4098,60.21809166,65.29493844,59.46,66.65699348,-0.012016863,-0.02014973,0,0.105065457
201,10,0.9,2,14.72868217,1937.646632,-8037.306122,385.263325,14.05830904,-67.73177843,263.8903788,-488,-9536,4530,-1655,3290,3081,60.20457217,65.26895244,59.46,66.77236096,-0.013519492,-0.025986001,0,0.115367481
201,10,0.9,2,15.50387597,1726.292263,-8070.122449,265.490343,29.88046647,-75.34985423,368.1535392,-860.8125,-7482.979393,3558.125,-1406.306969,2948.297733,2657.813608,60.19205443,65.23923173,59.46,66.88989052,-0.012517739,-0.029720711,0,0.11752956
201,10,0.9,2,16.27906977,1530.437139,-8105.877551,170.3218389,47.11953353,-83.65014577,459.4671952,-1681,-5967.942696,1420,-1161.490368,2131.127289,2376.323566,60.18304282,65.20787787,59.46,67.00144221,-0.009011604,-0.031353858,0,0.111551696
201,10,0.9,2,17.05426357,1357.294536,-8138.693878,100.9134933,62.94169096,-91.26822157,531.9602332,-2501.1875,-4710.934651,-718.125,-903.9285827,1150.3932,2142.67174,60.18,65.17694769,59.45946502,67.09897389,-0.003042825,-0.030930184,-0.000534979,0.097531676
201,10,0.9,2,17.82945736,1214.077731,-8162.693878,58.42098676,74.51311953,-96.83965015,579.7615393,-2874,-3432,-1690,-617,318,1863,60.18,65.14172237,59.42016461,67.18571842,0,-0.035225314,-0.039300412,0.086744535
201,10,0.9,2,18.60465116,1108,-8172,44,79,-99,597,-1832,-2130,-1622,-267,-288,1506,60.17935282,65.092099,59.40014757,67.26206211,-0.000647179,-0.049623378,-0.02001704,0.076343683
201,10,0.9,2,19.37984496,1040.631718,-8102.625,228.3968426,72.31343284,-95.25,576.5934907,-1810.803068,-2145.725571,-1556.204785,51.30098759,-402.2843168,1050.527937,60.16957118,65.00151145,59.40271118,67.34044668,-0.009781639,-0.090587547,0.002563606,0.078384577
201,10,0.9,2,20.15503876,993.7883512,-7950,641.2249135,55.3358209,-87,525.7493086,-1795.243483,-2192.846476,-1493.405824,366.0207022,-499.3702783,520.305617,60.15275166,64.88651297,59.40829915,67.42105561,-0.016819522,-0.114998476,0.00558797,0.080608928
201,10,0.9,2,20.93023256,945.0508083,-7797.375,1071.940528,32.69029851,-78.75,460.0304721,-1784.223651,-2271.279,-1432.362458,675.0603722,-580.4752415,-65.57127375,60.13501415,64.7773051,59.41669902,67.49706937,-0.017737507,-0.109207871,0.00839988,0.076013754
201,10,0.9,2,21.70542636,872,-7728,1310,9,-75,395,-1776.645977,-2380.939429,-1371.834024,976.3212261,-646.8165631,-688.0070513,60.12247856,64.70408937,59.42769836,67.56166842,-0.012535593,-0.07321573,0.010999334,0.064599057
201,10,0.9,2,22.48062016,720.3939279,-7748.740741,1374.466744,-16.86397911,-92.62962963,337.919222,-1771.412868,-2521.744048,-1310.579862,1267.704492,-699.6115999,-1327.906031,60.12,64.69,59.44108469,67.60803326,-0.002478559,-0.014089372,0.013386335,0.046364836
201,10,0.9,2,23.25581395,502.130392,-7787.259259,1419.233372,-48.28019703,-125.3703704,273.1708554,-1767.42673,-2693.609144,-1247.359312,1547.111399,-740.0777087,-1966.172528,60.12,64.69,59.45664557,67.62934435,0,0,0.01556088,0.021311091
201,10,0.9,2,24.03100775,294,-7808,1436,-84,-143,182,-1763.589968,-2896.451001,-1180.931711,1812.443175,-769.4322464,-2583.710858,60.11502418,64.69,59.48694313,67.58052182,-0.004975824,0,0.030297553,-0.048822525
201,10,0.9,2,24.80620155,126,-7514,1130,-128,-141,-2,-1758.804988,-3130.185906,-1110.0564,2061.601048,-788.8925696,-3161.425337,60.09803047,64.69,59.54537851,67.43381493,-0.016993709,0,0.058435383,-0.146706894
201,10,0.9,2,25.58139535,218,-7966,904,-120,-130,-87,-1751.974197,-3394.730143,-1033.492716,2292.486247,-799.6760352,-3680.220279,60.07463216,64.69,59.60911347,67.2866688,-0.02339831,0,0.063734963,-0.147146134
201,10,0.9,2,26.35658915,328.0008304,-8147.381492,905.9259259,-124.9116162,-131.1517815,-190.1934182,-1742,-3690,-950,2503,-803,-4121,60.04879932,64.68416292,59.65816771,67.22709212,-0.025832832,-0.005837082,0.049054237,-0.059576673
201,10,0.9,2,27.13178295,450.9239322,-8298.80831,910.7407407,-138.3838384,-134.3745898,-306.1377955,-1724.022059,-4477.814883,-823.5577339,2684.248528,-769.1253784,-4476.601895,60.01062489,64.63011924,59.70645843,67.20396174,-0.038174431,-0.054043683,0.048290721,-0.023130383
201,10,0.9,2,27.90697674,580.6773526,-8418.932011,917,-158.5227273,-139.3196203,-429.6618872,-1712,-5372,-734,2842,-709,-4786,59.96899035,64.54818269,59.7457809,67.18702826,-0.041634547,-0.081936547,0.03932247,-0.016933484
201,10,0.9,2,28.68217054,711.1691391,-8506.404155,923.2592593,-183.4343434,-145.6380684,-555.5944484,-1750.918919,-5853.785993,-722.2865312,2995.920351,-641.7567765,-5090.888767,59.93767657,64.47355993,59.76,67.16778586,-0.031313778,-0.074622759,0.014219098,-0.019242397
201,10,0.9,2,29.45736434,836.3073391,-8559.876298,928.0740741,-211.2247475,-152.9811299,-678.7642343,-1845.783784,-6251.917417,-714.1991389,3145.069942,-561.6862511,-5386.954076,59.91927959,64.39672296,59.76,67.14671208,-0.018396976,-0.076836969,0,-0.021073778
201,10,0.9,2,30.23255814,950,-8578,930,-240,-161,-794,-1963.756757,-6565.590133,-709.5121771,3278.434562,-493.7726001,-5655.292346,59.90473917,64.31937844,59.76,67.12503904,-0.014540419,-0.077344523,0,-0.021673042
201,10,0.9,2,31.00775194,1048,-8256,906,-279,-174,-899,-2072,-6794,-708,3385,-463,-5877,59.88700017,64.27310327,59.76,67.09913755,-0.017739005,-0.046275163,0,-0.025901485
201,10,0.9,2,31.78294574,1218,-8046,878,-315,-173,-987,-2158.886608,-6933.16583,-761.4375,3472.068884,-460.4718402,-6050.394319,59.85004007,64.27,59.77806253,67.05449707,-0.036960095,-0.003103275,0.018062528,-0.044640484
201,10,0.9,2,32.55813953,946,-8921,1259,-361.6307164,-212.4787918,-1032.606853,-2242.931856,-7021.43182,-879,3549.939247,-459.4655895,-6196.710366,59.82,64.26930185,59.8236856,67.0201985,-0.030040075,-0.000698148,0.045623071,-0.034298575
201,10,0.9,2,33.33333333,674,-9796,1640,-413,-267,-1073,-2336.511176,-7121.481899,-996.5625,3612.089987,-458.2265441,-6331.42123,59.82,64.22000407,59.86090022,67.04160405,0,-0.049297781,0.03721462,0.021405559
201,10,0.9,2,34.10852713,777.9798206,-9519.75,1599.433103,-465.9454376,-291.30493,-1133.019264,-2452,-7296,-1050,3652,-455,-6470,59.81781888,64.20254464,59.89840475,67.08994112,-0.00218112,-0.017459431,0.037504535,0.048337063
201,10,0.9,2,34.88372093,1021.946188,-8912,1492.321608,-521.2316934,-308.6449806,-1203.915291,-2626,-7836,-748,3671,-381,-6614,59.79704448,64.22678144,59.93568185,67.15324013,-0.0207744,0.0242368,0.037277097,0.06329901
201,10,0.9,2,35.65891473,1303.939462,-8304.25,1340.549309,-574.4021024,-325.9125408,-1270.853673,-2757.198933,-8226.438284,-804.5014577,3660.285661,-419.0369372,-6603.01773,59.76359808,64.26580224,59.97221415,67.21953152,-0.0334464,0.0390208,0.036532305,0.066291399
201,10,0.9,2,36.43410853,1522,-8028,1166,-621,-350,-1319,-2860.225517,-8568.9247,-950.2157434,3629.326353,-523.9802668,-6570.317605,59.72899968,64.30616704,60.00748432,67.27684576,-0.0345984,0.0403648,0.035270161,0.057314231
201,10,0.9,2,37.20930233,1650,-8134,896,-658,-392,-1345,-2950.257661,-8874.942714,-1149.457726,3579.89764,-682.0787659,-6516.269648,59.70476928,64.33443584,60.04097498,67.31321326,-0.0242304,0.0282688,0.033490664,0.036367505
201,10,0.9,2,37.98449612,1550,-8136,892,-680,-398,-1364,-3042.473272,-9155.975787,-1366.542274,3513.775084,-879.5812117,-6441.243884,59.7,64.3290625,60.07171316,67.32,-0.00476928,-0.00537334,0.030738181,0.006786739
201,10,0.9,2,38.75968992,1274.161168,-8258.968107,850.6326496,-707.8077918,-401.921734,-1398.92302,-3152.05026,-9423.507384,-1565.784257,3432.73425,-1102.736381,-6345.610339,59.7,64.27300781,60.09628269,67.32,0,-0.056054688,0.024569529,0
201,10,0.9,2,39.53488372,789.600261,-8575.323977,753.9920587,-739.6505706,-404.8412105,-1449.677315,-3294.166533,-9689.020967,-1711.498542,3338.550701,-1337.793052,-6229.739036,59.69797867,64.27189024,60.11692727,67.32,-0.002021325,-0.001117576,0.020644577,0
201,10,0.9,2,40.31007752,187.8611485,-9015.812759,624.5442131,-774.4029287,-407.2325801,-1513.179518,-3484,-9964,-1768,3233,-1571,-6094,59.69035203,64.27945091,60.13715744,67.32,-0.007626644,0.007560676,0.02023017,0
201,10,0.9,2,41.08527132,-439.5123019,-9511.179602,484.7550986,-810.9394583,-409.5699933,-1586.346257,-3836.959403,-10282.3013,-1760.285714,3047.677075,-1900.359394,-5762.084905,59.67806983,64.29258235,60.16048375,67.32,-0.012282202,0.013131439,0.023326309,0
201,10,0.9,2,41.86046512,-1000.976222,-9992.169658,357.090701,-848.1347519,-412.3276006,-1666.094163,-4434,-10506,-1736,2764,-2165,-5239,59.66221538,64.31106528,60.19041674,67.32,-0.015854444,0.018482924,0.029932992,0
201,10,0.9,2,42.63565891,-1404.986744,-10389.52807,264.0170062,-884.8634017,-415.9795527,-1749.339867,-5594,-10568,-1504,2355,-2229,-4589,59.64387201,64.33468041,60.23046696,67.32,-0.018343371,0.02361513,0.040050222,0
201,10,0.9,2,43.41085271,-1560,-10634,228,-920,-421,-1833,-6130.221216,-10471.65456,-1506.987551,1977.539228,-2160.179613,-3952.228887,59.60827478,64.39855007,60.3330716,67.38838999,-0.035597229,0.063869668,0.102604642,0.068389986
201,10,0.9,2,44.18604651,-1382.37037,-10760.31234,332.8888889,-954.6411703,-432.7295382,-1918.408174,-6599.336722,-10208.29071,-1516.353061,1609.98222,-1981.054492,-3321.554187,59.58,64.48565662,60.41932617,67.46741699,-0.028274785,0.087106547,0.08625457,0.079027006
201,10,0.9,2,44.96124031,-938.2962963,-10857.29673,595.1111111,-990.053385,-453.7841956,-2010.097858,-6995.737131,-9816.417152,-1532.700816,1252.964587,-1732.628698,-2695.757987,59.58,64.53438461,60.37391602,67.29334473,0,0.048727989,-0.045410156,-0.174072266
201,10,0.9,2,45.73643411,-361,-10936.85543,936,-1025.36601,-480.5512712,-2109.785468,-7313.813052,-9334.542598,-1556.635101,907.1219391,-1455.906291,-2073.622379,59.57832,64.56138461,60.38712192,67.24,-0.00168,0.027000004,0.013205906,-0.053344727
201,10,0.9,2,46.51162791,216.2962963,-11010.8907,1276.888889,-1059.70841,-509.4180643,-2219.187419,-7547.955097,-8801.17575,-1588.760203,573.0898851,-1191.891333,-1453.929452,59.56704,64.58222393,60.48502544,67.24,-0.01128,0.020839315,0.097903521,0
201,10,0.9,2,47.28682171,660.3703704,-11091.3048,1539.111111,-1092.209952,-536.7718742,-2340.020124,-7692.553876,-8254.825316,-1629.680408,251.5040355,-981.5878819,-835.461296,59.55,64.59954416,60.49,67.18973447,-0.01704,0.017320228,0.004974557,-0.050265533
201,10,0.9,2,48.0620155,838,-11190,1644,-1122,-559,-2474,-7742,-7734,-1680,-57,-866,-217,59.53296,64.61221026,60.49,67.08075296,-0.01704,0.012666098,0,-0.108981505
201,10,0.9,2,48.8372093,788.6997085,-11302.62965,1585.504373,-1151.983413,-574.2415136,-2638.56938,-7359,-7025.19337,-1925.821052,-339.3025205,-815.8594807,393.304465,59.52168,64.61908718,60.49,66.98236621,-0.01128,0.006876924,0,-0.098386752
201,10,0.9,2,49.6124031,661.5568513,-11419.31879,1434.64723,-1184.024582,-584.8878987,-2841.255919,-6976,-6564,-2302,-613,-793,1013,59.52,64.62,60.48888866,66.90449598,-0.00168,0.000912821,-0.00111134,-0.077870226
201,10,0.9,2,50.3875969,487.7084548,-11543.67723,1228.373178,-1215.69217,-593.7050725,-3068.904019,-7218,-8036,-2622,-903,-882,1670,59.52,64.62,60.48104527,66.83989553,0,0,-0.007843385,-0.064600457
201,10,0.9,2,51.1627907,298.2915452,-11679.31477,1003.626822,-1244.554842,-603.4589524,-3308.358077,-7811.104862,-7522.923136,-967,-1000.297814,-1222.530063,2353.04972,59.52,64.62163804,60.46803503,66.782179,0,0.001638039,-0.013010244,-0.05771653
201,10,0.9,2,51.9379845,124.4431487,-11829.84121,797.3527697,-1268.181261,-616.9154554,-3546.462494,-8246,-6958,688,-1083,-1498,2775,59.52,64.62776051,60.45265082,66.72935499,0,0.006122471,-0.015384206,-0.052824009
201,10,0.9,3,52.71317829,-2.699708455,-11998.86635,646.4956268,-1284.140093,-636.8404989,-3770.061668,-7176.518519,-6864.361659,155.6599327,-1252.78891,-1390.148148,2838.266636,59.52,64.63749106,60.43768555,66.67943209,0,0.009730548,-0.014965272,-0.049922895
201,10,0.9,3,53.48837209,-52,-12190,588,-1290,-666,-3966,-4502.814815,-6790.125146,-1198.599327,-1497.334249,-1120.518519,2870.757911,59.52,64.64984438,60.42593211,66.63041891,0,0.012353326,-0.01175344,-0.049013186
201,10,0.9,3,54.26356589,161.5021568,-12485.16483,901.2629037,-1220,-894.2967505,-4156.579586,-1027,-6734.230592,-3010.636364,-1769.532022,-770,2888.075356,59.52,64.66383519,60.4201834,66.58032402,0,0.013990804,-0.005748712,-0.050094884
201,10,0.9,3,55.03875969,520,-12764,1422,-1150,-1213,-4285,2448.814815,-6695.618129,-4916.309764,-2022.278235,-419.4814815,2905.820499,59.52,64.67847817,60.455,66.5196092,0,0.014642981,0.0348166,-0.060714821
201,10,0.9,3,55.81395349,801.1861183,-12931.0916,1886.61514,-1199.300292,-1435.203931,-4334.760642,5122.518519,-6673.227887,-6551.478114,-2208.468893,-149.8518519,2939.594871,59.52,64.69283661,60.49,66.49013902,0,0.014358439,0.035,-0.029470188
201,10,0.9,3,56.58914729,1071.204148,-13087.3007,2417.171822,-1326.443149,-1661.492989,-4377.16189,6192,-6666,-7552,-2281,-42,3005,59.52,64.7078533,60.49,66.49492194,0,0.015016697,0,0.004782926
201,10,0.9,3,57.36434109,1339.717718,-13227.22418,2963.582092,-1500.291545,-1877.918167,-4412.095822,354,-6696,-7964,-1815,-724,3384,59.52,64.72452981,60.49,66.50626551,0,0.016676508,0,0.011343568
201,10,0.9,3,58.13953488,1616.390458,-13345.45895,3475.757997,-1689.708455,-2070.530462,-4439.45452,-6294,-6072,-1318,-1402,-561,3660,59.52,64.74323483,60.49,66.52382549,0,0.018705018,0,0.017559977
201,10,0.9,3,58.91472868,1910.885999,-13436.60191,3903.611586,-1863.556851,-2225.380869,-4459.130062,-6174.670523,-6172.151603,-1082.310625,-1186.44676,-445.6332532,3620.599155,59.52,64.76433706,60.49,66.54725764,0,0.021102227,0,0.023432152
201,10,0.9,3,59.68992248,2232.86797,-13495.24996,4197.054904,-1990.699708,-2328.520383,-4471.014529,-5862.058206,-6430.437318,-903.5493381,-999.6596409,-343.6960483,3511.874735,59.52,64.78820519,60.49,66.57928891,0,0.023868135,0,0.032031275
201,10,0.9,3,60.46511628,2592,-13516,4306,-2040,-2366,-4475,-5424.227219,-6783.603499,-774.1828747,-841.0039047,-252.7754382,3348.043911,59.52,64.81520793,60.49,66.67735448,0,0.027002741,0,0.098065566
201,10,0.9,3,61.24031008,3140.857009,-12170.76641,2938.148148,-2010.496655,-2217.345042,-4321.053126,-4929.241735,-7168.396501,-686.6779724,-709.8448117,-170.4584754,3143.323854,59.52,64.84882117,60.49,66.75001265,0,0.03361324,0,0.072658176
201,10,0.9,3,62.01550388,3761.095171,-9479.755037,397.8518519,-1917.215533,-1825.801194,-3958.217363,-4445.165923,-7521.562682,-633.5013679,-605.5476227,-94.33221298,2911.931736,59.52,64.89561254,60.49,66.78955545,0,0.046791363,0,0.039542799
201,10,0.9,3,62.79069767,4056,-7460,-970,-1753,-1273,-3535,-4040.063954,-7779.848397,-607.1197981,-527.4775986,-21.98370357,2668.084727,59.52513216,64.93847412,60.49,66.75191533,0.00513216,0.042861587,0,-0.037640127
201,10,0.9,3,63.56589147,2208,-6714,-640,-770,-120,-3026,-3782,-7880,-600,-475,49,2426,59.53940736,64.98075246,60.49,66.72193177,0.0142752,0.042278336,0,-0.029983555
201,10,0.9,4,64.34108527,417.3134245,-6103.263206,920.4252501,-371.7129793,529.2926093,-2468.901299,-3657.325748,-7847.851852,-640.2834293,-447.9127857,129.0839777,2116.96206,59.55713856,65.02265702,60.49,66.76643386,0.0177312,0.041904565,0,0.044502087
201,10,0.9,4,65.11627907,-568,-5590,2230,-96,914,-1871,-3564.556088,-7788.148148,-741.4557476,-430.0875484,203.3197666,1752.233807,59.57256576,65.06431371,60.48868612,66.80767527,0.0154272,0.041656683,-0.001313884,0.041241409
201,10,0.9,4,65.89147287,-478.0200474,-5155.241181,1963.344,184.0357812,1095.83578,-1220.911005,-3440,-7756,-874,-397,236,1466,59.57992896,65.10584839,60.47937168,66.84123642,0.0073632,0.041534688,-0.009314437,0.033561154
201,10,0.9,4,66.66666667,-249.5001423,-4760.311501,1327.472,448.8188443,1224.347646,-526.571166,-3144.580089,-7945,-1160.597809,-196.9701817,113.1363636,1307.086438,59.58,65.15635928,60.46380087,66.87258238,7.10E-05,0.050510882,-0.01557081,0.031345954
201,10,0.9,4,67.44186047,55.42978656,-4400.36123,568.528,692.2840167,1322.841622,184.9241763,-2930,-8134,-1378,29,-19,1160,59.58,65.17699219,60.44516471,66.9019179,0,0.020632911,-0.018636161,0.029335525
