locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
201,5,1.1,2,34.67741935,1624.917159,-8566.915236,1332.088727,-590.9179768,-375.6438481,-1932.678731,-8005.111859,-12143.20028,-294.7745267,1623.826458,-1881.116511,-4412.844968,59.81031397,65.01896319,60.21386804,66.50795385,-0.045743436,0.030815037,0.045272325,-0.067075587
201,5,1.1,2,35.48387097,1865.918106,-8629.144137,1275.213091,-694.359353,-459.1541518,-1995.602837,-8472,-12100,-144,1161,-1465,-3510,59.76644465,65.03925982,60.23913834,66.4351046,-0.043869316,0.02029663,0.025270304,-0.072849242
201,5,1.1,2,36.29032258,2046.746035,-8694.115358,1201.958303,-780.6004861,-533.9763037,-2064.551296,-8670.357568,-11409.67438,-399.0561798,774.0274926,-1172.075486,-2469.892781,59.73741704,65.04,60.2315978,66.34248297,-0.029027609,0.000740184,-0.007540541,-0.092621636
201,5,1.1,2,37.09677419,2118,-8782,1116,-832,-593,-2150,-8823.817839,-9959.599445,-975.4831461,420.8603353,-920.4849435,-1314.911809,59.71142052,65.04,60.20735599,66.2265263,-0.025996521,0,-0.024241807,-0.115956664
201,5,1.1,2,37.90322581,2007.038196,-8885.798263,893.177697,-854.3062583,-635.4727771,-2262.173249,-8922.869189,-8522.724792,-1590.168539,101.7630104,-703.4019287,-169.7249336,59.68749598,65.04,60.18494606,66.13811232,-0.02392454,0,-0.022409933,-0.088413985
201,5,1.1,2,38.70967742,1727.194587,-8995.876728,493.5549091,-868.5608803,-669.0730905,-2398.650796,-8958,-7872,-1960,-183,-514,841,59.66520605,65.04,60.18296519,66.1215123,-0.02228993,0,-0.00198087,-0.016600022
201,5,1.1,2,39.51612903,1358.031881,-9128.456061,47.14327273,-880.0623731,-699.3370155,-2550.941719,-8906.54162,-9015,-2098.258427,-479.8769231,-321.5407834,1637.264976,59.64411336,65.04,60.21260543,66.13586006,-0.021092693,0,0.029640236,0.014347763
201,5,1.1,2,40.32258065,979.1127829,-9299.756929,-316.0455758,-894.1092439,-731.800627,-2710.555095,-8756,-10158,-2160,-643,-218,2428,59.62172038,65.06069399,60.26489317,66.15877568,-0.022392974,0.020693992,0.052287741,0.022915622
201,5,1.1,2,41.12903226,670,-9526,-466,-916,-772,-2869,-4308.149724,-3445,5629,503,-1204,3666.219527,59.59829764,65.11951916,60.32844627,66.1820993,-0.023422741,0.058825166,0.063553097,0.023323615
201,5,1.1,2,41.93548387,472.9506571,-10078.25597,-209.3333333,-960.2658988,-839.3315313,-3017.86597,1686,3268,13418,1649,-2190,4459,59.58239733,65.17133205,60.39188257,66.19767104,-0.015900316,0.051812895,0.063436303,0.015571743
201,5,1.1,2,42.74193548,293.9160186,-10921.32013,267.3333333,-1026.368108,-916.2768768,-3174.045032,4947.821648,1354.076587,8213.62963,811.0740741,-1312.666667,4126.888889,59.58,65.18,60.44743355,66.19203593,-0.002397328,0.008667947,0.055550978,-0.005635109
201,5,1.1,2,43.5483871,7.999999999,-11612,524,-1097,-953,-3367,7558.021935,-2680.291271,-1451.62963,-745.0740741,316.6666667,3510.111111,59.58,65.18,60.50664885,66.1382739,0,0,0.059215304,-0.053762025
201,5,1.1,2,44.35483871,-784,-11990,430,-1170,-909,-3657,8626,-6274,-6656,-1583,1194,3178,59.5555957,65.18,60.56495462,66.05617901,-0.024404297,0,0.058305767,-0.082094892
201,5,1.1,2,45.16129032,-1210.293289,-12774.62433,694.0625,-1198.690937,-914.9603659,-3921.095364,5972.407504,-9035.919493,-6120.656245,-1518.578947,160,3530.592989,59.52,65.18,60.61441062,65.97196419,-0.035595703,0,0.049456004,-0.08421482
201,5,1.1,2,45.96774194,-1498.918787,-13874.05496,1275,-1220.419722,-930.5609756,-4169.860392,1240,-10538,-4794,-1447,-874,4040,59.52,65.18,60.65608016,65.87773882,0,0,0.041669534,-0.09422537
201,5,1.1,2,46.77419355,-1802.584891,-14852.95811,1855.9375,-1234.188646,-952.3810976,-4429.695224,-4555.407504,-9822.804099,875.656245,-1435.421053,-561.7297762,4364.907011,59.51832,65.18311399,60.67975824,65.78496566,-0.00168,0.003113991,0.023678085,-0.092773168
201,5,1.1,2,47.58064516,-2274,-15276,2120,-1239,-977,-4727,-8272,-8488,5754,-1431,40,4533,59.50704,65.20479794,60.69762051,65.69595139,-0.01128,0.021683947,0.01786227,-0.089014266
201,5,1.1,3,48.38709677,-3316,-14486,1434,-1208,-1013,-5106,-4906,-7000,-1752,-1988,776,4264,59.49,65.23991655,60.71246642,65.60863046,-0.01704,0.035118606,0.01484591,-0.087320934
201,5,1.1,3,49.19354839,-1684,-13192,1164,-1037,-1291,-5474,-2536,-7916,-5596,-1928,508,4463,59.47296,65.27986186,60.72332308,65.52334778,-0.01704,0.039945312,0.010856655,-0.085282679
201,5,1.1,3,50,-440,-13242,852,-1024,-1415,-5670,-2520.404512,-7702.554717,-2521.570398,-1393.824664,137.6656299,4573.574155,59.46168,65.31602592,60.72921758,65.44044827,-0.01128,0.036164064,0.005894506,-0.082899503
201,5,1.1,3,50.80645161,498,-12542,890,-978,-1783,-5854,-2516,-7458,628,-909,-92,4624,59.46,65.34287495,60.73,65.35953777,-0.00168,0.026849029,0.000782418,-0.080910506
201,5,1.1,3,51.61290323,2018,-12408,480,-1146,-1613,-6068,-3194,-7406.445283,732.4485495,-992.5,118.5,4243.954339,59.46,65.37015679,60.73,65.27723447,0,0.027281837,0,-0.082303293
201,5,1.1,3,52.41935484,3836,-14788,1008,-1255,-1661,-6661,-3872,-7386,782,-1076,329,3676,59.46,65.39210969,60.73,65.19495328,0,0.021952904,0,-0.08228119
201,5,1.1,3,53.22580645,5414,-17336,3344,-1452,-1639,-6564,-3831.555556,-7406.888889,820.9310613,-1037.949447,317.25,3326.531622,59.46,65.39985444,60.73,65.11492684,0,0.007744745,0,-0.080026441
201,5,1.1,3,54.03225806,6464,-18586,4386,-1829,-1882,-6132,-3730.444444,-7459.111111,855.8406474,-939.9493424,287.2,3019.946556,59.46,65.38415703,60.73,65.0393878,0,-0.01569741,0,-0.075539047
201,5,1.1,3,54.83870968,6332.409805,-17394.35674,3689.2,-1941.07098,-1993.77073,-5484.613356,-3599,-7527,885.3655462,-806.2270153,246.65,2741.522831,59.46,65.34870985,60.73,64.97056879,0,-0.035447179,0,-0.068819006
201,5,1.1,3,55.64516129,5984.829414,-14476.59021,2027.6,-2026.989853,-2086.467071,-4661.135395,-3467.555556,-7594.888889,908.1425459,-661.0097959,203.4,2476.538477,59.46,65.30229057,60.73,64.91070247,0,-0.046419274,0,-0.05986632
201,5,1.1,3,56.4516129,5492.044121,-10818.44532,44.4,-2087.473235,-2156.778048,-3766.950756,-3366.444444,-7647.111111,922.8084345,-528.5250142,165.25,2210.271524,59.46,65.25367688,60.73,64.86714203,0,-0.048613693,0,-0.043560436
201,5,1.1,3,57.25806452,4924.839218,-7405.666948,-1617.2,-2123.237745,-2201.392683,-2907.444078,-3326,-7668,928,-433,140,1928,59.46,65.21164645,60.73,64.81480086,0,-0.042030436,0,-0.052341169
201,5,1.1,3,58.06451613,4354,-5224,-2314,-2135,-2217,-2188,-3326.947203,-7635.851852,814.1043233,-368.3769522,123.7259259,1617.667104,59.46,65.18497694,60.73,64.69262673,0,-0.026669504,0,-0.122174134
201,5,1.1,4,58.87096774,3594.088782,-4013.277052,-1943.136,-1940.751452,-1761.688,-1617.055284,-3330.116627,-7576.148148,574.4308688,-313.9556958,110.4740741,1305.232741,59.46063444,65.18412682,60.739375,64.57568785,0.000634444,-0.000850117,0.009375,-0.11693888
201,5,1.1,4,59.67741935,2576.019879,-2915.826683,-1058.768,-1462.094356,-675.944,-1111.70733,-3336,-7544,362,-272,105,1033,59.46695384,65.22660904,60.78742188,64.48383424,0.006319392,0.042482218,0.048046875,-0.091853614
201,5,1.1,4,60.48387097,1545.106586,-2021.137789,-3.231999998,-855.1615342,619.944,-640.3317334,-3394,-8314,234,-244,110,825,59.47803156,65.30538134,60.78588352,64.5040128,0.011077719,0.078772297,-0.001538355,0.020178565
201,5,1.1,4,61.29032258,746.6621954,-1418.699263,881.136,-276.0858082,1705.688,-171.3040912,-3305.813411,-8294.723032,248.1844296,-191.5714821,102.909621,670.0153616,59.49136322,65.40836854,60.77227072,64.5834208,0.013331664,0.102987197,-0.0136128,0.079408
201,5,1.1,4,62.09677419,426,-1198,1252,119,2161,327,-3078.38484,-8245.008746,288.3834729,-114.0431582,84.62390671,519.3700502,59.50444444,65.52349545,60.75462592,64.6863488,0.013081225,0.115126917,-0.0176448,0.102928
201,5,1.1,4,62.90322581,436.7277037,-1255.611546,1231.252708,359.7210377,2117.796148,865.5130462,-2767.411079,-8177.03207,351.0657613,-23.50347269,59.62099125,379.7145401,59.51477085,65.63868691,60.73870912,64.7791968,0.010326405,0.115191458,-0.0159168,0.092848
201,5,1.1,4,63.70967742,466.914963,-1417.948916,1171.144344,580.9104253,1996.222519,1430.393391,-2428.588921,-8102.96793,432.6999267,67.95913018,32.37900875,257.6993056,59.51983805,65.74186773,60.73028032,64.8283648,0.005067201,0.103180819,-0.0084288,0.049168
201,5,1.1,4,64.51612903,513.568,-1669.266211,1074.875176,784.2473007,1808.336,2016.104195,-2117.61516,-8034.991254,529.7546005,148.2562061,7.376093294,159.9748212,59.52,65.84814205,60.73,64.83,0.00016195,0.106274322,-0.00028032,0.0016352
201,5,1.1,4,65.32258065,573.693037,-1993.817529,945.6454722,971.4108015,1566.193481,2617.108619,-1890.186589,-7985.276968,638.6984144,205.2993108,-10.90962099,93.19156121,59.51932617,65.91,60.73,64.83268534,-0.000673828,0.061857949,0,0.002685335
201,5,1.1,4,66.12903226,644.2962963,-2375.856969,786.6555003,1144.080066,1281.851852,3227.869822,-1802,-7966,756,227,-18,64,59.47391602,65.91,60.73,65.02653768,-0.045410156,0,0,0.193852345
201,5,1.1,4,66.93548387,722.384,-2799.638632,601.1055284,1303.934231,967.368,3842.850965,-1877,-8025.869255,994.0758372,212.3310593,-15.81384175,56.95527824,59.46336,65.92428,60.72496,65.14599564,-0.010556016,0.01428,-0.00504,0.11945796
201,5,1.1,4,67.74193548,804.9623704,-3249.416617,392.1958245,1452.652435,634.7988148,4456.515208,-1952,-8096,1172,183,-11,54,59.48592,66.02016,60.69112,65.20179356,0.02256,0.09588,-0.03384,0.055797917
201,5,1.1,4,68.5483871,889.0376296,-3709.445022,163.1266565,1591.913815,296.2011852,5063.325712,-1888.297376,-8115.066447,1147.959184,143.9774453,-0.066032631,72.52436676,59.52,66.165,60.64,65.24253645,0.03408,0.14484,-0.05112,0.040742896
201,5,1.1,4,69.35483871,971.616,-4163.977948,-82.90170741,1723.397511,-36.368,5657.745637,-1724.011662,-8131.215871,1085.959184,89.40161899,19.78923089,122.8635355,59.55408,66.30984,60.58888,65.27606768,0.03408,0.14484,-0.05112,0.033531231
201,5,1.1,4,70.16129032,1049.703704,-4597.269494,-342.6889994,1848.782658,-350.8518519,6234.238143,-1499.376093,-8144.442338,1001.183673,25.03756644,44.91193368,197.1666087,59.57664,66.40572,60.55504,65.31023061,0.02256,0.09588,-0.03384,0.034162922
201,5,1.1,4,70.96774194,1120.306963,-4993.573759,-613.0349514,1969.748395,-635.1934815,6787.26639,-1254.623907,-8154.739917,908.8163265,-43.34966705,71.64821887,287.5826892,59.56748219,66.42,60.55,65.35007097,-0.00915781,0.01428,-0.00504,0.039840368
201,5,1.1,4,71.77419355,1180.432,-5337.144843,-890.7392955,2087.97386,-877.336,7311.293539,-1029.988338,-8162.102675,824.0408163,-109.9950362,96.34422957,386.2608795,59.52229595,66.42,60.55,65.39058833,-0.045186241,0,0,0.040517361
201,5,1.1,4,72.58064516,1227.085037,-5612.236845,-1172.601764,2205.138191,-1065.222519,7800.782751,-865.7026239,-8166.52468,762.0408163,-169.1334956,115.3461089,485.3502822,59.52521807,66.37565573,60.54499708,65.44242975,0.00292212,-0.044344269,-0.005002923,0.051841412
201,5,1.1,4,73.38709677,1257.272296,-5803.103864,-1455.422088,2322.920525,-1186.796148,8250.197184,-802,-8168,738,-215,125,577,59.54299038,66.2496018,60.52766313,65.50387844,0.017772313,-0.126053928,-0.017333951,0.061448692
201,5,1.1,4,74.19354839,1268,-5894,-1736,2443,-1230,8654,-833.6729624,-8126.75,803.3125,-247.0864214,127.7068167,669.0320411,59.56734074,66.13857417,60.50318636,65.57305527,0.024350362,-0.111027632,-0.024476761,0.06917683
201,5,1.1,4,75,944,-5918,-2092,2552,-1172,8977,-917.2945665,-8036,947,-272.921612,129.2062332,769.3558668,59.59617191,66.12,60.46884053,65.65421165,0.028831166,-0.018574171,-0.034345838,0.081156386
201,5,1.1,4,75.80645161,712.5403887,-6296.450236,-1878.888889,2623.52435,-1074.912367,9234.667852,-1035.768887,-7945.25,1090.6875,-298.7959965,130.8525331,870.2517591,59.63441527,66.12,60.42213233,65.74707924,0.038243356,0,-0.046708199,0.092867585
201,5,1.1,4,76.61290323,525.1590832,-7088.166294,-1483.111111,2680.883603,-936.8056259,9455.106653,-1172,-7904,1156,-331,134,964,59.65636582,66.11325174,60.42,65.8045053,0.02195055,-0.006748259,-0.002132328,0.057426061
201,5,1.1,4,77.41935484,448,-7898,-1270,2733,-758,9589,-1435.145571,-8008.222222,1135.259259,-376.9492596,154.0488422,1050.628856,59.67158203,66.09143066,60.41991055,65.83,0.015216216,-0.021821077,-8.95E-05,0.025494699
201,5,1.1,4,78.22580645,600,-8606,-1782,2781,-467,9640,-1777.795007,-8201.777778,1096.740741,-431.9214383,190.3091433,1132.634705,59.68738282,66.06440469,60.41017116,65.83,0.015800784,-0.027025971,-0.00973939,0
201,5,1.1,4,79.03225806,436,-8738,-1492,2812,-263,9708,-1948,-8306,1076,-484,220,1206,59.71147924,66.04049399,60.38780427,65.83,0.024096426,-0.023910707,-0.022366884,0
201,5,1.1,4,79.83870968,1004,-9410,-1384,2837,408,9815,-1913.259259,-8156.411639,1082.129005,-522.9960997,233.3810044,1265.874616,59.75117972,66.01212914,60.35774425,65.83,0.039700473,-0.02836485,-0.030060018,0
201,5,1.1,4,80.64516129,1131.536785,-10028.61406,-1211.932555,2861.480769,1173.671847,9691.287768,-1848.740741,-7870.823278,1100.702455,-559.5524831,243.5536754,1319.500897,59.79402372,65.98775471,60.32492546,65.83,0.042844007,-0.024374429,-0.032818792,0
201,5,1.1,4,81.4516129,1258,-10500,-980,2875,1845,9450,-1814,-7694,1132,-613,262,1381,59.82467043,65.98,60.29401482,65.82861911,0.030646711,-0.007754708,-0.030910647,-0.001380892
201,5,1.1,4,82.25806452,1879.179762,-10719.77614,-637.071639,2773.865204,2357.156222,9131.147676,-1868,-7668,1272,-731,334,1463,59.84441234,65.98,60.26069183,65.7872589,0.019741903,0,-0.033322984,-0.041360208
201,5,1.1,4,83.06451613,2970,-10942,-282,2592,2618,8789,-1868,-8246,1322,-806,390,1558,59.86058855,65.98,60.22401373,65.7097728,0.016176211,0,-0.036678105,-0.077486096
201,5,1.1,4,83.87096774,4592,-11438,-40,2410,2535,8537,-1785.8125,-8293.53831,1366.041656,-910.08164,454.5210099,1665.219444,59.8765419,65.98,60.18712593,65.62520676,0.015953355,0,-0.0368878,-0.084566044
201,5,1.1,4,84.67741935,5528.244369,-11603.16856,84.67650397,2118.561647,2310.233992,8061.218404,-1605,-8308.671965,1406.050092,-1033.892022,527.0299685,1780.126026,59.89407954,65.98679454,60.15182282,65.54366371,0.01753764,0.006794543,-0.035303102,-0.081543046
201,5,1.1,4,85.48387097,6370.881682,-11737.22909,193.914814,1728.118638,1921.440064,7359.253581,-1424.1875,-8324.969638,1469.533483,-1149.006393,628.2739429,1897.469595,59.91164599,66.00871353,60.11642568,65.46292813,0.017566452,0.021918986,-0.035397149,-0.080735587
201,5,1.1,4,86.29032258,7085.743919,-11840.66205,284.4906243,1293.555971,1440.76896,6483.02743,-1342,-8376,1584,-1227,779,2012,59.92930405,66.03572615,60.07931818,65.38718122,0.017658051,0.02701262,-0.037107494,-0.075746902
201,5,1.1,4,87.09677419,7638.663063,-11913.94788,353.1796292,869.7586442,940.3714203,5484.46185,-3826,-10708,2586,-1264,1217,2122,59.94720082,66.05783848,60.04100943,65.31001021,0.017896771,0.022112336,-0.038308749,-0.077171013
201,5,1.1,4,87.90322581,7995.471096,-11957.56705,396.757523,511.6116545,492.3981864,4415.47874,-3490.402981,-10513,2131.3125,-1341.35869,1169.1875,2267.734348,59.96542157,66.07514421,60.00332686,65.24244081,0.01822075,0.017305728,-0.037682576,-0.067569403
201,5,1.1,4,88.70967742,8122,-11972,412,274,169,3328,-2714.407949,-10084,1131,-1454.453474,1064,2438.137644,59.98371671,66.09471871,59.96809788,65.19549874,0.018295141,0.019574501,-0.035228976,-0.046942071
201,5,1.1,4,89.51612903,8025,-10882.239,42.30487805,121.9356254,-74.76510386,2067.354698,-1844.208942,-9655,130.6875,-1573.571521,958.8125,2609.222119,60.00176841,66.12397546,59.93715158,65.18,0.018051708,0.029256747,-0.0309463,-0.015498737
201,5,1.1,4,90.32258065,7928,-9404,-528,46,-200,715,-1226,-9460,-324,-1669,911,2757,60.01775471,66.21104968,59.9115985,65.18,0.015986298,0.08707422,-0.025553085,0
201,5,1.1,4,91.12903226,7985.560166,-8754.178237,-978.304878,40.80212766,-90.18248175,-560.6076424,-923.1735766,-10740.14084,-256.6376812,-1735.880054,961,2867.222773,60.03345205,66.33243252,59.88949062,65.18,0.01569734,0.121382839,-0.02210788,0
201,5,1.1,4,91.93548387,8120,-8290,-1228,39,36,-1729,-662,-12264,-100,-1790,1011,2979,60.05285764,66.41422821,59.8681364,65.18,0.019405584,0.081795687,-0.021354213,0
201,5,1.1,4,92.74193548,8544.439834,-7869.582763,-844,44.5,52.99686633,-2909.101869,-378.5240063,-12598.36018,327.758945,-1831.411529,932.358431,3125.835518,60.08995993,66.35898926,59.84484432,65.18,0.037102289,-0.055238949,-0.023292086,0
201,5,1.1,4,93.5483871,8892,-7652,-460,50,74,-3565,-50,-12854,780,-1870,806,3300,60.12,66.27,59.81686613,65.18089844,0.030040075,-0.088989258,-0.027978182,0.000898438
201,5,1.1,4,94.35483871,-56,-32768,-5308,-758,556,-3438,496.8999867,-13269.03739,982.3880556,-1921.336377,699.4744167,3496.707237,60.12,66.27,59.77924519,65.24144531,0,0,-0.037620946,0.060546875
201,5,1.1,4,95.16129032,-425.094006,-14817,-686,-323.5,1045.370356,-3850.32222,1246.292485,-13781.51706,1141.826234,-1982.273424,583.4637188,3714.167114,60.12,66.23454983,59.74044275,65.26,0,-0.035450166,-0.038802437,0.018554688
201,5,1.1,4,95.96774194,-534,3134,3936,111,1319,-4337,2012.03499,-14282.47804,1269.270384,-2040.742283,477.0158125,3951.073372,60.12,66.07409119,59.70457495,65.26,0,-0.160458647,-0.035867806,0
201,5,1.1,4,96.77419355,-414.0060105,2854.231405,3811.673929,103.2901125,1313.909405,-4478.301453,2607.984997,-14662.95935,1375.676356,-2084.674094,399.1786042,4206.119754,60.12,65.98073454,59.68643876,65.26707827,0,-0.093356643,-0.018136183,0.007078271
201,5,1.1,4,97.58064516,-84.99023291,2087.123967,3470.779865,81.29068613,1298.624271,-4604.951329,2848,-14814,1472,-2102,369,4478,60.12,65.90135929,59.67390104,65.2916219,0,-0.079375257,-0.012537717,0.024543632
201,5,1.1,4,98.38709677,406.5980466,940.9752066,2961.444027,46.69707473,1273.124576,-4717.201269,2342.423374,-14736.1875,1544.309889,-2093.71875,409.3078518,4835.149763,60.12,65.81120809,59.6640395,65.32632557,0,-0.090151201,-0.00986154,0.03470367
201,5,1.1,4,99.19354839,1014.309542,-475.9173554,2331.792637,1.204632318,1237.390295,-4815.302914,1100.795665,-14565,1594.39194,-2075.5,517.9042714,5263.537608,60.12,65.71806163,59.65446691,65.36338957,0,-0.093146454,-0.009572591,0.037063996
201,5,1.1,4,100,1691.694966,-2055.256198,1629.951916,-53.49128715,1191.401406,-4899.507905,-464.2298771,-14393.8125,1656.778021,-2057.28125,676.2985554,5638.156649,60.12,65.62736584,59.64279604,65.39501418,0,-0.090695793,-0.011670869,0.03162461
201,5,1.1,1,0,2392.305034,-3688.743802,904.0480841,-115.6953297,1135.137886,-4970.067882,-1940,-14316,1766,-2049,866,5834,60.12,65.54330731,59.62483284,65.4207969,0,-0.084058524,-0.017963199,0.025782718
201,5,1.1,1,0.826446281,3069.690458,-5268.082645,202.2073629,-183.7121414,1068.57971,-5027.234487,-3600.707258,-15289.77778,2718.807652,-2198.333333,1297.529537,5891.831057,60.12,65.46164907,59.60159177,65.44745263,0,-0.081658247,-0.023241074,0.026655728
201,5,1.1,1,1.652892562,3677.401953,-6684.975207,-427.444027,-255.8463682,991.7068575,-5071.25936,-5329.686962,-17098.22222,4337.292715,-2475.666667,1890.264768,5931.359973,60.12,65.3741647,59.58368514,65.46627883,0,-0.087484369,-0.017906633,0.018826209
201,5,1.1,1,2.479338843,4168.990233,-7831.123967,-936.7798648,-330.4026562,904.4993036,-5102.394143,-6128,-18072,5194,-2625,2189,5946,60.12,65.30735058,59.58,65.47,0,-0.066814122,-0.003685137,0.003721166
201,5,1.1,1,3.305785124,4498.006011,-8598.231405,-1277.673929,-405.6856515,806.9370255,-5120.890476,-6116.784046,-17404.67987,4761.029886,-2576.433437,2175.381899,5739.25969,60.12,65.26239281,59.58,65.47,0,-0.04495777,0,0
201,5,1.1,1,4.132231405,4618,-8878,-1402,-480,699,-5127,-6077.397835,-15648.22003,3673.9623,-2439.72033,2131.777633,5203.053232,60.12,65.22116424,59.58,65.47,0,-0.041228567,0,0
201,5,1.1,1,4.958677686,4428.85393,-8511.407407,-864.2962963,-588.2658847,369.4973006,-4779.800186,-6001.233847,-13170.8713,2250.561382,-2228.340557,2054.062255,4463.402328,60.12,65.16643368,59.58,65.47,0,-0.054730562,0,0
201,5,1.1,1,5.785123967,3898.374526,-7830.592593,134.2962963,-712.5773868,-123.9180163,-4125.044817,-5879.684559,-10340.88451,808.5912672,-1955.773994,1938.110821,3646.328685,60.12,65.07772853,59.58,65.47,0,-0.088705147,0,0
201,5,1.1,1,6.611570248,3082,-7464,672,-772,-378,-3743,-5704.142451,-7526.510466,-334.1839058,-1635.500516,1779.798385,2877.854008,60.11756908,65.02625592,59.58,65.46867674,-0.002430921,-0.051472607,0,-0.001323258
201,5,1.1,1,7.438016529,740,-7524,-2084,-669,-136,-3711,-5466,-5096,-860,-1281,1575,2284,60.09676601,64.99650573,59.58,65.45612245,-0.020803072,-0.029750192,0,-0.012554293
201,5,1.1,1,8.26446281,982.0331404,-7578.765963,-1985.52382,-578.3897591,-121.0528606,-3577.241146,-2646,-3008,-932,-676,602,1879,60.07095417,64.97647631,59.58,65.43607128,-0.025811837,-0.020029422,0,-0.020051169
201,5,1.1,1,9.090909091,1590.550494,-7635.869322,-1726.387334,-493.3283511,-110.1254394,-3302.542232,-2064.158206,-2685.710673,-897.3333333,-216.248018,314.4761583,1226.886942,60.06,64.97067418,59.58,65.41566312,-0.01095417,-0.005802136,0,-0.020408163
201,5,1.1,1,9.917355372,2389.178958,-7689.82724,-1361.028626,-412.1872235,-102.6370895,-2930.135959,-1615.10917,-2441.87855,-810.6666667,195.6501432,117.3570226,354.4714554,60.06,65.01924902,59.58,65.40203784,0,0.048574845,0,-0.013625275
201,5,1.1,2,10.74380165,3201.545432,-7735.156883,-943.8857794,-333.3378241,-98.00716413,-2503.255029,-1286.810862,-2267.647527,-698,568.4092547,-21.10378393,-639.6857213,60.06,65.04862932,59.58,65.40335881,0,0.029380297,0,0.001320968
201,5,1.1,2,11.57024793,3851.276813,-7766.375415,-529.3968762,-255.1516004,-95.65501657,-2065.132142,-1067.221252,-2154.161497,-585.3333333,910.7440873,-132.6526385,-1657.023849,60.06,65.0611992,59.58,65.42875217,0,0.012569879,0,0.02539336
201,5,1.1,2,12.39669421,4162,-7778,-172,-176,-95,-1659,-944.2983078,-2092.564357,-498.6666667,1231.369412,-249.0359182,-2598.982188,60.06,65.0694234,59.58,65.47576403,0,0.008224204,0,0.047011862
201,5,1.1,2,13.2231405,4216,-7738,134,-97,-150,-1259,-906,-2074,-464,1539,-402,-3367,60.06,65.07558913,59.58,65.54045541,0,0.006165726,0,0.064691382
201,5,1.1,2,14.04958678,3984.803848,-7785.974639,120,-48.89631761,-133.9259259,-985.1092627,-915.5482505,-2194.980198,-497.7441971,1845.151182,-610.3124035,-3994.81043,60.06,65.08198357,59.58,65.61888733,0,0.006394446,0,0.07843192
201,5,1.1,2,14.87603306,3496.274362,-7887.727056,94,-11.9338627,-104.0740741,-763.0525408,-943.2725731,-2522.324964,-587.0515328,2150.791479,-857.8161847,-4583.246593,60.06,65.09089394,59.58,65.70712081,0,0.008910363,0,0.088233476
201,5,1.1,2,15.70247934,3058,-7980,80,12,-88,-592,-987.7923246,-3002.640557,-714.034124,2448.815452,-1123.871026,-5134.397703,60.06,65.10460741,59.58,65.80121686,0,0.013713478,0,0.094096051
201,5,1.1,2,16.52892562,2750.213853,-8048.069469,117.578705,28.15799458,-88.60448573,-445.8646659,-1047.726862,-3582.533237,-860.8040875,2732.117658,-1387.836609,-5650.352977,60.06,65.14270368,59.58,65.91920148,0,0.038096269,0,0.117984622
201,5,1.1,2,17.3553719,2452.220573,-8117.116148,216.0106494,42.81240744,-90.27345583,-303.6283626,-1121.695541,-4208.609262,-1009.47354,2993.592657,-1629.072615,-6133.201628,60.0599603,65.17998816,59.58,66.09495146,-3.97E-05,0.037284479,0,0.175749982
201,5,1.1,2,18.18181818,2170.215954,-8183.739818,353.8395772,55.60521727,-92.79017967,-172.0644525,-1208.317719,-4827.474892,-1142.154598,3226.135008,-1826.938728,-6585.032872,60.05567919,65.17849868,59.58,66.27572427,-0.004281112,-0.001489484,0,0.180772808
201,5,1.1,2,19.00826446,1910.395792,-8244.540257,509.6092321,66.17840275,-95.93792664,-57.9462986,-1306.212753,-5385.736385,-1240.959379,3422.639269,-1960.794629,-7007.935925,60.04601178,65.17427734,59.58,66.41559464,-0.009667413,-0.004221341,0,0.139870363
201,5,1.1,2,19.83471074,1678.955882,-8296.117247,661.8633583,74.17394257,-99.4999661,31.95273661,-1414,-5830,-1288,3576,-2010,-7404,60.03335197,65.16698278,59.58,66.54264575,-0.012659802,-0.007294561,0,0.127051115
201,5,1.1,2,20.66115702,1482.092019,-8335.070568,789.1456996,79.23381542,-103.2595674,90.85929037,-1656.509772,-6220.669297,-1297.176906,3694.179475,-1913.709057,-7786.64349,60.0200937,65.15627363,59.58,66.65114366,-0.01325828,-0.010709143,0,0.108497904
201,5,1.1,2,21.48760331,1326,-8358,870,81,-107,112,-1996.61523,-6577.916307,-1302.445425,3789.41196,-1732.08478,-8130.83743,60.00863085,65.14180854,59.58,66.72573801,-0.011462846,-0.014465087,0,0.074594352
201,5,1.1,2,22.31404959,1197.761119,-8369.654723,915.1486137,77.63957145,-110.6647201,91.87624981,-2190,-6788,-1316,3861,-1626,-8381,60.00135735,65.12324615,59.58,66.77779196,-0.007273501,-0.018562394,0,0.052053955
201,5,1.1,2,23.14049587,1080.338656,-8377.8365,951.3486694,68.12138781,-114.4875621,36.14714222,-2214,-6854,-1762,3908,-1617,-8522,60,65.07683324,59.58166528,66.79,-0.001357348,-0.046412909,0.001665275,0.012208038
