locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
202,-10,1.1,4,99.01960784,6231.142868,-9999.024002,937.1698717,663.9283185,2603.804315,2449.027328,-4149.1875,-12499.36607,231.3314157,-2429.122093,605.9375,5776.774349,59.97275166,64.58323304,59.82,66.27,-0.016819522,-0.088084826,0,0
202,-10,1.1,4,100,6206.742876,-9785.487165,912.7532904,605.5739028,2461.848574,2129.704442,-4571.726563,-12604.46615,313.7481162,-2467.905402,525.5078125,5884.027935,59.95501415,64.48746173,59.82,66.27,-0.017737507,-0.095771312,0,0
202,-10,1.1,1,0,6179.540883,-9574.854833,887.1499446,550.3539313,2312.112537,1821.588054,-4732,-12642,408,-2482,495,5923,59.94247856,64.39272198,59.82,66.27,-0.012535593,-0.094739743,0,0
202,-10,1.1,1,0.943396226,6149.492359,-9367.997054,860.6235598,498.1057861,2155.961611,1525.237107,-4498.41938,-12297.22018,920.6990171,-2467.220803,661.6793003,5703.038304,59.94,64.30782607,59.82229595,66.26426013,-0.002478559,-0.084895911,0.00229595,-0.005739874
202,-10,1.1,1,1.886792453,6116.552778,-9165.78388,833.4378613,448.6668493,1994.761207,1241.210546,-3895.874124,-11382.85639,2081.868816,-2424.872065,1091.536443,5112.62428,59.94,64.23415463,59.84214126,66.21464686,0,-0.073671441,0.019845308,-0.049613271
202,-10,1.1,1,2.830188679,6080.677608,-8969.08536,805.8565747,401.8745029,1829.876735,970.067313,-3071.659138,-10078.87211,3626.401411,-2357.937064,1679.300292,4255.96452,59.94,64.1570163,59.86748219,66.15129452,0,-0.077138331,0.025340932,-0.063352331
202,-10,1.1,1,3.773584906,6041.822323,-8778.771544,778.1434253,357.5661292,1662.673604,712.366353,-2173.069326,-8565.230838,5289.188813,-2269.399079,2319.699708,3237.265618,59.94,64.06,59.88,66.12,0,-0.0970163,0.01251781,-0.031294525
202,-10,1.1,1,4.716981132,5999.942392,-8595.712482,750.5621387,315.5791102,1494.517223,468.6666093,-1347.399596,-7021.896068,6805.123037,-2162.241387,2907.463557,2160.734168,59.94,63.87639167,59.85076064,66.15632894,0,-0.183608335,-0.029239364,0.036328943
202,-10,1.1,1,5.660377358,5954.993288,-8420.778224,723.3764402,275.750828,1326.773003,239.5270256,-741.9448519,-5628.831291,7909.096095,-2039.447268,3337.3207,1130.576765,59.93927874,63.78326211,59.8087007,66.21853217,-0.000721262,-0.093129556,-0.042059938,0.06220323
202,-10,1.1,1,6.603773585,5906.930481,-8254.83882,696.8500554,237.9186647,1160.806354,25.5065455,-504,-4566,8336,-1904,3504,251,59.9278671,63.76671111,59.7644906,66.2929575,-0.011411637,-0.016550995,-0.044210099,0.07442533
202,-10,1.1,1,7.547169811,5855.709443,-8098.764319,671.2467096,201.9200024,997.9826839,-172.8358872,-499.2423658,-3700.748294,8100.263549,-1657.222955,3392.36902,-532.6808306,59.90643793,63.75693854,59.71691033,66.38168481,-0.021429168,-0.009772571,-0.047580268,0.088727304
202,-10,1.1,2,8.490566038,5801.285644,-7953.424773,646.8301283,167.5922233,839.6674035,-354.9413289,-495.1469456,-2809.494942,7468.082169,-1230.844256,3094.818782,-1333.802549,59.88,63.75092901,59.67469932,66.47798137,-0.026437933,-0.006009531,-0.04221101,0.096296559
202,-10,1.1,2,9.433962264,5743.614557,-7819.690229,623.8640371,134.7727094,687.2259223,-520.2508359,-491.7051517,-1935.81244,6551.997817,-673.4543083,2667.363342,-2136.136735,59.85356207,63.74566714,59.646597,66.57511446,-0.026437933,-0.005261875,-0.028102324,0.097133097
202,-10,1.1,2,10.37735849,5682.651652,-7698.430739,602.6121612,103.2988429,542.0236498,-668.2054645,-488.9083961,-1123.273282,5464.552451,-33.64351636,2166.016753,-2923.45497,59.8321329,63.73813753,59.64091081,66.66673118,-0.021429168,-0.007529602,-0.005686187,0.091616714
202,-10,1.1,2,11.32075472,5618.3524,-7590.516353,583.3382262,73.00800586,405.4259958,-798.246271,-486.748091,-415.4499639,4318.288028,639.9977152,1646.79307,-3679.528833,59.82072126,63.72532482,59.65450574,66.75502351,-0.011411637,-0.012812714,0.013594935,0.08829233
202,-10,1.1,2,12.26415094,5550.672273,-7496.81712,566.3059576,43.73758035,278.7983699,-909.8143117,-485.2156485,144.0850193,3225.746507,1298.878982,1165.706347,-4388.129906,59.82,63.68954596,59.67727578,66.84488709,-0.000721262,-0.035778865,0.022770036,0.089863585
202,-10,1.1,2,13.20754717,5479.566742,-7418.20309,551.7790807,15.32494851,163.5061818,-1002.350643,-484.3024808,511.7591723,2299.469845,1894.409878,778.770639,-5033.029768,59.82,63.65,59.7,66.94,0,-0.039545956,0.022724221,0.095112909
202,-10,1.1,2,14.1509434,5404.991278,-7355.544313,540.0213211,-12.39250754,60.91484105,-1075.296321,-484,644,1652,2378,542,-5598,59.77898438,63.69785156,59.72251035,67.05400777,-0.041015625,0.047851562,0.022510354,0.114007771
202,-10,1.1,2,15.09433962,5326.901352,-7309.710839,531.2964041,-39.57740572,-27.61024259,-1128.092403,-497.6984505,498.2936517,1179.155155,2807.851152,415.0308505,-6125.397627,59.76,63.72,59.749342,67.19064246,-0.018984375,0.022148438,0.026831646,0.136634692
202,-10,1.1,2,16.03773585,5245.252436,-7281.572718,525.8680553,-66.39236391,-100.7036595,-1160.179943,-536.091116,96.98894854,713.2534931,3258.50705,314.8719739,-6655.612235,59.76,63.72,59.77832884,67.33871193,0,0,0.028986838,0.148069468
202,-10,1.1,2,16.98113208,5160,-7272,524,-93,-157,-1171,-595.1239676,-506.1925965,271.586972,3705.890156,233.5959694,-7169.464242,59.7621951,63.7122449,59.80730477,67.48702403,0.002195102,-0.007755102,0.02897593,0.148312097
202,-10,1.1,2,17.9245283,4952.744018,-7283.34375,545.828125,-116.9719935,-203.9923458,-1163.265625,-670.7429761,-1257.529471,-128.5524506,4125.922933,163.2754363,-7647.774071,59.77158361,63.68113881,59.83410369,67.62438661,0.009388512,-0.031106087,0.026798921,0.137362581
202,-10,1.1,2,18.86792453,4550.797332,-7313.25,603.375,-136.7899205,-249.3544012,-1142.875,-758.8941126,-2103.300161,-469.8728168,4494.527844,95.98297357,-8071.36214,59.78578139,63.6393229,59.8565595,67.73960753,0.014197778,-0.04181591,0.022455812,0.115220918
202,-10,1.1,2,19.81132075,4022.684721,-7355.53125,684.734375,-153.9812438,-291.9916905,-1114.046875,-855.5233481,-2989.783154,-735.082169,4787.62735,23.79118051,-8421.048872,59.80195866,63.60107693,59.8725061,67.82149464,0.016177271,-0.038245969,0.015946602,0.08188711
202,-10,1.1,2,20.75471698,3436.930962,-7404,778,-170.073426,-330.8097383,-1081,-956.5766536,-3863.256938,-906.8885493,4981.143915,-61.22734374,-8677.654685,59.81728566,63.58068067,59.8797774,67.85885579,0.015326991,-0.020396263,0.007271292,0.037361155
202,-10,1.1,2,21.69811321,2862.060833,-7452.46875,871.265625,-186.59393,-364.7140687,-1047.953125,-1058,-4670,-968,5051,-167,-8822,59.83172978,63.58240744,59.87055203,67.85870566,0.014444126,0.001726768,-0.009225366,-0.000150134
202,-10,1.1,2,22.64150943,2366.599111,-7494.75,952.625,-205.0702185,-392.6102062,-1019.125,-1167.433223,-5537.601566,-858.5422741,5050.22019,-312.3618088,-8900.116945,59.84901781,63.59187951,59.8373405,67.85357934,0.017288033,0.009472074,-0.033211532,-0.005126315
202,-10,1.1,2,23.58490566,2019.070574,-7524.65625,1010.171875,-227.0297543,-413.4036752,-998.734375,-1294.954451,-6565.591538,-576.2565598,5047.951655,-498.6117454,-8969.923194,59.86794313,63.60799986,59.78928671,67.84478288,0.01892532,0.016120354,-0.048053783,-0.008796467
202,-10,1.1,2,24.52830189,1888,-7536,1032,-254,-426,-991,-1440.167094,-7658.159417,-190.2740525,5044.300734,-707.3731428,-9030.067491,59.88713402,63.63019787,59.73596633,67.8325606,0.019190884,0.022198009,-0.053320388,-0.012222272
202,-10,1.1,2,25.47169811,1910.268222,-7512.402332,1031.116543,-291.944942,-432.7429862,-1042.274057,-1602.67456,-8719.494703,230.2740525,5039.373768,-920.2693339,-9079.198577,59.90521874,63.65790291,59.68695498,67.81715687,0.018084723,0.027705039,-0.049011348,-0.01540373
202,-10,1.1,2,26.41509434,1967.696793,-7451.54519,1028.538138,-343.0219252,-437.3071324,-1180.185632,-1782.080261,-9653.786895,616.2565598,5033.277097,-1118.923652,-9115.965196,59.92082558,63.69054435,59.65182832,67.79881603,0.015606839,0.032641443,-0.035126661,-0.018340841
202,-10,1.1,2,27.35849057,2046.221574,-7368.332362,1024.372729,-403.048451,-440.5940025,-1380.868831,-1977.987604,-10365.22549,898.5422741,5026.117061,-1284.95943,-9139.016089,59.93258281,63.72755158,59.64109102,67.77750653,0.011757232,0.037007221,-0.010737298,-0.021309508
202,-10,1.1,2,28.30188679,2131.778426,-7277.667638,1018.728265,-467.8420202,-443.5051604,-1620.457761,-2190,-10758,1008,5018,-1400,-9147,59.93911871,63.76835395,59.72181692,67.7300269,0.0065359,0.040802375,0.080725903,-0.047479624
202,-10,1.1,2,29.24528302,2210.303207,-7194.45481,1011.712691,-533.2201341,-446.94217,-1875.086528,-2465.786063,-10931.77403,998.9181739,4975.020399,-1482.194491,-9075.715022,59.94,63.82242325,59.78114699,67.66924085,0.000881287,0.054069297,0.059330072,-0.060786047
202,-10,1.1,2,30.18867925,2267.731778,-7133.597668,1003.433954,-595.0002936,-451.8065952,-2120.889239,-2837.980637,-11057.24971,971.0761878,4866.48752,-1561.413071,-8868.690989,59.94,63.93015517,59.8191,67.59989936,0,0.107731918,0.037953009,-0.06934149
202,-10,1.1,2,31.13207547,2290,-7110,994,-649,-459,-2334,-3283.636474,-11145.17434,923.5792803,4697.32987,-1636.860631,-8536.174253,59.94,64.05172979,59.85165499,67.52241443,0,0.121574629,0.032554988,-0.077484938
202,-10,1.1,2,32.0754717,2253.107872,-7163.927114,978.7223278,-699.3960584,-485.9123055,-2519.184242,-3779.806327,-11206.29519,855.5326898,4472.475956,-1707.742064,-8088.411165,59.93940159,64.13563675,59.8792799,67.43953102,-0.000598412,0.083906957,0.027624906,-0.082883403
202,-10,1.1,2,33.01886792,2157.965015,-7309.947522,951.4749143,-751.4751891,-541.3861386,-2699.253646,-4303.542947,-11251.35954,766.0416549,4196.854286,-1773.262262,-7535.648077,59.89714635,64.18763533,59.90244266,67.35399414,-0.042255241,0.051998581,0.023162763,-0.085536886
202,-10,1.1,2,33.96226415,2027.87172,-7524.419825,910.2094246,-802.7197655,-613.5021216,-2877.411696,-4831.899088,-11291.11469,654.2114141,3875.393365,-1832.626117,-6888.13134,59.88,64.2,59.92161122,67.26854875,-0.017146346,0.012364667,0.019168559,-0.085445387
202,-10,1.1,2,34.90566038,1886.12828,-7783.702624,852.8775234,-850.6121613,-690.3408769,-3056.861874,-5341.927502,-11336.30791,519.1472058,3513.021703,-1885.03852,-6156.107307,59.88,64.2,59.93725351,67.18593984,0,0,0.015642295,-0.082608905
202,-10,1.1,2,35.8490566,1756.034985,-8064.154519,777.4308756,-892.6347499,-759.9830269,-3240.807662,-5810.680941,-11397.68648,359.9542685,3114.667804,-1929.704365,-5349.822329,59.87797867,64.20235821,59.94964534,67.10477455,-0.002021325,0.002358213,0.012391829,-0.081165297
202,-10,1.1,2,36.79245283,1660.892128,-8342.134111,681.8211462,-926.269905,-810.5091938,-3432.452543,-6215.212158,-11485.9977,175.7378408,2685.260178,-1965.828544,-4479.522758,59.87035203,64.21125596,59.95918332,67.01944745,-0.007626644,0.008897751,0.009537978,-0.085327103
202,-10,1.1,2,37.73584906,1624,-8594,564,-949,-830,-3635,-6532.573905,-11611.98883,-34.39683883,2229.72733,-1992.615948,-3555.454945,59.85806983,64.2255852,59.96692115,66.93278325,-0.012282202,0.014329235,0.00773783,-0.086664195
202,-10,1.1,2,38.67924528,2088,-8838,176,-961,-827,-3861,-6739.818935,-11786.40717,-271.3445319,1752.997769,-2009.271469,-2587.865242,59.84221538,64.24408205,59.97392856,66.84786756,-0.015854444,0.018496852,0.007007407,-0.084915689
202,-10,1.1,2,39.62264151,2475.607255,-8640.028986,-74.33742618,-979.2926829,-825.3030303,-3995.789063,-6814,-12020,-536,1260,-2015,-1587,59.82387201,64.26548265,59.98127527,66.76778598,-0.018343371,0.0214006,0.007346707,-0.080081584
202,-10,1.1,2,40.56603774,2902,-8198,-366,-991,-823,-4102,-5192.679666,-16988.69063,-1352.070083,494.0406304,-1854.49535,98.28216669,59.79322722,64.2986967,59.990031,66.6956241,-0.030644795,0.033214052,0.008755732,-0.07216188
202,-10,1.1,2,41.50943396,3554,-7356,-1052,-978,-812,-4198,-2518,-21824,-2514,-316,-1557,1659,59.75750155,64.34419967,60.00133555,66.63447252,-0.035725671,0.04550297,0.01130455,-0.061151578
202,-10,1.1,2,42.45283019,3678,-7538,-1226,-983,-853,-4223,-175.5303099,-21064.95381,-3593.413625,-914.0909406,-1206.975764,2388.687,59.73229646,64.38824082,60.02165734,66.58578071,-0.025205088,0.044041152,0.020321797,-0.048691813
202,-10,1.1,2,43.39622642,2289.407407,-9892.482804,-244.4444444,-1000.26624,-913.1224401,-4489.116865,2475.81788,-19102.68957,-4815.564275,-1510.991386,-745.1239354,3039.675256,59.71113157,64.43270599,60.04543422,66.54349162,-0.021164887,0.044465167,0.02377688,-0.042289081
202,-10,1.1,2,44.33962264,-289.4074074,-13952.46362,1578.444444,-1031.778095,-977.7834423,-4977.297651,5192.109247,-16409.51878,-6067.898439,-2073.597445,-231.831631,3599.732327,59.70035151,64.4728907,60.05950767,66.49965333,-0.010780065,0.040184714,0.014073447,-0.04383829
202,-10,1.1,2,45.28301887,-1678,-16108,2560,-1070,-1008,-5345,7729.408466,-13457.75293,-7237.862605,-2568.805226,272.5140318,4056.625776,59.7,64.509348,60.06,66.45179135,-0.000351508,0.036457292,0.000492328,-0.047861984
202,-10,1.1,2,46.22641509,-761.2592593,-15911.54647,2338.814815,-1127.795192,-998.768326,-5532.779406,9843.780213,-10719.70352,-8212.903261,-2963.51084,707.5259361,4398.123164,59.7,64.5477134,60.06,66.40598914,0,0.0383654,0,-0.045802206
202,-10,1.1,2,47.16981132,1530.592593,-15390.7265,1785.851852,-1212.057845,-973.8808653,-5704.250973,11291.28917,-8667.682045,-8880.466897,-3224.610395,1012.816964,4611.992051,59.7,64.58268466,60.06,66.35967398,0,0.034971267,0,-0.046315167
202,-10,1.1,2,48.11320755,4510,-14648.35096,1067,-1306.298807,-937.5489603,-5851.461758,11828,-7774,-9128,-3319,1128,4686,59.7,64.60862475,60.06,66.30996457,0,0.025940083,0,-0.049709403
202,-10,1.1,3,49.05660377,7489.407407,-13787.23077,348.1481481,-1394.028923,-893.9839529,-5966.45882,11478.90972,-7624.344248,-8914.398148,-3276.967487,1108.679807,4669.978975,59.7,64.61989659,60.06,66.25397966,0,0.011271848,0,-0.055984914
202,-10,1.1,3,50,9781.259259,-12910.17682,-204.8148148,-1458.759038,-847.3971854,-6041.289215,10513.77778,-7489.321531,-8323.851852,-3159.806013,1055.181623,4623.883142,59.67,64.62,60.06,66.18883796,-0.03,0.000103405,0,-0.065141701
202,-10,1.1,3,50.94339623,10698,-12120,-426,-1484,-802,-6068,9055.8125,-7368.62316,-7431.75,-2980.919677,974.1990357,4550.663362,59.64,64.62017255,60.05991819,66.11133204,-0.03,0.000172547,-8.18E-05,-0.077505919
202,-10,1.1,3,51.88679245,10539.80758,-11363.70697,-409.148688,-1433.614375,-756.934001,-5923.237918,7228.222222,-7261.940448,-6313.481481,-2753.712576,872.4256366,4453.270498,59.64,64.63799845,60.05111111,65.98583435,0,0.017825906,-0.008807079,-0.125497689
202,-10,1.1,3,52.83018868,10096.8688,-10531.62291,-361.9650146,-1291.959199,-708.5432598,-5514.809392,5154.215278,-7168.964709,-5044.435185,-2491.588808,756.5550153,4334.655411,59.64,64.67510204,60.03128475,65.80766534,0,0.037103588,-0.019826363,-0.178169009
202,-10,1.1,3,53.77358491,9416.641399,-9641.536525,-289.5043732,-1073.287022,-656.842819,-4881.501003,2957,-7089.387253,-3700,-2207.952472,633.2807618,4197.768965,59.64,64.71720355,60.00544787,65.60240647,0,0.042101505,-0.025836881,-0.205258873
202,-10,1.1,3,54.71698113,8546.58309,-8711.236507,-196.8221574,-791.8503925,-601.8477214,-4062.099334,759.7847222,-7022.899395,-2355.564815,-1916.207665,509.2964659,4045.56202,59.64,64.7500232,59.97860923,65.39563919,0,0.032819658,-0.026838634,-0.206767281
202,-10,1.1,3,55.66037736,7534.151603,-7758.511555,-88.97376093,-461.9018593,-543.5730095,-3095.390963,-1314.222222,-6969.192446,-1086.518519,-1629.758485,391.2957176,3880.98544,59.63770405,64.76,59.95577761,65.21294495,-0.00229595,0.009976795,-0.022831622,-0.182694234
202,-10,1.1,3,56.60377358,6426.804665,-6801.150367,28.98542274,-97.69397175,-482.033726,-2020.162474,-3141.8125,-6927.95772,31.75,-1362.009031,285.972107,3706.990085,59.59251781,64.76,59.94196177,65.07990522,-0.045186241,0,-0.013815844,-0.133039731
202,-10,1.1,3,57.54716981,5272,-5856.941639,152,286.5207211,-417.2449136,-875.2004462,-4599.777778,-6898.886528,923.8518519,-1126.3634,200.0192238,3526.526819,59.58,64.77019886,59.94,65.01656376,-0.01251781,0.010198863,-0.001961766,-0.06334146
202,-10,1.1,4,58.49056604,4117.195335,-4943.674068,275.0145773,676.4896703,-349.2216149,300.7085383,-5564.909722,-6881.670184,1514.398148,-936.2256902,140.1306582,3342.546503,59.58,64.82071352,59.94,64.98020795,0,0.050514656,0,-0.036355815
202,-10,1.1,4,59.43396226,3009.848397,-4079.136352,392.9737609,1057.960327,-277.9788726,1468.777899,-5914,-6876,1728,-805,113,3158,59.58,64.865,59.94,64.88875912,0,0.044286481,0,-0.091448823
202,-10,1.1,4,60.37735849,1997.41691,-3281.117188,500.8221574,1416.680141,-203.5317294,2590.221054,-5843.656012,-6918.763848,1698.726726,-708.8323748,104.8566531,2924.362725,59.58,64.90928648,59.94,64.83009917,0,0.044286481,0,-0.058659958
202,-10,1.1,4,61.32075472,1127.358601,-2567.405274,593.5043732,1738.396565,-125.8952279,3626.251423,-5654.812556,-7029.049563,1621.279564,-617.0490457,97.56507947,2613.955035,59.58,64.95980114,59.94,64.83349054,0,0.050514656,0,0.003391373
202,-10,1.1,4,62.26415094,447.1311953,-1955.789306,665.9650146,2008.857049,-45.08441067,4538.082424,-5380.752397,-7179.848397,1511.217501,-532.8243885,91.27145588,2260.995206,59.580665,64.97,59.94,64.84146503,0.000665005,0.010198863,0,0.007974493
202,-10,1.1,4,63.20754717,4.192419825,-1464.057983,713.148688,2213.809043,38.8856795,5286.927477,-5054.758297,-7344.151603,1384.099525,-459.3327794,86.12195926,1899.701512,59.58551195,64.97,59.94,64.85369158,0.004846946,0,0,0.012226547
202,-10,1.1,4,64.1509434,-154,-1110,730,2339,126,5834,-4710.113022,-7494.950437,1255.484624,-399.7485942,82.26276648,1564.29223,59.59399683,64.97,59.94,64.86983912,0.008484875,0,0,0.016147536
202,-10,1.1,4,65.09433962,-36,-904,510,2397,235,6175,-4380.099335,-7605.236152,1140.931787,-357.2462091,79.84005443,1288.985634,59.60485805,64.97,59.94,64.88957658,0.010861221,0,0,0.01973746
202,-10,1.1,4,66.03773585,548,-1054,98,2430,477,6838,-4098,-7648,1056,-335,79,1108,59.61683403,64.97,59.94,64.91257289,0.011975984,0,0,0.022996318
202,-10,1.1,4,66.98113208,787.9210535,-1508.191367,-614.9977164,2555.259239,678.5741163,7449.918255,-3852.519878,-7638.814815,988.8322232,-324.5787066,92.49184364,987.9497255,59.6286632,64.97,59.94,64.938497,0.011829164,0,0,0.025924111
202,-10,1.1,4,67.9245283,966,-2188,-1444,2752,814,8026,-3610.349706,-7615.851852,921.0208013,-315.5763001,126.4850108,876.5534264,59.63908396,64.97,59.94,64.96701784,0.010420762,0,0,0.028520838
202,-10,1.1,4,68.86792453,1149.780418,-3007.261402,-2364.879987,2992.679888,864.6377621,8569.100914,-3371.751057,-7586,858.2988011,-308.2050032,171.2559556,779.6857036,59.64809816,65.0123848,59.94187608,65.01321288,0.009014207,0.042384801,0.001876079,0.046195034
202,-10,1.1,4,69.81132075,1354,-3850,-2910,3240,903,9081,-3136.985507,-7556.148148,806.3992895,-302.6770389,217.0811326,703.2211577,59.6570547,65.13825534,59.94775161,65.0940955,0.008956532,0.125870536,0.005875528,0.080882624
202,-10,1.1,4,70.75471698,1656,-4502,-2660,3425,950,9555,-2906.31463,-7533.185185,771.0553335,-299.2046302,254.236996,653.0343895,59.66598506,65.31387933,59.95663811,65.20105834,0.008930367,0.175623996,0.008886503,0.106962836
202,-10,1.1,4,71.69811321,1590,-5144,-1476,3560,931,10162,-2680,-7524,758,-298,273,635,59.67490731,65.50494406,59.96752227,65.32528964,0.008922247,0.191064725,0.010884155,0.124231305
202,-10,1.1,4,72.64150943,1206,-5410,-88,3508,932,10337,-2425.536439,-7557.853491,781.088,-314.1463275,277.577246,686.8624904,59.68383948,65.67713678,59.97939075,65.45797767,0.008932172,0.172192723,0.011868484,0.132688032
202,-10,1.1,4,73.58490566,1516,-6264,832,3268,872,10686,-2142.748494,-7644.280474,836.144,-356.1189825,279.861267,818.1874711,59.69279962,65.79614477,59.99123024,65.59031069,0.008960141,0.11900799,0.011839489,0.132333016
202,-10,1.1,4,74.52830189,1804,-6724,414,3116,703,11083,-1880.392329,-7760.580711,901.856,-414.2184738,281.6566651,992.5812067,59.70176265,65.82894673,60.00218418,65.7150296,0.008963026,0.032801957,0.010953941,0.12471891
202,-10,1.1,4,75.47169811,1796.623193,-7836.087954,-100.0867394,3039.878569,572.4473531,11250.62509,-1687.22411,-7884.053966,956.912,-478.74531,284.7680421,1173.649961,59.70955701,65.79542424,60.01586843,65.86832672,0.007794358,-0.033522492,0.013684246,0.153297122
202,-10,1.1,4,76.41509434,1776.828515,-9554.474879,-677.0771017,2978.642061,451.5365361,11379.69453,-1612,-7992,980,-540,291,1325,59.7163804,65.72501987,60.03175217,66.04303051,0.006823398,-0.070404363,0.015883747,0.174703792
202,-10,1.1,4,77.35849057,1748.11958,-11363.12436,-1147.528913,2937.834523,362.607451,11462.6667,-1668,-8084,940,-603,346,1442,59.72322446,65.63165867,60.0465544,66.2043566,0.006844059,-0.093361204,0.014802232,0.161326085
202,-10,1.1,4,78.30188679,1714,-12746,-1342,2923,328,11492,-1657.239324,-7800.003856,1272,-731.6082874,324.5,1620.462103,59.73108081,65.52926565,60.0569941,66.3175206,0.007856342,-0.102393016,0.010439701,0.113164002
202,-10,1.1,4,79.24528302,1673.599088,-13781.49414,-520,2955,757.2634731,11383.15029,-1622,-7450,1604,-877,303,1844,59.74094105,65.43176586,60.05742188,66.34011719,0.009860246,-0.097499798,0.00042777,0.022596588
202,-10,1.1,4,80.18867925,1580,-14318,302,2987,1560,11134,-1118,-7360,1544,-981,365,2113,59.75379682,65.3530843,60.009375,66.1559375,0.01285577,-0.078681551,-0.048046875,-0.184179688
202,-10,1.1,4,81.13207547,212,-13220,-538,2753,2460,10620,-1396.4375,-7192.828947,1213.946898,-1073.98505,409.8594108,2401.306232,59.77858564,65.30312766,60,66.12,0.024788822,-0.049956643,-0.009375,-0.0359375
202,-10,1.1,4,82.0754717,414.1486953,-12892.22472,-443.1236062,2562.34382,2647.298275,10113.68161,-2009,-6968.736842,607.1194645,-1162.420833,446.6159847,2702.994363,59.81776604,65.26416699,60,66.12,0.039180397,-0.038960675,0,0
202,-10,1.1,4,83.01886792,956.6860858,-12719.65873,-186.8108187,2401.02627,2784.920559,9637.096641,-2621.5625,-6772.276316,23.23229918,-1241.8962,484.3145663,2971.685312,59.83692442,65.21557706,59.99245845,66.10802496,0.019158379,-0.04858993,-0.007541547,-0.01197504
202,-10,1.1,4,83.96226415,1743.749129,-12597.58037,188.463772,2239.536811,2877.493706,9105.670872,-2900,-6688,-238,-1308,532,3161,59.85363929,65.1579373,59.9703604,66.07471616,0.01671487,-0.057639758,-0.022098058,-0.0333088
202,-10,1.1,4,84.90566038,2679.474781,-12421.26801,640.2255751,2048.364901,2929.644569,8434.830069,-2452.176204,-7810.049875,212.7581406,-1358.465816,614.798452,3264.667448,59.86710691,65.10218058,59.94020253,66.03334336,0.013467623,-0.055756718,-0.03015787,-0.0413728
202,-10,1.1,4,85.8490566,3668,-12086,1126,1798,2946,7540,-1758,-9140,878,-1402,684,3354,59.87624397,65.05927223,59.90858565,65.99734656,0.009137059,-0.042908357,-0.031616875,-0.0359968
202,-10,1.1,4,86.79245283,5012,-10886,1822,1366,2071,5715,-1314,-9412,1240,-1444,703,3468,59.87996715,65.04017755,59.88211058,65.98016576,0.003723181,-0.019094675,-0.026475073,-0.0171808
202,-10,1.1,4,87.73584906,5478.326923,-10420.88716,1580.75,946.1468826,1489.137694,3602.008204,-1494.9375,-9347.625,1000.625,-1522.556882,787.9657558,3572.192816,59.88,65.04,59.85928875,65.98,3.28E-05,-0.00017755,-0.022821825,-0.00016576
202,-10,1.1,4,88.67924528,5822.290598,-10152.32891,1050,529.9765057,1005.716261,1302.916857,-1893,-9206,474,-1629.390381,938.075405,3670.066762,59.88409649,65.02490895,59.83622486,65.98,0.004096491,-0.015091047,-0.023063895,0
202,-10,1.1,4,89.62264151,6035.108974,-9883.606207,519.25,146.5678759,602.1866973,-727.632918,-2291.0625,-9064.375,-52.625,-1729.778689,1081.397352,3777.907326,59.92703979,64.87131907,59.8215576,65.98,0.042943297,-0.15358988,-0.014667255,0
202,-10,1.1,4,90.56603774,6108,-9418,278,-175,260,-2035,-2472,-9000,-292,-1789,1146,3912,59.9514387,64.80319574,59.82,65.99603181,0.024398914,-0.068123337,-0.001557602,0.016031806
202,-10,1.1,4,91.50943396,6108,-8214,376,-413,-5,-2605,-2327.851852,-9630.518519,-213.0952051,-1812.763263,1146.838316,4160.028396,59.9689165,64.77179396,59.82,66.04673392,0.017477798,-0.031401781,0,0.050702117
202,-10,1.1,4,92.45283019,4771.867054,-4847.268048,1499.587128,-275.8518519,33.37037037,-3289.760927,-2060.148148,-10801.48148,-24.85707689,-1829.595052,1147.27721,4460.73642,59.98347204,64.7500914,59.82,66.07373986,0.014555545,-0.021702558,0,0.027005936
202,-10,1.1,4,93.39622642,1701.067442,-319.3006905,3418.904675,-21.14814815,104.6296296,-3969.769353,-1916,-11432,200,-1839,1148,4607,59.99402202,64.73013718,59.82,66.09542374,0.010549977,-0.019954219,0,0.021683879
202,-10,1.1,4,94.33962264,-1698,1950,4436,116,143,-4278,-1949.848397,-11420.56092,481.6853677,-1844.319051,1171.434723,4594.087752,59.99948311,64.70398042,59.82,66.11348467,0.005461092,-0.026156763,0,0.018060936
202,-10,1.1,4,95.28301887,-6041.808183,415.5,2566.740741,-191.4814815,-728.3703704,-3636.592593,-2044.623907,-11386.00202,874.7694612,-1849.225389,1235.077625,4556.044574,60,64.66492509,59.82,66.12871175,0.000516887,-0.039055326,0,0.015227072
202,-10,1.1,4,96.22641509,-10867.12631,-2937.666667,-904.7407407,-762.5185185,-2346.62963,-2445.407407,-2190.172012,-11327.9608,1358.079536,-1853.72201,1332.214337,4493.91081,60,64.61447745,59.82,66.14026918,0,-0.050447643,0,0.011557434
202,-10,1.1,4,97.16981132,-13148,-6234,-2774,-1070,-3218,-1804,-2376.338192,-11246.07477,1910.442846,-1857.811907,1456.130488,4408.72681,60,64.55504969,59.82,66.14963361,0,-0.059427757,0,0.009364431
