locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
100,0,1.3,4,73.39449541,1168,-3082,-458,2218,1419,6853,-1536.888506,-8257.736735,1273.8125,-857.3074891,308.0093109,1724.951111,59.40484273,65.71457733,59.76636357,65.2532507,0.004413766,0.127759137,-0.037882261,0.059018976
100,0,1.3,4,74.31192661,1191.851852,-3665.017398,-623.6764129,2331.561807,1195.471859,7347.161418,-1434,-8284,1296,-927,345,1795,59.41302059,65.84803995,59.7351184,65.27817248,0.008177853,0.133462621,-0.031245171,0.02492178
100,0,1.3,4,75.2293578,1251.481481,-4140.593015,-821.0258086,2452.45744,831.5790215,7851.416755,-714,-8554,952,-986,443,1833,59.42370094,65.97520388,59.70279628,65.29814691,0.010680358,0.127163934,-0.032322122,0.019974433
100,0,1.3,4,76.14678899,1329,-4554.202968,-1022.490526,2575.967988,407.3534515,8348.847146,-1526,-8428,510,-1029,349,2018,59.43562222,66.08406696,59.67326386,65.31410913,0.011921279,0.108863075,-0.029532417,0.015962215
100,0,1.3,4,77.06422018,1406.518519,-4951.323373,-1200.512904,2697.374538,2.827114455,8822.533727,-1824.913741,-8406.720115,564.912,-1065.751307,381.9583081,2167.030476,59.44752284,66.162627,59.65096264,65.32502361,0.011900618,0.078560045,-0.022301216,0.010914487
100,0,1.3,4,77.98165138,1466.148148,-5377.430345,-1327.535283,2811.958179,-301.9680244,9255.557633,-2062.027959,-8391.370129,695.856,-1098.043738,462.5949243,2301.870156,59.45814121,66.19888185,59.64033413,65.32985486,0.010618373,0.036254843,-0.010628517,0.004831249
100,0,1.3,4,78.89908257,1490,-5878,-1376,2915,-427,9631,-2234.685306,-8381.260086,852.144,-1130.560515,563.5523865,2425.794598,59.46795934,66.19685068,59.64,65.33,0.009818125,-0.00203117,-0.000334128,0.000145136
100,0,1.3,4,79.81651376,1052.215591,-6487.606746,-1188.483503,3012.838976,-434.1182681,9937.080248,-2340.228435,-8375.700029,983.088,-1167.984862,657.4732325,2542.07936,59.47935154,66.18578017,59.63951079,65.33010224,0.011392197,-0.011070511,-0.00048921,0.000102244
100,0,1.3,4,80.73394495,564,-7154,-958,3085,-437,10205,-2376,-8374,1038,-1215,717,2654,59.49123835,66.16976224,59.62391348,65.33345997,0.011886818,-0.016017928,-0.015597314,0.003357724
100,0,1.3,4,81.65137615,475.3899205,-7798.245688,-896.1789103,3123.835026,-314.9738142,10483.22559,-1692.25,-8761.1875,843.3125,-1275.559048,740.7086934,2745.917988,59.50243186,66.15198878,59.59105722,65.34088716,0.011193506,-0.017773463,-0.032856251,0.007427188
100,0,1.3,4,82.56880734,411.5688182,-8440.789114,-862.577771,3153.468032,-8.430171278,10762.6606,-188,-9613,415,-1352.95252,754.3459414,2821.284203,59.51174412,66.13565166,59.54729636,65.35146375,0.00931226,-0.016337116,-0.043760867,0.010576591
100,0,1.3,4,83.48623853,372.9633068,-9145.937984,-827.1877462,3176.617023,393.3285573,11004.51531,1316.25,-10464.8125,-13.3125,-1450.869732,771.3102187,2912.008316,59.5179872,66.12394277,59.4989852,65.36426968,0.006243081,-0.011708887,-0.04831116,0.012805934
100,0,1.3,4,84.40366972,360,-9978,-760,3196,801,11170,2000,-10852,-208,-1573,805,3050,59.52,66.12089844,59.45247807,65.3783849,0.002012798,-0.003044335,-0.046507132,0.014115218
100,0,1.3,4,85.32110092,391.8186412,-11164.23517,-509.5997839,3215.101493,1305.412112,11279.09245,-392,-9530,-178,-1779,986,3390,59.52,66.18144531,59.41412928,65.39288934,0,0.060546875,-0.038348782,0.014504441
100,0,1.3,4,86.23853211,472,-12388,-130,3225,1735,11331,210,-9900,-8,-1888,1157,3527,59.5212918,66.19735979,59.38774446,65.4082734,0.001291803,0.015914478,-0.026384823,0.015384056
100,0,1.3,4,87.1559633,977.5870961,-13341.04386,324.5873869,3210.480543,1953.650441,11224.7793,703.3978441,-10763.90959,142.4661627,-1981.996727,1125,3875.216292,59.53072114,66.17829213,59.36263617,65.43095716,0.009429341,-0.019067656,-0.025108288,0.022683767
100,0,1.3,4,88.0733945,2078.006821,-14208.26984,867.7443439,3168.114781,2134.105947,10940.74481,1082,-12066,370,-2090,1093,4306,59.54726683,66.14540599,59.33813918,65.45856228,0.016545687,-0.032886147,-0.024496995,0.027605119
100,0,1.3,4,88.99082569,3438.923135,-14977.8609,1323.029129,3099.691629,2256.75848,10530.83791,1327.565428,-14392.85147,1820.02153,-2319.326599,1165.081683,4645.617345,59.5685153,66.10417874,59.31594256,65.48717521,0.021248473,-0.041227247,-0.022196616,0.02861293
100,0,1.3,4,89.90825688,4726,-15638,1514,3007,2302,10047,1506,-16020,3104,-2482,1297,4967,59.592053,66.06008778,59.29773541,65.51288241,0.0235377,-0.044090957,-0.018207151,0.0257072
100,0,1.3,4,90.82568807,5928.688448,-16286.36853,724.789664,2709.170413,2085.504059,9333.018474,1658.728406,-15831.7037,3003.111111,-2452,1417.280417,5327.254577,59.61546637,66.01861051,59.28520681,65.53177034,0.023413367,-0.041477276,-0.012528601,0.018887931
100,0,1.3,4,91.74311927,7140,-16634,-242,2235,1692,8200,1807.723471,-15360.96296,2750.888889,-2377,1543.399646,5732.841414,59.63634185,65.9852243,59.28004585,65.53992546,0.020875475,-0.033386205,-0.005160964,0.008155121
100,0,1.3,4,92.66055046,8511.388741,-15823.1065,-564.2186619,1609.662375,1197.363154,5849.02906,1942.266679,-14749,2423,-2279.5,1682.294452,6134.334943,59.65409432,65.96278077,59.29038673,65.54,0.017752473,-0.022443528,0.010340882,7.45E-05
100,0,1.3,4,93.57798165,9847.249926,-13996.213,-790.5537754,903.3766721,649.6260213,2539.322688,2051.639513,-14137.03704,2095.111111,-2182,1840.901602,6482.309596,59.67156879,65.94495366,59.31526969,65.54,0.017474476,-0.017827118,0.024882964,0
100,0,1.3,4,94.49541284,10448,-12062,-876,500,391,-139,2125.123459,-13666.2963,1842.888889,-2107,2026.157863,6727.339804,59.68920204,65.9253055,59.33648891,65.54,0.017633249,-0.019648153,0.021219214,0
100,0,1.3,4,95.41284404,10053.625,-9922.636674,-233.1875,404.59237,464.4891816,-1910.314526,2152,-13478,1742,-2077,2245,6820,59.70724278,65.89572758,59.34,65.54928709,0.018040733,-0.029577925,0.003511093,0.009287086
100,0,1.3,4,96.33027523,9186,-7406.510377,1181,347.3827737,650.6378175,-3474.247595,730.75,-14457.6875,2511.6875,-2184.34375,2608.184871,6783.096521,59.72533201,65.84389997,59.34,65.6048009,0.018089237,-0.051827605,0,0.055513816
100,0,1.3,4,97.24770642,8318.375,-5311.628891,2595.1875,299.9817905,897.9675447,-4703.556867,-2396,-16613,4205,-2420.5,3117.878991,6674.507389,59.74404212,65.7891003,59.34,65.66782787,0.018710104,-0.054799672,0,0.063026964
100,0,1.3,4,98.16513761,7924,-4436,3238,234,1155,-5471,-5522.75,-18768.3125,5898.3125,-2656.65625,3618.133615,6497.414563,59.76435917,65.75581391,59.34,65.69,0.020317056,-0.033286391,0,0.022172135
100,0,1.3,4,99.08256881,8275.875,-5410.375,2582.6875,141.9103587,1505.469955,-5938.460222,-6944,-19748,6668,-2764,3953,6255,59.79132396,65.74093307,59.34,65.69,0.026964781,-0.014880835,0,0
100,0,1.3,4,100,9050,-7554,1141,34.24629071,1958.362183,-6324.547976,-4592.182468,-16755.09344,6468.004776,-2482.658888,4146.973044,4784.387921,59.82244307,65.73210617,59.34,65.70252897,0.031119111,-0.008826903,0,0.012528968
100,0,1.3,1,0,9824.125,-9697.625,-300.6875,-90.2909226,2350.073318,-6587.111741,-144.3649359,-10671.07576,5980.009552,-1857.762221,4297.486522,2241.119029,59.85163398,65.72383944,59.34,65.75093968,0.029190917,-0.008266734,0,0.048410714
100,0,1.3,1,0.952380952,10176,-10672,-956,-233,2517,-6684,2488,-5838,5372,-1218,4358,606,59.87281419,65.71063911,59.34,65.79441836,0.021180202,-0.013200327,0,0.04347868
100,0,1.3,1,1.904761905,9484.706712,-10077.67401,1168.37037,-464.249444,1511.592593,-6385.850014,2859.399372,-3091.607239,4378.075204,-639.580155,3179.40625,207.6878969,59.88,65.68561654,59.34,65.83993176,0.007185815,-0.02502257,0,0.045513401
100,0,1.3,1,2.857142857,8189.857869,-8917.125806,5113.62963,-734.2358331,-355.5925926,-5827.033361,3129.410553,-637.8731015,2956.888703,-25.01207807,586.5,-32.05707053,59.88,65.54393624,59.34,65.88909808,0,-0.141680298,0,0.049166315
100,0,1.3,1,3.80952381,7460,-8124,7238,-864,-1361,-5511,3294.216457,1125.797587,1613.25785,557.5620379,-2006.40625,-242.7735027,59.88,65.41869999,59.34494606,65.94250703,0,-0.125236253,0.004946061,0.053408951
100,0,1.3,1,4.761904762,7418.383313,-7847.512651,6110.5,-821.458655,-1147.40625,-5491.74966,3350,1802,852,1040,-3185,-554,59.88,65.33366951,59.36735599,66.00007024,0,-0.085030478,0.022409933,0.057563213
100,0,1.3,1,5.714285714,7397.369039,-7626.900135,3630,-721.3064134,-677.5,-5482.074157,3178.875171,1642.421364,566.1454046,1446.765208,-3104.375857,-1097.310905,59.88,65.26060204,59.3915978,66.06358015,0,-0.073067471,0.024241807,0.063509911
100,0,1.3,1,6.666666667,7379.170245,-7480.83755,1149.5,-604.7509651,-207.59375,-5473.611576,2720.260631,1204.005639,312.3689295,1843.232137,-2888.303155,-1872.15244,59.88,65.18574192,59.39770405,66.13520578,0,-0.074860124,0.006106249,0.071625629
100,0,1.3,1,7.619047619,7346,-7428,22,-513,6,-5458,2056.296296,547.2330977,90.95484898,2222.625206,-2575.481481,-2809.871024,59.88,65.09533348,59.35251781,66.22150052,0,-0.090408437,-0.045186241,0.086294743
100,0,1.3,1,8.571428571,7197.209366,-7429.732667,39.96088657,-446.5338134,4.999095241,-5358.389093,1269.122085,-267.4159869,-97.81256296,2578.168833,-2204.610425,-3841.813075,59.88,64.96583471,59.34,66.32514634,0,-0.129498775,-0.01251781,0.103645816
100,0,1.3,1,9.523809524,6866.493288,-7434.794926,90.72837897,-379.0910545,2.077550401,-5120.47235,440.877915,-1179.461342,-253.6490322,2903.087437,-1814.389575,-4899.325012,59.88,64.78914031,59.34,66.45825582,0,-0.176694397,0,0.133109476
100,0,1.3,2,10.47619048,6387.580657,-7442.983166,169.6297262,-311.7669437,-2.642880366,-4769.703607,-346.2962963,-2128.422693,-376.2702846,3190.605437,-1443.518519,-5913.753255,59.870625,64.65678884,59.34,66.60348121,-0.009375,-0.132351471,0,0.145225396
100,0,1.3,2,11.42857143,5794.200364,-7454.093775,271.9921773,-245.6567015,-9.040442905,-4331.536701,-1010.260631,-3053.819769,-465.3920461,3433.947252,-1130.696845,-6816.444221,59.8444043,64.54118507,59.34,66.73885476,-0.026220703,-0.115603764,0,0.135373549
100,0,1.3,2,12.38095238,5120.0813,-7467.923143,393.1429813,-181.8555486,-16.99338306,-3831.425465,-1468.875171,-3895.172296,-520.7300426,3626.3373,-914.6241427,-7538.74433,59.82257813,64.44341269,59.34,66.8424087,-0.021826172,-0.097772385,0,0.103553936
100,0,1.3,2,13.33333333,4398.952357,-7484.267657,528.4093872,-121.4587054,-26.37994668,-3294.823736,-1640,-4592,-542,3761,-834,-8012,59.82,64.36047296,59.34,66.89664158,-0.002578125,-0.082939727,0,0.054232883
100,0,1.3,2,14.28571429,3664.542426,-7502.923706,673.1186441,-65.56139246,-37.07837961,-2747.18535,-1629.335648,-5152.890096,-545.9519636,3862.189123,-846.1507046,-8331.943656,59.82,64.27875087,59.34,66.93464388,0,-0.081722094,0,0.038002298
100,0,1.3,2,15.23809524,2950.580398,-7523.687679,822.5980009,-15.25883031,-48.96692769,-2213.964141,-1599.851852,-5639.990669,-549.5294164,3958.213656,-882.7954914,-8638.271654,59.82,64.21801162,59.34,67.01852897,0,-0.060739247,0,0.083885092
100,0,1.3,2,16.19047619,2290.795165,-7546.355964,972.1747066,28.35376052,-61.92383677,-1720.613945,-1555.3125,-6073.162752,-552.7382409,4048.380842,-944.2233701,-8928.276309,59.82,64.2,59.34,67.1031842,0,-0.01801162,0,0.084655235
100,0,1.3,2,17.14285714,1718.915617,-7570.72495,1117.17601,64.1811595,-75.8273527,-1292.588597,-1499.481481,-6472.26738,-555.5843196,4131.997924,-1030.72335,-9199.249939,59.82,64.2,59.34,67.1622739,0,0,0,0.059089691
100,0,1.3,2,18.0952381,1268.670646,-7596.591026,1252.929161,91.12814609,-90.55572131,-955.3419334,-1436.122685,-6857.165584,-558.0735351,4208.372145,-1142.584442,-9448.484859,59.82,64.2,59.34702418,67.1521152,0,0,0.007024175,-0.010158696
100,0,1.3,2,19.04761905,973.7891434,-7623.75058,1374.761408,108.0994998,-105.9871885,-734.3277893,-1369,-7247.7184,-560.2117697,4276.810748,-1280.095654,-9673.273386,59.82,64.2,59.38418294,67.0612512,0,0,0.037158766,-0.090864
100,0,1.3,2,20,868,-7652,1478,114,-122,-655,-1301.877315,-7663.78686,-562.004906,4336.620977,-1443.545996,-9870.907836,59.82,64.2,59.44144276,66.9315072,0,0,0.057259821,-0.129744
100,0,1.3,2,20.95238095,878.0373236,-7682.33951,1573.929534,105.2743241,-143.2289489,-671.5244618,-1238.518519,-8125.231998,-563.4588265,4387.110073,-1633.224478,-10038.68053,59.82,64.20205823,59.50528782,66.8060832,0,0.002058226,0.063845061,-0.125424
100,0,1.3,2,21.9047619,905.9790624,-7716.843839,1675.414944,80.38849801,-173.5148888,-718.3392001,-1182.6875,-8651.914848,-564.5794136,4427.585281,-1849.42011,-10173.88377,59.82,64.24795131,59.56220231,66.7281792,0,0.045893085,0.056914486,-0.077904
100,0,1.3,2,22.85714286,948.569868,-7756.921136,1780.153985,41.2793242,-211.5451568,-791.3062443,-1138.148148,-9263.696442,-565.3725499,4457.353842,-2092.421901,-10273.80989,59.82,64.28505156,59.59923621,66.72,0,0.037100253,0.0370339,-0.0081792
100,0,1.3,2,23.80952381,1002.554392,-7803.97955,1885.84441,-10.1163949,-256.0070896,-886.2876241,-1108.664352,-9980.437815,-565.8441179,4475.723001,-2362.518861,-10335.75119,59.82,64.3151711,59.63452765,66.72,0,0.030119533,0.035291443,0
100,0,1.3,2,24.76190476,1064.677287,-7859.427228,1990.183975,-71.86185682,-305.5880243,-999.1453688,-1098,-10822,-566,4482,-2660,-10357,59.82,64.34387282,59.78844654,66.85051758,0,0.028701721,0.153918885,0.130517578
100,0,1.3,2,25.71428571,1131.683204,-7924.672319,2090.870432,-142.0202591,-358.9752978,-1125.741508,-1390,-12398,-406,4285,-3411,-10279,59.82,64.36942911,59.88494189,66.93846157,0,0.025556287,0.096495354,0.087943992
100,0,1.3,2,26.66666667,1200.316796,-8001.122973,2185.601537,-218.6547993,-414.856247,-1261.938071,-1992.979536,-13287.75497,-204.2104212,4045.488427,-3705.263472,-10060.01116,59.82,64.39011234,59.89798737,66.91291352,0,0.020683231,0.013045478,-0.025548053
100,0,1.3,2,27.61904762,1267.322713,-8090.187336,2272.075043,-299.828675,-471.9182088,-1403.597087,-2929.870339,-14084.15748,38.44177201,3783.447359,-3949.963911,-9649.394567,59.82,64.40419489,59.90673303,66.86085449,0,0.014082554,0.008745661,-0.052059025
100,0,1.3,2,28.57142857,1329.445608,-8193.273558,2347.988706,-383.6050838,-528.8485202,-1546.580586,-4118.345097,-14756.69537,287.3727451,3492.027388,-4143.34455,-9065.117692,59.82,64.40994914,59.91244832,66.78868146,0,0.005754254,0.005715293,-0.072173031
100,0,1.3,2,29.52380952,1383.430132,-8311.789786,2411.040278,-468.0472231,-584.334518,-1686.750598,-5476.076501,-15274.85652,507.9986638,3164.379109,-4283.648622,-8325.147998,59.82,64.41,59.9164027,66.70279139,0,5.09E-05,0.003954375,-0.085890072
100,0,1.3,2,30.47619048,1426.020938,-8447.144171,2458.927515,-551.2182905,-637.0635394,-1819.969151,-6920.737239,-15608.12877,665.7356935,2793.653115,-4369.119361,-7447.452946,59.81983805,64.41005872,59.9198656,66.60958124,-0.00016195,5.87E-05,0.003462906,-0.093210148
100,0,1.3,2,31.42857143,1453.962676,-8600.744859,2489.348171,-631.1814837,-685.722921,-1942.098275,-8370,-15726,726,2373,-4398,-6450,59.81477085,64.41214533,59.92410649,66.51544798,-0.005067201,0.002086608,0.004240886,-0.094133258
100,0,1.3,2,32.38095238,1464,-8774,2500,-706,-729,-2049,-10352.64652,-15056.93297,714.9139913,1796.676936,-3861.579949,-4688.703789,59.80444444,64.41731572,59.93039481,66.42678858,-0.010326405,0.005170383,0.006288315,-0.088659402
100,0,1.3,2,33.33333333,992,-9400.887937,2381.780181,-780.4808529,-776.0370933,-2131.139771,-12542.7677,-13621.64371,683.8279826,1076.953747,-2686.937675,-2174.302737,59.79136322,64.42570006,59.94,66.35,-0.013081225,0.00838434,0.009605194,-0.076788581
100,0,1.3,2,34.28571429,520,-9936,2060,-862,-803,-2235,-13576,-12278,636,384,-1526,93,59.77803156,64.43742854,59.95955813,66.28503346,-0.013331664,0.011728481,0.019558129,-0.064966538
100,0,1.3,2,35.23809524,1150,-9228,786,-955,-766,-2477,-13032.8438,-11109.03375,416.2217598,-250.1623729,-372.3058909,2121.588132,59.76695384,64.45263134,59.99092335,66.22511621,-0.011077719,0.015202805,0.03136522,-0.059917253
100,0,1.3,2,36.19047619,941.0002895,-9322.335791,466.2224473,-998.0927316,-786.3333922,-2630.438199,-11786,-10446,224,-799,313,3245,59.76063444,64.47143865,60.02819226,66.16655924,-0.006319392,0.018807311,0.037268912,-0.058556973
100,0,1.3,2,37.14285714,456.3341054,-9548.062108,243.197731,-1026.351451,-838.3057125,-2748.457717,-8506.597748,-21607,2388,-1278.049086,107.1037736,3019.5,59.77714635,64.52557429,60.06546147,66.10567354,0.016511903,0.054135635,0.037269207,-0.060885697
100,0,1.3,2,38.0952381,-90.49913144,-9819.257372,112.5741491,-1052.934445,-908.3751766,-2863.248376,-5202,-32768,4552,-1531,-287,2794,59.81940159,64.61872637,60.09682757,66.03877011,0.042255241,0.093152086,0.031366104,-0.066903426
100,0,1.3,2,39.04761905,-486,-10050,70,-1091,-983,-3007,-3834.101632,-31340.28197,4257.472,-1420.864,-824.3056604,3167.256,59.81729862,64.61765536,60.11638717,65.96215995,-0.002102967,-0.001071015,0.019559602,-0.07661016
100,0,1.3,2,40,-695.7489655,-10201.6079,163.3333333,-1157.792476,-1096.061589,-3194.458114,-2680.344335,-27811.64591,3555.136,-1158.232,-1561.218868,4057.328,59.80828594,64.61046706,60.12,65.86945065,-0.009012679,-0.007188303,0.003612827,-0.092709307
100,0,1.3,2,40.95238095,-861.9413461,-10341.74306,336.6666667,-1244.234109,-1230.197461,-3419.497086,-1792.336224,-23313.86887,2716.864,-844.768,-2314.479245,5119.672,59.79346858,64.59992709,60.12,65.74410027,-0.014817359,-0.010539966,0,-0.125350376
100,0,1.3,2,41.9047619,-1036,-10544,430,-1324,-1295,-3683,-1221.685408,-18978.72788,2014.528,-582.136,-2900.826415,6009.744,59.77338741,64.58755894,60.12,65.60101235,-0.02008117,-0.012368146,0,-0.14308792
100,0,1.3,2,42.85714286,-1217.346941,-10942.95515,401.5625,-1399.086093,-1256.40625,-4014.02619,-1020,-15938,1720,-472,-3137,6383,59.7485833,64.5748861,60.12,65.43255355,-0.024804111,-0.012672843,0,-0.168458798
100,0,1.3,2,43.80952381,-1394.4591,-11577.69772,339,-1476.326527,-1171.5,-4414.040592,-1582.688047,-13916.79853,1886.845481,-511.1078717,-2957.635569,6354.381597,59.71959712,64.56343205,60.12,65.27036568,-0.028986183,-0.011454056,0,-0.162187871
100,0,1.3,2,44.76190476,-1602.341708,-12378.59143,276.4375,-1536.653698,-1086.59375,-4842.534698,-3033.830904,-11948.43787,2317.131195,-611.9650146,-2495.06414,6274.095119,59.68696973,64.55472026,60.11446289,65.15031149,-0.032627384,-0.008711786,-0.005537109,-0.120054189
100,0,1.3,2,45.71428571,-1876,-13276,248,-1561,-1048,-5259,-5018.046647,-10126.99668,2905.48105,-749.8717201,-1862.568513,6150.493664,59.65124202,64.55027423,60.06553711,65.0682245,-0.035727715,-0.004446032,-0.048925781,-0.082086994
100,0,1.3,2,46.66666667,-2409.133634,-14739.09062,412.6105032,-1541.559658,-1064.491737,-5746.273213,-7179.953353,-8546.553631,3546.51895,-900.1282799,-1173.431487,5991.930327,59.58977191,64.55,60.06,64.94264165,-0.061470112,-0.000274227,-0.005537109,-0.12558285
100,0,1.3,2,47.61904762,-3129.23535,-16489.87864,794.1098954,-1505.230426,-1106.983475,-6235.358829,-9164.169096,-7301.187391,4134.868805,-1038.034985,-540.9358601,5806.758206,59.52,64.55,60.06,64.83,-0.069771907,0,0,-0.112641648
100,0,1.3,2,48.57142857,-3672,-17338,1224,-1485,-1165,-6458,-10615.31195,-6484.976626,4565.154519,-1138.892128,-78.36443149,5603.330398,59.50261237,64.56216188,60.05376,64.80420304,-0.017387627,0.012161883,-0.00624,-0.025796965
100,0,1.3,2,49.52380952,-3998.295465,-16897.56,1710.338716,-1483.900048,-1338.568617,-6310.664,-11178,-6192,4732,-1178,101,5390,59.48835896,64.59455184,60.03888,64.78452841,-0.014253416,0.032389959,-0.01488,-0.019674621
100,0,1.3,3,50.47619048,-4308.926166,-15702.08,2342.568835,-1482.963039,-1702.015593,-5910.752,-10906.6148,-6257.446817,4540.875,-1138.735744,99.96875,5082.687533,59.47712817,64.64102634,60.02112,64.77075228,-0.01123079,0.046474497,-0.01776,-0.013776138
100,0,1.3,3,51.42857143,-4599.491769,-13940.32,3074.269521,-1482.177865,-2206.314157,-5321.408,-10179.71503,-6431.799801,4037,-1034.468981,97.25,4625.942534,59.46880842,64.69544184,60.00624,64.76265076,-0.00831975,0.054415499,-0.01488,-0.008101518
100,0,1.3,3,52.38095238,-4865.591937,-11801.04,3859.019939,-1481.533419,-2802.437542,-4605.776,-9128.184432,-6682.077751,3324.625,-885.4887135,93.40625,4071.061621,59.46328812,64.7516548,60,64.76,-0.005520295,0.056212963,-0.00624,-0.002650759
100,0,1.3,3,53.33333333,-5102.826334,-9473,4650.399253,-1481.018593,-3441.358977,-3827,-7882.906748,-6975.299469,2508,-712.0839481,89,3469.341412,59.4604557,64.80352169,60.00624,64.77067328,-0.002832425,0.051866891,0.00624,0.010673283
100,0,1.3,3,54.28571429,-5306.794625,-7144.96,5401.986626,-1480.622279,-4074.051695,-3048.224,-6574.765721,-7278.483752,1691.375,-534.5436892,84.59375,2872.078527,59.46,64.84577905,60.02112,64.79761985,-0.000455697,0.042257361,0.01488,0.026946566
100,0,1.3,3,55.23809524,-5473.096472,-5005.68,6067.361223,-1480.333371,-4651.488925,-2332.592,-5334.645092,-7558.649402,979,-373.1569416,80.75,2330.569585,59.46,64.88417084,60.03888,64.83322977,0,0.038391785,0.01776,0.035609924
100,0,1.3,3,56.19047619,-5597.331542,-3243.92,6600.102209,-1480.14076,-5124.643898,-1743.248,-4293.428604,-7782.815218,475.125,-248.2127103,78.03125,1896.111203,59.46,64.92590671,60.05376,64.86989313,0,0.041735874,0.01488,0.036663359
100,0,1.3,3,57.14285714,-5675.099496,-2048.44,6953.788746,-1480.033339,-5444.489846,-1343.336,-3582,-7918,284,-180,77,1620,59.46,64.97267382,60.06,64.9,0,0.046767106,0.00624,0.030106869
100,0,1.3,3,58.0952381,-5702,-1608,7082,-1480,-5562,-1196,-3104.344695,-7995.83246,292.0499757,-148.1598982,80.21153949,1444.057252,59.46,65.01621192,60.05490776,64.9234294,0,0.043538101,-0.005092245,0.023429395
100,0,1.3,4,59.04761905,4220,-4678,-868,-1702,-4156,-1962,-2675.219847,-8068.318326,315.0509392,-119.2787701,88.58948537,1279.674755,59.46,65.04776201,60.04130061,64.94541643,0,0.031550094,-0.013607146,0.021987036
100,0,1.3,4,60,3313.775567,-3371.851852,-932.9373119,-1240.980927,-2461.101387,-1794.355486,-2291.666815,-8133.04192,351.2794457,-94.06353769,100.2488288,1132.504908,59.46,65.06651184,60.02168295,64.96638533,0,0.018749823,-0.019617664,0.0209689
100,0,1.3,4,60.95238095,1571.995578,-946.1481481,-965.2464337,-316.8507423,-712.4094876,-1385.155417,-1950.726957,-8187.587562,399.0120501,-73.22112266,113.3045608,1008.200109,59.46,65.08333193,59.99855915,64.98676032,0,0.01682009,-0.0231238,0.020374987
100,0,1.3,4,61.9047619,460,360,-974,382,462,-875,-1649.44163,-8229.539575,456.5253073,-57.45844683,125.8716726,912.4127592,59.46,65.11,59.97443359,65.00696562,0,0.026668073,-0.024125553,0.020205298
100,0,1.3,4,62.85714286,185.9303483,68.3612058,-302,686.6240978,1101.367281,-138.5876043,-1384.852191,-8256.482281,522.0957723,-47.48243201,136.0651553,850.7952563,59.46,65.20639194,59.95181067,65.02742545,0,0.096391942,-0.022622923,0.020459832
100,0,1.3,4,63.80952381,0.298507463,-548.6109217,946,913.4165265,1578.572529,843.7583331,-1154,-8266,594,-44,142,829,59.46,65.35743767,59.93195258,65.04876824,0,0.151045725,-0.019858085,0.021342787
100,0,1.3,4,64.76190476,-68,-1104,1618,1102,1766,1773,-933.0113395,-8164.912,741.1018416,-56.1628583,144.4949539,839.6660762,59.46,65.46249594,59.90832791,65.07197139,0,0.105058271,-0.023624677,0.023203156
100,0,1.3,4,65.71428571,-40.76695502,-1479.404644,1547.944344,1279.828119,1761.769548,2570.811343,-716.9177569,-7923.856,984.1495717,-88.2885749,146.0722345,868.1982286,59.46,65.47,59.88770849,65.0940752,0,0.007504062,-0.020619417,0.022103812
100,0,1.3,4,66.66666667,36.26860436,-1819.593609,1357.322114,1448.023695,1748.100614,3356.437245,-531.1185046,-7636.144,1249.246381,-133.8328624,147.4020382,909.397343,59.46,65.47,59.88,65.11142994,0,0,-0.00770849,0.017354735
100,0,1.3,4,67.61904762,156.1113148,-2132.405721,1075.450411,1606.713254,1723.526834,4127.196302,-401.0128349,-7395.088,1462.49546,-186.2514332,149.1545612,958.0643049,59.46,65.47510438,59.88,65.12321779,0,0.005104383,0,0.011787853
100,0,1.3,4,68.57142857,311.7658131,-2425.679805,731.6463411,1756.023323,1686.581842,4880.407109,-352,-7294,1550,-239,152,1009,59.46,65.49091315,59.88,65.13171395,0,0.015808767,0,0.00849616
100,0,1.3,4,69.52380952,496.2367358,-2707.254689,355.2270067,1896.080431,1635.799274,5613.388259,-371.0553936,-7338.868805,1525.072886,-298.5171173,167.2172786,1065.638611,59.46,65.51816972,59.88,65.13873945,0,0.027256575,0,0.007025498
100,0,1.3,4,70.47619048,702.5287196,-2984.969197,-24.49048829,2027.011104,1569.712763,6323.458349,-420.1982507,-7454.58309,1460.787172,-372.1948233,201.0969692,1134.524793,59.46,65.55761753,59.88,65.14611531,0,0.039447808,0,0.007375866
100,0,1.3,4,71.42857143,923.6464013,-3266.662156,-378.1890401,2148.941871,1486.855946,7007.935974,-487.393586,-7612.804665,1372.886297,-454.9190554,246.8267404,1215.125138,59.46,65.61,59.88,65.15566258,0,0.052382467,0,0.009547264
100,0,1.3,4,72.38095238,1152.594417,-3560.172392,-676.5515452,2261.999257,1385.762456,7664.139727,-560.606414,-7785.195335,1277.113703,-541.5757515,297.5942605,1306.906238,59.46,65.8776913,59.88,65.16920227,0,0.267691303,0,0.013539692
100,0,1.3,4,73.33333333,1382.377405,-3873.338731,-890.2608997,2366.309791,1264.965929,8289.388204,-627.8017493,-7943.41691,1189.212828,-627.0508492,346.5871981,1409.334687,59.46,66.11702293,59.87335311,65.19699072,0,0.23933163,-0.006646892,0.027788454
