locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
201,5,0.7,2,12.5,2840.518519,-7955.358847,870,119.8830352,-61.73891925,-484.4009328,-2118.471777,-206.1712196,-891.3577087,9.222657378,620.6557734,359.9519949,60.24,64.75602483,59.64,66.85121037,0,0.046590678,0,0.054236344
201,5,0.7,2,13.0952381,2789.481481,-8098.939916,818,110.2431489,-52.58894961,-254.1171331,-810,132,-86,357,457,-300,60.24,64.76,59.6644043,66.93065008,0,0.003975168,0.024404297,0.079439712
201,5,0.7,2,13.69047619,2762,-8242,790,100,-44,-81,-363.7346254,-772.3811696,441.5137112,628.0291924,640.7707805,-934.3642554,60.24,64.76,59.7,67.02845962,0,0,0.035595703,0.097809544
201,5,0.7,2,14.28571429,2906,-8358,952,89,-38,3,-168,-2196,714,874,834,-1581,60.24,64.76,59.7,67.10503258,0,0,0,0.07657296
201,5,0.7,2,14.88095238,2428.136586,-8161,1013.161645,98.5,-44.57142857,153.6864497,-1266,-3152,-86,1099,845,-2155,60.24,64.76,59.7,67.17298344,0,0,0,0.067950859
201,5,0.7,2,15.47619048,1822,-7964,1038,108,-52,274,-1578,-3594,-1060,1406,746,-2913,60.24,64.76,59.7,67.24083459,0,0,0,0.067851147
201,5,0.7,2,16.07142857,1588.946365,-8003.851852,1020.666667,106.7777778,-53.36064636,311.0423904,-1587.174296,-3925.350219,-1060,1682.425735,583.145373,-3374.54666,60.24,64.7811612,59.7,67.31710841,0,0.021161203,0,0.076273825
201,5,0.7,2,16.66666667,1398.601274,-8103.481481,977.3333333,103.3555556,-54.17946518,341.476482,-1592.016532,-4198.1919,-1060,1954.78997,360.093824,-3764.141076,60.24,64.83445729,59.7,67.41070696,0,0.05329609,0,0.093598546
201,5,0.7,2,17.26190476,1244.549408,-8233,921,98.1,-54.7046332,365.2457817,-1594.20537,-4439.417264,-1060,2217.758742,102.2487174,-4097.016691,60.24,64.88581086,59.7,67.54990526,0,0.051353564,0,0.139198303
201,5,0.7,2,17.85714286,1120.375452,-8362.518519,864.6666667,91.37777778,-55.18432718,382.2937965,-1595.419473,-4675.918534,-1060,2465.998092,-164.9865827,-4388.406949,60.230625,64.8890625,59.70257813,67.67346627,-0.009375,0.003251642,0.002578125,0.123561008
201,5,0.7,2,18.45238095,1019.664088,-8462.148148,821.3333333,83.55555556,-55.86672387,392.5640336,-1597.337504,-4934.587932,-1060,2694.174059,-416.2087118,-4653.545291,60.18257813,64.83300781,59.7244043,67.77064517,-0.048046875,-0.056054688,0.021826172,0.097178901
201,5,0.7,2,19.04761905,936,-8502,804,75,-57,396,-1601.638125,-5242.31768,-1060,2896.952682,-626.0143057,-4907.66516,60.18,64.83,59.750625,67.85908856,-0.002578125,-0.003007813,0.026220703,0.088443387
201,5,0.7,2,19.64285714,859.0748457,-8451.333333,825.6296296,60.86429872,-60.37137137,376.9739564,-1610,-5626,-1060,3069,-769,-5166,60.17940159,64.82930185,59.75864036,67.94861444,-0.000598412,-0.000698148,0.00801536,0.089525884
201,5,0.7,2,20.23809524,785.9002469,-8324.666667,879.7037037,38.56575592,-66.57757758,326.6499939,-1831.661452,-6265.466255,-966.2409488,3215.80603,-855.9781064,-5415.163621,60.16285365,64.80999593,59.72497819,68.04368219,-0.016547934,-0.019305923,-0.033662171,0.095067746
201,5,0.7,2,20.83333333,721.0408333,-8160,950,11.86721311,-74.08108108,255.1593647,-2152,-6916,-842,3319,-917,-5640,60.13714635,64.78000407,59.68267465,68.11204748,-0.025707307,-0.029991858,-0.042303535,0.068365287
201,5,0.7,2,21.42857143,669.0612346,-7995.333333,1020.296296,-15.46848816,-81.34434434,172.6333212,-2368.099999,-7338.39031,-783.015171,3379.804982,-957.2246179,-5860.915603,60.12059841,64.76069815,59.64180517,68.15820815,-0.016547934,-0.019305923,-0.040869479,0.046160674
201,5,0.7,2,22.02380952,634.5260802,-7868.666667,1074.37037,-39.67850638,-86.82982983,89.20311549,-2582.172499,-7704.661737,-730.5220674,3428.599475,-985.4392169,-6081.468021,60.12,64.76,59.64,68.23997578,-0.000598412,-0.000698148,-0.001805175,0.081767627
201,5,0.7,2,22.61904762,622,-7818,1096,-57,-89,15,-2767.795,-8021.738009,-688.3213783,3467.991478,-1010.541507,-6288.962638,60.12,64.76,59.64,68.32620867,0,0,0,0.086232891
201,5,0.7,2,23.21428571,898,-8344,852,-67,-75,-53,-2898.545,-8296.542854,-660.2137928,3500.588987,-1041.429198,-6470.704837,60.12,64.76,59.64,68.37682108,0,0,0,0.050612413
201,5,0.7,2,23.80952381,869.6993007,-8292.67682,772.0839143,-82.75059671,-68.89430732,-127.9473741,-2948,-8536,-650,3529,-1087,-6614,60.12,64.76,59.64,68.42877338,0,0,0,0.051952299
201,5,0.7,2,24.4047619,806.5314685,-8177.971519,713.7968127,-102.8775667,-64.15605096,-207.2080813,-2753,-8774.022801,-677.6127596,3553.353984,-1187.648652,-6725.122256,60.12,64.76,59.64,68.47794565,0,0,0,0.049172266
201,5,0.7,2,25,741.0979021,-8058.780459,678.1113048,-123.3157533,-61.08976911,-285.1147479,-2558,-8900,-724,3572,-1303,-6800,60.12,64.72808467,59.66010621,68.40705068,0,-0.031915327,0.020106213,-0.070894966
201,5,0.7,2,25.5952381,706,-7994,666,-140,-60,-356,-2588,-8790,-762,3585,-1376,-6834,60.12,64.69,59.70387083,68.32,0,-0.038084673,0.043764616,-0.087050682
201,5,0.7,2,26.19047619,697.5143138,-7979.269024,688.8675451,-152.1637834,-60.2673106,-422.3006369,-2668,-8956,-790,3601,-1429,-6866,60.12,64.69,59.74999143,68.32,0,0,0.046120601,0
201,5,0.7,2,26.78571429,690.1791958,-7969.765496,749.206583,-162.2492778,-61.08613633,-489.0883391,-2676,-9326,-744,3604,-1484,-6881,60.12,64.69,59.76,68.2812056,0,0,0.01000857,-0.038794396
201,5,0.7,2,27.38095238,683.9887456,-7963.694402,834.6217182,-171.0043728,-62.48181812,-554.6480544,-2634,-9844,-634,3635,-1534,-6899,60.12,64.69,59.76,68.10448782,0,0,0,-0.17671778
201,5,0.7,2,27.97619048,678.9370629,-7959.260731,932.7175548,-179.1769584,-64.47969688,-617.2647306,-2599.342779,-10006.12766,-634.3664219,3617.323617,-1531.350572,-6855.710207,60.09,64.69,59.78204965,67.96970736,-0.03,0,0.022049654,-0.134780468
201,5,0.7,2,28.57142857,675.0182474,-7954.669468,1031.098697,-187.5149242,-67.10511353,-675.2233154,-2564.270867,-10140.51064,-635.4390936,3567.84743,-1523.821634,-6735.789127,60.06,64.69,59.8235663,67.84870899,-0.03,0,0.041516645,-0.120998365
201,5,0.7,2,29.16666667,672.2263986,-7948.125601,1117.369749,-196.7661599,-70.38340899,-726.8087567,-2530.878808,-10248.17021,-637.1781235,3491.900884,-1512.042207,-6554.159204,60.06,64.69,59.86128334,67.73892999,0,0,0.037717043,-0.109779002
201,5,0.7,2,29.76190476,670.5556163,-7937.834116,1179.135315,-207.6785552,-74.33992418,-770.3060023,-2501.261147,-10330.12766,-639.5436205,3394.813423,-1496.64131,-6325.742884,60.05125812,64.67539589,59.89780411,67.67080159,-0.008741882,-0.014604112,0.036520767,-0.068128396
201,5,0.7,2,30.35714286,670,-7922,1204,-221,-79,-804,-2477.512429,-10387.40426,-642.4956931,3281.914493,-1478.247963,-6065.462613,60.00795984,64.62267861,59.93279534,67.63146242,-0.043298277,-0.052717281,0.034991236,-0.039339176
201,5,0.7,2,30.95238095,794.0662768,-7822.724251,1206.051457,-235.9755221,-97.19386265,-826.2888305,-2461.727198,-10421.02128,-645.99445,3158.533537,-1457.491186,-5788.240836,59.96272505,64.62,59.97727495,67.63,-0.045234795,-0.002678608,0.04447961,-0.001462416
201,5,0.7,2,31.54761905,1040.354776,-7658.473237,1207.470173,-255.9897556,-130.7075232,-843.5416456,-2456,-10432,-650,3030,-1435,-5509,59.94,64.62,60,67.6275931,-0.022725046,0,0.022725046,-0.0024069
201,5,0.7,2,32.14285714,1220,-7572,1208,-288,-163,-866,-2461.98628,-10389.44815,-660.3536129,2866.758756,-1396.518155,-5198.300607,59.94,64.62,60,67.57310046,0,0,0,-0.054492639
201,5,0.7,2,32.73809524,1280,-8014,734,-383,-188,-905,-2479.52439,-10270.16151,-682.0581987,2645.110397,-1332.838894,-4823.677123,59.9283001,64.62,60,67.52268166,-0.011699903,0,0,-0.050418798
201,5,0.7,2,33.33333333,1259,-8099.098983,728.4163436,-427.9483265,-224.2045455,-929.1643398,-2507.983232,-10086.69346,-713.8163264,2379.167943,-1252.165475,-4395.512935,59.88662728,64.62,60,67.47890727,-0.041672821,0,0,-0.043774392
201,5,0.7,2,33.92857143,1238,-8138,726,-465,-247,-959,-2546.731707,-9851.597363,-754.3305646,2083.044416,-1162.701153,-3924.191431,59.85525183,64.6249884,60.00886885,67.43425032,-0.031375447,0.004988398,0.008868854,-0.044656951
201,5,0.7,2,34.52380952,1308,-8156,724,-512,-241,-1047,-2595.13872,-9577.426598,-802.3034822,1770.852837,-1072.649188,-3420.095998,59.82248379,64.64139823,60.03407964,67.3894738,-0.032768036,0.016409829,0.025210786,-0.044776517
201,5,0.7,2,35.11904762,1332.893618,-8063.703704,861.4074074,-543.8376333,-246.3001682,-1096.736791,-2652.573171,-9276.734534,-856.4376481,1456.706227,-990.212836,-2893.610023,59.79235852,64.66244898,60.05628517,67.34363734,-0.030125276,0.021050753,0.022205526,-0.045836465
201,5,0.7,2,35.71428571,1348.168787,-7892.296296,1116.592593,-569.9795402,-258.7114475,-1134.160245,-2718.403963,-8962.074544,-915.4356311,1154.717608,-923.5953542,-2355.116895,59.76988946,64.68100077,60.06,67.29012928,-0.022469055,0.018551794,0.003714834,-0.053508065
201,5,0.7,2,36.30952381,1370,-7800,1254,-597,-273,-1172,-2792,-8646,-978,879,-881,-1815,59.76009009,64.68991373,60.06,67.24061787,-0.009799375,0.008912953,0,-0.049511401
201,5,0.7,2,36.9047619,1404.43389,-7840.598645,1191.420227,-627.1235465,-287.09658,-1213.489186,-2941.116672,-8162.253024,-1090.925223,618.5132868,-853.5852424,-1221.006864,59.76,64.65191533,60.06,67.24,-9.01E-05,-0.0379984,0,-0.000617875
201,5,0.7,2,37.5,1452.656307,-7942.429719,1049.287273,-658.0949612,-303.4416367,-1254.680043,-3173.832259,-7591.348734,-1233.684834,363.0561925,-831.8481767,-577.7699386,59.76,64.62,60.06,67.24,0,-0.031915327,0,0
201,5,0.7,2,38.0952381,1523.55057,-8075.545934,896.0106818,-689.7688953,-323.5658751,-1297.530878,-3400,-7316,-1304,128,-823,19,59.76,64.62,60.06,67.24,0,0,0,0
201,5,0.7,2,38.69047619,1626,-8210,800,-722,-349,-1344,-3633.211224,-7376.778743,-1192,-65.54588225,-823.5,535.336864,59.759335,64.62232752,60.06183756,67.23878093,-0.000665005,0.002327517,0.001837564,-0.001219073
201,5,0.7,2,39.28571429,2081.29703,-8350.817965,758.8563636,-754.6041948,-397.6510134,-1396.346649,-3770,-7552,-1080,-269,-824,1004,59.75448805,64.63929183,60.0753511,67.22896408,-0.004846946,0.016964311,0.013513534,-0.009816844
201,5,0.7,2,39.88095238,2476,-8514,740,-789,-445,-1454,-3624.120138,-11136.66319,-1640,-630.8871129,-798.9501771,1523.571349,59.74600317,64.66898889,60.09934478,67.20916618,-0.008484875,0.029697062,0.023993684,-0.019797904
201,5,0.7,2,40.47619048,2367.111111,-8713.542748,752.7407407,-827.1068067,-466.3849709,-1512.369223,-3300,-15144,-2200,-873,-739,1820,59.73514195,64.70700316,60.13065335,67.17921586,-0.010861221,0.038014273,0.031308567,-0.029950321
201,5,0.7,2,41.07142857,2094.888889,-8953.156302,784.5925926,-868.260278,-480.8826855,-1570.366707,-2695.205614,-16102.31816,-1106.051323,-826.0244209,-573.6471408,1808.220556,59.72316597,64.74891911,60.16611153,67.13894176,-0.011975984,0.041915944,0.03545818,-0.040274095
201,5,0.7,2,41.66666667,1741,-9203.924734,826,-910.8433734,-491.9930948,-1630.960488,-1707.862188,-16814.11614,1466.863138,-693.3151224,-249.7764171,1773.671483,59.7113368,64.79032118,60.20255405,67.08817254,-0.011829164,0.041402075,0.036442525,-0.050769225
201,5,0.7,2,42.26190476,1387.111111,-9436.932113,867.4074074,-953.2390525,-503.2161497,-1697.118605,-509.0876689,-17257.35605,4455.34603,-487.1982627,183.7325152,1717.536669,59.70091604,64.82679385,60.23681565,67.02673683,-0.010420762,0.036472666,0.034261601,-0.061435712
201,5,0.7,2,42.85714286,1114.888889,-9623.262511,899.2592593,-993.8302749,-518.0518011,-1771.809097,730,-17410,6796,-220,678,1641,59.69095756,64.86164856,60.27080691,66.84260771,-0.009958488,0.034854708,0.033991255,-0.184129119
201,5,0.7,2,43.45238095,1006,-9734,912,-1031,-540,-1858,2110,-12386,8212,408,1394,1414,59.67946244,64.90188146,60.30772,66.60053739,-0.011495116,0.040232906,0.036913089,-0.242070315
201,5,0.7,2,44.04761905,1009.75,-9777.844507,789.8125,-1064.121793,-596.5650067,-1971.564327,5542,-4546,5408,-300,2805,1432,59.6675915,64.94342977,60.35496166,66.38580804,-0.011870944,0.041548304,0.047241662,-0.214729348
201,5,0.7,2,44.64285714,1018,-9800.78296,521,-1094.821484,-686.3355615,-2114.324416,4518,-6546,-2540,-969,2434,1895,59.65653266,64.9821357,60.39995639,66.19951098,-0.011058838,0.038705934,0.044994726,-0.186297065
201,5,0.7,2,45.23809524,1026.25,-9829.829934,252.1875,-1124.860433,-769.4383356,-2268.172297,5078,-5396,-6334,-1154,482,2858,59.64747386,65.0138415,60.42,66.12,-0.009058799,0.031705798,0.020043614,-0.079510978
201,5,0.7,2,45.83333333,1030,-9892,130,-1156,-806,-2415,2566,-7200,-7218,-1002,-285,3132,59.64160303,65.03438939,60.42,66.16663923,-0.005870827,0.020547895,0,0.046639232
201,5,0.7,2,46.42857143,664,-10364,416,-1189,-789,-2551,578.1158703,-8775.557149,-2935,-612.1382563,-647.7232143,3280.464086,59.64,65.04,60.42063205,66.19820109,-0.00160303,0.005610606,0.00063205,0.031561858
201,5,0.7,3,47.02380952,886,-11104,412,-1224,-746,-2754,-530,-9612,1348,-323,-805,3355,59.64,65.04,60.43957144,66.14429668,0,0,0.018939388,-0.053904411
201,5,0.7,3,47.61904762,875.9659763,-11149.07824,393.4207897,-1217.5,-744.4210496,-2903.16948,-692.3386348,-9488.521506,1103.111111,-327.1205347,-777.9041711,3371.578291,59.64,65.04,60.47508555,66.04321805,0,0,0.035514114,-0.101078632
201,5,0.7,3,48.21428571,848,-11188,360,-1211,-743,-3040,-784.785243,-9171.091041,490.8888889,-338.8301556,-703.6933476,3384.606879,59.64,65.04,60.51391461,65.93270457,0,0,0.038829059,-0.110513477
201,5,0.7,3,48.80952381,520.0340237,-11601.98169,299.8828106,-1222.5,-688.7704545,-3184.781996,-839.257254,-8739.216132,-305,-357.1508876,-592.982524,3394.324554,59.64,65.04,60.54279883,65.85049563,0,0,0.028884223,-0.082208944
201,5,0.7,3,49.4047619,210,-11978,242,-1234,-636,-3340,-887.6720975,-8272.404305,-1100.888889,-381.1047556,-456.3866951,3400.970106,59.64,65.04,60.55,65.83,0,0,0.007201166,-0.020495627
201,5,0.7,3,50,254.1207073,-11534.66667,211.8702103,-1176.444444,-732.1444676,-3549.224277,-961.947203,-7850.163086,-1713.111111,-409.7137848,-304.5208556,3404.782325,59.64,65.04,60.55,65.83,0,0,0,0
201,5,0.7,3,50.5952381,366.2414146,-10711.33333,189.0462162,-1069.555556,-930.9556019,-3775.3674,-1094,-7552,-1958,-442,-148,3406,59.64,65.04,60.55238464,65.82443584,0,0,0.00238464,-0.00556416
201,5,0.7,3,51.19047619,516,-10268,180,-1012,-1098,-3918,-1554.895197,-7335.594623,784,-503.6364261,112.327508,3065.180328,59.64,65.04,60.56449984,65.79616704,0,0,0.0121152,-0.0282688
201,5,0.7,3,51.78571429,854.8778948,-10353.63848,226.8057107,-1028.230321,-1189.336613,-3981.644379,-1930,-7224,3526,-578,295,2614,59.64,65.05277986,60.58179904,65.75580224,0,0.012779865,0.0172992,-0.0403648
201,5,0.7,3,52.38095238,1473.865557,-10574.49563,351.9101923,-1070.087464,-1257.737838,-4037.330345,-1517,-7658.761819,1472,-645.313278,189.2983087,2445.343455,59.64,65.08289368,60.59852224,65.71678144,0,0.03011381,0.0167232,-0.0390208
201,5,0.7,3,52.97619048,2251.864404,-10876.48397,532.3444686,-1127.3207,-1313.840443,-4084.389784,-1104,-8130,-582,-683,78,2308,59.64,65.10716393,60.60890944,65.69254464,0,0.024270251,0.0103872,-0.0242368
201,5,0.7,3,53.57142857,3067.775854,-11205.51603,745.1395635,-1189.6793,-1368.281195,-4122.154583,-1140.018866,-8192.029193,-562.3845571,-661.7870795,67.98950468,2143.668273,59.62101563,65.11,60.61,65.69214824,-0.018984375,0.002836074,0.00109056,-0.000396398
201,5,0.7,3,54.16666667,3800.501325,-11507.50437,967.3265011,-1246.912536,-1431.69686,-4149.956628,-1233.804382,-8235.675052,-507.1185918,-604.8208773,60.15943269,1970.254637,59.58,65.11,60.61,65.70410161,-0.041015625,0,0,0.011953369
201,5,0.7,3,54.76190476,4328.942234,-11728.36152,1175.936305,-1288.769679,-1514.724206,-4167.127805,-1363.949929,-8266.133166,-421.5726489,-522.1102322,54.23220051,1792.846011,59.58,65.11,60.61,65.72413492,0,0,0,0.020033313
201,5,0.7,3,55.35714286,4532,-11814,1348,-1305,-1628,-4173,-1509.048884,-8288.599128,-311.1172734,-423.6639831,49.93022466,1616.529315,59.58,65.11,60.61,65.7494948,0,0,0,0.025359876
201,5,0.7,3,55.95238095,4112,-10366,1484,-1236,-1866,-3812,-1647.694629,-8308.268527,-181.1230101,-319.4909688,46.97592162,1446.391468,59.58,65.11,60.61,65.77742786,0,0,0,0.027933059
201,5,0.7,3,56.54761905,3154.792062,-8716.116204,1512.098592,-1131.633531,-2269.287971,-3191.380186,-1758.480541,-8330.336954,-36.96040402,-219.6000281,45.09170791,1287.51939,59.58,65.11,60.61,65.80518072,0,0,0,0.027752861
201,5,0.7,3,57.14285714,2466,-6984,1522,-1031,-2536,-2495,-1820,-8360,116,-134,44,1145,59.58,65.11,60.61,65.83,0,0,0,0.024819282
201,5,0.7,3,57.73809524,4129,-4824.186386,550,-977.4491292,-2420.739125,-1906.659241,-1847.437673,-8405.798055,333.7453663,-56.94230743,43.30300429,1003.597151,59.58,65.11,60.61,65.85127808,0,0,0,0.021278077
201,5,0.7,3,58.33333333,5792,-3520,-422,-917,-2190,-1382,-1860,-8434,622,12,43,912,59.58,65.11,60.61,65.87270724,0,0,0,0.02142916
201,5,0.7,4,58.92857143,5234.144,-3520.486987,-242.496,-742.4361984,-1834.5441,-941.5761165,-1656,-8160,966,63,43,891,59.58,65.11,60.61,65.89798397,0,0,0,0.025276735
201,5,0.7,4,59.52380952,3903.872,-3522.260961,185.552,-439.1366411,-1317.300101,-551.9949307,-1988,-8097.804155,962,42.5,40.5650358,793.7634817,59.59898438,65.15010251,60.61,65.93958891,0.018984375,0.040102505,0,0.041604943
201,5,0.7,4,60.11904762,2316.128,-3525.791441,696.448,-76.51898456,-769.0840523,-183.2256867,-2320,-8070,958,22,36,649,59.64,65.26,60.61,65.98,0.041015625,0.109897495,0,0.040411086
201,5,0.7,4,60.71428571,985.856,-3531.547948,1124.496,275.9991146,-320.7120026,194.7623716,-2291.319224,-8056.494298,1001.555556,33.56236696,30.74134121,507.9992587,59.63638918,65.30402181,60.61,65.98,-0.003610816,0.044021811,0,0
201,5,0.7,4,61.30952381,428,-3540,1304,549,-103,612,-2220.86067,-8047.35826,1082.444444,57.56917837,24.54500011,360.7177457,59.62715268,65.33506415,60.61,65.98,-0.009236508,0.031042334,0,0
201,5,0.7,4,61.9047619,646,-3730,1206,727,-65,1096,-2132,-8044,1126,78,19,236,59.61468439,65.35857224,60.61,65.98,-0.012468289,0.023508094,0,0
201,5,0.7,4,62.5,788.7304573,-3652.479947,791.6863421,923.3024273,56.94894404,1694.071501,-2010.726007,-8170,1105.10823,91.94934014,13.8045977,130.9831057,59.60137823,65.37999133,60.58983539,65.88253772,-0.013306158,0.02141909,-0.020164609,-0.097462277
201,5,0.7,4,63.0952381,905.0257601,-3481.626561,165.7837954,1127.583776,254.9940754,2340.452319,-1842.076354,-8404,1049.549793,103.9191145,9.068965517,39.62466614,59.58962811,65.40476665,60.55053498,65.69258573,-0.011750116,0.024775323,-0.039300412,-0.189951989
201,5,0.7,4,63.69047619,1040,-3310,-184,1320,446,2891,-1648,-8530,970,109,7,-14,59.58182795,65.43834345,60.55,65.69,-0.007800162,0.033576793,-0.000534979,-0.002585734
201,5,0.7,4,64.28571429,1228,-3168,-214,1489,599,3279,-1408,-7882,796,104,21,-32,59.58,65.49304,60.55,65.69512249,-0.001827951,0.054696549,0,0.005122495
201,5,0.7,4,64.88095238,1333.163966,-3294.176577,-179.4088989,1687.22076,586.822582,3739.708872,-1141.58209,-8007,797.0747055,125.6013514,19.02272727,-58.8956044,59.58,65.59941548,60.55,65.74774435,0,0.106375484,0,0.052621858
201,5,0.7,4,65.47619048,1423.728697,-3624.449731,-93.82669663,1907.853825,551.5077459,4251.042594,-988,-8132,800,150,15,-76,59.58,65.61,60.54341746,65.7805979,0,0.01058452,-0.006582536,0.03285355
201,5,0.7,4,66.07142857,1495.511445,-4086.434596,15.45995506,2129.376511,494.8816189,4782.22188,-1064.740741,-8084.814815,892.2451729,154.8198198,7.737373737,-52.67403529,59.58,65.61,60.52,65.80743729,0,0,-0.023417464,0.026839388
201,5,0.7,4,66.66666667,1544.329462,-4607.746308,121.1644045,2330.266131,418.7703279,5302.467444,-1207.259259,-7997.185185,1070.467338,157.9099099,-1.464646465,-3.570292806,59.58,65.61,60.49658254,65.82566956,0,0,-0.023417464,0.018232267
201,5,0.7,4,67.26190476,1566,-5116,196,2489,325,5781,-1284,-7950,1198,159,-6,40,59.58,65.63086453,60.49,65.83,0,0.020864528,-0.006582536,0.004330443
201,5,0.7,4,67.85714286,1570.175637,-5702.062874,247.5764045,2605.257138,73.29603009,6232.292482,-1255.578692,-8022.995249,1251.16996,148.7200281,3.082191781,72.94066318,59.58,65.8527567,60.49,65.83,0,0.221892176,0,0
201,5,0.7,4,68.45238095,1574,-6266,274,2696,-251,6610,-1176.935162,-8165.768275,1290.58498,123.9956117,23.49771689,102.3036649,59.58,66.00559512,60.48414212,65.82523299,0,0.152838416,-0.005857881,-0.004767009
201,5,0.7,4,69.04761905,1584,-6628,-124,2763,-473,6856,-1058,-8264,1306,94,45,115,59.58,66.12,60.46159387,65.8055532,0,0.114404881,-0.022548251,-0.019679788
201,5,0.7,4,69.64285714,1495.333333,-7075.248923,-597.5557243,2875.413127,-584.3737374,7045.625558,-740,-8290,1300,54,65,112,59.58,66.23750882,60.43384248,65.77758775,0,0.117508821,-0.027751391,-0.027965456
201,5,0.7,4,70.23809524,1330.666667,-7593.830203,-1066.000084,3011.4831,-664.3535354,7209.917629,-858,-7978,1434,20,63,237,59.58,66.27,60.4117015,65.74535371,0,0.032491179,-0.022140975,-0.03223404
201,5,0.7,4,70.83333333,1242,-8194,-1278,3114,-695,7361,-855.3264621,-7866.571429,1400.953488,-36.758394,77.15495868,358.3195245,59.58,66.27,60.38852144,65.69079243,0,0,-0.023180058,-0.054561281
201,5,0.7,4,71.42857143,1478,-8968,-922,3165,-577,7498,-846,-7822,1322,-78,97,431,59.58,66.27,60.36851611,65.63535691,0,0,-0.020005333,-0.055435514
201,5,0.7,4,72.02380952,1570.556296,-9689.173715,-510.1819363,3141.44095,-455.0284583,7564.169334,-332,-8220,1134,-83,106,439,59.58,66.27,60.36,65.61,0,0,-0.00851611,-0.025356913
201,5,0.7,4,72.61904762,1631.920523,-10335.69797,-107.4243015,3092.104122,-332.0102416,7611.140222,-682,-7958,1126,-90,37,623,59.58825667,66.25380777,60.36,65.61,0.008256667,-0.016192233,0,0
201,5,0.7,4,73.21428571,1664,-10616,74,3049,-215,7629,-554,-8092,1342,-113,69,607,59.60968436,66.2154309,60.36,65.61,0.021427693,-0.038376867,0,0
201,5,0.7,4,73.80952381,1676,-10482,-434,3024,-109,7563,-622,-7836,1478,-142,73,712,59.63926962,66.17016915,60.36,65.61,0.029585259,-0.045261753,0,0
201,5,0.7,4,74.4047619,1649.526166,-10751.91525,-859.4052574,3017.187309,151.776114,7398.487339,-807.101665,-7766.126582,1452.011236,-189.0043443,90.33297414,776.2861682,59.67199898,66.13332226,60.36,65.64253906,0.032729366,-0.036846892,0,0.032539063
201,5,0.7,4,75,1582,-11182,-1082,3009,511,7179,-972,-7740,1406,-233,113,831,59.70311434,66.12,60.35966723,65.69,0.031115355,-0.013322255,-0.000332766,0.047460937
201,5,0.7,4,75.5952381,1378,-11482,-452,2933,894,6966,-1006,-8274,1362,-255,128,890,59.74464603,66.12,60.33023962,65.69,0.041531692,0,-0.029427616,0
201,5,0.7,4,76.19047619,1368.088454,-11373.34462,-282.6755197,2818.36855,1183.911798,6805.102351,-1099.178021,-8186.1875,1348.20122,-283.5322802,139.7549463,950.628122,59.76,66.11653931,60.28791111,65.68913709,0.015353968,-0.003460693,-0.042328504,-0.000862906
201,5,0.7,4,76.78571429,1360,-11184,-168,2685,1385,6651,-1243.380463,-7993,1341.536585,-316.829834,149.9780495,1013.586108,59.76,66.06945679,60.24137101,65.67609491,0,-0.04708252,-0.046540099,-0.013042185
201,5,0.7,4,77.38095238,1316.831062,-10989.96524,-35.28120143,2551.845989,1504.754129,6469.679633,-1375.892674,-7799.8125,1334.103659,-353.4624709,159.962128,1063.001041,59.76,66.00699341,60.1889501,65.65366888,0,-0.062463379,-0.052420914,-0.02242603
201,5,0.7,4,77.97619048,1246,-10832,108,2415,1560,6279,-1434,-7712,1318,-392,171,1083,59.76030531,65.9801781,60.13550714,65.63001887,0.000305312,-0.026815309,-0.053442965,-0.02365001
201,5,0.7,4,78.57142857,1158,-10768,294,2277,1548,6087,-1280,-8526,1232,-435,184,1076,59.78955424,65.99723998,60.08590088,65.61330475,0.029248931,0.017061877,-0.049606252,-0.016714124
201,5,0.7,4,79.16666667,1115.805576,-10862,290.3717277,2090.498808,1478.986265,5877.42166,-1348,-8465.244212,1259,-462.3672051,190.5837115,1129.468007,59.84078567,66.02712497,60.04403529,65.61,0.051231427,0.029884999,-0.041865595,-0.003304745
201,5,0.7,4,79.76190476,1090,-10956,280,1886,1386,5638,-1416,-8322,1286,-489,195,1203,59.8773621,66.04846123,60.00825875,65.61,0.03657643,0.021336251,-0.035776536,0
201,5,0.7,4,80.35714286,1072.297872,-10789.06081,109.8782723,1691.534166,1323.250166,5347.459379,-1230,-7996,1098,-528,198,1234,59.88,66.04436876,59.98224897,65.61,0.002637899,-0.004092469,-0.026009784,0
201,5,0.7,4,80.95238095,1064,-10460,-88,1498,1271,4992,-1550.989796,-7968.109913,916.0645161,-588.2648699,206.9083562,1273.384008,59.88,66.02241645,59.95870665,65.61,0,-0.021952305,-0.023542322,0
201,5,0.7,4,81.54761905,1086,-10030,-134,1306,1231,4512,-1894,-7940,816,-627,226,1315,59.88,65.99462059,59.9430113,65.61,0,-0.027795865,-0.015695348,0
201,5,0.7,4,82.14285714,1150,-9724,-142,1194,1216,4149,-1920,-7586,1090,-625,293,1353,59.88137219,65.97229327,59.94,65.60432785,0.001372193,-0.022327319,-0.0030113,-0.005672148
