locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
301,33,0.9,2,55.82822086,3230.974142,-8150.596729,1032.073169,-493.2712228,-213.4566827,-430.7197224,-3867.185185,-7495.407407,-1080.228209,-1517.226922,842.9299998,1469.151598,62.20667241,68.26553544,60.89513152,68.4,-0.011876269,-0.011553426,0.0362336,0
301,33,0.9,2,56.44171779,3209.726063,-8074.304569,1014.590782,-583.0800558,-236.5130303,-216.6561053,-5696,-7120,-1168,-1307,696,1659,62.19768275,68.25703706,60.91763712,68.4,-0.008989659,-0.008498376,0.0225056,0
301,33,0.9,2,57.05521472,3174,-8002,986,-630,-274,-57,-5372.349072,-7124.846257,-1157.6875,-1294.225797,664.1908668,1549.280612,62.19198888,68.25179237,60.92,68.4253125,-0.005693864,-0.005244692,0.00236288,0.0253125
301,33,0.9,2,57.66871166,2769.237423,-7937.162013,763.5010183,-596.9255468,-373.683684,34.63066192,-4652.764192,-7141.256684,-1135,-1288.946033,647.1848109,1305.081633,62.19,68.25,60.92,68.48,-0.001988885,-0.001792372,0,0.0546875
301,33,0.9,2,58.28220859,2386,-7900,558,-517,-566,100,-3914.297216,-7172.03877,-1112.3125,-1283.193252,630.0863495,1053.841837,62.19,68.25,60.92,68.47197895,0,0,0,-0.008021048
301,33,0.9,2,58.89570552,4144,-10900,560,-319,-1031,145,-3534,-7220,-1102,-1269,598,923,62.19,68.25,60.92,68.4527405,0,0,0,-0.019238453
301,33,0.9,2,59.50920245,3495.872,-11460.89203,378.832,-218.0324269,-1005.104,266.3855539,-3486,-7650,-2050,-1157,500,905,62.19,68.25,60.92,68.42952168,0,0,0,-0.023218822
301,33,0.9,2,60.12269939,1950.336,-11868.93354,-53.184,-142.6582524,-943.352,465.7987481,-3274.984443,-7881.492187,-1721.945946,-901.015353,368.3744622,886.1931352,62.19,68.25,60.92,68.40955952,0,0,0,-0.019962156
301,33,0.9,2,60.73619632,105.664,-12140.32902,-568.816,-81.96786444,-869.648,682.9191654,-3100,-7986,-1336,-624,256,858,62.19,68.25,60.92,68.40009107,0,0,0,-0.009468455
301,33,0.9,2,61.34969325,-1439.872,-12291.28301,-1000.832,-25.05165098,-807.896,857.4263885,-3724.296296,-7800.888889,-1254.896954,-439.0918977,196.3913383,749.9553286,62.19,68.25,60.8844043,68.4,0,0,-0.035595703,-9.11E-05
301,33,0.9,2,61.96319018,-2088,-12338,-1182,39,-782,929,-4883.703704,-7457.111111,-1207.427541,-285.0299413,152.0407234,565.3743797,62.18937792,68.25072576,60.86,68.3982414,-0.00062208,0.00072576,-0.024404297,-0.0017586
301,33,0.9,2,62.57668712,-2018,-11840,38,127.8139768,-831.527933,753.1862805,-5508,-7272,-1140,-184,118,397,62.17994112,68.26173536,60.86,68.37385711,-0.0094368,0.0110096,0,-0.024384287
301,33,0.9,2,63.19018405,-1948,-11342,1258,181,-901,476,-5433.918826,-7295.407407,-974.7288017,-119.6120527,87.23947017,275.0745588,62.16359232,68.28080896,60.86,68.33970283,-0.0163488,0.0190736,0,-0.034154285
301,33,0.9,2,63.80368098,-2744,-12193,1138.693858,129.5253747,-940.972067,307.8973108,-5247.340242,-7353.925926,-708.4261995,-62.11676083,57.41318849,164.9143386,62.14609152,68.30122656,60.86,68.32020354,-0.0175008,0.0204176,0,-0.019499288
301,33,0.9,3,64.41717791,-3540,-13044,916,22,-961,109,-5001.761658,-7430,-399.5471058,-13.66101695,30.59862779,61.8730561,62.13319872,68.31626816,60.86,68.32,-0.0128928,0.0150416,0,-0.000203542
301,33,0.9,3,65.03067485,-2699.046474,-12403.0625,624.6888196,-184.807093,-907.0161879,-303.3127345,-4750.680484,-7506.074074,-106.5464331,23.60828625,8.873260911,-38.69557221,62.13494606,68.32,60.86,68.32,0.001747341,0.00373184,0,0
301,33,0.9,3,65.64417178,-789.957265,-10993,252.6122841,-494.0507493,-767.7931677,-922.2495937,-4547.594128,-7564.592593,112.1209063,47.54425612,-5.685439299,-141.4378298,62.1815978,68.32,60.86,68.32,0.04665174,0,0,0
301,33,0.9,3,66.25766871,1266.610577,-9582.9375,-67.77039347,-775.269031,-577.4235637,-1613.811656,-4446,-7588,198,56,-11,-251,62.18761536,68.31721792,60.86,68.3269722,0.006017558,-0.00278208,0,0.006972201
301,33,0.9,3,66.87116564,2550,-8942,-204,-898,-370,-2244,-4415.770869,-7501.925926,53.6799465,53.92592593,-1.407407407,-370.1487383,62.17550016,68.30308352,60.86,68.35818237,-0.0121152,-0.0141344,0,0.031210173
301,33,0.9,3,67.48466258,3068.801127,-8959.786832,-170.5662601,-891.4845747,-72.34473317,-2853.045087,-4394.218768,-7342.074074,-227.9734403,50.07407407,16.40740741,-493.1724404,62.15820096,68.28290112,60.86,68.39072822,-0.0172992,-0.0201824,0,0.032545844
301,33,0.9,3,68.09815951,3468.982999,-9010.214608,-76.93515276,-872.8805552,366.1085055,-3530.997995,-4386,-7256,-420,48,26,-612,62.14147776,68.26339072,60.86,68.4,-0.0167232,-0.0195104,0,0.009271781
301,33,0.9,3,68.71165644,3785.956943,-9088.884254,66.8881536,-843.6013258,877.3498796,-4218.590728,-4391.824,-7275.76,-481.7704009,62.35957895,16.77066106,-722.0659637,62.13109056,68.25127232,60.86,68.4,-0.0103872,-0.0121184,0,0
301,33,0.9,3,69.32515337,4055.134288,-9191.396693,250.8984905,-805.0602711,1393.369553,-4856.555291,-4405.712,-7322.88,-527.5194916,100.3587368,-6.928016816,-826.8309477,62.13,68.25,60.86,68.4,-0.00109056,-0.00127232,0,0
301,33,0.9,3,69.93865031,4311.926361,-9313.352848,465.0906895,-758.6707756,1846.157688,-5385.623688,-4422.288,-7379.12,-562.5833819,154.3781053,-39.11202522,-930.2629498,62.13,68.25,60.86,68.4,0,0,0,0
301,33,0.9,3,70.55214724,4591.744489,-9450.353642,699.4595822,-705.8462238,2167.704449,-5746.527923,-4436.176,-7426.24,-592.2981814,216.7983158,-73.79735575,-1036.329968,62.13,68.25,60.86,68.4,0,0,0,0
301,33,0.9,3,71.16564417,4930,-9598,944,-648,2290,-5880,-4442,-7446,-622,280,-105,-1149,62.13,68.25,60.86,68.4,0,0,0,0
301,33,0.9,3,71.7791411,5436.819495,-9844.331288,1272.763897,-522.7785171,1703.417172,-5808.544369,-4263.986755,-7435,-656.8685078,356.0423787,-133.1188131,-1280.330922,62.13,68.25,60.86,68.4,0,0,0,0
301,33,0.9,3,72.39263804,5754,-10124,1696,-424,712,-5672,-4022,-7424,-676,440,-162,-1401,62.13,68.25,60.86,68.4,0,0,0,0
301,33,0.9,3,73.00613497,5524,-10316,2194,-420,-115,-5509,-3919.857466,-7425.837209,-643,517.0103832,-193.3047924,-1485.314169,62.13,68.25,60.86,68.4,0,0,0,0
301,33,0.9,3,73.6196319,5431.439629,-9970.714089,1930.752715,-437.5,-812.6028321,-5299.601068,-3838,-7432,-610,588,-221,-1556,62.13,68.25,60.85590586,68.39535101,0,0,-0.004094138,-0.004648989
301,33,0.9,3,74.23312883,5334,-9382,1500,-455,-1418,-5078,-3754,-7556,-610,647,-239,-1619,62.13,68.25,60.84483236,68.38275486,0,0,-0.011073506,-0.012596152
301,33,0.9,3,74.84662577,5050,-8878,1174,-434,-1913,-4877,-3554,-7518,-516,748,-257,-1703,62.13,68.25,60.82859285,68.36423777,0,0,-0.016239509,-0.018517094
301,33,0.9,3,75.4601227,4570.32382,-8413.072076,920.9820717,-406.3183274,-2394.887409,-4676.590105,-3573,-7514.944444,-315.7951826,811.2817887,-286.0625,-1765.634983,62.13,68.25,60.8090007,68.34182595,0,0,-0.01959215,-0.022411816
301,33,0.9,3,76.07361963,4070,-8160,792,-377,-2803,-4466,-3592,-7514,-74,845,-305,-1829,62.13,68.2503339,60.78771551,68.31743268,0,0.000333902,-0.021285191,-0.024393273
301,33,0.9,3,76.68711656,3734,-8158,890,-351,-3069,-4226,-3520.374362,-7560.237762,129.1722088,852.2663551,-295.880094,-1923.068939,62.13,68.28201381,60.75417827,68.28170644,0,0.031679906,-0.033537232,-0.035726232
301,33,0.9,3,77.3006135,3157.504662,-7687.873742,781.0962672,-381,-3129.336879,-3954.474517,-3356,-7628,324,855,-278,-2012,62.13029048,68.34152836,60.72157376,68.23547098,0.000290476,0.059514547,-0.03260451,-0.046235466
301,33,0.9,4,77.91411043,2486,-7092,562,-411,-3151,-3697,-3014,-7664,512,848,-255,-2064,62.13518683,68.4700567,60.69639832,68.18094943,0.004896351,0.128528349,-0.025175444,-0.054521544
301,33,0.9,4,78.52760736,1882,-6912,258,-399,-2962,-3500,-2546,-7664,754,815,-226,-2092,62.14539786,68.64646988,60.67384001,68.11835595,0.010211029,0.17641318,-0.022558311,-0.062593485
301,33,0.9,4,79.14110429,1432,-6580,-446,-327,-2662,-3217,-2270.018382,-7675.326687,725.2534891,776.4131765,-209.7152685,-2081.811356,62.15997328,68.81931233,60.65146898,68.04938559,0.014575425,0.172842442,-0.022371025,-0.068970359
301,33,0.9,4,79.75460123,1185.2972,-6186.656707,-782.0815166,-228.328174,-2326.444083,-3045.239931,-2051.54932,-7702.700061,653.2004672,732.3448235,-197.9072715,-2053.474069,62.17796282,68.93712846,60.6268554,67.97573342,0.017989539,0.117816136,-0.024613587,-0.073652168
301,33,0.9,4,80.36809816,1003.093044,-5764.853025,-1019.818536,-113.5648917,-1972.382419,-2910.039427,-1868.671067,-7736.210092,559.1207007,690.8698824,-187.8416403,-2010.331104,62.20177795,68.93759414,60.59724875,67.8955928,0.023815128,0.000465676,-0.029606645,-0.080140625
301,33,0.9,4,80.98159509,932,-5380,-1110,-4,-1627,-2743,-1699.461876,-7765.946748,464.2939562,660.0632941,-176.784006,-1955.725425,62.24703654,68.8131895,60.56104864,67.80198587,0.045258589,-0.124404641,-0.036200108,-0.093606926
301,33,0.9,4,81.59509202,953.4977064,-5065.097289,-1079.152334,89.8866561,-1281.698045,-2499.838275,-1522,-7782,390,648,-162,-1893,62.28737437,68.82985472,60.52410364,67.74009895,0.040337837,0.016665223,-0.036945009,-0.061886918
301,33,0.9,4,82.20858896,1012.66055,-4785.166786,-1005.57289,177.3286688,-931.9259199,-2197.577121,-1342,-7786,340,674,-139,-1781,62.32524145,68.95018752,60.48598286,67.69542084,0.037867079,0.1203328,-0.038120779,-0.044678115
301,33,0.9,4,82.82208589,1101.493119,-4503.65289,-917.7070013,266.6063471,-610.9408344,-1859.777406,-1149.269252,-7836.81528,511.3255361,666.9714286,-133.1959786,-1660.361055,62.36242249,69.11352832,60.4472387,67.65756536,0.037181032,0.1633408,-0.038744155,-0.037855481
301,33,0.9,4,83.43558282,1212,-4184,-844,366,-352,-1510,-968,-7908,810,650,-128,-1532,62.39977503,69.26611712,60.40865039,67.61800422,0.037352544,0.1525888,-0.038588311,-0.039561139
301,33,0.9,4,84.04907975,1468.610845,-3801.993813,-781.7965713,484.6816819,-129.298099,-1141.653437,-787.969419,-7958.895,1151.674464,600.9554489,-110.7436508,-1389.837343,62.43815664,69.35419392,60.37099714,67.56820913,0.038381613,0.0880768,-0.037653247,-0.04979509
301,33,0.9,4,84.66257669,1861.213535,-3376.14824,-723.9125516,615.444424,60.84848744,-742.5819605,-688,-7986,1366,534,-94,-1248,62.48546836,69.32537927,60.33521514,67.48999369,0.047311712,-0.028814649,-0.035782,-0.078215434
301,33,0.9,4,85.27607362,2180,-2934,-692,742,152,-328,-732,-7906,1316,480,-89,-1123,62.52,69.2,60.3,67.4,0.034531645,-0.125379271,-0.035215143,-0.089993693
301,33,0.9,4,85.88957055,2387.88061,-2452.436136,-684.9893006,862.9556461,167.8768473,99.24040793,-781.4370581,-7909.944563,1321.9375,417.6336262,-84.96701976,-975.1529984,62.52,68.88537909,60.26531338,67.35127987,0,-0.314620908,-0.034686622,-0.04872013
301,33,0.9,4,86.50306748,2506,-2004,-678,970,174,552,-834.9687863,-7920.685501,1335,349.9132471,-81.5589599,-812.6639169,62.5284022,68.66858663,60.2117741,67.28868685,0.008402198,-0.216792465,-0.053539275,-0.062593017
301,33,0.9,4,87.11656442,2523.870533,-1615.530008,-656.6919124,1052.594118,67.88565959,1047.063384,-902.0161213,-7936.583689,1348.0625,280.7362445,-77.12142009,-665.8428769,62.57505394,68.58015563,60.12776326,67.19254066,0.04665174,-0.088430996,-0.084010839,-0.096146197
301,33,0.9,4,87.73006135,2542,-1376,-608,1122,-119,1553,-992,-7956,1354,214,-70,-565,62.58,68.51304124,60.12,67.13407711,0.004946061,-0.067114392,-0.007763263,-0.058463549
301,33,0.9,4,88.34355828,2640,-1328,-372,1180,-295,2035,-1222.148116,-7999.159094,1335.903226,150.275834,-42.83720234,-513.8916629,62.58042388,68.48218529,60.11965042,67.0835784,0.000423877,-0.030855954,-0.00034958,-0.050498709
301,33,0.9,4,88.95705521,2380.52541,-1634,-299.7638191,1260.134238,-499.0628549,2629.547802,-1400,-8042,1288,89,-6,-469,62.6164967,68.6591764,60.08940184,67.00315795,0.036072821,0.176991113,-0.030248577,-0.080420448
301,33,0.9,4,89.57055215,1988,-1940,-272,1368,-687,3253,-1176,-8056,1120,32,20,-406,62.6630962,68.8354069,60.04746493,66.91294699,0.046599506,0.176230498,-0.041936913,-0.090210958
301,33,0.9,4,90.18404908,1756,-1908,-360,1539,-816,3827,-1192.523256,-8088.5,1049.076507,11.66390709,5.5,-336.0090073,62.7062073,68.93124775,60.0039222,66.81837238,0.043111093,0.095840849,-0.043542734,-0.094574609
301,33,0.9,4,90.79754601,1434.749238,-1868,-789.6409291,1661.648065,-715.0293494,4246.349187,-1232,-8112,1018,-2,-9,-279,62.71,69.0305169,60,66.71812121,0.003792703,0.099269157,-0.003922195,-0.100251175
301,33,0.9,4,91.41104294,1142,-1844,-1352,1759,-517,4568,-1326,-8038,1016,-15,-6,-251,62.71051489,69.12966273,59.99940159,66.63453118,0.000514886,0.099145826,-0.000598412,-0.083590025
301,33,0.9,4,92.02453988,982,-1872,-1704,1833,-262,4785,-1310.987552,-8024.605572,928.1162528,-33.95881213,4.999718975,-211.5349681,62.75168042,69.22372894,59.95714635,66.59656374,0.041165533,0.09406621,-0.042255241,-0.037967442
301,33,0.9,4,92.63803681,1089.991573,-2159.562514,-2056.116631,1959.294153,144.88206,5008.697555,-1272,-8020,842,-57,17,-165,62.79356979,69.32085222,59.94,66.53834015,0.041889369,0.097123278,-0.017146346,-0.058223596
301,33,0.9,4,93.25153374,1312,-2660,-2252,2043,620,5192,-1046.012448,-8100,1026,-82.13428052,23.1171875,-115.599337,62.82889236,69.44069326,59.94,66.43479098,0.035322574,0.119841041,0,-0.103549162
301,33,0.9,4,93.86503067,1618.657231,-3209.179385,-2032.9653,2036.832808,1106.422639,5319.998746,-844,-8180,1210,-112,26,-60,62.86258375,69.5671909,59.9315978,66.37597872,0.03369139,0.126497645,-0.008402198,-0.058812268
301,33,0.9,4,94.47852761,2050,-3846,-1656,2020,1540,5383,-1302,-8128,1026,-152,-5,7,62.89010836,69.67704001,59.90735599,66.33308475,0.027524612,0.109849109,-0.024241807,-0.042893968
301,33,0.9,4,95.09202454,2679.79497,-4643.8921,-1282.752821,1910.689054,1901.652277,5346.593254,-1582.172956,-8073.106383,872.841725,-168.1473684,17.3125,-21,62.9069306,69.74693544,59.88494606,66.29476539,0.016822239,0.069895433,-0.022409933,-0.038319363
301,33,0.9,4,95.70552147,3402,-5278,-984,1726,2091,5265,-1714,-8042,788,-178,46,-49,62.91,69.76,59.88,66.25258208,0.003069397,0.013064557,-0.004946061,-0.042183303
301,33,0.9,4,96.3190184,3981.658303,-5517.207363,-875.4714527,1535.649747,2066.640722,5106.336514,-1455.35816,-8050.372881,779.144,-183.8549572,57.6875,-37.24576271,62.91,69.76,59.88,66.20898802,0,0,0,-0.043594057
301,33,0.9,4,96.93251534,4700,-5692,-762,1311,2020,4879,-1116,-8068,776,-190,63,-11,62.97383065,69.73603094,59.88,66.15336195,0.063830653,-0.023969062,0,-0.05562607
301,33,0.9,4,97.54601227,6164,-5874,-426,1035,1964,4613,-998,-8096,950,-204,48,39,63.05,69.67284619,59.87953916,66.12,0.076169347,-0.063184748,-0.000460845,-0.033361955
301,33,0.9,4,98.1595092,7020.262058,-5945.710775,-186.877083,768.9234396,1718.392504,4449.786487,-1212,-8112,1046,-237,54,91,63.05,69.55712599,59.84338848,66.12,0,-0.115720198,-0.036150678,0
301,33,0.9,4,98.77300613,7686,-6018,-4,540,1339,4294,-1040.888889,-8101.111111,1025.259259,-268.710991,65.55744279,152.9299843,63.05643246,69.52,59.81098038,66.11716393,0.006432464,-0.037125992,-0.032408097,-0.002836074
301,33,0.9,4,99.38650307,8278,-6206,122,382,939,4069,-723.1111111,-8080.888889,986.7407407,-301.6306151,79.33427695,224.1388273,63.1014142,69.52,59.7939588,66.09289368,0.044981733,0,-0.017021577,-0.024270251
301,33,0.9,4,100,8822,-6718,360,171,236,3595,-552,-8070,966,-345,86,310,63.14225431,69.52,59.77866371,66.06277986,0.040840116,0,-0.015295089,-0.03011381
301,33,0.9,1,0,8671.153899,-6809.878701,515.2298423,32.34655927,-226.6208971,3161.895669,-782,-8160,1448,-420,62,431,63.18429367,69.52,59.75708378,66.05,0.04203936,0,-0.021579934,-0.012779865
301,33,0.9,1,0.526315789,8317.641132,-6853.506748,636.8371434,-79.35834715,-593.312992,2739.525513,-1143.989627,-8069,1440.366197,-526.9287548,89.75,499.6077995,63.22935743,69.52,59.71117531,66.05,0.045063761,0,-0.045908466,0
301,33,0.9,1,1.052631579,7910,-6934,686,-188,-833,2258,-1378,-7978,1416,-628,136,545,63.26740575,69.53508916,59.7,66.05,0.038048312,0.015089163,-0.011175313,0
301,33,0.9,1,1.578947368,7434,-7216,618,-300,-953,1635,-1268,-8022,1152,-688,173,571,63.29923249,69.59407407,59.7,66.05,0.031826749,0.058984911,0,0
301,33,0.9,1,2.105263158,6832.337969,-7210,652.9122037,-354.2846034,-950,1229.797215,-986.5810811,-8070.278689,798.7654172,-719.2162723,170,650.426687,63.33933781,69.57607422,59.7,66.05,0.040105318,-0.017999855,0,0
301,33,0.9,1,2.631578947,6470,-7204,750,-378,-947,757,-778,-8098,582,-738,167,751,63.38438269,69.51470703,59.7,66.05,0.045044879,-0.061367187,0,0
301,33,0.9,1,3.157894737,9744,-19986,1497.539776,-182.6869953,-1277.5,-722.9414523,-977.1262799,-8076,633,-746.2378502,167.2613636,842.1365257,63.42843524,69.45318359,59.7,66.05,0.044052552,-0.061523438,0,0
301,33,0.9,1,3.684210526,13018,-32768,2896,279,-1608,-1907,-1322,-8054,684,-754,168,896,63.47110399,69.44,59.7,66.06460411,0.042668751,-0.013183594,0,0.014604112
301,33,0.9,1,4.210526316,6578,-2114,4832,1339,-1592,-1946,-1680.856035,-8091,645.4322251,-773.148676,174.4103921,900.4403974,63.51209337,69.44,59.7,66.11732139,0.040989376,0,0,0.052717281
301,33,0.9,1,4.736842105,5198.142371,-5473.703808,4008.832691,578.0420363,-1027.961741,-1709.262244,-1950,-8128,554,-791,189,902,63.55021312,69.4,59.67,66.12,0.038119751,-0.04,-0.03,0.002678608
301,33,0.9,1,5.263157895,4164,-8954,2338,-411,-478,-1373,-2024,-8044,342,-797,225,822,63.58761777,69.36274348,59.64,66.11759945,0.037404646,-0.037256516,-0.03,-0.002400549
301,33,0.9,1,5.789473684,1774.789065,-9139.296192,-580.17293,-833.5420363,-803,-1170.737756,-2226.543798,-8026.640744,349.5,-806.1375,224.0625,758.642282,63.62594788,69.41925926,59.64,66.06814815,0.038330108,0.056515775,0,-0.049451303
301,33,0.9,1,6.315789474,140,-9204,-2956,-1028,-1128,-1068,-2539.872265,-8014.847328,366,-817.4,222,704.2040778,63.6702129,69.4275,59.64,66.05,0.044265029,0.008240741,0,-0.018148148
301,33,0.9,1,6.842105263,184,-8096,-3334,-639,-946,-1070,-2827.764599,-8008.130248,382.5,-826.9625,219.9375,645.9138346,63.71789396,69.3634375,59.64,66.05,0.047681059,-0.0640625,0,0
301,33,0.9,1,7.368421053,393.4108892,-8325,-1455,-449.7647585,-270.9025974,-1184.59208,-2954,-8006,390,-831,219,571,63.72,69.36,59.64,66.05,0.002106037,-0.0034375,0,0
301,33,0.9,1,7.894736842,862,-8554,424,-367,272,-1414,-2882.983545,-8100.37037,257.2356021,-829.962963,227.037037,448.6453544,63.72,69.36,59.64,66.04732139,0,0,0,-0.002678608
301,33,0.9,1,8.421052632,2684.685503,-8360.885496,32.48375537,-396.5,94.89198218,-1834.299625,-2723.96709,-8275.62963,0.471204189,-828.037037,241.962963,293.7236964,63.72,69.36,59.64,65.99460411,0,0,0,-0.052717281
301,33,0.9,1,8.947368421,5414,-7826,-378,-426,-84,-2138,-2558,-8370,-168,-827,250,162,63.72,69.34330959,59.64,65.98,0,-0.016690413,0,-0.014604112
301,33,0.9,1,9.473684211,7930,-5530,-400,-271,-86,-1796,-2434.279488,-8091,-200.9578916,-840.8291139,248.5,76.64612207,63.72,69.28306127,59.64,65.98,0,-0.060248321,0,0
301,33,0.9,1,10,5413.971534,-6292.196358,223,-297,-223.3895728,-1422.849762,-2252,-7812,-234,-873,247,-4,63.72,69.28,59.67,65.945,0,-0.003061266,0.03,-0.035
301,33,0.9,1,10.52631579,2776,-7316,846,-323,-359,-1209,-1666,-8948,-342,-943,388,-105,63.72,69.28306127,59.7,65.91,0,0.003061266,0.03,-0.035
301,33,0.9,1,11.05263158,2587.028466,-7816.803642,-248,-287.5695489,-257.8652038,-1304,-1341.387669,-12765.72832,365,-863,434.0220994,-249.84554,63.72,69.34330959,59.7,65.91,0,0.060248321,0,0
301,33,0.9,1,11.57894737,2520,-8056,-1342,-201,-76,-1399,-976,-15776,1072,-783,452,-343,63.72,69.36,59.7,65.89144531,0,0.016690413,0,-0.018554688
301,33,0.9,1,12.10526316,3968,-7642,-1090,22,106,-1366,254.7246003,-13527,730.7422577,-827.7121451,438.1623422,-346.7242798,63.72,69.36,59.7,65.83089844,0,0,0,-0.060546875
301,33,0.9,1,12.63157895,4843.240558,-7586.708057,-307.9457179,112.4950495,98.96361186,-1187.566896,1286,-11278,168,-898,407,-348,63.72,69.32702626,59.66735599,65.83,0,-0.032973743,-0.032644006,-0.000898437
301,33,0.9,1,13.15789474,5422,-7532,482,150,83,-934,1362,-11880,-268,-945,346,-119,63.72,69.26961124,59.64,65.83,0,-0.057415021,-0.027355994,0
301,33,0.9,1,13.68421053,5728,-7148,748,137,51,-740,1741.138267,-12788.44974,154.0996441,-942.2234043,292.4671492,47.80940646,63.72,69.21180541,59.64,65.83,0,-0.057805821,0,0
301,33,0.9,1,14.21052632,5662,-7258,612,102,18,-423,2062,-13368,892,-936,264,218,63.70376465,69.2,59.64,65.83,-0.016235352,-0.011805414,0,0
301,33,0.9,1,14.73684211,5236.400312,-7350.436659,292.23836,110.2731362,20.75471698,-164.5576983,2056,-12408,1572,-924,275,464,63.65078613,69.2,59.64,65.83,-0.052978516,0,0,0
301,33,0.9,1,15.26315789,4734,-7416,-8,123,26,31,1964.097566,-12296.06169,1751.278037,-950.5405904,338.7274413,630.494016,63.65,69.2,59.67264401,65.83,-0.000786133,0,0.032644006,0
301,33,0.9,1,15.78947368,4480.41709,-7454.536062,-144.258384,130.8086467,30.99674799,164.1566947,1724.623425,-12223.99928,1877.247144,-1018.108241,456.9521701,759.0797503,63.65,69.2,59.7,65.83,0,0,0.027355994,0
301,33,0.9,1,16.31578947,4242.684965,-7490.040752,-268.0800641,136.8754568,36.18463472,278.557571,1362.337571,-12185.43723,1951.592679,-1108.621771,570.9508138,899.3756095,63.65,69.2,59.7,65.83,0,0,0,0
301,33,0.9,1,16.84210526,4024.537172,-7522.112938,-378.5054674,141.8841006,41.80352061,377.819286,902,-12174,1976,-1204,622,1101,63.63185185,69.22074074,59.7,65.83,-0.018148148,0.020740741,0,0
301,33,0.9,1,17.36842105,3829.707258,-7550.351485,-474.5750213,146.5182481,48.09326603,465.5584972,-570.4994301,-12580.25,1692.727019,-1328.27783,526.3286258,1454.519889,63.58240055,69.27725652,59.7,65.83,-0.049451303,0.056515775,0,0
301,33,0.9,1,17.89473684,3661.928769,-7574.355262,-555.3291528,151.4615697,55.29373138,545.3918618,-3158.555049,-13474,1024.27205,-1488.040695,265.6263353,1984.474914,63.58,69.28,59.7,65.83,-0.002400549,0.002743484,0,0
301,33,0.9,1,18.42105263,3524.935253,-7593.723135,-619.8082893,157.3977355,63.64477706,620.936037,-5621.333143,-14367.75,242.6810564,-1639.033213,-120.6391227,2641.442481,63.58,69.27762343,59.7,65.83,0,-0.002376569,0,0
301,33,0.9,1,18.94736842,3422.460255,-7608.053971,-667.0528578,165.0104157,73.38626346,695.8076803,-6718,-14774,-380,-1737,-593,3376,63.58,69.22341243,59.7,65.83,0,-0.054211,0,0
301,33,0.9,1,19.47368421,3358.237321,-7616.946637,-696.1032857,174.9832805,84.75805098,773.6234489,-5398,-14740,-772,-1778,-1483,4347,63.58,69.17140274,59.68285365,65.83,0,-0.052009688,-0.017146346,0
301,33,0.9,1,20,3336,-7620,-706,188,98,858,-5316,-14060,1008,-1808,-1940,5165,63.58,69.12469791,59.64059841,65.83,0,-0.046704838,-0.042255241,0
301,33,0.9,1,20.52631579,3857.517056,-7566.507692,-321.8155271,237.6916342,130.5642458,936.7656237,-5621,-12945.01308,1285.097576,-1928.573034,-1596.031599,5177.083154,63.58,69.06709546,59.64,65.83,0,-0.057602444,-0.000598412,0
301,33,0.9,1,21.05263158,4402,-7506,220,280,156,1032,-5926,-11732,1378,-2027,-1095,5187,63.58,69.04306127,59.64,65.82732139,0,-0.024034195,0,-0.002678608
301,33,0.9,1,21.57894737,4437.482944,-7496.946853,537.8155271,255.1170695,106,1219.479282,-5676.4,-10568.69776,212,-2018.057252,-816.1671967,5296.093058,63.58,69.10330959,59.64,65.77460411,0,0.060248321,0,-0.052717281
301,33,0.9,1,22.10526316,4450,-7490,698,225,56,1438,-5302,-9884,-954,-1994,-595,5408,63.58,69.10144531,59.64,65.77623535,0,-0.001864274,0,0.00163124
301,33,0.9,1,22.63157895,3986,-7478,214,218,60,1609,-5095.231579,-9847.297774,-933.0450409,-1841.468184,-415.3247897,5428.909,63.58,69.04089844,59.64,65.82921387,0,-0.060546875,0,0.052978516
301,33,0.9,1,23.15789474,3776.426481,-7501.784483,24.0038373,267.7194149,93.26588398,1707.575487,-4886,-9808,-876,-1634,-265,5437,63.55309397,69.04,59.64,65.83,-0.026906026,-0.000898437,0,0.000786133
301,33,0.9,1,23.68421053,3648,-7540,-54,339,126,1790,-4576,-9300,-650,-1515,-140,5368,63.50624707,69.04,59.64,65.83,-0.0468469,0,0,0
301,33,0.9,1,24.21052632,3576.02213,-7574.215517,176.3631504,380.2580287,130.375,1882.475196,-4599,-8675.403853,-310.3770706,-1410.785609,-64.98515078,5213.245121,63.45697882,69.04,59.64,65.83,-0.049268258,0,0,0
301,33,0.9,1,24.73684211,3508,-7594,440,406,132,1970,-4622,-8040,-94,-1336,-5,5000,63.45,69.04,59.64,65.83,-0.006978816,0,0,0
301,33,0.9,1,25.26315789,3388,-7570,482,414,116,2044,-4274.506602,-7467.980418,-138.8328173,-1305.459607,65.15306122,4757.235394,63.45,69.04,59.64,65.83,0,0,0,0
301,33,0.9,1,25.78947368,3152.627289,-7561.428571,482,420.5472637,101.9113993,2102.485395,-3714,-6974,-238,-1276,105,4497,63.41770992,69.0000735,59.64,65.86744863,-0.032290079,-0.039926497,0,0.03744863
