locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
202,-10,0.9,4,82.14285714,1379.516317,-12068.1875,158.8125,2738.401685,1779.734978,10098.92919,-1404,-7630,1006,-1058,313,2379,59.78211949,65.16033975,60.32112,65.99185203,0.016064664,-0.073777612,-0.01776,0.024583665
202,-10,0.9,4,83.03571429,1507.376846,-11347,-143,2729.72312,2493.292203,9838.837803,-1440.669948,-7684.716041,1007.888889,-1143.067694,350.3046085,2537.543544,59.79771658,65.08418655,60.30624,66.01829046,0.015597091,-0.076153201,-0.01488,0.026438434
202,-10,0.9,4,83.92857143,1693.548952,-10625.8125,-444.8125,2718.932996,3081.453326,9488.827511,-1481.31534,-7760.159216,1013.111111,-1227.343619,390.2410656,2681.685973,59.81060519,65.01888651,60.3,66.05,0.012888608,-0.065300037,-0.00624,0.03170954
202,-10,0.9,4,84.82142857,1916,-10298,-582,2702,3326,9096,-1524.570639,-7856.654148,1021,-1310.007066,432.7213836,2814.013429,59.8185444,64.97766839,60.3,66.09359641,0.007939214,-0.04121812,0,0.04359641
202,-10,0.9,4,85.71428571,2404.939566,-10372.22222,-519.4814815,2550.137675,3213.547954,8597.655405,-1569.070302,-7974.525456,1030.888889,-1390.23733,477.6575747,2937.112053,59.82,64.97980256,60.29935479,66.13631198,0.0014556,0.002134174,-0.000645211,0.042715575
202,-10,0.9,4,86.60714286,3267.700422,-10557.77778,-363.1851852,2201.660385,2915.886786,7931.433598,-1613.448792,-8114.097762,1042.111111,-1467.213704,524.9616511,3053.567985,59.82,65.03422959,60.29251908,66.18048664,0,0.05442703,-0.006835707,0.044174656
202,-10,0.9,4,87.5,4297.934731,-10799,-160,1753.188051,2492.558951,7144.945866,-1656.340568,-8275.695686,1054,-1540.11548,574.545625,3165.967368,59.82319872,65.02880448,60.27925811,66.22638738,0.00319872,-0.005425115,-0.013260971,0.045900737
202,-10,0.9,4,88.39285714,5289.294656,-11040.22222,43.18518519,1301.340594,2003.106905,6285.803498,-1696.38009,-8459.64385,1065.888889,-1608.121951,626.3215087,3276.896341,59.83609152,64.98367968,60.26086651,66.27010984,0.0128928,-0.0451248,-0.018391601,0.043722464
202,-10,0.9,4,89.28571429,6035.432358,-11225.77778,199.4814815,942.737937,1507.073103,5401.61778,-1732.201818,-8666.266875,1077.111111,-1670.412412,680.2013142,3388.941045,59.85359232,64.92242688,60.23863891,66.30774968,0.0175008,-0.0612528,-0.022227597,0.037639837
202,-10,0.9,4,90.17857143,6330,-11300,262,774,1064,4540,-1762.440213,-8895.889381,1087,-1726.166154,736.0970539,3504.687623,59.86994112,64.86520608,60.21386995,66.33540253,0.0163488,-0.0572208,-0.024768958,0.027652856
202,-10,0.9,4,91.07142857,5584.492187,-11164.70962,182.5078125,738.1946353,615.5231539,3653.200497,-1785.729735,-9148.83599,1094.888889,-1774.56247,793.92074,3626.722213,59.87937792,64.83217728,60.18785427,66.34916405,0.0094368,-0.0330288,-0.026015685,0.013761521
202,-10,0.9,4,91.96428571,3619.0625,-10807.04014,-27.0625,712.119297,91.41157303,2684.355705,-1800.704844,-9425.431323,1100.111111,-1814.780655,853.5843846,3757.630959,59.88,64.83,60.14980724,66.32524829,0.00062208,-0.00217728,-0.038047032,-0.023915767
202,-10,0.9,4,92.85714286,840.3515625,-10299.29401,-323.3515625,692.9883096,-466.5921114,1667.406054,-1806,-9726,1102,-1846,915,3900,59.88050785,64.82956747,60.12,66.26529749,0.000507848,-0.000432532,-0.029807237,-0.059950796
202,-10,0.9,4,93.75,-2345,-9713.773698,-663,678.0159978,-1016.745268,636.2919753,-1796.224,-10331.91268,1082.808633,-1872.389668,986.9101319,4071.852578,59.91874428,64.79205639,60.12,66.21380983,0.03823643,-0.037511074,0,-0.051487666
202,-10,0.9,4,94.64285714,-5530.351563,-9122.781677,-1002.648438,664.4166863,-1517.305267,-375.0461,-1772.912,-11324.62176,1030.425899,-1897.073377,1071.25567,4271.16425,59.94640865,64.74038321,60.12,66.201012,0.027664377,-0.051673184,0,-0.01279783
202,-10,0.9,4,95.53571429,-8309.0625,-8598.62041,-1298.9375,649.4046998,-1926.529476,-1332.667742,-1745.088,-12404.57451,952.6388489,-1917.662251,1157.746142,4470.449633,59.96117005,64.6877051,60.12,66.21148603,0.014761397,-0.052678108,0,0.010474037
202,-10,0.9,4,96.42857143,-10274.49219,-8213.592363,-1508.507813,630.1943628,-2202.675264,-2202.632518,-1721.776,-13272.21817,857.2345324,-1931.767417,1236.091076,4642.223344,59.97393016,64.63005711,60.12,66.23107792,0.012760112,-0.057647995,0,0.019591884
202,-10,0.9,4,97.32142857,-11020,-8040,-1588,604,-2304,-2951,-1712,-13628,752,-1937,1296,4759,59.98443781,64.56771996,60.12,66.25699915,0.010507648,-0.062337146,0,0.025921238
202,-10,0.9,4,98.21428571,-9562.869995,-7999.088833,-1042.208,575.5101454,-2226.222416,-3580.089033,-1975.3125,-13549.37652,570.8258768,-1933.630429,1336.367338,4837.311724,59.99244182,64.5009744,60.12,66.28646125,0.008004006,-0.066745562,0,0.029462098
202,-10,0.9,4,99.10714286,-5976.449984,-7964.834937,259.296,545.4283572,-2013.107249,-4136.00067,-2669.5,-13328.04091,271.6267986,-1923.518612,1365.850446,4910.849626,59.997691,64.43010116,60.12,66.31667572,0.005249185,-0.070873243,0,0.030214465
202,-10,0.9,4,100,-1438.194976,-7938.636625,1812.704,504.9914962,-1694.980873,-4650.46779,-3650.9375,-12985.79545,-101.7741682,-1906.659898,1388.803246,4977.866798,59.99993419,64.35538097,60.12,66.34485405,0.002243185,-0.074720189,0,0.028178339
202,-10,0.9,1,0,2874.440022,-7921.892208,3114.208,445.4364235,-1302.169665,-5155.223274,-4776,-12544.44242,-505.5539568,-1883.049632,1409.579665,5036.616334,59.99588352,64.27287158,60.12,66.36989649,-0.004050667,-0.082509385,0,0.025042438
202,-10,0.9,1,0.917431193,5784,-7916,3660,358,-865,-5682,-5901.0625,-12025.78409,-895.8895009,-1852.683163,1432.533625,5085.351329,59.98227072,64.17751578,60.12,66.39476109,-0.0136128,-0.095355806,0,0.024864602
202,-10,0.9,1,1.834862385,7587.884366,-8978,2673.196065,-319.5745363,22.8100253,-6369.091243,-6882.5,-11451.62273,-1228.957734,-1815.555836,1462.019051,5122.324875,59.96462592,64.07553307,60.12,66.42092877,-0.0176448,-0.10198271,0,0.026167676
202,-10,0.9,1,2.752293578,8484,-10040,1472,-945,686,-6782,-7576.6875,-10843.76061,-1460.935589,-1771.663,1502.389868,5145.790068,59.94870912,63.97344853,60.12,66.44980283,-0.0159168,-0.102084534,0,0.028874062
202,-10,0.9,1,3.669724771,8251.529847,-9810.27679,1074.442072,-857.432,599.472,-6569.949628,-7840,-10224,-1548,-1721,1558,5154,59.94028032,63.87778726,60.12,66.48278659,-0.0084288,-0.095661275,0,0.03298376
202,-10,0.9,1,4.587155963,7680.589542,-9258.19037,746.5073315,-648.616,393.136,-6035.968885,-7674.936113,-9638.453551,-1162.528,-1608.972489,1764.351867,4897.238308,59.94,63.7841452,60.12,66.53468947,-0.00028032,-0.093642056,0,0.051902878
202,-10,0.9,1,5.504587156,6960.884313,-8589.365554,498.9515543,-399.384,146.864,-5333.313328,-7215.162968,-8957.485228,-160.4080011,-1385.559603,2141.590549,4239.052154,59.9399591,63.71623744,60.11932617,66.57,-4.09E-05,-0.06790776,-0.000673828,0.035310529
202,-10,0.9,1,6.422018349,6282.119389,-8009.427159,342.5305181,-190.568,-59.472,-4615.238513,-6513.808339,-7939.274291,1226.915999,-1057.616916,2521.033956,3347.589924,59.93555556,63.68405866,60.07391602,66.57,-0.00440354,-0.032178786,-0.045410156,0
202,-10,0.9,1,7.339449541,5834,-7724,288,-103,-146,-4035,-5624,-6342,2768,-632,2734,2391,59.92564237,63.65993018,60.06,66.57706198,-0.009913181,-0.024128472,-0.013916016,0.007061984
202,-10,0.9,1,8.256880734,5599.760437,-7658.994915,319.4635569,-104.0688047,-143.8396501,-3568.051274,-3706,-100,4924,293,2783,1173,59.91272393,63.64120495,60.06,66.62543389,-0.012918441,-0.018725233,0,0.048371907
202,-10,0.9,2,9.174311927,5421.717951,-7603.386362,400.606414,-107.0932945,-138.2682216,-3098.881029,-3552.525527,2053.447,2468.296296,195.7777778,2273.749542,698.7325173,59.89930462,63.62523588,60.06,66.70141645,-0.013419317,-0.015969068,0,0.07598256
202,-10,0.9,2,10.09174312,5278.202208,-7557.394581,511.5568513,-111.8005831,-130.6501458,-2644.297637,-3487.695879,3449.279056,-2092.296296,15.22222222,1311.165751,395.0614762,59.88788881,63.6093759,60.06,66.78334575,-0.011415811,-0.015859979,0,0.081929295
202,-10,0.9,2,11.00917431,5147.542875,-7521.239813,632.4431487,-117.9177843,-122.3498542,-2221.109468,-3380,3946,-4548,-82,743,11,59.88098088,63.59097794,60.06,66.84955786,-0.006907922,-0.018397965,0,0.066212114
202,-10,0.9,2,11.9266055,5008.069618,-7495.1423,743.393586,-125.1720117,-114.7317784,-1846.124892,-2964.625454,3599.717615,-4176.740741,113.6884023,672.5452365,-636.9126819,59.88,63.56685354,60.06,66.88261849,-0.000980883,-0.024124394,0,0.03306063
202,-10,0.9,2,12.8440367,4838.112104,-7479.322282,824.5364431,-133.290379,-109.1603499,-1536.152279,-2192.845026,2709.407478,-3248.592593,613.6695541,629.7308979,-1495.961934,59.88,63.53466754,60.06,66.89925607,0,-0.032186001,0,0.016637583
202,-10,0.9,2,13.76146789,4616,-7474,856,-142,-107,-1308,-1257.27549,1497.87512,-2042,1287.317372,602.2630945,-2462.871524,59.88,63.50032954,60.06,66.91529599,0,-0.034338,0,0.016039919
202,-10,0.9,2,14.67889908,4276.273386,-7474.610176,854.9312049,-152.1634192,-108.1632653,-1128.62942,-350.5336239,187.9260681,-835.4074074,2004.005775,577.8479369,-3434.36522,59.88,63.47068609,60.06067383,66.94425097,0,-0.029643453,0.000673828,0.02895498
202,-10,0.9,2,15.59633028,3802.73916,-7476.795824,851.1856488,-165.2658192,-111.1632653,-958.303899,334.7637981,-997.6341482,92.74074074,2633.108678,544.1915352,-4307.166789,59.88,63.45258373,60.10608398,67.03301187,0,-0.018102363,0.045410156,0.088760899
202,-10,0.9,2,16.51376147,3247.627212,-7481.089627,843.9545761,-181.9682705,-115.2653061,-803.7848042,606,-1836,464,3044,489,-4978,59.88064336,63.45539794,60.12,67.156127,0.000643364,0.002814211,0.013916016,0.123115126
202,-10,0.9,2,17.43119266,2663.167432,-7488.024264,832.4292307,-202.9318436,-119.7346939,-671.8335011,514.8356845,-2351.818706,344.5925926,3298.730796,350.127038,-5482.588127,59.88534142,63.49349438,60.12,67.29939364,0.004698051,0.038096441,0,0.143266645
202,-10,0.9,2,18.34862385,2101.589709,-7498.132418,815.8008568,-228.8176092,-123.8367347,-569.2113555,276.0964126,-2756.041869,46.07407407,3537.702765,110.9492754,-5931.428289,59.89359043,63.55668699,60.12,67.39238552,0.00824902,0.063192613,0,0.092991882
202,-10,0.9,2,19.26605505,1615.123935,-7511.946769,793.2606985,-260.2866378,-126.8367347,-502.6797332,-58.08730379,-3105.320534,-342,3747.815789,-172.5427989,-6333.405023,59.90419347,63.63141028,60.12,67.4783664,0.010603033,0.074723287,0,0.085980875
202,-10,0.9,2,20.18348624,1256,-7530,764,-298,-128,-479,-435.5849526,-3456.305747,-730.0740741,3915.969748,-444.3586957,-6697.402862,59.91595356,63.70409874,60.12,67.55185467,0.01176009,0.072688462,0,0.073488271
202,-10,0.9,2,21.10091743,1034,-7806,430,-381,-114,-527,-804.266022,-3865.648554,-1028.592593,4029.064525,-648.5079257,-7032.306343,59.92767375,63.76118688,60.12,67.60482377,0.011720192,0.057088139,0,0.052969105
202,-10,0.9,2,22.01834862,796,-8416,1064,-379,-106,-593,-1112,-4390,-1148,4074,-729,-7347,59.93815709,63.7891092,60.12,67.62924715,0.010483337,0.027922318,0,0.024423375
202,-10,0.9,2,22.93577982,986,-7780,972,-406,-99,-715,-1415.726042,-5229.021057,-1072.564304,4079.735904,-725.8888889,-7658.558585,59.94791746,63.78629146,60.12427577,67.62429897,0.009760376,-0.002817735,0.004275769,-0.004948176
202,-10,0.9,2,23.85321101,1218,-8042,1186,-468,-73,-918,-1707.529688,-6264.438038,-930.4619412,4083.590174,-720.1111111,-7939.305888,59.95928655,63.77269499,60.13834134,67.60554488,0.011369085,-0.013596477,0.014065568,-0.018754091
202,-10,0.9,2,24.7706422,1381.079625,-8036.038907,1171.793981,-520.1723065,-75.30194741,-1127.473344,-1838,-7076,-848,4085,-717,-8131,59.97117431,63.75168185,60.15638484,67.58148688,0.011887765,-0.021013135,0.018043502,-0.024058003
202,-10,0.9,2,25.68807339,1541.155028,-8018.873802,1132.518519,-571.2054397,-81.96415221,-1348.014072,-1829.137026,-7583.752086,-839.5144954,4078.701872,-731.5061108,-8254.550711,59.9823838,63.72597326,60.17228638,67.56028483,0.011209491,-0.025708588,0.015901538,-0.02120205
202,-10,0.9,2,26.60550459,1696.095859,-7991.58195,1073.1875,-620.8590257,-92.62115823,-1575.903422,-1806.279883,-8004.903762,-834.3086393,4061.081069,-771.1360156,-8367.623153,59.99171806,63.69829043,60.17992605,67.5500986,0.00933426,-0.027682834,0.007639674,-0.010186232
202,-10,0.9,2,27.52293578,1843.771769,-7955.240612,998.8148148,-668.8926908,-106.9075093,-1807.422634,-1775.026239,-8364.950573,-831.1403148,4034.047965,-830.057073,-8467.108431,59.99798014,63.67135456,60.18,67.55,0.006262073,-0.026935873,7.39E-05,-9.86E-05
202,-10,0.9,2,28.44036697,1982.052409,-7910.927052,914.4143519,-715.0660611,-124.4577493,-2038.852946,-1740.973761,-8689.388059,-828.7674053,3999.512933,-902.4366415,-8549.89765,59.99988294,63.64778786,60.18005468,67.54974094,0.001902803,-0.023566695,5.47E-05,-0.000259064
202,-10,0.9,2,29.35779817,2108.80743,-7859.718532,825,-759.1387629,-144.9064219,-2266.475596,-1709.720117,-9003.711764,-825.9477941,3959.386346,-982.4420798,-8612.881914,59.98811784,63.62071926,60.18611111,67.52185185,-0.011765104,-0.027068607,0.006056432,-0.027889084
202,-10,0.9,2,30.27522936,2221.906483,-7802.692317,735.5856481,-800.8704223,-167.8880712,-2486.571825,-1686.862974,-9333.41723,-821.4393646,3915.578577,-1064.240746,-8652.952329,59.96501118,63.5938096,60.20043201,67.45906837,-0.023106654,-0.026909653,0.014320895,-0.062783482
202,-10,0.9,2,31.19266055,2319.219218,-7740.925668,651.1851852,-840.0206655,-193.0372408,-2695.422871,-1678,-9704,-814,3870,-1142,-8667,59.94187896,63.58013592,60.22051298,67.37725158,-0.02313222,-0.013673679,0.020080975,-0.08181679
202,-10,0.9,2,32.11009174,2398.615286,-7675.495849,576.8125,-876.3491186,-219.9884747,-2889.309972,-1767.976562,-10157.09339,-726.0839894,3823.263675,-1231.24174,-8631.964078,59.92076344,63.59252031,60.24384965,67.29226257,-0.021115522,0.012384385,0.023336673,-0.084989009
202,-10,0.9,2,33.02752294,2457.964339,-7607.480122,517.4814815,-909.615408,-248.3763166,-3064.514368,-2005.1875,-10688.77243,-509.7662701,3771.760887,-1344.08225,-8528.466124,59.89800444,63.63096812,60.26793764,67.21996243,-0.022759004,0.038447814,0.024087987,-0.072300136
202,-10,0.9,2,33.94495413,2495.136027,-7537.955752,478.2060185,-939.5791597,-277.8353104,-3217.317298,-2340.554687,-11256.19524,-208.235698,3711.069341,-1469.580469,-8358.920858,59.88237045,63.68747993,60.29027256,67.17621226,-0.015633988,0.056511809,0.022334919,-0.043750174
202,-10,0.9,2,34.86238532,2508,-7468,464,-966,-308,-3344,-2725,-11816.51994,135.318871,3636.766745,-1596.795333,-8125.742998,59.88,63.78451144,60.31025962,67.17,-0.002370448,0.097031508,0.019987061,-0.00621226
202,-10,0.9,2,35.77981651,2304,-7374,634,-986,-352,-3434,-3109.445313,-12326.90464,477.7085812,3544.430806,-1714.785781,-7831.347263,59.88,63.92803347,60.33403456,67.17,0,0.143522032,0.023774939,0
202,-10,0.9,2,36.69724771,3100,-7000,636,-984,-330,-3586,-3444.8125,-12744.50748,775.7445766,3429.63923,-1812.61075,-7478.148373,59.84735599,63.89191533,60.35380249,67.17,-0.032644006,-0.036118144,0.019767927,0
202,-10,0.9,2,37.6146789,4114,-6248,-346,-1032,-324,-3623,-3682.023438,-13026.48656,986.2380015,3287.969726,-1879.329177,-7068.561045,59.82,63.86,60.36,67.17,-0.027355994,-0.031915327,0.006197512,0
202,-10,0.9,2,38.53211009,4976,-6698,-676,-947,-409,-3533,-3772,-13130,1066,3115,-1904,-6605,59.82,63.86,60.36,67.17,0,0,0,0
202,-10,0.9,2,39.44954128,4756.530612,-7324.729857,-617.2827988,-967.4956268,-508.2263747,-3547.322064,-3408.278868,-12121,639,2546.225543,-1628.314074,-5490.829367,59.82,63.89715042,60.37714635,67.20445517,0,0.037150417,0.017146346,0.034455172
202,-10,0.9,2,40.36697248,4190.530612,-8121.898044,-465.8542274,-1020.35277,-623.9708719,-3588.318444,-2816,-11112,212,1941,-1162,-4156,59.82,63.98870344,60.41940159,67.31306675,0,0.091553023,0.042255241,0.108611581
202,-10,0.9,2,41.28440367,3416.612245,-8992.238449,-258.7988338,-1092.626822,-744.6487717,-3653.034425,-2318.552218,-11195.61719,541.3125,1712.96277,-733.3740846,-3279.979351,59.78735599,63.99,60.42,67.37575908,-0.032644006,0.00129656,0.000598412,0.062692325
202,-10,0.9,2,42.20183486,2573.387755,-9838.484959,-33.20116618,-1171.373178,-858.6753543,-3738.515287,-1765.495096,-11416.0625,1409.5,1543.375443,-235.8991652,-2500.171688,59.76,63.99,60.42,67.3922566,-0.027355994,0,0,0.016497519
202,-10,0.9,2,43.11926606,1799.469388,-10563.37146,173.8542274,-1243.64723,-954.4658998,-3841.806315,-1194.411558,-11727.72656,2636.9375,1415.036244,291.5894113,-1795.777039,59.76,63.99,60.42,67.22794285,0,0,0,-0.164313745
202,-10,0.9,2,44.03669725,1233.469388,-11069.63185,325.2827988,-1296.504373,-1020.435688,-3959.952792,-642.8845296,-12085,4044,1310.743397,810.2562976,-1145.995433,59.76,63.99,60.42,67.11750757,0,0,0,-0.110435277
202,-10,0.9,2,44.95412844,1014,-11260,384,-1317,-1045,-4090,-148.4969349,-12442.27344,5451.0625,1213.295125,1281.266147,-530.0268972,59.76,63.99,60.42,67.04930068,0,0,0,-0.068206894
202,-10,0.9,2,45.87155963,3238,-10560,-482,-1284,-943,-4322,251.1683014,-12753.9375,6678.5,1105.489652,1665.783612,72.92853915,59.76,63.99,60.42,66.98848935,0,0,0,-0.060811328
202,-10,0.9,2,46.78899083,3924,-10452,-1030,-1223,-938,-4487,518.5282546,-12974.38281,7546.6875,970.1252025,1924.973345,683.6708477,59.75555556,63.98555556,60.42,66.91777966,-0.004444444,-0.004444444,0,-0.070709692
202,-10,0.9,2,47.70642202,2316,-12290,-1152,-1199,-930,-4639,616,-13058,7876,790,2020,1323,59.71131687,63.94131687,60.42,66.84093215,-0.044238683,-0.044238683,0,-0.076847512
202,-10,0.9,2,48.62385321,2097.794142,-12221.39357,-1288.320896,-1173.207217,-905.948072,-4618.837086,189.6909621,-13049.77193,7767.173647,527.7067112,1991.384171,1937.063945,59.7,63.93957782,60.42,66.70056523,-0.011316872,-0.001739048,0,-0.140366918
202,-10,0.9,2,49.5412844,1922.275357,-12022.83598,-1440.9406,-1150.522931,-859.3045097,-4558.942829,-909.7376093,-13019.22618,7443.857735,178.507377,1905.375809,2487.072072,59.7,63.98577674,60.42,66.49892341,0,0.046198918,0,-0.201641825
202,-10,0.9,3,50.4587156,1783.834441,-11705.21981,-1606.396628,-1129.916186,-792.8654327,-4460.208957,-2413.037901,-12957.57038,6910.796985,-225.7957178,1761.733599,3016.416511,59.7,64.03200364,60.42,66.4494365,0,0.046226892,0,-0.04948691
202,-10,0.9,3,51.37614679,1676.862186,-11279.43764,-1781.226494,-1110.356027,-709.4269604,-4323.527199,-4050.962099,-12856.01221,6172.736116,-653.4002879,1560.216227,3568.489393,59.7,64.0681491,60.41964989,66.39933177,0,0.036145463,-0.00035011,-0.050104723
202,-10,0.9,3,52.29357798,1595.749389,-10756.38204,-1961.967715,-1090.811498,-611.7852126,-4149.789282,-5554.262391,-12705.75932,5234.419849,-1072.504048,1300.582379,4186.682848,59.7,64.08863637,60.41410001,66.29529401,0,0.020487273,-0.005549885,-0.104037759
202,-10,0.9,3,53.21100917,1534.886843,-10146.94557,-2145.157806,-1070.251644,-502.7363087,-3939.886935,-6653.690962,-12498.01936,4100.592903,-1451.304714,982.5907417,4914.389007,59.7,64.10545564,60.4036426,66.15190559,0,0.016819269,-0.010457403,-0.143388427
202,-10,0.9,3,54.12844037,1488.665343,-9462.020828,-2327.334283,-1047.645509,-385.0763685,-3694.711886,-7080,-12224,2776,-1758,606,5795,59.7,64.12721998,60.39067159,65.98836194,0,0.021764343,-0.01297101,-0.163543647
202,-10,0.9,3,55.04587156,1451.475683,-8712.500372,-2505.034661,-1021.962138,-261.6015114,-3415.155863,-3078,-4148,-508,-1980,-424,7208,59.7,64.16425097,60.37758089,65.82385852,0,0.037030982,-0.013090706,-0.164503419
202,-10,0.9,3,55.96330275,1417.708658,-7909.276779,-2674.796456,-992.1705744,-135.1078571,-3102.110595,-3192.221574,-4352.430879,-439.755102,-1940.341554,-393.1457726,7039.731261,59.7,64.20950601,60.3667644,65.67759078,0,0.045255049,-0.01081649,-0.146267744
202,-10,0.9,3,56.88073394,1381.755063,-7063.242624,-2833.157184,-957.2398641,-8.391525186,-2756.467809,-3486.793003,-4879.83082,-263.755102,-1835.111302,-313.574344,6594.056586,59.7,64.26224529,60.36061603,65.56875415,0,0.052739279,-0.006148363,-0.108836621
202,-10,0.9,3,57.79816514,1338.005691,-6185.290479,-2976.654359,-916.1390509,115.7513648,-2379.119233,-3889.574344,-5601.360781,-23.10204082,-1684.926875,-204.7725948,5959.673283,59.7,64.27,60.36,65.50801302,0,0.007754708,-0.000616033,-0.060741135
202,-10,0.9,3,58.71559633,1280.851338,-5286.312919,-3101.825498,-867.8371793,234.5246933,-1970.956596,-4328.425656,-6388.181722,239.1020408,-1510.405901,-86.22740525,5225.278663,59.7,64.27,60.36,65.47,0,0,0,-0.038013019
202,-10,0.9,3,59.63302752,1204.682798,-4377.202517,-3205.208116,-811.303294,345.1323406,-1532.871626,-4731.206997,-7111.4546,479.755102,-1332.166011,22.57434402,4479.570035,59.7,64.28026562,60.36,65.44081441,0,0.010265619,0,-0.029185588
202,-10,0.9,4,60.55045872,1103.890865,-3468.851847,-3283.339729,-745.5064393,444.7781872,-1065.756052,-5025.778426,-7642.340373,655.755102,-1170.824834,102.1457726,3811.244711,59.7,64.30404538,60.36,65.41590796,0,0.023779764,0,-0.024906449
202,-10,0.9,4,61.46788991,972.8663345,-2572.153484,-3332.757851,-669.4156598,530.6661136,-570.5016001,-5140,-7852,724,-1047,133,3309,59.7,64.33081365,60.36,65.40146348,0,0.026768271,0,-0.014444478
202,-10,0.9,4,62.3853211,806,-1698,-3350,-582,600,-48,-5089.989713,-7857.12922,692.9765625,-945.3513772,131.1953125,2908.761045,59.7,64.35136463,60.35477085,65.40610068,0,0.020550977,-0.005229151,0.004637191
202,-10,0.9,4,63.30275229,406,-672,-536,-165,650,969,-4953.304018,-7860.649874,611.1875,-840.2816154,126.4375,2500.031536,59.7,64.36827114,60.33136322,65.43340958,0,0.016906506,-0.02340763,0.027308902
202,-10,0.9,4,64.22018349,247.3333333,-1103,1283.82403,186.47145,718.3339587,2193.263144,-4749.960658,-7863.06207,495.5546875,-737.0225161,119.7109375,2101.8766,59.7,64.38909692,60.30695384,65.46188719,0,0.020825786,-0.024409383,0.028477614
202,-10,0.9,4,65.13761468,182,-1534,2156,487,778,3312,-4499.97738,-7864.865917,363,-640.8058804,112,1733.361365,59.7,64.42502438,60.30062208,65.464816,0,0.035927456,-0.006331756,0.002928809
202,-10,0.9,4,66.05504587,536.1481481,-1450.518519,1533.081053,730.3715321,815.1327913,4092.640581,-4223.37193,-7866.561525,230.4453125,-556.8635096,104.2890625,1413.55096,59.7,64.52378244,60.31005888,65.386176,0,0.098758065,0.0094368,-0.07864
202,-10,0.9,4,66.97247706,1193.851852,-1295.481481,303.9398845,943.9053247,844.2330623,4741.323533,-3940.162053,-7868.649002,114.8125,-490.4272051,97.5625,1161.510512,59.7,64.65275947,60.32640768,65.249936,0,0.128977022,0.0163488,-0.13624
202,-10,0.9,4,67.88990826,1548,-1212,-572,1160,856,5326,-3670.365494,-7871.628458,33.0234375,-446.7287682,92.8046875,996.3051493,59.7,64.75369228,60.34390848,65.104096,0,0.100932815,0.0175008,-0.14584
202,-10,0.9,4,68.80733945,1520,-1504,-840,1391,832,5848,-3434,-7876,2,-431,91,937,59.7,64.79869758,60.35680128,64.996656,0,0.045005302,0.0128928,-0.10744
202,-10,0.9,4,69.72477064,1456.67787,-1882.637102,-834.3072702,1609.706345,832.4822066,6361.427913,-3204.826877,-7888.701497,10.86402811,-432.5080981,91.22381671,941.7686992,59.7,64.850466,60.36,64.97131935,0,0.051768413,0.00319872,-0.025336645
202,-10,0.9,4,70.64220183,1352.149871,-2318.825926,-819.0507545,1843.205819,833.9099455,6917.665273,-2949.161046,-7914.529105,35.89949615,-436.9966193,91.90226279,955.8129465,59.7,64.9423839,60.36,64.99343297,0,0.091917905,0,0.022113617
202,-10,0.9,4,71.55963303,1219.407794,-2802.023664,-796.962963,2080.678068,836.2548948,7489.15266,-2675.850671,-7950.770362,74.77147971,-444.411904,93.04583214,978.7399667,59.70695384,65.03562647,60.36,65.03914999,0.006953836,0.093242568,0,0.045717018
202,-10,0.9,4,72.47706422,1071.443431,-3321.687508,-770.776406,2311.302738,839.488733,8048.330652,-2393.743917,-7994.71281,125.1450544,-454.7002928,94.66501869,1010.156984,59.73136322,65.1345653,60.36,65.10370742,0.024409383,0.098938827,0,0.064557427
202,-10,0.9,4,73.39449541,921.2485721,-3867.274647,-743.223594,2524.259474,843.5831385,8567.63983,-2111.688948,-8043.643987,184.6852957,-467.808126,96.77031636,1049.671224,59.75477085,65.22168497,60.36,65.18234226,0.02340763,0.08711967,0,0.078634844
202,-10,0.9,4,74.31192661,781.8150084,-4428.242275,-717.037037,2708.727923,848.5097896,9019.520774,-1838.53393,-8094.851433,251.0572792,-483.6817441,99.37221905,1096.889911,59.76,65.2814045,60.36,65.27029153,0.005229151,0.05971953,0,0.087949268
202,-10,0.9,4,75.2293578,666.1345311,-4994.047582,-694.9492455,2853.88773,854.2403647,9376.414064,-1583.127027,-8145.622689,321.9260806,-502.2674875,102.4812207,1151.42027,59.76,65.32475755,60.36,65.36279223,0,0.043353049,0,0.0925007
202,-10,0.9,4,76.14678899,587.1989313,-5554.14776,-679.6927298,2948.91854,860.746542,9610.760279,-1354.316403,-8193.245294,394.9567754,-523.5116967,106.1078152,1212.869524,59.76,65.32626812,60.36,65.47811681,0,0.001510573,0,0.115324585
202,-10,0.9,4,77.06422018,558,-6098,-674,2983,868,9695,-1160.950224,-8235.006787,467.8144391,-547.3607121,110.2624964,1280.8449,59.76,65.30504462,60.36,65.61,0,-0.021223499,0,0.131883186
202,-10,0.9,4,77.98165138,601.6787385,-6675.739135,-675.0713749,2953.10152,933.0581695,9679.922615,-1011.876654,-8268.19471,538.1641474,-573.7608742,114.9557584,1354.953621,59.76,65.26828084,60.36,65.66864844,0,-0.03676378,0,0.058648444
