locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
100,0,0.9,2,39.55223881,1458.933942,-8272.109063,1036.624179,-687.6627892,-311.1859295,-1414.814684,-3887.083456,-12478.29075,39.4,495.3002531,-799.5521117,-477.2685599,59.48323399,65.54,60.36494606,67.07744364,-0.025811837,0,0.004946061,-0.05166952
100,0,0.9,2,40.29850746,1460,-8318,1052,-703,-338,-1426,-4108,-12472,52,214,-623,229,59.46243092,65.54,60.4115978,67.03948723,-0.020803072,0,0.04665174,-0.037956408
100,0,0.9,2,41.04477612,1344,-9168.654159,1141.29672,-709.5555316,-395.3470653,-1423.5,-4324.082609,-11871.06347,7.28,-35.49814019,-399.415819,825.7035627,59.46,65.53389932,60.42,66.9792111,-0.002430921,-0.006100676,0.008402198,-0.060276133
100,0,0.9,2,41.79104478,1228,-9994,1222,-717,-439,-1421,-4555.542936,-10433.26559,-99.36,-286.8804077,-106.8387335,1396.222573,59.46,65.50659042,60.42,66.88383296,0,-0.027308902,0,-0.095378135
100,0,0.9,2,42.53731343,1237.765734,-9281.722397,916.0409836,-745.0860354,-389.5,-1475.439828,-4765.961957,-8685.93597,-226.64,-507.2136051,217.6462615,1915.489801,59.46,65.47811281,60.42,66.76718201,0,-0.028477614,0,-0.116650953
100,0,0.9,2,43.28358209,1270,-8380,570,-795,-340,-1569,-4918.920652,-7156.404236,-333.28,-663.564535,536.954171,2358.43802,59.46,65.47,60.42,66.64422705,0,-0.008112809,0,-0.122954958
100,0,0.9,2,44.02985075,1780,-8114,520,-879,-445,-1651,-4978,-6372,-378,-723,814,2700,59.46,65.47,60.42,66.5299369,0,0,0,-0.114290151
100,0,0.9,2,44.7761194,1472,-8668,748,-918.7290338,-465.0389488,-1696.425636,-4208,-6216,2,-667,1036,2922,59.44101563,65.47,60.44214844,66.43676756,-0.018984375,0,0.022148438,-0.093169341
100,0,0.9,2,45.52238806,1164,-9222,976,-948,-478,-1742,-4032,-6990,6,-665,1297,3022,59.4,65.47,60.49,66.35,-0.041015625,0,0.047851563,-0.086767559
100,0,0.9,2,46.26865672,1166.704,-9211.392,898.832,-974.2090871,-497.8473955,-1817.833676,-3636.26354,-6882.947247,578.4890431,-488.60266,1428.215835,2981.476201,59.4,65.46578738,60.49,66.24479483,0,-0.004212619,0,-0.105205169
100,0,0.9,2,47.01492537,1173.152,-9186.096,714.816,-995.4161811,-520.7733199,-1918.566187,-2967.603042,-6585.192659,1829.323594,-104.8412533,1533.886297,2864.019869,59.4,65.45501145,60.49,66.12596871,0,-0.010775927,0,-0.118826118
100,0,0.9,2,47.76119403,1180.848,-9155.904,495.184,-1016.618732,-542.4755466,-2036.281859,-2037.141023,-6131.841742,3078.496348,278.09078,1604.363612,2675.803602,59.4,65.44046512,60.49,66.00774518,0,-0.014546337,0,-0.118223534
100,0,0.9,2,48.50746269,1187.296,-9130.608,311.168,-1042.814188,-558.6518489,-2163.065022,-856,-5558,3646,452,1630,2423,59.4,65.42494127,60.49,65.90434776,0,-0.015523851,0,-0.103397416
100,0,0.9,3,49.25373134,1190,-9120,234,-1079,-565,-2291,2142.693255,-3881.40367,2694.030485,-96,1593.837242,1369.240066,59.4,65.4112328,60.49,65.83,0,-0.013708468,0,-0.074347764
100,0,0.9,3,50,926.0740741,-9454.901639,359.2421652,-1154.310971,-548.6666667,-2424.039122,4490,-2516,986,-644,1501,457,59.4,65.40213261,60.44583147,65.79192661,0,-0.009100189,-0.044168532,-0.038073387
100,0,0.9,3,50.74626866,435.9259259,-10161.80328,621.3732194,-1262.835182,-518.3333333,-2568.941136,4018.891461,-4463.555556,-1080.350491,-451.3703704,794.9560142,1146.888889,59.4,65.4,60.42,65.72947635,0,-0.002132609,-0.025831468,-0.062450268
100,0,0.9,3,51.49253731,172,-10794,850,-1357,-502,-2722,3002.005143,-8080.444444,-3333.730801,-93.62962963,-397.5219929,2428.111111,59.4,65.4,60.42,65.56778578,0,0,0,-0.161690568
100,0,0.9,3,52.23880597,328,-11184,982,-1418,-520,-2888,2034,-10028,-4392,99,-1028,3118,59.39817205,65.40213261,60.41680128,65.50536163,-0.001827951,0.002132609,-0.00319872,-0.062424142
100,0,0.9,3,52.98507463,220.1664982,-11507.05761,1100.410942,-1380.407407,-637.5217391,-3141.698549,1212.132624,-9680.5,-3484.1875,-101,-738.3125,3101.320449,59.39037189,65.4112328,60.40390848,65.46358385,-0.007800162,0.009100189,-0.0128928,-0.041777784
100,0,0.9,3,53.73134328,-35.22255922,-11791.94212,1204.983249,-1310.592593,-826.2608696,-3456.205962,361.5319031,-8916,-1487,-541,-101,3061.271197,59.37862177,65.42494127,60.38640768,65.43162982,-0.011750116,0.013708468,-0.0175008,-0.031954035
100,0,0.9,3,54.47761194,-336,-12008,1250,-1273,-925,-3770,-331.3347693,-8151.5,510.1875,-981,536.3125,3012.836347,59.36531561,65.44046512,60.37005888,65.41034213,-0.013306158,0.015523851,-0.0163488,-0.021287683
100,0,0.9,3,55.2238806,-804.3539771,-12179.85668,1161.17488,-1285.709016,-916.5,-4081.788647,-680,-7804,1418,-1181,826,2971,59.35284732,65.45501145,60.36062208,65.4005634,-0.012468289,0.014546337,-0.0094368,-0.009778729
100,0,0.9,3,55.97014925,-1128,-12266,986,-1301,-908,-4354,-785.5245685,-7805.516969,1399.334823,-1180.02168,796.1052018,2934.151115,59.34361082,65.46578738,60.36508661,65.4,-0.009236508,0.010775927,0.004464532,-0.000563403
100,0,0.9,3,56.71641791,-709.5381556,-12181.34616,701.8372502,-1304.503697,-953.2676986,-4576.307562,-872.9558922,-7810.587634,1340.982544,-1176.60271,714.8477567,2893.740094,59.34,65.47,60.3845861,65.4,-0.003610816,0.004212619,0.019499493,0
100,0,0.9,3,57.46268657,132.0347999,-11974.47009,355.0297362,-1306.564772,-1060.090953,-4765.209337,-941.806534,-7819.991632,1239.408043,-1170.017073,594.8680895,2854.343204,59.38101563,65.47,60.40836014,65.4,0.041015625,0,0.02377404,0
100,0,0.9,3,58.20895522,776,-11716,186,-1310,-1185,-4845,-991.5890572,-7834.508601,1091.0762,-1159.538753,448.8066246,2820.536714,59.39890944,65.47060303,60.42667601,65.40654336,0.017893815,0.000603034,0.018315867,0.00654336
100,0,0.9,3,58.95522388,1105.942474,-11425.90021,320.0524781,-1333.050817,-1319.459466,-4799.425061,-1021.816025,-7854.918178,892.451892,-1144.441734,289.3037866,2796.89689,59.38852224,65.47697431,60.44497444,65.46886656,-0.0103872,0.006371274,0.018298425,0.0623232
100,0,0.9,4,59.70149254,1412.586769,-11066.03552,665.7667638,-1384.354026,-1481.014379,-4668.675372,-1032,-7882,640,-1124,129,2788,59.37179904,65.48928261,60.46325905,65.56920576,-0.0167232,0.012308306,0.01828461,0.1003392
100,0,0.9,4,60.44776119,1685.923298,-10619.88483,1138.478134,-1452.319457,-1665.315576,-4461.713629,-630,-8070,-348,-896,-70,2818,59.35449984,65.50626408,60.47864043,65.67300096,-0.0172992,0.016981469,0.015381389,0.1037952
100,0,0.9,4,61.19402985,1915.942474,-10070.92703,1653.521866,-1525.356939,-1868.013898,-4187.502525,-1587,-7925,-220.8335852,-738.0009242,-24.72560976,2728.365531,59.34238464,65.52665485,60.4882292,65.74569216,-0.0121152,0.020390765,0.009588762,0.0726912
100,0,0.9,4,61.94029851,2092.634708,-9402.641025,2126.233236,-1591.876304,-2084.760183,-3855.004756,-2544,-7780,10,-611,29,2559,59.34,65.55512025,60.49,65.76,-0.00238464,0.028465399,0.001770803,0.01430784
100,0,0.9,4,62.68656716,2205.990412,-8598.505715,2471.947522,-1640.287381,-2311.205271,-3473.183016,-2543.225539,-7827.008,279.3499781,-485.557634,44.49756098,2372.563724,59.34,65.60522076,60.49,65.76,0,0.050100513,0,0
100,0,0.9,4,63.43283582,2246,-7642,2606,-1659,-2543,-3051,-2540.956616,-7939.104,621.8087253,-357.0773383,57.0097561,2144.925724,59.34,65.61,60.46609366,65.78847168,0,0.004779239,-0.023906336,0.02847168
100,0,0.9,4,64.17910448,1174,-5682,2194,-1553,-2808,-2282,-2537.274925,-8072.896,960.9924836,-243.3182255,66.27317073,1895.205861,59.34,65.61,60.41735077,65.8299263,0,0,-0.048742896,0.041454617
100,0,0.9,4,64.92537313,1240.5625,-4797.288217,1267.015161,-1366.684707,-2458.323853,-2018.388768,-2532.262155,-8184.992,1220.517495,-162.0394085,72.02439024,1642.523999,59.34,65.61,60.39188259,65.82156405,0,0,-0.025468182,-0.008362248
100,0,0.9,4,65.67164179,1387,-4217.206623,-72.26430161,-1105.44177,-1635.780274,-1875.628015,-2526,-8232,1324,-131,74,1406,59.34,65.61,60.37147094,65.80101138,0,0,-0.020411647,-0.02055267
100,0,0.9,4,66.41791045,1533.4375,-3685.521718,-1276.911613,-794.7279471,-680.0965582,-1732.303255,-2514.859241,-8201.735596,1249.890562,-132.037037,68.2962963,1173.099045,59.34,65.61,60.36067933,65.77065915,0,0,-0.010791608,-0.03035223
100,0,0.9,4,67.1641791,1600,-2946,-1800,-460,69,-1467,-2488.736005,-8121.693415,1100.225568,-133.962963,57.7037037,944.6903879,59.34,65.61,60.36,65.69088956,0,0,-0.000679331,-0.079769591
100,0,0.9,4,67.91044776,274,-1726,-122,-58,523,-681,-2438,-8008,984,-135,52,760,59.34015266,65.61146724,60.35988907,65.61,0.000152656,0.001467238,-0.00011093,-0.080889558
100,0,0.9,4,68.65671642,358.4509039,-1742.412238,-142.8681225,248.1815454,619.5946051,43.86042144,-1782,-7766,936,-104,74,637,59.35477712,65.75467132,60.34874182,65.61,0.014624466,0.143204078,-0.011147247,0
100,0,0.9,4,69.40298507,573.2651145,-1789.89694,-196.5557696,519.5489638,694.3299835,751.9983549,-1614.062608,-7873.333333,814.2222222,-55.78901916,58.44444444,542.3868272,59.38039284,66.01749439,60.32685622,65.61,0.025615713,0.262823072,-0.021885606,0
100,0,0.9,4,70.14925373,860.6348808,-1865.826087,-269.6878613,765.5083869,749.1221735,1435.04754,-1515.330155,-8072.666667,655.1111111,0.177562491,29.55555556,463.2082274,59.39868105,66.23697216,60.30496434,65.61,0.018288215,0.219477775,-0.021891878,0
100,0,0.9,4,70.89552239,1162.752451,-1967.571659,-348.8893171,995.4659462,785.8872139,2084.641716,-1452,-8180,576,40,14,423,59.4,66.30903624,60.29085003,65.61227682,0.00131895,0.072064075,-0.014114309,0.002276825
100,0,0.9,4,71.64179104,1421.810075,-2092.505636,-420.7850567,1218.827773,806.5411432,2692.414623,-1413.243994,-7956,898.4304746,62.44594595,31.93975904,412.2805563,59.4,66.35598514,60.28034601,65.62252402,0,0.046948902,-0.010504022,0.010247199
100,0,0.9,4,72.3880597,1580,-2238,-472,1445,813,3250,-1372,-7732,1288,73,54,408,59.4,66.43449831,60.270646,65.63930991,0,0.078513174,-0.00970001,0.016785886
100,0,0.9,4,73.13432836,1665.994145,-2535.950131,-502.4206613,1666.698148,802.2846231,3730.640148,-1215.009203,-7742.790858,1402.575427,65.68684333,61.15197959,419.4440938,59.4,66.5317813,60.25928732,65.66075643,0,0.09728299,-0.011358681,0.021446521
100,0,0.9,4,73.88059701,1732.997072,-3027.523451,-527.2305327,1879.254427,770.6803574,4164.367279,-950.0637363,-7772.275621,1484.423037,46.5815822,66.41431506,449.0175835,59.4,66.62617598,60.24380729,65.68498554,0,0.09439468,-0.015480034,0.024229106
100,0,0.9,4,74.62686567,1760,-3574,-556,2096,719,4628,-700.5864011,-7816.122573,1543.559129,19.93552998,70.219493,489.5822814,59.4,66.69602423,60.20822064,65.71381013,0,0.069848243,-0.035586645,0.028824591
100,0,0.9,4,75.37313433,1486,-4182,-596,2324,523,5170,-590,-7870,1590,-10,73,534,59.40008181,66.71994546,60.18059841,65.76908419,8.18E-05,0.023921233,-0.027622228,0.055274059
100,0,0.9,4,76.11940299,1429.51726,-4665.648986,-665.0057313,2493.330685,349.5006453,5641.272992,-700.4444444,-8008.569819,1633.673493,-50.7610077,74.82029648,590.1488416,59.40888889,66.71407407,60.22285365,65.99872395,0.008807079,-0.005871386,0.042255241,0.229639763
100,0,0.9,4,76.86567164,1393.013943,-5091.265634,-761.8517353,2658.902595,169.4481751,6103.195021,-905.5555556,-8205.729354,1669.281191,-105.6354614,76.14348157,662.7655722,59.42871525,66.7008565,60.23513816,66.16355916,0.019826363,-0.013217575,0.012284505,0.164835206
100,0,0.9,4,77.6119403,1369.684657,-5480.710979,-875.8612735,2812.590573,-5.039955942,6544.922067,-1016,-8306,1684,-164,78,740,59.45455213,66.68363191,60.19353201,66.26050601,0.025836881,-0.017224587,-0.041606144,0.096946852
100,0,0.9,4,78.35820896,1352.724011,-5855.846055,-996.3576075,2946.26946,-161.8462935,6955.610108,-1002.814815,-8303.931177,1647.555556,-228.6493042,80.51825871,820.6575412,59.48139077,66.66573949,60.14190834,66.32779611,0.026838634,-0.017892423,-0.051623675,0.067290099
100,0,0.9,4,79.10447761,1335.326614,-6238.531894,-1112.663999,3051.814099,-288.853383,7324.415124,-969.8518519,-8296.713101,1556.444444,-304.0976034,83.59176121,908.8465154,59.50422239,66.65051841,60.12,66.34954416,0.022831622,-0.015221081,-0.02190834,0.021748049
100,0,0.9,4,79.85074627,1310.687074,-6650.629531,-1214.103709,3121.099332,-373.94377,7640.493095,-927,-8282.828358,1438,-382.30086,87.89859705,1000.671085,59.51803823,66.64130784,60.12,66.30640603,0.013815844,-0.009210563,0,-0.043138127
100,0,0.9,4,80.59701493,1272,-7114,-1290,3146,-405,7893,-884.1481481,-8260.759536,1319.555556,-455.2150367,94.11685576,1092.235414,59.52,66.64,60.11222752,66.20742988,0.001961766,-0.001307844,-0.007772479,-0.098976146
100,0,0.9,4,81.34328358,1193.542902,-7714.71155,-1350.26982,3132.427439,-271.3117929,8108.915703,-851.1851852,-8228.989221,1228.444444,-514.7960959,102.9246269,1179.643665,59.52,66.64,60.07180588,66.02290028,0,0,-0.040421644,-0.1845296
100,0,0.9,4,82.08955224,1068.405958,-8465.366949,-1409.860011,3094.091465,81.90626866,8316.906719,-838,-8186,1192,-553,115,1259,59.5220146,66.64470407,60.03120564,65.89768014,0.0020146,0.004704065,-0.040600238,-0.125220145
100,0,0.9,4,82.8358209,918.0027805,-9277.629006,-1465.638672,3034.564637,582.8843448,8508.659005,-1018,-7716,1486,-571,177,1327,59.53121752,66.66472869,59.99801332,65.82723674,0.009202921,0.020024626,-0.033192318,-0.070443404
100,0,0.9,4,83.58208955,763.7469834,-10063.16053,-1514.473902,2957.419516,1159.852596,8675.85852,-1638,-7512,1408,-630,141,1429,59.54661988,66.69477085,59.97921692,65.80264888,0.015402363,0.030042157,-0.018796403,-0.02458786
100,0,0.9,4,84.32835821,627.052179,-10733.62433,-1553.2338,2866.228662,1741.041182,8810.191219,-1998,-8108,1192,-712,212,1442,59.56684209,66.72856958,59.96304772,65.78361226,0.020222205,0.033798731,-0.016169201,-0.019036616
100,0,0.9,4,85.07462687,529.3319802,-11200.68322,-1578.786467,2764.564637,2254.680263,8903.34306,-1918,-7862,1240,-743,228,1430,59.59050453,66.75986393,59.95047861,65.77014872,0.023662445,0.031294348,-0.012569105,-0.013463541
100,0,0.9,4,85.82089552,492,-11376,-1588,2656,2629,8947,-1972,-7780,1064,-771,245,1444,59.61622762,66.78239294,59.9424825,65.76228008,0.025723084,0.022529009,-0.007996113,-0.007868635
100,0,0.9,4,86.56716418,877.1311956,-11341,-1273.760831,2492.094625,2925.184196,8961.034536,-2057.673077,-7720.887673,980.1816119,-800.5275221,253.254753,1441.548739,59.64298955,66.79,59.94,65.76,0.026761929,0.007607062,-0.002482497,-0.002280083
100,0,0.9,4,87.31343284,1454,-11306,-816,2286,3081,8967,-2165.153846,-7667.511265,913.6614328,-831.1282924,258.3755297,1434.463303,59.68891431,66.79,59.94,65.76,0.04592476,0,0,0
100,0,0.9,4,88.05970149,1797.619331,-11746.22222,-515.7585232,2071.34393,2995.300958,8920.691242,-2257.057692,-7628.879224,869.8105373,-858.9149165,264.0585415,1423.146216,59.7,66.79,59.93676595,65.75917054,0.011085693,0,-0.00323405,-0.000829456
100,0,0.9,4,88.80597015,2093.144073,-12563.77778,-258.8792616,1847.93403,2793.824138,8800.826929,-2296,-7614,854,-880,274,1408,59.7,66.79,59.91496438,65.75284136,0,0,-0.02180157,-0.006329182
100,0,0.9,4,89.55223881,2388,-13004,-150,1661,2560,8636,-2268,-7874,876,-893,304,1367,59.7,66.79,59.88176448,65.74096619,0,0,-0.0331999,-0.011875176
100,0,0.9,4,90.29850746,2697.8505,-12941.3822,-183.7037037,1520.335168,2285.622009,8343.919158,-2191.334219,-7862.144,903.4673725,-917.5769575,325.9407549,1375.083358,59.70205761,66.78846577,59.8480218,65.72436226,0.002057613,-0.001534228,-0.033742678,-0.016603928
100,0,0.9,4,91.04477612,3007.036481,-12786.7644,-246.2962963,1400.972243,1953.813559,7865.467599,-2064.720996,-7833.872,934.4055218,-953.9463581,342.9680035,1397.170074,59.74444444,66.74984348,59.8245919,65.70384682,0.042386831,-0.038622292,-0.023429903,-0.02051544
100,0,0.9,4,91.79104478,3316,-12590,-280,1296,1635,7264,-1926.640664,-7800.128,972.8099848,-999.62728,359.7248746,1430.015111,59.76,66.70113206,59.82,65.67212065,0.015555556,-0.048711416,-0.004591899,-0.031726172
100,0,0.9,4,92.53731343,3693.407248,-12211.75412,-137.9259259,1219.216395,1349.827235,6454.779428,-1815.573555,-7771.856,1022.676299,-1052.138801,380.8544971,1470.373432,59.76,66.64962395,59.82,65.61291451,0,-0.051508113,0,-0.059206138
100,0,0.9,4,93.28358209,4070.592513,-11720.09928,125.9259259,1152.486554,1076.104023,5356.13045,-1770,-7760,1088,-1109,411,1515,59.79,66.60732614,59.79,65.61,0.03,-0.042297815,-0.03,-0.002914507
100,0,0.9,4,94.02985075,4242,-11476,268,1041,820,4036,-1788.948406,-8078.823583,1293.061914,-1179.410211,485.8216683,1575.098655,59.82,66.55741928,59.76,65.61,0.03,-0.049906856,-0.03,0
100,0,0.9,4,94.7761194,4195.292064,-11555,-140,515.113644,593.8822571,1846.548933,-1840.125218,-8872.630749,1674.484654,-1268.219758,615.5036215,1660.481149,59.82,66.47208204,59.76,65.61,0,-0.085337239,0,0
100,0,0.9,4,95.52238806,4088,-11634,-548,56,368,177,-1915.027827,-9897.426123,2104.776436,-1366.424198,766.4747406,1765.814317,59.82,66.35733952,59.76,65.59376465,0,-0.114742519,0,-0.016235352
100,0,0.9,4,96.26865672,3645.789711,-11455.64,-524.144,40.5281164,90.9188009,-143.6653898,-2005.153624,-10909.21433,2456.445479,-1465.019093,905.1639065,1885.764989,59.82,66.21315034,59.76,65.54078613,0,-0.144189184,0,-0.052978516
100,0,0.9,4,97.01492537,2654.95263,-10971.52,-459.392,30.40340223,-238.061648,-380.8837926,-2102,-11664,2602,-1555,998,2015,59.82,66.08417468,59.75873822,65.54,0,-0.128975662,-0.001261776,-0.000786133
100,0,0.9,4,97.76119403,1255.674661,-10258.08,-363.968,24.29332592,-599.8473613,-552.7423793,-2239.623258,-12211.44565,2595.580377,-1641.11542,1055.774185,2174.800793,59.82,65.95736014,59.75451417,65.54,0,-0.126814538,-0.004224049,0
100,0,0.9,4,98.50746269,-411.8582914,-9391.76,-248.096,20.8653559,-975.344354,-677.328321,-2450.218771,-12760.48212,2577.085489,-1733.068726,1111.503595,2384.4687,59.82,65.83555369,59.74754067,65.54,0,-0.121806448,-0.006973508,0
100,0,0.9,4,99.25373134,-2207.460322,-8449,-122,18.78696059,-1345.458641,-772.7287886,-2722.492533,-13306.01649,2547.661312,-1829.287788,1164.95606,2635.70039,59.82,65.72188864,59.73804647,65.54,0,-0.11366505,-0.009494194,0
100,0,0.9,4,100,-3990.945528,-7506.24,4.096,16.72560844,-1691.096236,-857.0309531,-3045.150541,-13842.95587,2508.453819,-1928.200475,1215.899415,2920.192529,59.82,65.61949829,59.72626037,65.54,0,-0.102390346,-0.011786106,0
100,0,0.9,1,0,-5622.128003,-6639.92,119.968,13.34876788,-1993.163155,-948.3219855,-3406.898789,-14366.20733,2460.608986,-2028.234657,1264.10149,3229.641784,59.82,65.53720382,59.71241112,65.54,0,-0.082294477,-0.013849246,0
100,0,0.9,1,0.78125,-6960.821843,-5926.48,215.392,7.323907327,-2232.565412,-1064.689057,-3796.443272,-14870.67799,2405.272787,-2127.818203,1309.330119,3555.744822,59.82,65.44871362,59.69518174,65.54,0,-0.0884902,-0.017229382,0
100,0,0.9,1,1.5625,-7866.841143,-5442.36,280.144,-2.681504776,-2390.209022,-1224.219338,-4202.489985,-15351.27492,2343.591195,-2225.378983,1351.353135,3890.19831,59.82,65.31920008,59.65083627,65.54,0,-0.129513536,-0.04434547,0
100,0,0.9,1,2.34375,-8200,-5264,304,-18,-2447,-1445,-4613.744925,-15802.90521,2276.710185,-2319.344867,1389.938369,4224.698915,59.82,65.21217989,59.64,65.54,0,-0.107020187,-0.010836269,0
100,0,0.9,1,3.125,-7294.297272,-6895,-3437,-374.1048035,-1171,-1880.707521,-5018.914086,-16220.47598,2205.775733,-2408.143723,1424.853653,4550.943303,59.82,65.12728368,59.64,65.54,0,-0.084896212,0,0
100,0,0.9,1,3.90625,-5956,-8526,-7178,-721,105,-2267,-5406.703463,-16598.89429,2131.933811,-2490.203422,1455.866822,4860.628143,59.79,65.02242752,59.64,65.54,-0.03,-0.104856162,0,0
100,0,0.9,1,4.6875,-5098.365669,-8517.70849,-7058.761229,-715.8171219,102.1765909,-2418.574235,-5765.819052,-16933.06725,2056.330395,-2563.951833,1482.745706,5145.450101,59.76,64.9706252,59.64,65.54,-0.03,-0.051802324,0,0
100,0,0.9,1,5.46875,-4261.25227,-8494.973704,-6728.118938,-701.2242834,94.31341335,-2556.041169,-6084.966847,-17217.90196,1980.111458,-2627.816825,1505.258138,5397.105843,59.76,64.99033811,59.64,65.54,0,0.019712909,0,0
100,0,0.9,1,6.25,-3452.776932,-8461.005259,-6226.684158,-678.6551783,82.32104158,-2679.331621,-6352.852844,-17448.30549,1904.422976,-2680.226268,1523.171951,5607.292037,59.76,65.03106847,59.64,65.54,0,0.04073036,0,0
100,0,0.9,1,7.03125,-2681.056786,-8419.012772,-5595.067918,-649.5435005,67.11004999,-2788.376409,-6558.183039,-17619.18495,1830.410923,-2719.608032,1536.254978,5767.70535,59.76,65.08377888,59.64,65.54,0,0.052710416,0,0
100,0,0.9,1,7.8125,-1954.20896,-8372.20586,-4873.881251,-615.3229438,49.59101294,-2883.106349,-6689.663426,-17725.44742,1759.221273,-2744.389986,1544.27505,5870.042449,59.76,65.13943196,59.64,65.54,0,0.055653075,0,0
100,0,0.9,1,8.59375,-1280.350584,-8323.79414,-4103.735187,-577.427202,30.67450478,-2963.452261,-6736,-17762,1692,-2753,1547,5906,59.75742188,65.19053395,59.64,65.54254305,-0.002578125,0.051101997,0,0.002543055
100,0,0.9,1,9.375,-667.5987888,-8276.987228,-3325.240758,-537.2899689,11.27109988,-3029.344961,-6434.022617,-16882.89501,1635.376178,-2686.970188,1543.203333,5573.097458,59.709375,65.25097581,59.64,65.59428214,-0.048046875,0.060441861,0,0.051739082
100,0,0.9,2,10.15625,-124.070703,-8234.994741,-2579.008993,-496.3449384,-7.708627404,-3080.715267,-5661.050151,-14603.48625,1587.632782,-2508.237936,1531.29511,4733.4452,59.71447627,65.26,59.64,65.62136668,0.005101267,0.009024186,0,0.027084542
100,0,0.9,2,10.9375,342.1165435,-8201.026296,-1905.650925,-456.0258041,-25.35410272,-3117.493997,-4616.522131,-11460.63304,1537.396639,-2245.839017,1510.497997,3625.626275,59.75767548,65.26,59.64,65.63520053,0.043199209,0,0,0.013833853
100,0,0.9,2,11.71875,722.845821,-8178.29151,-1345.777583,-417.7662601,-40.7547517,-3139.611969,-3499.878081,-7991.194714,1473.294577,-1928.809205,1480.034664,2488.223734,59.77692442,65.23519456,59.64,65.64473214,0.019248944,-0.02480544,0,0.009531611
100,0,0.9,2,12.5,1010,-8170,-940,-383,-53,-3147,-2510.557528,-4732.030593,1383.953421,-1586.184275,1439.127775,1559.820625,59.79363929,65.16619776,59.64,65.65236846,0.01671487,-0.0689968,0,0.007636322
100,0,0.9,2,13.28125,1244.077764,-8173.292181,-625.0451959,-348.4712139,-63.72658072,-3085.918719,-1848,-2220,1258,-1247,1387,1079,59.80710691,65.08049696,59.64,65.66051645,0.013467623,-0.0857008,0,0.008147984
100,0,0.9,2,14.0625,1467.910742,-8182.115226,-315.5875619,-310.8561219,-74.87800882,-2919.801935,-1446.291344,-73.55079108,483.9034318,-858.2156308,610.4085942,962.0162271,59.81624397,65.00593216,59.64,65.67158305,0.009137059,-0.0745648,0,0.011066598
100,0,0.9,2,14.84375,1676.881226,-8194.888889,-19.15918249,-271.4864631,-86.00388274,-2674.340239,-1123.269026,1859.891271,-798.6038397,-398.6214991,-771.0734807,890.4780322,59.81996715,64.97034336,59.64,65.68797521,0.003723181,-0.0355888,0,0.016392163
100,0,0.9,2,15.625,1866.371506,-8210.032922,256.7078574,-231.6939768,-96.65380089,-2375.224223,-904,2700,-1474,55,-1509,751,59.78876813,65.00643718,59.64,65.71994899,-0.031199024,0.036093823,0,0.031973783
100,0,0.9,2,16.40625,2031.763871,-8225.967078,504.4814732,-192.8104019,-106.3773617,-2048.144476,-753.2408176,1633.021747,-796.9572938,491.4925122,-1303.73638,-210.1911156,59.75416572,65.04646215,59.64,65.77631394,-0.034602405,0.040024968,0,0.056364949
100,0,0.9,2,17.1875,2168.440613,-8241.111111,716.6295801,-156.1674777,-114.7241636,-1718.79159,-682,286,-56,890,-949,-1540,59.73607212,65.06279455,59.64,65.85122458,-0.018093609,0.016332401,0,0.074910642
100,0,0.9,2,17.96875,2271.784022,-8253.884774,885.6200933,-123.0969432,-121.243805,-1412.856154,-768.745402,-140.924893,52.14630001,1206.88017,-564.1353251,-2441.652503,59.72073833,65.07399325,59.64,65.9387246,-0.015333787,0.011198695,0,0.08750002
100,0,0.9,2,18.75,2337.176387,-8262.707819,1003.920928,-94.9305376,-125.4858843,-1156.028761,-950.1574707,-426.0140165,119.07315,1487.046338,-162.5676626,-3239.430366,59.70904712,65.08381314,59.64,66.03285769,-0.011691209,0.009819891,0,0.094133083
100,0,0.9,2,19.53125,2360,-8266,1064,-73,-127,-974,-1108,-756,142,1772,23,-3918,59.70188125,65.09600913,59.64,66.12766752,-0.007165874,0.012195988,0,0.094809832
100,0,0.9,2,20.3125,2196.535334,-8185.0625,1090.632341,-54.23011156,-122.15625,-845.5412997,-1218.207656,-1185.826988,47.62962963,2101.4104,16.9851864,-4518.924524,59.7,65.11468788,59.64,66.21762879,-0.001881246,0.018678755,0,0.089961272
100,0,0.9,2,21.09375,1813.094224,-8007,1112.228748,-36.81565472,-111.5,-733.5927136,-1329.314688,-1651.519309,-188.2962963,2465.960516,1.063707597,-5086.330492,59.7,65.15257921,59.64,66.31168188,0,0.037891327,0,0.094053094
100,0,0.9,2,21.875,1370.106002,-7828.9375,1126.71078,-23.99337052,-100.84375,-640.0977707,-1431.984268,-2161.429867,-495,2833.67244,-21.57999343,-5608.729462,59.7,65.20926402,59.64,66.41327352,0,0.056684808,0,0.101591634
100,0,0.9,2,22.65625,1028,-7748,1132,-19,-96,-567,-1516.879566,-2723.911565,-801.7037037,3172.568266,-47.76147369,-6074.632997,59.7,65.2775245,59.64,66.51925365,0,0.068260485,0,0.105980136
