locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
302,-33,0.9,2,37.28813559,2560.469555,-8100.244468,1963.872525,9.859756098,-18,178.6556518,486,3744,-2622,832,636,-3037,62.28972126,68.41621616,60.12,68.73767847,-0.030278739,0.016216162,0,0.037832503
302,-33,0.9,2,37.85310734,2390,-7948,874,-63,-50,325,-659,1832.024729,-3982.204855,958.4433206,-511.317186,-2222.5,62.19573886,68.47490595,60.12,68.75938654,-0.093982404,0.058689788,0,0.021708075
302,-33,0.9,2,38.4180791,1940,-7872,372,1,-29,425,-1804,-796,-4988,1098,-1340,-1408,62.14576528,68.52507384,60.12,68.78031165,-0.049973573,0.050167893,0,0.020925109
302,-33,0.9,2,38.98305085,1604,-7966,642,39,-10,416,-1084,-1922.666633,-2857.049509,1477.747671,-1392.634343,-1842.828428,62.13,68.57338496,60.12,68.81333556,-0.015765284,0.048311114,0,0.03302391
302,-33,0.9,2,39.5480226,1437.405898,-7981.66472,817.1667421,29.11023961,-6.135741935,393.6063365,-364,-2888,238,1892,-1411,-2591,62.13,68.61577641,60.12,68.87118157,0,0.042391451,0,0.057846013
302,-33,0.9,2,40.11299435,1324.063986,-7989.387917,976.3025849,5.250718826,-3.302709677,355.0408029,-2230,-4054,1832,2105,-1393,-3249,62.10999593,68.72631793,60.13216212,68.88,-0.020004071,0.110541524,0.012162122,0.008818426
302,-33,0.9,2,40.6779661,1230.819126,-7994.078753,1106.255057,-23.86392176,-1.401806452,303.7721011,-2114,-4648,1570,2320,-1102,-3533,62.06069815,68.87799715,60.17617946,68.88,-0.049297781,0.151679218,0.044017341,0
302,-33,0.9,2,41.24293785,1124.516177,-8000.646393,1193.871686,-49.51904156,-0.333935484,243.2689329,-2572.37037,-4254.962963,1006.696671,2539.055878,-602.2418356,-3926.005377,62.08628791,68.88,60.22186183,68.88,0.025589767,0.00200285,0.045682363,0
302,-33,0.9,2,41.8079096,972,-8014,1226,-63,0,177,-3423.62963,-3525.037037,300.1375281,2755.175515,6.227975502,-4376.354632,62.15687628,68.88,60.24,68.88,0.070588366,0,0.018138174,0
302,-33,0.9,2,42.37288136,704,-8058,1144,-66,-17,84,-3882,-3132,-80,2942,456,-4770,62.23843374,68.88,60.24,68.88,0.081557463,0,0,0
302,-33,0.9,2,42.93785311,658.4091392,-7977,1166.769231,-102.263369,1,-35.16008704,-3680.303849,-3219.655484,-121.7545626,3101.31632,731.0987426,-5084.787328,62.32132659,68.77245542,60.28032922,68.88,0.082892851,-0.107544582,0.040329218,0
302,-33,0.9,2,43.50282486,612,-7896,1218,-136,19,-179,-3209.143597,-3441.914623,-141.1445892,3247.619579,970.6433267,-5371.072038,62.38919486,68.56285322,60.35893004,68.88,0.067868265,-0.209602195,0.078600823,0
302,-33,0.9,2,44.06779661,312,-7970,1318,-119,-31,-363,-2669.411546,-3737.716451,-160.4623212,3373.613049,1139.866248,-5623.570729,62.35931273,68.70238281,60.36,68.85078888,-0.029882129,0.139529589,0.001069959,-0.029211119
302,-33,0.9,2,44.63276836,403.0214457,-7963.452869,1319.547233,-125.9630574,-38.08391854,-542.1550145,-2262,-4046,-202,3472,1204,-5837,62.30343907,68.79254696,60.36,68.78195731,-0.055873657,0.090164145,0,-0.068831566
302,-33,0.9,2,45.19774011,633.7238551,-7946.540984,1319.996233,-143.9848197,-42.71348315,-721.829633,-1993.035894,-4398.874408,-409.2238138,3553.437862,1067.519768,-6023.947572,62.23140149,68.69014553,60.36,68.72648246,-0.072037588,-0.102401425,0,-0.055474859
302,-33,0.9,2,45.76271186,940.564337,-7923.358607,1320.447117,-168.7641722,-45.23630618,-873.339435,-1826,-4810,-738,3598,793,-6151,62.16142973,68.55034533,60.36,68.72,-0.069971751,-0.139800206,0,-0.006482455
302,-33,0.9,2,46.32768362,1260,-7898,1322,-196,-46,-968,-1766.392308,-5246.044552,-1162.795786,3604.6,420.2734399,-6216.085784,62.13,68.48,60.36,68.72,-0.031429735,-0.070345327,0,0
302,-33,0.9,2,46.89265537,1636,-7864,1448,-233,-33,-1008,-1742,-5698,-1436,3607,-48,-6245,62.13,68.5346875,60.31898438,68.72,0,0.0546875,-0.041015625,0
302,-33,0.9,2,47.45762712,1583.052469,-7884,1524.25,-307.3626246,-90.5,-1029.218612,-1804.416667,-6151.902138,-1412.755725,3577.921552,-581.9896568,-6223.5,62.13,68.53980796,60.3,68.72,0,0.005120456,-0.018984375,0
302,-33,0.9,2,48.02259887,1490,-7904,1560,-381,-148,-1055,-1956,-6580,-1352,3518,-1099,-6202,62.13,68.42019204,60.3,68.72,0,-0.119615912,0,0
302,-33,0.9,3,48.58757062,1380.947531,-7854.819149,1387.300699,-425.5907282,-120.1877729,-1166.060227,-2404.902167,-6944.21199,-1050.798962,3432.087466,-1543.107402,-6204.347826,62.13,68.450625,60.3,68.72,0,0.030432956,0,0
302,-33,0.9,3,49.15254237,1312,-7766,1056,-448,-82,-1307,-3026,-7282,-650,3317,-1836,-6210,62.13,68.56,60.3,68.72,0,0.109375,0,0
302,-33,0.9,3,49.71751412,2024,-7676,656,-449,-66,-1392,-3616.821448,-7606.745066,-401.6248338,3174.147286,-1948.19615,-6224.040174,62.11461196,68.56,60.30624,68.70263162,-0.01538804,0,0.00624,-0.01736838
302,-33,0.9,3,50.28248588,1964.257271,-7631.538462,863,-458.4698657,-108.5,-1418.534257,-4048,-7934,-200,3019,-1995,-6248,62.08403066,68.56,60.32112,68.65829486,-0.030581295,0,0.01488,-0.04433676
302,-33,0.9,3,50.84745763,1828,-7612,1070,-470,-151,-1446,-4186.504927,-8278.766916,-40.41092241,2877.716929,-1838.727839,-6298.112,62.06163035,68.56,60.33888,68.59864229,-0.022400312,0,0.01776,-0.05965257
302,-33,0.9,3,51.41242938,1440.742729,-7689,899.1349558,-475.4482759,-140.0344828,-1562.607916,-4302,-8658,102,2738,-1529,-6335,62.06,68.73713006,60.35376,68.53532648,-0.001630353,0.177130063,0.01488,-0.06331581
302,-33,0.9,3,51.97740113,1130,-7766,696,-478,-127,-1729,-4548.35479,-9140.035694,242.2317321,2593.48963,-1100.6694,-6321.098229,62.06,69.04,60.36,68.48,0,0.302869937,0.00624,-0.05532648
302,-33,0.9,3,52.54237288,1329,-7695,640.8650442,-437.5,-123.4655172,-1876.666485,-4716,-9614,386,2453,-630,-6285,62.09466553,68.96253802,60.36,68.43322425,0.034665532,-0.077461984,0,-0.046775745
302,-33,0.9,3,53.10734463,1528,-7624,618,-397,-122,-2026,-4514,-9962,550,2326,-275,-6168,62.14330724,68.84895962,60.36,68.38507801,0.048641713,-0.113578391,0,-0.048146249
302,-33,0.9,3,53.67231638,1468,-7651,938,-419,-147.2116331,-2178.382,-3921.269051,-10365.75659,808.6693783,2180.3726,100.3753067,-5976.32763,62.186256,68.74305371,60.36,68.33411903,0.042948754,-0.105905916,0,-0.050958978
302,-33,0.9,3,54.23728814,1408,-7678,1258,-441,-183,-2322,-3242,-10702,976,2063,411,-5755,62.1741346,68.68053736,60.38214126,68.29066602,-0.012121395,-0.062516348,0.022141258,-0.043453011
302,-33,0.9,3,54.80225989,1535.880179,-7617.721519,1069.777778,-439.4028607,-204.5867264,-2447.16892,-2814.023862,-10916.60491,895,2011.991284,582.7363385,-5549.232714,62.13,68.64,60.42,68.25,-0.044134603,-0.040537361,0.037858742,-0.040666018
302,-33,0.9,3,55.36723164,1831.315914,-7497.443038,720.2222222,-434.9168324,-222.5155854,-2562.079009,-2514,-11020,814,1963,735,-5351,62.08344166,68.60631979,60.42,68.20674273,-0.046558336,-0.033680205,0,-0.043257273
302,-33,0.9,3,55.93220339,2162,-7408,532,-428,-230,-2668,-2360,-10190,826,1866,935,-5171,62.03313986,68.57718057,60.41860255,68.14932847,-0.050301803,-0.02913922,-0.001397446,-0.057414252
302,-33,0.9,3,56.49717514,2520,-7376,596,-408,-201,-2762,-1857.787719,-9754.8238,634,1788.372154,1025.257671,-4960.359482,62.00211008,68.56104183,60.39940229,68.05422748,-0.031029785,-0.01613874,-0.019200267,-0.095100999
302,-33,0.9,3,57.06214689,3541.514572,-7171.294118,345,-363.1422018,-171.5032468,-2746.520755,-1168,-9560,442,1721,1105,-4717,62,68.56,60.37318975,67.94597872,-0.002110077,-0.001041834,-0.026212539,-0.108248758
302,-33,0.9,3,57.62711864,4466,-6992,94,-331,-155,-2706,-528.6344028,-9697,596,1656.372324,1253.023962,-4421.508909,62,68.56,60.36,67.86,0,0,-0.013189749,-0.085978718
302,-33,0.9,3,58.1920904,4721.949696,-7032,642.5067843,-337.5956624,-198.2423313,-2474.397069,60,-9834,750,1607,1372,-4088,62,68.6459375,60.36,67.81173314,0,0.0859375,0,-0.04826686
302,-33,0.9,3,58.75706215,4826,-7072,1560,-358,-282,-2232,500,-9494,690,1582,1402,-3725,61.9890625,68.76284954,60.350625,67.74873627,-0.0109375,0.116912044,-0.009375,-0.062996873
302,-33,0.9,3,59.3220339,3608,-7038,2302,-527,-386,-2186,429.0956522,-9581.505618,733,1512.739692,1570.709945,-3367.315712,61.93300781,68.86581782,60.30257813,67.64899936,-0.056054688,0.102968275,-0.048046875,-0.099736905
302,-33,0.9,3,59.88700565,2540,-7226,1816,-713,-448,-2320,284,-9670,776,1402,1716,-2975,61.93,68.91936461,60.3,67.5587697,-0.003007812,0.053546788,-0.002578125,-0.090229659
302,-33,0.9,3,60.4519774,2191.491204,-7197.481481,1438.937525,-775.964274,-471.6184739,-2525.166715,49.68498726,-9671.494382,727.2372881,1252.911675,1705.909141,-2501.097473,61.93,68.96,60.3,67.47,0,0.040635393,0,-0.088769703
302,-33,0.9,3,61.01694915,1968.52338,-7144.518519,1098.198979,-816.5932481,-487.3092369,-2770.805239,-190,-9672,608,1044,1674,-1925,61.93,69.02131279,60.25898438,67.37593488,0,0.061312789,-0.041015625,-0.094065121
302,-33,0.9,3,61.5819209,1890,-7116,670,-831,-493,-2983,-316,-9232,300,716,1357,-1144,61.93283607,69.04,60.24,67.28426839,0.002836074,0.018687211,-0.018984375,-0.091666493
302,-33,0.9,3,62.14689266,3818,-7162,-10,-757,-386,-3130,-129.659306,-8993.754286,55.56328234,410.6021952,975.223933,-472.108554,61.95710632,69.04,60.24,67.19690248,0.024270251,0,0,-0.087365911
302,-33,0.9,3,62.71186441,5506,-6724,-374,-674,-381,-3057,124,-8886,-70,123,606,99,61.98722014,69.04,60.2155957,67.10451346,0.03011381,0,-0.024404297,-0.092389019
302,-33,0.9,3,63.27683616,5733.395098,-6791,173,-650.7475728,-467.675995,-2737.036856,254.659306,-8965,71,-170.6385628,301.0934649,569.5291106,62,69.04,60.18,67.01093716,0.012779865,0,-0.035595703,-0.093576299
302,-33,0.9,3,63.84180791,5808,-6858,720,-642,-604,-2467,318,-9044,212,-399,62,934,62,69.04,60.18,66.92257099,0,0,0,-0.088366169
302,-33,0.9,3,64.40677966,5199.998351,-6784,664,-770,-695.8866791,-2459.541667,160,-8760,128,-508,-84,1164,62.00558721,69.04,60.18,66.83490033,0.005587215,0,0,-0.087670662
302,-33,0.9,3,64.97175141,4214,-6710,608,-898,-783,-2457,114.3431816,-7891.337818,106.1021898,-605.3518145,-250.3049879,1390.649249,62.0470962,69.04,60.18,66.74702026,0.041508982,0,0,-0.087880062
302,-33,0.9,3,65.53672316,3306.001649,-9039,1112,-830.5,-895.4373259,-2508.375704,66,-7074,98,-687,-424,1584,62.09713438,68.94238281,60.18,66.65451346,0.050038187,-0.097617188,0,-0.092506807
302,-33,0.9,3,66.10169492,2776,-11368,1616,-763,-963,-2631,-142,-6876,114,-744,-595,1711,62.13,68.8,60.17959699,66.56075952,0.032865617,-0.142382812,-0.000403012,-0.093753936
302,-33,0.9,3,66.66666667,3086,-7860,1452,-807,-796,-2922,-90,-6915.447273,74,-730.3427673,-753.273031,1772.907084,62.13,68.8,60.14601262,66.46451074,0,0,-0.033584368,-0.096248781
302,-33,0.9,3,67.23163842,5059.01001,-5717.534122,-314.5066696,-723.3710526,-800.9447115,-2903.611037,-38,-7004,34,-701,-881,1800,62.13,68.8,60.10334215,66.40119803,0,0,-0.042670466,-0.06331271
302,-33,0.9,3,67.79661017,6786,-4710,-1944,-593,-813,-2859,-273.1154529,-7192.174137,216.6870229,-647.5858041,-977.5545244,1777.055024,62.13,68.8,60.06340729,66.36501049,0,0,-0.039934867,-0.036187535
302,-33,0.9,3,68.36158192,6182.422314,-4934.127251,-1367.971025,-486.6289474,-860.0552885,-2689.388963,-648,-7426,530,-585,-1026,1731,62.10152832,68.85401289,60.06,66.27626569,-0.02847168,0.054012888,-0.003407287,-0.088744807
302,-33,0.9,3,68.92655367,5192,-5384,-420,-427,-900,-2546,-950.6131002,-7591.341629,828.8235034,-529.0714286,-950.8197429,1660.694976,62.06,68.96621927,60.05940159,66.2,-0.04152832,0.11220638,-0.000598412,-0.076265687
302,-33,0.9,3,69.49152542,4436,-6004,310,-467,-895,-2623,-1164,-7770,1082,-498,-799,1591,62.06,69.0137561,60.01714635,66.2,0,0.047536833,-0.042255241,0
302,-33,0.9,3,70.05649718,4687.57929,-7082.8,301.1643836,-444.2498203,-853.9593023,-2756.909542,-1232,-8042,1212,-499,-586,1556,62.0709375,69.06341243,60,66.2,0.0109375,0.049656331,-0.017146346,0
302,-33,0.9,3,70.62146893,5158,-7802,280,-416,-817,-2858,-1446.816626,-8234.743363,1104.10793,-460.8283582,-275.7591714,1620.658781,62.12699219,69.11762343,60,66.2,0.056054688,0.054211,0,0
302,-33,0.9,3,71.18644068,5802.081263,-7071.925926,196.4485033,-405.9262454,-872.9146716,-2879.611028,-1614,-8330,920,-389,137,1746,62.13,69.09603094,60,66.2,0.003007812,-0.021592492,0,0
302,-33,0.9,3,71.75141243,6539.707298,-5716.074074,67.11314054,-398.7409005,-1001.273788,-2893.249958,-1604,-7690,762,-307,742,1902,62.13038188,69.03284619,60,66.2,0.000381875,-0.063184748,0,0
302,-33,0.9,3,72.31638418,6892,-4986,0,-396,-1143,-2898,251.4806348,-12923,4695.450593,558.7017055,-3208.5,2182.844096,62.16302828,68.91712599,60,66.2,0.032646403,-0.115720198,0,0
302,-33,0.9,3,72.88135593,6640,-5648.552432,132.9060403,-425.2227113,-1328.679328,-2791.5,2098,-18156,9160,1356,-7159,2543,62.20973771,68.88,60,66.2,0.046709429,-0.037125992,0,0
302,-33,0.9,3,73.44632768,6268,-6856,276,-485,-1450,-2685,-477,-17101.17472,10033.54941,1069.539887,-5884.194311,3006.088081,62.25784776,68.88,60,66.2,0.048110056,0,0,0
302,-33,0.9,3,74.01129944,6042.839858,-8214.569965,292.0939597,-569.2533526,-1416.353012,-2688.961466,-3052,-14976,10376,547,-4377,3368,62.26,68.80705068,60,66.2,0.002152237,-0.072949318,0,0
302,-33,0.9,4,74.57627119,5878,-9468,298,-680,-1343,-2700,1177,-12232.28258,8228.753775,7.78104947,-4118.211648,3505.593536,62.26,68.72,60,66.20078613,0,-0.087050682,0,0.000786133
302,-33,0.9,4,75.14124294,5762.160142,-10350.8776,-119,-806.768866,-1202.39053,-2829.038534,5406,-8426,4744,-587,-3819,3564,62.26,68.72,60,66.25376465,0,0,0,0.052978516
302,-33,0.9,4,75.70621469,5706,-10794,-536,-955,-1035,-2951,-228,-2798,2172,-1184,-1502,3444,62.26,68.73036331,60.01131687,66.27,0,0.010363306,0.011316872,0.016235352
302,-33,0.9,4,76.27118644,5890,-10721.67655,-134,-1177.25507,-917.422516,-2778.982633,-2256,-32294,8420,-638,1147,2461,62.26,68.78425883,60.05555556,66.27,0,0.053895526,0.044238683,0
302,-33,0.9,4,76.83615819,6074,-10548,268,-1321,-801,-2521,7554,-3776,5790,-429,1724,647,62.26,68.84297389,60.06,66.27,0,0.058715061,0.004444444,0
302,-33,0.9,4,77.40112994,6072.125,-9962.171671,87.51580973,-1320.471983,-643.2710807,-2376.82455,5917.827155,-4269.246402,-1302.95904,-780,1060.689861,1541.288289,62.26044394,68.88,60.06,66.27,0.000443942,0.037026108,0,0
302,-33,0.9,4,77.96610169,6068,-8832.830652,-318.791174,-1318.758621,-460.053782,-2262.629333,3256,-5160,-6628,-1131,190,2598,62.29681193,68.88,60.06,66.27,0.036367987,0,0,0
302,-33,0.9,4,78.53107345,6063.875,-7494.074306,-748.2025708,-1315.665948,-294.3095924,-2140.11945,969.4002174,-6242.480609,-4941.271896,-942.7777778,-205.8930859,2885.746746,62.34164723,68.93300489,60.06,66.27,0.044835296,0.053004891,0,0
302,-33,0.9,4,79.0960452,6062,-6280,-998,-1311,-189,-1971,-1249.660486,-7433.618291,-1665.654903,-593.2222222,-506.6132096,3079.817818,62.38403883,69.16711979,60.06,66.27,0.042391608,0.234114902,0,0
302,-33,0.9,4,79.66101695,6721,-4999.908125,-1080.104413,-1169.853248,-132.8070506,-1670.028941,-2594,-8034,522,-405,-626,3151,62.41094989,69.2991688,60.03,66.27,0.026911054,0.132049008,-0.03,0
302,-33,0.9,4,80.2259887,7380,-4240,-1116,-991,-107,-1294,-3174.1118,-8094.9775,1202.840088,-413.037037,-376.3333333,2830.159362,62.43386528,69.40377251,60,66.27,0.022915389,0.104603713,-0.03,0
302,-33,0.9,4,80.79096045,7362,-4252,-1074,-933,-130,-924,-3583.167011,-8132.933194,1680.086711,-427.962963,87.33333333,2190.207613,62.44797651,69.48670956,60,66.27,0.014111234,0.08293705,0,0
302,-33,0.9,4,81.3559322,6830.820416,-4382.669121,-1146,-858.2024314,-153.5432824,-533.0708365,-3738,-8146,1860,-436,337,1715,62.45,69.54687988,60,66.28669041,0.00202349,0.060170311,0,0.016690413
302,-33,0.9,4,81.92090395,6186,-4594,-1218,-775,-180,-165,-3179,-8132.846154,544,-381.5076923,194.3099747,1541.831309,62.45,69.59065555,60,66.34693873,0,0.043775673,0,0.060248321
302,-33,0.9,4,82.48587571,5955.27321,-4822.876797,-1008.075718,-692.1690393,-207.7724148,122.2483458,-2620,-8110,-772,-275,20,1396,62.45,69.64,60,66.31,0,0.049344452,0,-0.036938734
302,-33,0.9,4,83.05084746,5854,-4982,-626,-602,-253,414,-2959.501436,-8092.933797,-92.29796772,-101.9923077,-35.30997475,1217.180881,62.45267861,69.68957865,60,66.27,0.002678608,0.049578651,0,-0.04
302,-33,0.9,4,83.61581921,5896,-5008,-230,-494,-421,803,-3390,-8068,1054,19,-59,999,62.50539589,69.73593051,60,66.27,0.052717281,0.046351862,0,0
302,-33,0.9,4,84.18079096,5969.187104,-4150.414155,-77.64150958,-433.0987776,-576.3740239,1192.907417,-3518,-7992,2004,-47,24,667,62.52,69.78522095,59.98748219,66.27,0.014604112,0.049290436,-0.01251781,0
302,-33,0.9,4,84.74576271,6018,-2510,62,-365,-703,1600,-2966.522907,-8014,1292,-49.32044199,59.86371055,441.9979191,62.52,69.83863643,59.94229595,66.27,0,0.053415482,-0.045186241,0
302,-33,0.9,4,85.31073446,5580,-546,344,-200,-781,2054,-2364,-8036,580,-50,75,305,62.52926417,69.8987282,59.94,66.27,0.009264167,0.060091771,-0.00229595,0
302,-33,0.9,4,85.87570621,5399.134372,2237.536993,-674,-121.1644387,-306.3356504,2569.984515,-2282.477093,-7959,740.3915609,-7.11E-15,15.5,260.1165775,62.55973956,69.96519421,59.94,66.27048856,0.030475397,0.066466009,0,0.000488565
302,-33,0.9,4,86.44067797,5192,3978,-1692,-37,351,2925,-2252,-7882,1078,50,-44,224,62.59883382,70.03419442,59.94,66.2853271,0.039094255,0.069000214,0,0.014838538
302,-33,0.9,4,87.00564972,3588.820033,2449.379309,-1644.822953,198.7970475,715.5967119,3004.494576,-2396,-7982,1614,32,-12,166,62.63328715,70.10183007,59.94,66.31391584,0.034453332,0.067635642,0,0.028588735
302,-33,0.9,4,87.57062147,960.8544612,-634.3524934,-1505.645905,556.7946757,1009.965023,3046.889638,-2169.493333,-7938,1585.032,-35.5530504,46.99134487,93.5,62.64983978,70.16420236,59.94,66.34683297,0.016552627,0.062372293,0,0.032917127
302,-33,0.9,4,88.13559322,-420,-3020,-1278,885,1131,3129,-1900,-7894,1512,-90,87,50,62.65,70.23042728,59.94,66.38174983,0.000160222,0.066224919,0,0.034916868
302,-33,0.9,4,88.70056497,-141.4973262,-4264.385056,496.6758217,1183.661219,950.0633075,3607.381201,-1826.506667,-7941,1165.968,-84.29878049,55,61.76428571,62.65,70.26,59.94,66.43448291,0,0.029572724,0,0.052733078
302,-33,0.9,4,89.26553672,324,-4866,2136,1351,761,4222,-1796,-7988,864,-73,23,77,62.65,70.26,59.94,66.54453417,0,0,0,0.110051255
302,-33,0.9,4,89.83050847,693.3085063,-4693.778677,2127.381557,1279,751.971346,4549.370602,-1874,-7908,1060,-58,23,82,62.66391602,70.24773035,59.95391602,66.57,0.013916016,-0.012269651,0.013916016,0.025465833
302,-33,0.9,4,90.39548023,1076,-4354,2102,1207,744,4853,-1717.792711,-7935,1250.703201,-73.61422414,56.5,94.45813492,62.70932617,70.17805068,59.99932617,66.57,0.045410156,-0.069679666,0.045410156,0
302,-33,0.9,4,90.96045198,1605.18882,-3785.221323,1097.46001,1245.318623,713.3248872,5248.982029,-1452,-7962,1360,-103,90,119,62.71,70.03993814,60,66.57,0.000673828,-0.138112544,0.000673828,0
302,-33,0.9,4,91.52542373,1934,-3384,-304,1336,660,5652,-1169.207289,-7961.547619,1367.419355,-140.0938504,86.34183673,207.8677136,62.71300781,69.91530902,59.99742188,66.57,0.003007812,-0.124629119,-0.002578125,0
302,-33,0.9,4,92.09039548,1778,-3580,-966,1545,571,5996,-996,-7960,1370,-174,78,334,62.7690625,69.85698809,59.949375,66.57,0.056054688,-0.058320929,-0.048046875,0
302,-33,0.9,4,92.65536723,1655.908146,-3588.376791,-900.4991883,1819.226908,447.0578043,6419.389539,-1012,-7914,1176,-190,61,439,62.78,69.85,59.94,66.58814815,0.0109375,-0.006988092,-0.009375,0.018148148
302,-33,0.9,4,93.22033898,1534,-3596,-744,2063,370,6842,-1201.995174,-7917,1248,-199.4960578,36.44642857,557.7796501,62.78,69.85,59.94,66.63759945,0,0,0,0.049451303
302,-33,0.9,4,93.78531073,1339.390071,-3831.982045,-238.2380489,2228.926893,370.4414008,7195.736745,-1448,-7920,1320,-212,21,670,62.78,69.8194,59.91,66.64,0,-0.0306,-0.03,0.002400549
302,-33,0.9,4,94.35028249,1214,-4252,266,2311,372,7511,-1556,-7812,1276,-261,92,755,62.78,69.74350511,59.88,66.64,0,-0.075894891,-0.03,0
302,-33,0.9,4,94.91525424,1292,-4696,384,2308,551,7783,-1360.636095,-7831,1264.977051,-296.5409386,102.5054859,859.3227562,62.78,69.63405255,59.88,66.64,0,-0.109452555,0,0
302,-33,0.9,4,95.48022599,1464.583677,-5181.087371,111.4585219,2281.151502,835.6557005,7953.097246,-1160,-7850,1252,-322,106,974,62.79639862,69.56100202,59.88,66.6628618,0.016398622,-0.073050536,0,0.022861795
302,-33,0.9,4,96.04519774,1688,-5652,-326,2228,1196,8053,-1154,-7848,1130,-336,66,1094,62.84697106,69.52044226,59.88,66.71920212,0.050572435,-0.040559754,0,0.056340322
302,-33,0.9,4,96.61016949,1891.690629,-6032.320493,-712.9318043,2141.236453,1638.650729,8093.266055,-1542,-7794,1188,-368,53,1233,62.87347979,69.52,59.88,66.68663805,0.026508729,-0.000442265,0,-0.032564072
302,-33,0.9,4,97.17514124,2128,-6434,-942,2021,2089,8110,-1541.38037,-7786.363293,1294.118519,-421.6017514,81.77927422,1321.348934,62.89576396,69.52,59.88,66.63005142,0.022284175,0,0,-0.056586623
302,-33,0.9,4,97.74011299,2468,-7002,-950,1872,2443,8109,-1539.427406,-7783.034278,1418.281481,-488.3581314,139.2252151,1392.698914,62.9086902,69.52,59.88,66.57753794,0.012926238,0,0,-0.052513481
302,-33,0.9,4,98.30508475,2849.68554,-7783.612296,-833.8659502,1726.267324,2849.194807,8057.97606,-1536,-7776,1478,-546,182,1482,62.91,69.5428618,59.86285365,66.57,0.001309801,0.022861795,-0.017146346,-0.007537942
302,-33,0.9,4,98.8700565,3318,-8690,-568,1581,3086,7947,-1413.613751,-7725.849265,1308,-584.859836,198.2527808,1620.085473,62.91,69.59920212,59.82059841,66.57,0,0.056340322,-0.042255241,0
302,-33,0.9,4,99.43502825,4043.608554,-9760.033853,21.6381997,1443.397357,3058.036968,7736.902549,-1276,-7654,1138,-622,211,1789,62.91,69.56695876,59.82,66.57,0,-0.032243356,-0.000598412,0
302,-33,0.9,4,100,4848,-10684,818,1286,2985,7458,-1247.333333,-7590.261261,1205,-666.5158359,227.9955357,1976.61313,62.91,69.49629986,59.82,66.57,0,-0.070658896,0,0
302,-33,0.9,1,0,5675.998589,-11223.08775,1707.278445,1064.234808,2688.506194,7205.807322,-1236,-7554,1272,-717,238,2178,62.91,69.39239683,59.82,66.57,0,-0.103903038,0,0
302,-33,0.9,1,0.621118012,6152,-11588,2286,782,2146,6906,-1616,-7564,1266,-778,222,2381,62.93000407,69.3301775,59.82,66.57,0.020004071,-0.062219329,0,0
302,-33,0.9,1,1.242236025,5886,-11796,2340,410,1302,6447,-1903.208109,-7480.489796,1612,-867.5880496,287.9592014,2470.139613,62.97930185,69.2861404,59.82,66.57,0.049297781,-0.044037097,0,0
302,-33,0.9,1,1.863354037,5470.222703,-12020.11215,1881.892968,175.4611135,467.5077655,5904.064645,-2112,-7388,1958,-971,389,2541,62.98,69.18823962,59.82,66.52253906,0.000698148,-0.097900779,0,-0.047460937
302,-33,0.9,1,2.48447205,4990,-12148,1244,64,-288,5357,-2257.617978,-7378.165376,1523.743119,-1086.313864,452.7118512,2630.882619,62.98,69.10313677,59.82,66.49659475,0,-0.085102852,0,-0.025944314
302,-33,0.9,1,3.105590062,4532,-11932,962,77,-874,4885,-2328,-7368,992,-1181,510,2718,62.98,69.06160477,59.82,66.55879707,0,-0.041532,0,0.06220232
302,-33,0.9,1,3.726708075,3652,-10490,826,13,-1583,4162,-2280,-7308,860,-1225,565,2790,62.98,68.98757083,59.82,66.57,0,-0.074033937,0,0.011202931
302,-33,0.9,1,4.347826087,2951.538795,-9451.06972,622.8323543,14.14524091,-1991.53093,3627.802217,-2306.814935,-7252.393271,941,-1298.555094,584.7288468,2952.431507,62.98,68.88,59.82,66.57,0,-0.107570833,0,0
302,-33,0.9,1,4.968944099,2324.473308,-8586.356053,356.917553,18.1793707,-2298.336663,3170.287024,-2376,-7190,1022,-1347,602,3069,62.98,68.79137469,59.85497942,66.57,0,-0.088625312,0.034979424,0
302,-33,0.9,1,5.590062112,1654,-7874,32,26,-2451,2705,-2939.958634,-7079.203932,754.4444444,-1335.851852,636.1935242,3050.851852,62.98,68.70088409,59.87742188,66.57,0,-0.090490595,0.022442451,0
302,-33,0.9,1,6.211180124,868,-7332,-432,183,-2488,2199,-3898.534873,-6950.04641,257.5555556,-1315.148148,679.6835286,3017.148148,62.98,68.60043303,59.829375,66.57,0,-0.100451068,-0.048046875,0
302,-33,0.9,1,6.832298137,422.0661553,-7442.3329,-399.3593074,338.6660584,-2388.380499,1801.690887,-4406,-6888,-10,-1304,717,2999,62.98,68.49497035,59.82,66.58577427,0,-0.105462679,-0.009375,0.015774265
302,-33,0.9,1,7.453416149,168,-7690,-316,425,-2193,1429,-3769,-7082.016442,189,-1327.058824,748.2682584,3010.477153,62.98,68.4,59.82,66.64,0,-0.094970347,0,0.054225735
