locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
202,-5,0.7,4,64.08450704,998.5070822,-2846.262391,1679.132962,24.46768279,-1271.767252,1094.810525,-2330,-8508,936,-46,43,938,59.64,65.71507219,60.12,65.37369777,-0.009375,0.04341702,0,-0.051837584
202,-5,0.7,4,64.78873239,338.0957713,-3024.798834,1632.642754,265.4801897,-638.464187,1545.089748,-2718,-7744,970,-15,32,910,59.64,65.76,60.12,65.33897041,0,0.044927808,0,-0.034727358
202,-5,0.7,4,65.49295775,-126.4529013,-3155.370262,1571.461967,476.2423863,-75.83054118,2004.731007,-2609.173209,-7766.689279,1002.8125,-20.78125,32.90144231,840.566179,59.64,65.83803179,60.110625,65.27383437,0,0.078031786,-0.009375,-0.065136037
202,-5,0.7,4,66.1971831,-302,-3206,1494,643,339,2483,-2337.628556,-7820.67141,1036,-33.5,35.40384615,735.8309199,59.64,65.94585031,60.0844043,65.18279897,0,0.107818521,-0.026220703,-0.0910354
202,-5,0.7,4,66.90140845,504.090535,-2927.98788,404.1782583,753.4587823,638.2024962,2995.647445,-1985.769626,-7884.817836,1061.6875,-46.21875,39.20432692,637.4302009,59.64,66.06500021,60.06257813,65.11733459,0,0.119149901,-0.021826172,-0.065464382
202,-5,0.7,4,67.6056338,1358,-2412,-1028,864,852,3497,-1636,-7938,1072,-52,44,587,59.64,66.17702614,60.06,65.19287401,0,0.112025927,-0.002578125,0.075539416
202,-5,0.7,4,68.30985915,1414,-1846,-1616,1043,959,3938,-1177.685722,-7975.404753,1009,-51,57.79807692,576.3584294,59.64,66.26347273,60.06,65.39710767,0,0.086446599,0,0.204233666
202,-5,0.7,4,69.01408451,1358,-2042,-1716,1400,1127,4491,-880,-8010,946,-50,69,572,59.64,66.31456799,60.06,65.36191533,0,0.051095252,0,-0.035192347
202,-5,0.7,4,69.71830986,1328,-2738,-1416,1638,1190,4827,-885.2840121,-8037.850297,1013.623188,-56.15257048,65.62962963,635.7777778,59.64,66.37416937,60.06,65.33267861,0,0.059601389,0,-0.029236719
202,-5,0.7,4,70.42253521,1213.03125,-3617.839237,-848.1253482,1884.438891,1125.941975,5307.566748,-902.1235797,-8065.008482,1180.801931,-71.6384743,59.37037037,754.2222222,59.64,66.47486212,60.06,65.38539589,0,0.100692743,0,0.052717281
202,-5,0.7,4,71.12676056,1120,-4496,-460,2060,1012,5825,-932,-8112,1394,-92,56,818,59.65714635,66.46999593,60.06,65.4,0.017146346,-0.004866189,0,0.014604112
202,-5,0.7,4,71.83098592,1276.514063,-5217.370511,-590,2115.437685,907.6848581,6319.354889,-1122,-8282,1720,-126,77,798,59.69940159,66.42069815,60.06,65.4,0.042255241,-0.049297781,0,0
202,-5,0.7,4,72.53521127,1584,-5846,-720,2164,785,6702,-1453.85462,-8381.720096,1651.75,-180.6293268,81.84206711,872.4545455,59.7,66.42,60.0955957,65.35847168,0.000598412,-0.000698148,0.035595703,-0.04152832
202,-5,0.7,4,73.23943662,2020.371375,-6348.309095,-704.4372409,2283.638454,634.1629068,6895.868798,-1692,-8428,1564,-240,86,978,59.7,66.42,60.12,65.33,0,0,0.024404297,-0.02847168
202,-5,0.7,4,73.94366197,2562.55803,-6796.310639,-659.096704,2432.819227,455.8862582,7035.040944,-1719.90625,-8110.461538,1537.765464,-287.4187631,100.1544118,1025.714298,59.7,66.42,60.12,65.33,0,0,0,0
202,-5,0.7,4,74.64788732,2966,-7336,-586,2506,252,7186,-1730,-7788,1512,-332,111,1073,59.72016461,66.37907567,60.12,65.34623535,0.020164609,-0.040924332,0,0.016235352
202,-5,0.7,4,75.35211268,3210.13741,-8133.215846,-96.42477064,2489,-27.38732604,7425.606725,-1674.834586,-7780.538462,1431.484536,-373.0444153,103.5,1161.691916,59.75946502,66.27642427,60.12,65.39921387,0.039300412,-0.102651396,0,0.052978516
202,-5,0.7,4,76.05633803,3328,-9010,350,2472,-281,7582,-1546,-7778,1370,-421,96,1246,59.76,66.23305905,60.12,65.36852822,0.000534979,-0.04336522,0,-0.030685646
202,-5,0.7,4,76.76056338,2966.037179,-9962.333752,-142.3132184,2495.445783,-441.1329442,7591.646699,-1262,-8306,1478,-501,113,1286,59.76494606,66.17177684,60.12,65.32424644,0.004946061,-0.061282215,0,-0.044281779
202,-5,0.7,4,77.46478873,2586,-10518,-750,2528,-519,7595,-1331.976415,-8165.866485,1455.074324,-557.6772617,140.2680055,1400.940858,59.8115978,66.02303075,60.12,65.29923095,0.04665174,-0.148746089,0,-0.025015489
202,-5,0.7,4,78.16901408,2566.955308,-10486,-953.6867816,2546.054217,-316.2598253,7472.305461,-1492,-7934,1400,-600,158,1534,59.82,65.9375297,60.12,65.27864479,0.008402198,-0.085501046,0,-0.02058616
202,-5,0.7,4,78.87323944,2548,-10454,-1042,2555,41,7268,-1889.738593,-7761.393471,1237.525676,-628.5648455,156.5,1629.589056,59.82,65.87609015,60.12,65.26,0,-0.061439549,0,-0.018644793
202,-5,0.7,4,79.57746479,2422,-10496,-804,2515,378,7105,-2322,-7572,1034,-652,155,1684,59.82,65.83723642,60.1162711,65.24002037,0,-0.038853732,-0.003728901,-0.019979628
202,-5,0.7,4,80.28169014,2082,-10714,-488,2412,795,7037,-2562.284992,-7246.740044,875.4,-675.4988739,181.3541667,1691.672515,59.82123207,65.83195649,60.10647181,65.21906745,0.001232066,-0.005279936,-0.009799293,-0.020952919
202,-5,0.7,4,80.98591549,1736,-10364,-518,2335,1064,6947,-2678,-7030,790,-696,210,1696,59.83352879,65.85217252,60.09268324,65.2001099,0.012296725,0.020216034,-0.013788568,-0.018957556
202,-5,0.7,4,81.69014085,1615.335569,-10015.5363,-547.606383,2261.253574,1315.871237,6821.247236,-2563,-7074.695445,821,-710.4799513,213.6458333,1700.605263,59.85516177,65.88988664,60.07698651,65.18611636,0.02163298,0.037714123,-0.015696727,-0.013993537
202,-5,0.7,4,82.3943662,1554,-9822,-564,2187,1526,6685,-2448,-7202,852,-726,215,1703,59.88134318,65.93960571,60.06146274,65.1800555,0.026181412,0.049719072,-0.015523769,-0.006060864
202,-5,0.7,4,83.09859155,1532.789638,-9985.928571,-356.6109626,2112.67189,1695.25003,6548.412962,-2468,-7830,808,-753,213,1668,59.9072852,65.99583659,60.04213965,65.18,0.025942021,0.056230881,-0.01932309,-5.55E-05
202,-5,0.7,4,83.8028169,1510,-10230,-66,2028,1788,6444,-2374,-7732,860,-794,259,1723,59.92820001,66.05308614,60.01827284,65.18,0.020914807,0.05724955,-0.02386681,0
202,-5,0.7,4,84.50704225,1383.695609,-10402.07143,77.36975654,1907.404074,1799.046931,6404.06394,-2290.551724,-7700.336653,845.5485437,-852.764991,302.2854885,1772.650766,59.93929978,66.10586122,60.00181278,65.18,0.01109977,0.052775079,-0.016460066,0
202,-5,0.7,4,85.21126761,1196,-10494,184,1777,1803,6362,-2246,-7688,808,-892,330,1824,59.94,66.16053501,60,65.2191064,0.000700219,0.054673785,-0.001812775,0.039106397
202,-5,0.7,4,85.91549296,989.6563467,-10481,262.741206,1658.904613,1718.748408,6246.045063,-2372,-8110,686,-895,336,1886,59.94,66.2,60,65.32607361,0,0.039464992,0,0.106967208
202,-5,0.7,4,86.61971831,864,-10468,332,1558,1583,6038,-2384,-7554,840,-957,297,1937,59.95318975,66.18241367,60,65.34969477,0.013189749,-0.017586332,0,0.023621161
202,-5,0.7,4,87.32394366,1382,-10746,406,1489,1485,5598,-2753.510416,-7605.313492,668.813278,-973.2241623,316.2592593,1958.169355,59.97940229,66.14746362,60,65.3629208,0.026212539,-0.034950051,0,0.01322603
202,-5,0.7,4,88.02816901,1570,-10588,626,1418,1388,5216,-3188,-7688,458,-983,349,1967,59.99860255,66.12186326,60,65.3719616,0.019200267,-0.025600356,0,0.009040804
202,-5,0.7,4,88.73239437,1604,-10282,1116,1273,1149,4607,-3301.504125,-7762.686508,394.8374723,-990.9805604,376.7798781,1944.381657,60,66.12,60,65.38191454,0.001397446,-0.001863261,0,0.009952942
202,-5,0.7,4,89.43661972,1462,-10014,1174,1125,945,4176,-3374,-7806,358,-1000,405,1912,60,66.12,60,65.39787698,0,0,0,0.015962443
202,-5,0.7,4,90.14084507,1346.107143,-9797.728589,876.4937228,947.4172857,656.7308978,3565.210546,-3435.336748,-7741.136277,332.6949624,-1018.311561,429.0405305,1891.914092,60.01318975,66.04086151,60,65.42798569,0.013189749,-0.079138492,0,0.030108707
202,-5,0.7,4,90.84507042,1286,-9530,346,763,376,2763,-3486.203688,-7603.383665,313.5697034,-1045.496349,452.9632051,1875.068157,60.03940229,65.88358628,60,65.47256754,0.026212539,-0.157275232,0,0.044581852
202,-5,0.7,4,91.54929577,1492,-8946,-172,593,192,1598,-3534,-7478,306,-1077,488,1868,60.05860255,65.76838467,60,65.52149496,0.019200267,-0.115201603,0,0.04892742
202,-5,0.7,4,92.25352113,1721.09407,-8698.019746,-173.1161251,423.9582951,175.2427307,534.295843,-3589.221658,-7379.123799,436.625,-1115.837546,595.1275389,1885.65625,60.06,65.76,59.99561901,65.56980049,0.001397446,-0.008384673,-0.004380988,0.048305527
202,-5,0.7,4,92.95774648,1912,-8500,-174,270,170,-309,-3647.363696,-7279.610044,724,-1163.25516,773.1689235,1924.5,60.06,65.76,59.97505927,65.62543193,0,0,-0.020559746,0.055631444
202,-5,0.7,4,93.66197183,2017.150515,-8244.331235,-211.9868218,123.5133166,171.5625,-887.851763,-3693.323886,-7202.791266,1011.375,-1212.045194,940.1258463,1963.34375,60.06,65.72308594,59.95054697,65.67291343,0,-0.036914063,-0.024512298,0.047481496
202,-5,0.7,4,94.36619718,2090.852182,-7969.766148,-297.3514419,-22.51702305,175,-1376.632149,-3712,-7172,1142,-1255,1014,1981,60.06,65.67220914,59.93491076,65.69725098,0,-0.050876794,-0.015636209,0.024337551
202,-5,0.7,4,95.07042254,2164.627758,-7695.817987,-392.540341,-135.7888512,178.4375,-1762.59646,-3151.339957,-8931,1088.525374,-1283.682801,942,1930,60.06,65.623052,59.92215515,65.71407271,0,-0.049157142,-0.012755613,0.016821732
202,-5,0.7,4,95.77464789,2270,-7442,-460,-184,180,-2033,-2236,-10690,936,-1322,870,1879,60.06,65.5302529,59.90991577,65.7287698,0,-0.092799101,-0.012239373,0.014697091
202,-5,0.7,4,96.47887324,2462,-7220,-492,-187,135,-2188,-1548,-8436,178,-1451,881,2038,60.06,65.4,59.898896,65.74101809,0,-0.130252901,-0.011019777,0.012248289
202,-5,0.7,4,97.18309859,1238.213582,-12356,-309.1698113,-353.3306452,785.5,-1729,-1633.195335,-8706.763848,208.8783068,-1536.670426,898.8748884,2214.271632,60.01898438,65.25603408,59.88979917,65.75049342,-0.041015625,-0.143965922,-0.009096823,0.009475326
202,-5,0.7,4,97.88732394,-264,-17492,188,-517,1436,-1270,-1852.909621,-9405.049563,292.982111,-1617.784889,923.1093413,2403.808434,60,65.14033861,59.88332866,65.75687162,-0.018984375,-0.115695466,-0.006470512,0.006378202
202,-5,0.7,4,98.5915493,-642,-350,2148,-238,821,-2266,-2153.335277,-10359.8484,417.5147386,-1691.200024,956.1983566,2600.168408,60,65.05862877,59.88018782,65.75982854,0,-0.081709846,-0.003140845,0.002956917
202,-5,0.7,4,99.29577465,3454,-6092,1712,-587,649,-1773,-2480.664723,-11400.1516,569.6795154,-1753.772467,1000.636932,2796.909551,60,65.00895991,59.88,65.73416853,0,-0.049668853,-0.000187816,-0.025660005
202,-5,0.7,4,100,-2065,-7352.468285,649.3528987,-152,-110.6084554,-1358.903472,-2781.090379,-12354.95044,736.6797673,-1802.358854,1058.920066,2987.589865,60,64.96330078,59.88,65.69,0,-0.045659132,0,-0.044168532
202,-5,0.7,1,0,-7584,-7802,-1002,283,-741,-1142,-3000.804665,-13053.23615,905.7188202,-1833.815819,1133.542756,3165.767348,60,64.85620443,59.88,65.72388962,0,-0.107096354,0,0.033889618
202,-5,0.7,1,0.71942446,-2632,-4118,-3444,-229,5,-1767,-3086,-13324,1064,-1845,1227,3325,60,64.83,59.88,65.77486452,0,-0.026204427,0,0.050974904
202,-5,0.7,1,1.438848921,-2296,-8044,-3574,-323,608,-2179,-2166,-13070,1230,-1787,1531,3457,60,64.83,59.88,65.82547955,0,0,0,0.050615031
202,-5,0.7,1,2.158273381,-1092.023441,-9357.572538,-1399.170927,-77.5,448.2066999,-2585.651352,-1604,-14062,1898,-1786,1617,3717,60,64.81377438,59.87304616,65.83,0,-0.016225617,-0.006953836,0.004520447
202,-5,0.7,1,2.877697842,324,-9874,1674,168,131,-2924,-928.2314702,-13862.181,1560.870095,-1816.5,1440,3942.774824,60,64.75681916,59.84863678,65.83,0,-0.056955227,-0.024409383,0
202,-5,0.7,1,3.597122302,1271.48075,-9482.927835,3489.170927,58.41818182,-410.7066999,-3184.212841,-528,-13448,990,-1847,1263,4144,60,64.70220135,59.82522915,65.83,0,-0.054617803,-0.02340763,0
202,-5,0.7,1,4.316546763,1756,-9042,4406,-119,-795,-3316,-1230.483167,-12675.59276,423.6047853,-1829.597641,1343.895323,4351.911672,60,64.69,59.82,65.83,0,-0.012201352,-0.005229151,0
202,-5,0.7,1,5.035971223,1052,-8980,2998,-249,-533,-2998,-2925.288445,-11533.63801,-214.7401909,-1783.59371,1531.054194,4564.977042,60,64.69,59.82,65.83,0,0,0,0
202,-5,0.7,1,5.755395683,1461.414079,-8725.629698,2167.749748,-281.6534571,-283.4385766,-3148.9375,-4993.4495,-10498.86425,-736.2150716,-1718.292924,1741.185968,4731.053891,59.97264401,64.69,59.82,65.83,-0.027355994,0,0,0
202,-5,0.7,1,6.474820144,2382.770876,-8285.170843,1466.999776,-296.7888208,-32.38984587,-3481,-6816,-10048,-952,-1643,1891,4798,59.94,64.69,59.82,65.83,-0.032644006,0,0,0
202,-5,0.7,1,7.194244604,3355.742236,-7867.626566,982.749916,-312.2797741,161.3538078,-3813.0625,-8625.355778,-10971,71.64654649,-1492.703145,1955.426583,4593.385822,59.94,64.69,59.82,65.83,0,0,0,0
202,-5,0.7,1,7.913669065,3920,-7682,802,-346,239,-3964,-9688,-11894,1496,-1381,2029,4168,59.94,64.69,59.82,65.83,0,0,0,0
202,-5,0.7,1,8.633093525,4060,-8024,1314,-496,94,-3597,-8361.493778,-10876.82028,2299.14688,-1400.703704,2347.600865,3457.332958,59.94,64.69,59.82,65.83,0,0,0,0
202,-5,0.7,1,9.352517986,2798,-8104.759282,1252.780187,-543.9756098,56.0528169,-3530.627723,-5707.432,-8618.307217,2951.128996,-1437.296296,2823.855988,2496.805887,59.94,64.69,59.82,65.86336077,0,0,0,0.033360768
202,-5,0.7,2,10.07194245,1536,-8134,1104,-580,42,-3470,-3714,-6308,3220,-1457,3069,1719,59.94067383,64.69,59.82,65.91,0.000673828,0,0,0.046639232
202,-5,0.7,2,10.79136691,1762,-7780,728,-630,80,-3242,-2823.622642,-3946.298679,2113.4375,-1310.545147,2615.119624,1261.352856,59.98608398,64.69,59.82,65.91,0.045410156,0,0,0
202,-5,0.7,2,11.51079137,2396.811857,-8063,83.11932126,-555.8605664,1,-2941.22416,-2124.549046,-1272.154381,-321,-955.1203913,1614.902332,908.8591733,60,64.69,59.82,65.91980256,0.013916016,0,0,0.009802565
202,-5,0.7,2,12.23021583,2878,-8346,-426,-425,-78,-2637,-1573.700927,917.0671071,-2755.4375,-516.6354402,610.4838734,565.4359041,60,64.69,59.82,65.97422959,0,0,0,0.05442703
202,-5,0.7,2,12.94964029,2615,-8098,-571.3387334,-289.8981467,-69.82098765,-2393.382175,-1128,1824,-3862,-121,144,135,60,64.72191533,59.82,65.98,0,0.031915327,0,0.005770405
202,-5,0.7,2,13.66906475,2352,-7850,-630,-171,-53,-2172,-712.8511984,1390.958564,-3126.0625,220.6513012,132.8608687,-486.6868688,60,64.75921387,59.82,65.98,0,0.037298541,0,0
202,-5,0.7,2,14.38848921,2637,-7854.593023,-60.73450021,-98.05152783,-20.67901235,-1966.431263,-329.2566208,384.2228372,-1507,567.9960207,128.2669803,-1250.361746,60,64.70623535,59.82,65.98,0,-0.052978516,0,0
202,-5,0.7,2,15.10791367,2922,-7870,726,-52,3,-1760,-47.53373279,-757.6243082,112.0625,901.3427298,123.0396017,-2021.85575,60,64.69,59.80868313,65.99320302,0,-0.016235352,-0.011316872,0.013203018
202,-5,0.7,2,15.82733813,2618,-8180,1064,-33,-30,-1527,62,-1596,848,1201,110,-2667,60,64.69,59.76444444,66.04481481,0,0,-0.044238683,0.051611797
202,-5,0.7,2,16.54676259,2714,-7938,1204,-33,-69,-1196,-878,-2030,234,1450,-19,-3132,59.98961327,64.69,59.76,66.05,-0.010386729,0,-0.004444444,0.005185185
202,-5,0.7,2,17.26618705,2208,-8220,908,-23,-71,-959,-502,-2244,-1110,1788,-247,-3805,59.96473031,64.69,59.76,66.05044788,-0.024882964,0,0,0.000447875
202,-5,0.7,2,17.98561151,1736,-8124,856,-12,-109,-792,-653.0790422,-2439.77781,-1072.8125,2078.154808,-470.5349321,-4256.20874,59.94351109,64.69,59.76,66.08863981,-0.021219214,0,0,0.038191937
202,-5,0.7,2,18.70503597,1633.371191,-7976.573306,1022,-12.5981153,-99.5,-668.1573257,-1006.710779,-2623.047199,-991,2348.796177,-698.1143841,-4626.618644,59.94,64.75032417,59.76,66.14267123,-0.003511093,0.060324173,0,0.054031421
202,-5,0.7,2,19.42446043,1566,-7882,1188,-14,-90,-606,-1413.487126,-2836.792989,-909.1875,2589.039458,-874.886644,-4951.469225,59.94,65.00756238,59.76,66.19755137,0,0.257238211,0,0.054880137
202,-5,0.7,2,20.14388489,1470.732938,-7899.789062,1183.015625,-20.62733469,-90.1563237,-612.5324352,-1724,-3124,-872,2788,-946,-5266,59.91,65.1344617,59.76,66.2,-0.03,0.126899317,0,0.00244863
202,-5,0.7,2,20.86330935,1361.582072,-7946.6875,1169.875,-35.60562503,-90.59846698,-630.8790635,-1900.896345,-3620.016163,-950.1315445,2954.110187,-908.34375,-5600.340033,59.88,65.17517121,59.76,66.20027857,-0.03,0.040709509,0,0.000278569
202,-5,0.7,2,21.58273381,1246.741742,-8012.992188,1151.296875,-56.40191681,-91.28618809,-659.163869,-2037.478479,-4352.277204,-1122.350785,3101.019542,-825.5,-5931.956045,59.88,65.07408245,59.76,66.22838182,0,-0.101088763,0,0.028103251
202,-5,0.7,2,22.30215827,1134.406286,-8089,1130,-80.48325582,-92.17924528,-695.5108359,-2180.321373,-5201.899644,-1295.394634,3225.669126,-742.65625,-6217.094035,59.88,65.015332,59.76,66.28403328,0,-0.058750444,0,0.055651461
202,-5,0.7,2,23.02158273,1032.770045,-8165.007812,1108.703125,-105.3166879,-93.23739682,-738.0439483,-2376,-6050,-1376,3325,-705,-6412,59.88,64.98074897,59.76,66.34082765,0,-0.034583032,0,0.056794364
202,-5,0.7,2,23.74100719,950.0273574,-8231.3125,1090.125,-128.3692587,-94.42040094,-784.8871904,-2718,-6918,-1378,3394,-707,-6512,59.88,64.85985407,59.76,66.38298619,0,-0.120894899,0,0.042158549
202,-5,0.7,2,24.46043165,894.3725626,-8278.210938,1076.984375,-147.1080141,-95.68801592,-834.1645462,-2910.866513,-7745.39334,-1075.26083,3522.749158,-678.01417,-6628.928944,59.88,64.6297537,59.76,66.42432036,0,-0.230100373,0,0.041334162
202,-5,0.7,2,25.17985612,874,-8296,1072,-159,-97,-884,-3088,-8276,-648,3633,-621,-6750,59.88,64.44083999,59.76,66.46939596,0,-0.188913706,0,0.045075601
202,-5,0.7,2,25.89928058,961,-8039,1134,-164.0753533,-98.50124131,-945.6615207,-3404.217002,-8393.659131,-396.7391697,3668.864312,-526.48583,-6875.405516,59.89391602,64.41,59.76,66.51596918,0.013916016,-0.030839992,0,0.046573227
202,-5,0.7,2,26.61870504,1048,-7782,1196,-170,-101,-1022,-3612,-8482,-270,3693,-460,-6976,59.93932617,64.41,59.76,66.56131708,0.045410156,0,0,0.045347896
202,-5,0.7,2,27.3381295,786,-7942,1108,-191,-108,-1111,-3524.972158,-8605.964259,-321.2592593,3718.682373,-481.9137276,-7040.708576,59.90735599,64.44808467,59.76,66.60254333,-0.031970178,0.038084673,0,0.041226248
202,-5,0.7,2,28.05755396,371.9816564,-8266.131514,1468,-229.3233533,-134.0438144,-1218.584414,-3297.55535,-8739.311652,-449.4074074,3745.113438,-541.6794838,-7100.266977,59.88,64.48,59.76,66.64453315,-0.027355994,0.031915327,0,0.041989822
202,-5,0.7,2,28.77697842,104,-8492,1828,-291,-155,-1356,-2980.249653,-8884.91555,-616,3769.876963,-630.3341289,-7151.725262,59.88,64.48,59.76,66.69265158,0,0,0,0.048118425
202,-5,0.7,2,29.49640288,286,-7812,972,-416,-127,-1571,-2623.555144,-9045.649327,-782.5925926,3790.556719,-738.9145231,-7192.133489,59.88,64.50166987,59.76,66.75375191,0,0.021669867,0,0.061100335
202,-5,0.7,2,30.21582734,868.6413128,-7873,1222,-448.5437607,-125.4615385,-1670.862569,-2277.971901,-9224.386352,-910.7407407,3804.736475,-858.4575267,-7218.541715,59.88,64.6312021,59.76,66.84237199,0,0.129532237,0,0.088620076
202,-5,0.7,2,30.9352518,1442,-7934,1472,-471,-125,-1737,-1994,-9424,-962,3810,-980,-7228,59.88,64.77826502,59.76,66.94109863,0,0.147062916,0,0.098726641
202,-5,0.7,2,31.65467626,1666.877942,-7832.125,1301.6875,-505.3868325,-130.6768338,-1790.432234,-1736.39847,-9713.497511,-902.6492779,3794.189659,-1148.653584,-7206.984556,59.88,64.82398438,59.76,67.02827371,0,0.045719356,0,0.08717508
202,-5,0.7,2,32.37410072,1845.55817,-7608,927,-544.1771845,-143.9715569,-1835.221528,-1456.741152,-10111.93459,-748.8332447,3749.429132,-1385.974366,-7146.795025,59.88,64.711875,59.76,67.0822391,0,-0.112109375,0,0.053965393
202,-5,0.7,2,33.09352518,1963.459314,-7383.875,552.3125,-575.8789442,-159.2805015,-1873.650058,-1185.750347,-10547.25731,-536.9061005,3679.72416,-1647.665871,-7051.716605,59.86285365,64.77001628,59.74748219,67.09,-0.017146346,0.058141283,-0.01251781,0.007760899
202,-5,0.7,2,33.81294964,2006,-7282,382,-589,-171,-1908,-954.1483539,-10947.41174,-303.222045,3589.080485,-1889.431627,-6926.034494,59.82059841,64.96720741,59.70229595,67.09,-0.042255241,0.197191126,-0.045186241,0
202,-5,0.7,2,34.5323741,1955,-7304,398.5174825,-580,-179.5142216,-1934.030343,-792.6574717,-11240.34395,-84.13527822,3481.503851,-2066.975161,-6774.033893,59.82,64.91286133,59.7,67.21972826,-0.000598412,-0.05434608,-0.00229595,0.129728261
202,-5,0.7,2,35.25179856,1904,-7326,446,-571,-184,-1964,-732,-11354,84,3361,-2136,-6600,59.82,64.81098797,59.7,67.42386161,0,-0.101873356,0,0.204133351
202,-5,0.7,2,35.97122302,2092,-7288,692,-582,-171,-2029,-768.3379617,-11304.07407,203.1681885,3172.926297,-2131.441488,-6297.833618,59.82,64.70550942,59.7,67.51616354,0,-0.105478557,0,0.092301924
202,-5,0.7,2,36.69064748,2236.230966,-7447.185185,872.0580937,-620.0156884,-195.906606,-2055.344535,-881.4814773,-11179.25926,305.1940246,2874.518211,-2116.768319,-5778.230432,59.80101563,64.69,59.7,67.60407797,-0.018984375,-0.015509415,0,0.087914438
202,-5,0.7,2,37.41007194,2356.688347,-7742.814815,1019.140158,-681.7768025,-246.5909897,-2072.831393,-1077.624993,-11017,398.483816,2487.598641,-2090.484038,-5070.667958,59.76,64.69,59.7,67.68668387,-0.041015625,0,0,0.082605892
202,-5,0.7,2,38.1294964,2416,-7902,1080,-738,-287,-2085,-1362.962955,-10854.74074,491.4438705,2033.990484,-2051.092193,-4204.623717,59.76,64.69,59.70633146,67.75154021,0,0,0.006331456,0.064856342
202,-5,0.7,2,38.84892086,2429.282813,-7885.492711,1065.140399,-781.9093871,-307.0382406,-2094.092132,-1743.689808,-10729.92593,592.4804959,1535.516638,-1997.096331,-3209.575224,59.76,64.69340371,59.72818477,67.81552117,0,0.003403715,0.021853311,0.063980962
202,-5,0.7,2,39.56834532,2437.751583,-7842.921283,1023.338746,-825.3880503,-322.0304798,-2100.689754,-2226,-10680,710,1014,-1927,-2115,59.76,64.78793608,59.75884002,67.87174985,0,0.094532362,0.030655248,0.056228678
202,-5,0.7,2,40.28776978,2443.181031,-7784.71137,958.7607635,-867.1411179,-334.0538132,-2105.842575,-4054,-11790,860,347,-1579,-450,59.76,64.93649857,59.79113381,67.91244915,0,0.148562493,0.032293795,0.040699304
202,-5,0.7,2,41.00719424,2447.345876,-7721.28863,875.5721745,-905.8737182,-345.1853363,-2110.600302,-3945.882563,-11749.62485,1202.406074,313.9480103,-1279.249183,106.893915,59.76,65.03660094,59.81790276,67.92984199,0,0.100102374,0.026768952,0.017392838
202,-5,0.7,2,41.72661871,2452.02084,-7663.078717,777.9387022,-940.2909798,-357.5021448,-2116.012643,-3643.668786,-11629.6602,1765.372191,293.4204851,-1017.961133,581.7994772,59.76,65.06178305,59.83713374,67.88209129,0,0.025182106,0.019230977,-0.047750701
202,-5,0.7,2,42.44604317,2458.980641,-7620.507289,670.0260697,-969.0980309,-373.0813342,-2123.129306,-3180.566474,-11431.84726,2466.846032,281.6447623,-776.9760129,977.1010179,59.76,65.08170535,59.85439171,67.75442143,0,0.019922297,0.017257968,-0.127669859
202,-5,0.7,2,43.16546763,2470,-7604,556,-991,-394,-2133,-2589.783429,-11157.92721,3224.775281,274.8481794,-538.1339833,1295.182869,59.76,65.09668076,59.87124744,67.60935286,0,0.014975411,0.016855739,-0.145068568
202,-5,0.7,2,43.88489209,2502.843904,-7633.090591,372.2887992,-1007.986393,-434.7164835,-2149.888196,-1904.527456,-10809.64126,3957.107619,269.258074,-283.2752057,1538.429361,59.76,65.10625362,59.89016242,67.49630223,0,0.009572865,0.018914972,-0.113050635
202,-5,0.7,2,44.60431655,2565.598393,-7720.642107,84.66188091,-1023.024447,-500.6538462,-2176.3042,-1158.006358,-10388.73061,4581.79073,261.1017839,5.760158275,1709.224826,59.76,65.10996828,59.91391405,67.38341274,0,0.003714656,0.02375163,-0.112889489
202,-5,0.7,2,45.32374101,2645.519764,-7867.07416,-258.7033698,-1036.285887,-580.3362637,-2210.667975,-383.4279379,-9896.936457,5016.772296,246.6066467,347.1319473,1809.953595,59.76,65.02694336,59.93376281,67.28672132,0,-0.083024919,0.019848766,-0.096691421
202,-5,0.7,2,46.04316547,2729.864313,-8072.806363,-609.6295682,-1047.942437,-662.2879121,-2251.399482,386,-9336,5180,222,759,1843,59.76,64.97577041,59.94,67.23349854,0,-0.051172954,0.006237188,-0.053222775
202,-5,0.7,2,46.76258993,2805.888337,-8338.258329,-919.9393293,-1058.165823,-735.032967,-2296.918681,1207.914021,-7687.25042,4211.800644,164.0343123,1588.292366,1438.5,59.76,65.03019744,59.94,67.21060685,0,0.05442703,0,-0.022891693
202,-5,0.7,2,47.48201439,2860.848134,-8663.849671,-1141.455268,-1067.127769,-787.0956044,-2345.645533,2378,-6152,2094,44,2191,1034,59.76,65.04,59.94,67.19458623,0,0.009802565,0,-0.01602062
202,-5,0.7,2,48.20143885,2882,-9050,-1226,-1075,-807,-2396,5420.031837,-5852.017778,-2989.800644,-596.2643012,1599.411888,1419.386273,59.76,65.04,59.94,67.1729527,0,0,0,-0.021633532
