locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
202,-5,1.1,2,40.7079646,974,-10560,536,-1410,-935,-4272,-7348,-11458,436,1112,-682,-2231,59.7,65.04,60.39739292,67.1949874,0,0,0.016192404,-0.098429432
202,-5,1.1,2,41.59292035,1052.4375,-10726.14267,542.5393878,-1347.65625,-996.2678019,-4432.25137,-7553.904374,-9315.51659,-359.8839711,555.7282692,-62.73089178,-605.7298563,59.7,65.04,60.4098006,67.09166692,0,0,0.012407681,-0.103320479
202,-5,1.1,2,42.47787611,1225,-11171.38044,565.1050342,-1210.5,-1083.79257,-4637.296685,-7640,-8250,-1160,82,520,641,59.7,65.04,60.41760036,66.98013746,0,0,0.00779976,-0.111529459
202,-5,1.1,2,43.36283186,1397.5625,-11815.928,608.1181635,-1073.34375,-1192.921053,-4890.943658,-7006,-9924,-1762,-149,1109,1382,59.69940159,65.04,60.42,66.85651738,-0.000598412,0,0.00239964,-0.123620084
202,-5,1.1,2,44.24778761,1476,-12580,676,-1011,-1319,-5197,-5769.018335,-9446.1875,-410.125,77.09375,1789.245154,1796.86102,59.68285365,65.04,60.42,66.67238354,-0.016547934,0,0,-0.184133839
202,-5,1.1,2,45.13274336,-1970,-13878,1428,-1051,-1498,-5670,-3887.138532,-8395,2564,574.5,2529.843158,2141.487574,59.65714635,65.04,60.42,66.47060252,-0.025707307,0,0,-0.201781018
202,-5,1.1,2,46.01769912,-1817.750484,-15225.26473,1691.233906,-1046.074074,-1610.162699,-5962.558013,-1465.189463,-7343.8125,5538.125,1071.90625,3156.519583,2376.87034,59.64059841,65.04,60.42,66.35403581,-0.016547934,0,0,-0.116566708
202,-5,1.1,2,46.90265487,-1413.500967,-16486.41014,1858.601257,-1036.925926,-1697.30079,-6188.297352,1392,-6866,6890,1298,3495,2464,59.64,65.06610246,60.42,66.45030531,-0.000598412,0.026102464,0,0.096269499
202,-5,1.1,2,47.78761062,-836,-17044,1970,-1032,-1753,-6318,5726,-8790,6564,256,3585,1915,59.64,65.11943784,60.42078613,66.57,0,0.053335373,0.000786133,0.119694688
202,-5,1.1,2,48.67256637,1158.430912,-17012.85393,2035.57892,-1066.880515,-1778.632831,-6384.406543,9158,488,-6670,-1851,2728,2403,59.64,65.17669769,60.47376465,66.57,0,0.057259857,0.052978516,0
202,-5,1.1,3,49.55752212,4716.938588,-16907.9438,2069.496697,-1153.764706,-1791.345872,-6436.972482,15832,-6870,-11482,-2545,183,4697,59.64,65.23198588,60.49,66.63258905,0,0.055288183,0.016235352,0.062589049
202,-5,1.1,3,50.44247788,8115.976971,-16712.06178,2117.666127,-1266.016544,-1808.385976,-6471.552181,13483.056,-6744.368,-10055.328,-2497.720805,-193.4471429,5666.666563,59.64,65.25972585,60.49,66.85852025,0,0.027739974,0,0.225931203
202,-5,1.1,3,51.32743363,9632,-16408,2226,-1377,-1847,-6484,7881.728,-6444.784,-6653.264,-2377.402415,-462.3430357,6456.449883,59.64,65.22,60.5068044,66.79398013,0,-0.039725851,0.016804396,-0.064540127
202,-5,1.1,3,52.21238938,7124,-13826,4576,-1492,-2387,-5701,1196.272,-6087.216,-2592.736,-2216.323622,-637.4153572,7045.899922,59.63947566,65.18,60.55528801,66.56094367,-0.000524335,-0.04,0.048483615,-0.233036453
202,-5,1.1,3,53.09734513,4394,-11436,5440,-1589,-2675,-4548,-4405.056,-5787.632,809.328,-2046.76322,-732.3917857,7414.566641,59.59994556,65.18,60.60010788,66.30556346,-0.039530103,0,0.044819866,-0.255380213
202,-5,1.1,3,53.98230088,-114.0533209,-5666.349942,5580.545084,-1629.389916,-3422.760653,-2170.746738,-6754,-5662,2236,-1901,-761,7542,59.56710126,65.18239668,60.61,66.15458407,-0.032844301,0.002396676,0.009892123,-0.150979393
202,-5,1.1,3,54.86725664,-3072,-1452,5628,-1673,-3979,-506,-6604.986573,-5703.835916,1685.0625,-1776.846482,-616,7224.521358,59.54269347,65.19976967,60.61,66.06604219,-0.024407789,0.017372995,0,-0.088541878
202,-5,1.1,3,55.75221239,6534,-2868,1058,-1806,-2933,-820,-6253.964194,-5814.562442,473,-1653.612317,-297,6468.890288,59.52512032,65.2299146,60.61,65.98742017,-0.01757315,0.030144932,0,-0.078622016
202,-5,1.1,3,56.63716814,5662.069294,-11,-1261.887617,-1645.126695,-1571.451214,-914.7237133,-5844.959719,-5972.007747,-739.0625,-1535.821993,22,5570.314075,59.52,65.26950385,60.60987889,65.88609027,-0.005120321,0.039589248,-0.000121109,-0.101329898
202,-5,1.1,3,57.52212389,4240,2846,-2290,-1322,-322,-951,-5522,-6154,-1290,-1428,167,4824,59.52,65.35036756,60.60585194,65.73242125,0,0.080863706,-0.00402695,-0.153669028
202,-5,1.1,4,58.40707965,2933.284218,2296.662312,-2085.790714,-858.5770262,523.4801433,-513.8009316,-5301.913459,-6494.080074,-1211.316353,-1334.920414,166.7980368,4265.633265,59.52371483,65.45768015,60.59677,65.54537247,0.003714834,0.10731259,-0.009081939,-0.187048775
202,-5,1.1,4,59.2920354,1659.197665,1076.657958,-1546.914761,-257.0474624,1214.62627,496.7314701,-5103.414445,-7034.790084,-1013.149059,-1252.796839,166.1941104,3737.356488,59.54592036,65.604184,60.58351583,65.35697247,0.022205526,0.146503858,-0.013254171,-0.1884
202,-5,1.1,4,60.17699115,1086,-172,-784,273,1753,1629,-4923.3587,-7617.460056,-752.3235886,-1173.313056,165.1911656,3244.063078,59.57113115,65.74936349,60.56697219,65.19924977,0.025210786,0.145179487,-0.016543646,-0.157722702
202,-5,1.1,4,61.0619469,1152,-1254,822,644,2127,2858,-4758.601971,-8083.420019,-485.6654121,-1088.15285,163.7921472,2790.646446,59.58,65.8425307,60.54759449,65.10403563,0.008868854,0.093167206,-0.019377693,-0.095214133
202,-5,1.1,4,61.94690265,1078,-1068,1394,799,2218,3587,-4606,-8274,-270,-989,162,2382,59.58,65.88793662,60.50179952,65.06153997,0,0.045405928,-0.045794974,-0.042495662
202,-5,1.1,4,62.83185841,1293.17297,-888.9648289,1053.292591,934.2668064,2216.329271,4309.303815,-4468.190008,-8126.1875,-110.9342223,-852.0809232,145.8819018,2014.228083,59.58,65.95543016,60.49,65.00872466,0,0.067493538,-0.011799519,-0.052815312
202,-5,1.1,4,63.71681416,1783.461255,-708.0798479,274.7802419,1057.52036,2210.961388,5029.534834,-4344.412699,-7801,32.61486739,-686.0537055,113.006135,1678.821771,59.58,66.05451809,60.49,64.92662343,0,0.099087926,0,-0.082101233
202,-5,1.1,4,64.60176991,2316.018911,-568.154943,-576.1222278,1193.513734,2201.362812,5726.498437,-4226.42904,-7475.8125,173.8565234,-531.2496351,80.62730061,1373.754573,59.58,66.17448197,60.49,64.85358245,0,0.119963881,0,-0.073040977
202,-5,1.1,4,65.48672566,2658,-512,-1134,1367,2187,6379,-4106,-7328,326,-428,66,1097,59.58,66.30570129,60.48732139,64.83,0,0.131219317,-0.002678608,-0.02358245
202,-5,1.1,4,66.37168142,2816.269373,-770.3025937,-1408.390121,1632.908193,1978.055793,6946.413298,-3982,-8606,498,-381,118,862,59.58,66.43855552,60.43460411,64.83,0,0.132854237,-0.052717281,0
202,-5,1.1,4,67.25663717,2890,-1340,-1538,1965,1550,7527,-3680.01838,-8489.758032,580.1636785,-348.7971909,111.75,671.9481182,59.58,66.58750611,60.42,64.83433397,0,0.148950584,-0.014604112,0.004333973
202,-5,1.1,4,68.14159292,1778,-2384,-996,2331,857,8253,-3215.302108,-8230.854752,645.4232698,-320.2363919,98,493.6313552,59.58,66.71840644,60.42,64.86024042,0,0.13090033,0,0.025906447
202,-5,1.1,4,69.02654867,1132.53584,-3330.021039,-812.4102564,2609.675587,208.5708656,8904.326093,-2736.434782,-7964.024096,688.4712262,-299.807397,84.25,358.7489147,59.6155957,66.72,60.42,64.889653,0.035595703,0.001593563,0,0.029412583
202,-5,1.1,4,69.91150442,834,-4142,-740,2807,-226,9412,-2392,-7824,704,-292,78,299,59.64,66.72518519,60.42,64.9,0.024404297,0.005185185,0,0.010346996
202,-5,1.1,4,70.79646018,1074,-4738,-1332,2905,-350,9694,-2206.636369,-7804.528246,689.2603424,-300.197832,83.49512118,288.9115183,59.64,66.77679698,60.42,64.9,0,0.051611797,0,0
202,-5,1.1,4,71.68141593,912,-6408,-2462,3024,-180,10015,-2063.733169,-7794.196162,644.2984625,-315.7289973,98.3235757,282.344648,59.64,66.7013973,60.42,64.91268793,0,-0.075399684,0,0.01268793
202,-5,1.1,4,72.56637168,722,-6900,-2502,3155,-23,10242,-1900,-7770,568,-325,120,280,59.64,66.30202393,60.42,64.96112808,0,-0.399373372,0,0.048440152
202,-5,1.1,4,73.45132743,586.8675889,-6838,-1828,3180.9352,135.2369816,10562.7745,-1674,-7548,212,-326,171,342,59.64,65.97362791,60.410625,65.01030324,0,-0.32839602,-0.009375,0.049175156
202,-5,1.1,4,74.33628319,520,-6776,-1154,3190,288,10842,-1462,-8238,106,-235,98,467,59.64,65.81218654,60.3844043,65.06716576,0,-0.161441368,-0.026220703,0.056862523
202,-5,1.1,4,75.22123894,634.5983439,-7691.438115,-1708,3181.059561,410.14165,11004.85714,-1248,-7504,364,-210,48,550,59.64,65.77877264,60.36257813,65.10577601,0,-0.033413896,-0.021826172,0.038610249
202,-5,1.1,4,76.10619469,860,-9300,-2262,3159,561,11082,-1226,-8460,898,-242,104,636,59.65108687,65.69414231,60.37178705,65.11,0.011086869,-0.084630329,0.009208926,0.004223991
202,-5,1.1,4,76.99115044,1222.417759,-11130.99891,-1752.296296,3086.01827,905.9138478,11053.75709,-1418.894078,-8119,980.4087516,-328.0948407,101.5,816.5016587,59.70491911,65.50487853,60.41593699,65.11,0.053832245,-0.189263778,0.044149942,0
202,-5,1.1,4,77.87610619,1663.319991,-13079.16612,-805.7037037,2946.528702,1419.617529,10984.84752,-1724,-7778,1008,-412,99,1006,59.7746673,65.32130195,60.46826598,65.18671386,0.069748188,-0.183576586,0.052328986,0.076713861
202,-5,1.1,4,78.76106195,1878,-13986,-296,2781,1929,10899,-1932,-8142,894,-440,128,1112,59.82916572,65.2909375,60.49,65.27485826,0.054498418,-0.030364448,0.021734021,0.088144394
202,-5,1.1,4,79.6460177,1578,-13920,-416,2569,2374,10776,-1889.568662,-8107.316369,951.8125,-495.4558497,149.3010755,1228.573771,59.87385158,65.8675,60.49,65.31063,0.044685857,0.5765625,0,0.035771741
202,-5,1.1,4,80.53097345,1598,-12806,-896,2256,2847,10382,-1785.683098,-8017.010317,1079,-577.2642504,166.6375787,1351.682635,59.88,65.86292969,60.48796216,65.35401516,0.006148423,-0.004570313,-0.002037841,0.043385166
202,-5,1.1,4,81.4159292,2578,-12920,-1132,2023,3035,10271,-1655.455985,-7891.699106,1206.1875,-672.6905259,185.6552926,1481.450181,59.88,65.61,60.47433688,65.40938182,0,-0.252929687,-0.013625275,0.055366663
202,-5,1.1,4,82.30088496,3126.165986,-13321.56749,-843.0037393,1880.241475,3109.598631,9979.416191,-1534,-7752,1264,-769,212,1618,59.88,65.9073251,60.45392872,65.47038342,0,0.297325103,-0.020408163,0.061001591
202,-5,1.1,4,83.18584071,3536.426918,-13895.67264,-294.4519231,1766.920895,3159.688205,9465.903115,-1400.577987,-7509.324163,1249.049107,-870.022566,261.3898137,1760.112126,59.87742188,66.11097656,60.43387755,65.53204371,-0.002578125,0.20365146,-0.020051169,0.061660292
202,-5,1.1,4,84.07079646,3942,-14188,36,1621,3178,8780,-1263.177882,-7205.328748,1209.653769,-978.9299,329.7417617,1912.236151,59.829375,65.9428125,60.42132326,65.58938647,-0.048046875,-0.168164063,-0.012554293,0.057342767
202,-5,1.1,4,84.95575221,4323.959995,-14002.24443,80.19827797,1402.04961,3016.762297,7526.651407,-1200,-7056,1154,-1082,393,2083,59.83386917,65.95429688,60.42,65.64247095,0.004494173,0.011484375,-0.001323258,0.05308448
202,-5,1.1,4,85.84070796,4638.638112,-13497.37329,100.2146417,1119.3094,2590.326892,5534.25629,-1321.5625,-7108.900103,977.4694489,-1175.924555,439.4449827,2311.287748,59.88,66.05,60.42,65.7005474,0.046130827,0.095703125,0,0.058076444
202,-5,1.1,4,86.72566372,4982.136233,-12751.97993,113.7318664,785.2443844,1984.610337,3187.53547,-1589,-7253.066941,668.4728435,-1266.054665,479.5771851,2584.890926,59.91547734,66.00583147,60.42,65.74610676,0.035477343,-0.044168532,0,0.045559362
202,-5,1.1,4,87.61061947,5450.556235,-11844.65771,138.4327274,412.3195792,1285.529189,871.2097661,-1856.4375,-7466.700309,374.7398163,-1351.657442,522.6707949,2835.79864,59.95212701,65.98,60.41799823,65.75699219,0.036649667,-0.025831468,-0.002001768,0.010885427
202,-5,1.1,4,88.49557522,6140,-10854,192,13,579,-1030,-1978,-7728,244,-1432,578,2996,59.994138,65.98,60.37530324,65.7009375,0.042010991,0,-0.042694992,-0.056054687
202,-5,1.1,4,89.38053097,8066,-9366,764,-480,-271,-2417,-1919.680362,-8386.174691,412.75,-1499.191153,663.2747479,3064.699833,60,65.95999593,60.34414012,65.69838467,0.005861999,-0.020004071,-0.031163123,-0.002552827
202,-5,1.1,4,90.26548673,6538,-7470,632,-710,-616,-3064,-1766.814297,-9472.933059,784,-1556.874922,776.4442623,3106.271671,60,65.91069815,60.31806786,65.74321312,0,-0.049297781,-0.026072254,0.04482845
202,-5,1.1,4,91.15044248,4460,-18148,-1706,-887,-993,-3387,-1552.541085,-10490.2249,1155.25,-1621.621229,897.1416456,3150.457673,60.0355957,65.99305664,60.29364237,65.81358628,0.035595703,0.082358493,-0.024425495,0.070373153
202,-5,1.1,4,92.03539823,4832,-7463,3317,-249,-528.5,-4012.590031,-1310,-10940,1324,-1710,1005,3227,60.06,66.03260954,60.27224323,65.89447784,0.024404297,0.039552896,-0.021399135,0.08089156
202,-5,1.1,4,92.92035398,5204,3222,8340,389,-64,-4443,-952,-9682,540,-1872,1093,3440,60.06,65.86292257,60.25525006,65.97086151,0,-0.169686963,-0.016993174,0.076383671
202,-5,1.1,4,93.80530973,-1754.729678,-871.5238018,5482.714105,-304.5,-808.5,-3374.5,-658,-9468,-280,-2103,1217,3796,60.06,65.79932685,60.24404245,66.02771099,0,-0.063595721,-0.011207612,0.056849487
202,-5,1.1,4,94.69026549,-11196,-6232,-404,-998,-1553,-2306,-232.8327435,-10252.13674,-79.904,-2207.538774,1349.494222,4245.071819,60.06,65.76,60.24,66.05,0,-0.039326852,-0.004042449,0.022289006
202,-5,1.1,4,95.57522124,-14970,-8080,-9168,-899,-538,-3952,303.0031636,-12176.97021,397.248,-2293.92612,1494.836,4763.046864,60.06,65.63497179,60.24,66.05,0,-0.125028211,0,0
202,-5,1.1,4,96.46017699,-1610,-6046,-6976,-274,2169,-5603,831.6554424,-14601.13532,966.752,-2359.24408,1628.730667,5302.085999,60.06,65.50798019,60.23868105,66.05,0,-0.1269916,-0.00131895,0
202,-5,1.1,4,97.34513274,2437.413943,-7300.413878,-293.5646355,166.9845171,1481.703172,-5465,1235.271814,-16883.26695,1443.904,-2400.574693,1726.883556,5814.35009,60.06,65.41236086,60.22039284,66.05,0,-0.095619332,-0.018288215,0
202,-5,1.1,4,98.2300885,4710,-10120,6390,552,584,-5327,1396,-18382,1644,-2415,1765,6252,60.06,65.4,60.19477712,66.05,0,-0.012360857,-0.025615713,0
202,-5,1.1,4,99.11504425,6190,-15606,8584,937,278,-5593,897.0769231,-19255.31135,1612.304487,-2402.933048,1608.701814,6672.57688,60.06,65.4,60.18015266,66.05,0,0,-0.014624466,0
202,-5,1.1,4,100,4781.146908,-10349,6259.510204,128.8045085,-559.2609318,-5348.5,80,-19682,1528,-2372,1416,6913,60.02486335,65.35900724,60.18,66.05,-0.035136653,-0.040992762,-0.000152656,0
202,-5,1.1,1,0,3168,-5092,1884,-846,-1190,-5104,-460.30431,-16536.94751,1088.384369,-2253.346751,1351.798186,6925.906288,59.98989254,65.31820797,60.18,66.05,-0.034970802,-0.040799269,0,0
202,-5,1.1,1,0.892857143,2910,-6164,-3116,-1068,596,-6728,-1152,-12890,396,-2064,1324,6938,59.96570751,65.2899921,60.18,66.05,-0.024185034,-0.028215873,0,0
202,-5,1.1,1,1.785714286,3052,-6616,-2622,-609,454,-6655,-2770,-12248,-256,-1858,1628,7000,59.94731014,65.2685285,60.18,66.02416853,-0.018397372,-0.0214636,0,-0.025831468
202,-5,1.1,1,2.678571429,3799.760291,-6586.444444,-1216.633547,-472.8257176,207.0718492,-6264.353474,-5947.923311,-13675.86285,205.4964639,-1825.744442,1938.36434,7242.257525,59.94,65.26,60.18,65.98,-0.00731014,-0.008528496,0,-0.044168532
202,-5,1.1,1,3.571428571,4960.991256,-6531.555556,682.7943378,-387.5239699,-76.46407538,-5564.898666,-9426,-15156,1128,-1808,2245,7439,59.94,65.26,60.14815984,66.01714685,0,0,-0.031840159,0.037146852
202,-5,1.1,1,4.464285714,5564,-6502,1636,-358,-212,-4921,-11768,-15216,2384,-1791,2536,6857,59.93446289,65.26645996,60.11244186,66.05881783,-0.005537109,0.006459961,-0.035717985,0.041670982
202,-5,1.1,1,5.357142857,5235.777778,-6826.052098,1251.777778,-373.2962963,-210.6054131,-4461.221916,-11130,-14312,4676,-1855,3261,5064,59.88553711,65.32354004,60.08753724,66.08787322,-0.048925781,0.057080078,-0.024904617,0.029055387
202,-5,1.1,1,6.25,4626.222222,-7438.104197,538.2222222,-401.7037037,-206.7663818,-4042.9988,-6606,-10102,6388,-1904,4123,3624,59.88658254,65.32232037,60.06794175,66.11073463,0.001045427,-0.001219665,-0.019595492,0.022861408
202,-5,1.1,1,7.142857143,4298,-7798,154,-417,-201,-3624,-6013.296842,-6367.91537,5428.201818,-1715.815492,4028.382925,2155.48848,59.91,65.295,60.06,66.12,0.023417464,-0.027320375,-0.007941746,0.009265371
202,-5,1.1,1,8.035714286,4645.407407,-7831.716142,162.1747927,-316.4074074,-173.974359,-3191.55983,-5749.175774,-2854.962056,3230.625858,-1330.742095,3754.654738,790.5775733,59.93341746,65.26767963,60.06,66.12,0.023417464,-0.027320375,0,0
202,-5,1.1,2,8.928571429,5290.592593,-7848.69969,190.7940298,-129.5925926,-130.6538462,-2758.339789,-5274,702,818,-1018,3317,189,59.94,65.26,60.05871863,66.1238421,0.006582536,-0.007679625,-0.001281373,0.003842104
202,-5,1.1,2,9.821428571,5638,-7884,246,-29,-108,-2320,-3724,4418,-1670,-870,1831,509,59.94,65.26,60.04614445,66.15985469,0,0,-0.012574175,0.03601259
202,-5,1.1,2,10.71428571,5164,-8062,1238,-62,-141,-1872,-1733.75194,3002,-2863.973098,-291.3606973,776.842885,131.936862,59.94,65.19898926,60.02469273,66.21593224,0,-0.061010742,-0.021451721,0.056077548
202,-5,1.1,2,11.60714286,4969.840671,-8017,909,-143.3041796,-121,-1477.405157,-348,1586,-3384,486,-24,-648,59.94,65.11,60,66.27,0,-0.088989258,-0.02469273,0.054067757
202,-5,1.1,2,12.5,4786,-7972,580,-203,-101,-1156,-100,1612,-1700,1073,-567,-1823,59.94,65.11,59.9579984,66.31335835,0,0,-0.042001597,0.043358349
202,-5,1.1,2,13.39285714,4370.670819,-7978.875,621.4718493,-181.4375,-105.84375,-893.2275294,-154,1272,-290,1235,-622,-2569,59.94,65.14261589,59.94,66.37065635,0,0.032615889,-0.017998403,0.057298002
202,-5,1.1,2,14.28571429,3769.450901,-7994,719.7582648,-134,-116.5,-648.7022484,160,1302,1142,1664,-403,-3645,59.94,65.35349353,59.94,66.46072641,0,0.210877643,0,0.090070055
202,-5,1.1,2,15.17857143,3160.005532,-8009.125,835.6655479,-86.5625,-127.15625,-468.3258431,88.84197362,1141.661289,987.1851852,2076.767515,-470.2592593,-4392.950151,59.94,65.4785683,59.93341746,66.5578644,0,0.125074766,-0.006582536,0.09713799
202,-5,1.1,2,16.07142857,2720,-8016,930,-65,-132,-398,-100.5056844,716.205014,600.1481481,2491.065931,-638.4074074,-5046.596823,59.94,65.54,59.91,66.65973001,0,0.061431702,-0.023417464,0.101865616
202,-5,1.1,2,16.96428571,2425.95566,-8012.142335,989.1221707,-66.27501567,-129.7037037,-398.284555,-371.8533424,108.9709612,97,2895.416818,-857,-5621.832581,59.94,65.44429687,59.88658254,66.7756233,0,-0.095703125,-0.023417464,0.11589329
202,-5,1.1,2,17.85714286,2147.276578,-7999.655472,1032.901874,-70.39116124,-123.962963,-399.2883537,-689.0113688,-596.701083,-406.1481481,3278.341746,-1075.592593,-6134.549987,59.94,65.4,59.88,66.918853,0,-0.044296875,-0.006582536,0.143229695
202,-5,1.1,2,18.75,1900.952112,-7977.168609,1072.40931,-77.78508459,-116.5,-401.2365969,-1015.790132,-1317.471332,-793.1851852,3628.362283,-1243.740741,-6600.641606,59.94,65.4,59.88,67.11668628,0,0,0,0.197833281
202,-5,1.1,2,19.64285714,1703.971622,-7943.310944,1118.714677,-88.89343359,-109.037037,-404.3544852,-1316,-1970,-948,3934,-1311,-7036,59.94,65.32086891,59.8555957,67.27245674,0,-0.079131095,-0.024404297,0.155770458
202,-5,1.1,2,20.53571429,1573.324465,-7896.711675,1182.888174,-104.1528561,-103.2962963,-408.8672193,-1674.086908,-2544.142644,-748.0240536,4182.335518,-1123.573188,-7421.339677,59.94,65.18,59.82,67.41605107,0,-0.140868905,-0.035595703,0.14359433
202,-5,1.1,2,21.42857143,1526,-7836,1276,-124,-101,-415,-2051.154565,-3146.3111,-336.4925516,4398.479816,-680.5908209,-7759.819819,59.94,65.1331167,59.82,67.60080075,0,-0.046883297,0,0.184749679
202,-5,1.1,2,22.32142857,1558,-7520,1536,-225,-140,-492,-2226,-3868,4,4628,-161,-8101,59.9484022,65.09480657,59.82,67.79984179,0.008402198,-0.038310131,0,0.199041045
202,-5,1.1,2,23.21428571,1912.394435,-7625,1234.08707,-291.4903706,-143.5759498,-633.7363551,-2054,-4886,174,4896,473,-8463,59.99505394,65.05674208,59.82,67.97063194,0.04665174,-0.038064492,0,0.170790155
202,-5,1.1,2,24.10714286,2240,-7730,742,-336,-147,-761,-2020,-5476,224,5081,800,-8677,59.9755957,64.95193215,59.82,68.08690867,-0.019458235,-0.104809932,0,0.116276729
202,-5,1.1,2,25,2158,-7664,374,-358,-174,-808,-1949.50508,-6004.593644,-53.76657825,5314.409758,1105.789791,-8842.86799,59.94,64.82344604,59.82,68.17,-0.035595703,-0.128486102,0,0.083091326
202,-5,1.1,2,25.89285714,1953.428208,-7486.846487,337.5175879,-423.5952381,-193.9795082,-883.4038443,-1848,-6594,-520,5530,1272,-8951,59.94,64.76918579,59.82,68.21855754,0,-0.054260254,0,0.048557538
202,-5,1.1,2,26.78571429,1730,-7354,326,-474,-204,-989,-1733.52907,-7412.481975,-996.2334218,5664.739995,1268.837563,-8988.634209,59.92868313,64.76,59.829375,68.28355694,-0.011316872,-0.009185791,0.009375,0.0649994
202,-5,1.1,2,27.67857143,1576.490932,-7445.258065,341.0452507,-444.78125,-201.65625,-1154.811462,-1554,-8448,-1284,5791,1258,-9021,59.88444444,64.76,59.87742188,68.3856826,-0.044238683,0,0.048046875,0.10212566
202,-5,1.1,2,28.57142857,1434.658606,-7661.354839,385.4540018,-380.5,-196.5,-1378.844459,-1078,-9822,-978,5957,922,-9080,59.88,64.77622562,59.88,68.44835492,-0.004444444,0.016225617,0.002578125,0.062672327
202,-5,1.1,2,29.46428571,1330.496977,-7915.774194,458.1357521,-316.21875,-191.34375,-1611.455226,-1324,-10594,-696,6068,640,-9179,59.88,64.83318084,59.88,68.48,0,0.056955227,0,0.031645075
202,-5,1.1,2,30.35714286,1290,-8122,558,-287,-189,-1803,-1276.95109,-11192.30323,-702.4530109,6045.436199,273.4201483,-9209.012669,59.88,64.88779865,59.92101563,68.32138987,0,0.054617803,0.041015625,-0.15861013
202,-5,1.1,2,31.25,1312.648036,-8292.322581,1057.272999,-314.3578184,-217.4671492,-1932.4631,-1164.702906,-11721.95301,-724.7080292,5982.663197,-156.8718525,-9230.594595,59.8784223,64.9,59.94,68.05098459,-0.001577699,0.012201352,0.018984375,-0.270405275
202,-5,1.1,2,32.14285714,1384,-8386,1500,-364,-271,-2062,-1030.60327,-12188.12628,-767.1090328,5887.058596,-645.727927,-9243.629223,59.86282945,64.9,59.94,67.72882851,-0.01559285,0,0,-0.322156085
202,-5,1.1,2,33.03571429,2070,-8176,1394,-415,-332,-2245,-918,-12596,-834,5766,-1188,-9248,59.83587639,64.9,59.97588867,67.73253906,-0.026953065,0,0.035888672,0.003710552
202,-5,1.1,2,33.92857143,2055.182119,-8095.06,1567,-570.1150431,-444.7873151,-2335.088381,-838,-12924,-1570,5507,-1864,-9054,59.80416391,64.9,60.06752537,67.77821065,-0.031712473,0,0.091636701,0.045671584
202,-5,1.1,2,34.82142857,2020,-8062,1740,-743,-536,-2423,-186,-13084,-2264,5286,-2395,-8813,59.77429284,64.9,60.14352336,67.63535545,-0.029871075,0,0.075997988,-0.142855194
202,-5,1.1,2,35.71428571,1938,-8634,1324,-829,-556,-2590,-515.9611067,-13454.63538,-2238.709127,4908.64688,-3208.270038,-8334.289751,59.75123752,64.90567215,60.21627606,67.48210872,-0.023055319,0.005672148,0.072752703,-0.153246731
202,-5,1.1,2,36.60714286,1410,-9210,830,-890,-599,-2723,-1310.811102,-13982.25533,-2171.640477,4383.589076,-4112.371677,-7597.862929,59.72725361,64.95421265,60.28411029,67.35385696,-0.023983909,0.048540501,0.067834222,-0.128251759
202,-5,1.1,2,37.5,1334,-9522,574,-909,-673,-2824,-2278,-14448,-2076,3753,-4607,-6653,59.70729527,65.01444027,60.3349775,67.24593854,-0.019958344,0.060227621,0.050867212,-0.107918426
202,-5,1.1,2,38.39285714,1290,-9338,472,-939,-755,-3071,-3799.041188,-14836.23023,-1873.809661,2844.866338,-4716.413139,-5056.297308,59.7,65.04,60.36,67.16363268,-0.007295266,0.02555973,0.025022502,-0.082305862
202,-5,1.1,2,39.28571429,1002.232514,-9819.166791,484.5408553,-995.0515804,-850.1065467,-3365.930636,-5916.268149,-15219.92688,-1500.350169,1662.190477,-4797.061679,-2768.780315,59.7,65.04,60.36,67.10424657,0,0,0,-0.05938611
202,-5,1.1,2,40.17857143,434.1719971,-10956.77803,527.3039329,-1061.136901,-951.1555739,-3692.541913,-7828.361035,-15513.16008,-988.7155933,509.6693767,-4846.92938,-446.3731647,59.69756908,65.04283607,60.36,67.1134375,-0.002430921,0.002836074,0,0.009190935
202,-5,1.1,2,41.07142857,-184,-12292,608,-1093,-1044,-4033,-8734,-15630,-372,-308,-4864,1255,59.67676601,65.06710632,60.36,67.23355469,-0.020803072,0.024270251,0,0.120117187
202,-5,1.1,2,41.96428571,-820,-13924,1596,-1036,-1121,-4391,-8818,-14128,662,-728,-4275,2177,59.65095417,65.09722014,60.36,67.15689133,-0.025811837,0.03011381,0,-0.076663356
202,-5,1.1,2,42.85714286,-1154,-13748,1642,-1030,-1188,-4835,-8710.245788,-9297.44215,3507.307353,-373.8450936,-3921.538316,3068.958729,59.64,65.11,60.36,66.90885935,-0.01095417,0.012779865,0,-0.248031979
202,-5,1.1,2,43.75,-91,-14532.57938,1155,-1046,-1335.730457,-5250.864684,-8388.713797,-2547.27663,7457.246567,326.7542572,-3633.900007,3880.646031,59.64,65.11,60.36,66.65552398,0,0,0,-0.253335369
