locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
201,10,1.1,4,76.99115044,2216,-5302,-608,2197,1047,6598,-1550,-8084,886,199,-68,-570,59.58,65.89201156,60.31110832,66.68020564,0,0.100793587,-0.032996182,-0.118755592
201,10,1.1,4,77.87610619,2716,-5688,-244,2285,744,6973,-1473.31954,-8113.555556,833.6247018,151.3762896,-32.48148148,-493.1260842,59.58,65.92427905,60.28512672,66.57886346,0,0.03226749,-0.025981603,-0.101342185
201,10,1.1,4,78.76106195,2411.94069,-5359,-303.6570916,2287.669906,320.5855879,7466.962684,-1313.972414,-8168.444444,791.3679064,102.6896809,33.48148148,-436.9676155,59.58,65.94522295,60.2624326,66.46416583,0,0.020943899,-0.022694125,-0.114697622
201,10,1.1,4,79.6460177,1928,-5030,-446,2290,-89,7934,-1178,-8198,774,62,69,-360,59.58,65.96192142,60.24062873,66.35053206,0,0.01669847,-0.021803863,-0.113633775
201,10,1.1,4,80.53097345,1598.112413,-5039.003607,-792.7885606,2324.746258,-424.2743494,8243.622941,-1084.546105,-8155.52381,806.3846849,35.71234436,65.62962963,-205.1086091,59.58,65.97359298,60.21772119,66.25765607,0,0.011671558,-0.02290754,-0.092875993
201,10,1.1,4,81.4159292,1266,-5070,-1358,2386,-601,8514,-1004.161941,-8057.047619,867.2138142,14.09442759,59.37037037,4.084746066,59.58,65.97945614,60.19171604,66.20523179,0,0.005863162,-0.026005156,-0.052424277
201,10,1.1,4,82.30088496,870,-6154,-2168,2455,-433,8792,-970,-7946,902,-18,56,188,59.59898438,65.92505431,60.15388717,66.25494569,0.018984375,-0.054401828,-0.037828868,0.049713901
201,10,1.1,4,83.18584071,959.8820059,-6657.525068,-2183.848752,2450.282805,-1.420813517,8873.007787,-1360,-7792.285714,904.009671,-97.84104788,124.6511071,316.286635,59.64,65.76,60.12,66.42,0.041015625,-0.16505431,-0.033887169,0.16505431
201,10,1.1,4,84.07079646,1189.764012,-7005.375495,-2191.813265,2436.232276,684.5011276,8923.559449,-1750,-7690,906,-193,207,433,59.64,65.65195389,60.12,66.52804611,0,-0.108046109,0,0.108046109
201,10,1.1,4,84.95575221,1500,-7414,-2194,2413,1436,8941,-1720.283494,-7721.600162,1005.817007,-257.3831592,226.9244495,552.8282159,59.64178243,65.61,60.12,66.56355469,0.001782427,-0.041953891,0,0.035508579
201,10,1.1,4,85.84070796,2020.054544,-7989.948647,-1810,2267.179281,2259.847683,8798.145775,-1643.422652,-7797.933764,1220.781784,-311.8378498,237.819627,671.1056009,59.68244068,65.61,60.12,66.4434375,0.04065825,0,0,-0.120117187
201,10,1.1,4,86.72566372,2828,-8676,-1426,2014,3110,8526,-1537.850483,-7891.300485,1434.855669,-367.3736155,248.554991,790.8301855,59.72129987,65.59581086,60.10783788,66.44000407,0.03885919,-0.014189142,-0.012162122,-0.003433429
201,10,1.1,4,87.61061947,4108,-9514,-1890,1721,3840,8204,-1422,-7974,1532,-435,268,915,59.75638085,65.54445729,60.06382054,66.48930185,0.035080979,-0.051353564,-0.044017341,0.049297781
201,10,1.1,4,88.49557522,5498,-9832,-1860,1506,4186,7891,-1224.288674,-8057.033118,1336,-530.3459955,328.6890794,1046.541104,59.79355616,65.4911612,60.02921239,66.40694336,0.037175316,-0.05329609,-0.034608144,-0.082358493
201,10,1.1,4,89.38053097,7524,-10284,-1440,1157,4397,7206,-1084,-8106,1140,-634,403,1182,59.83134895,65.47645996,59.97902344,66.35,0.037792791,-0.014701242,-0.050188956,-0.056943359
201,10,1.1,4,90.26548673,9932.589475,-10003.83108,-867.3224548,790.6615349,4210.922407,6375.914872,-1403,-7970,1277.739508,-719.8033983,443.8734818,1325.685505,59.8691788,65.53354004,59.88878906,66.35,0.037829844,0.057080078,-0.090234375,0
201,10,1.1,4,91.15044248,12030,-9530,-278,446,3844,5510,-1722,-7834,1488,-812,493,1456,59.9035236,65.54,59.88,66.30993513,0.034344807,0.006459961,-0.008789063,-0.040064865
201,10,1.1,4,92.03539823,13212,-9134,190,167,3364,4710,-1396,-8628,1616,-939,622,1549,59.93649864,65.54,59.88,66.2068851,0.032975033,0,0,-0.103050035
201,10,1.1,4,92.92035398,14326,-8418,428,-146,2430,3392,-728.5181203,-8418,1753.56654,-1007.220622,904.8430817,1789.061618,59.97362624,65.54,59.8444043,66.15183729,0.037127608,0,-0.035595703,-0.055047812
201,10,1.1,4,93.80530973,14766,-8030,216,-278,1739,2438,-262,-8208,1832,-1083,1224,2083,60.01234688,65.54379951,59.82,66.10503208,0.038720636,0.003799509,-0.024404297,-0.04680521
201,10,1.1,4,94.69026549,14612,-7408,-136,-399,832,990,-1680,-14792,1688,-1273,1438,2303,60.05421578,65.58962342,59.82,66.05654902,0.041868899,0.045823911,0,-0.048483057
201,10,1.1,4,95.57522124,14912.976,-4879.918125,867.184,-331.296,865.8,-335.5079756,2684,-16372,2954,-1448,1473,2405,60.06,65.64590753,59.82,66.05,0.005784222,0.056284114,0,-0.006549021
201,10,1.1,4,96.46017699,15630.688,-182.0978909,3259.392,-169.848,946.4,-1697.581473,3272,-11864,608,-1719,968,3087,60.06,65.69,59.82,66.05,0,0.044092466,0,0
201,10,1.1,4,97.34513274,16487.312,5116.281406,6114.608,22.848,1042.6,-2906.000982,1264,-10744,-928,-1840,996,3494,60.08930999,65.63952168,59.70642377,66.05,0.029309994,-0.050478323,-0.113576226,0
201,10,1.1,4,98.2300885,17205.024,9446.040469,8506.816,184.296,1123.2,-3770.546994,-53.50929368,-11707.06125,-453.1359517,-1926.483048,1166.044101,3805.445626,60.13054112,65.61391829,59.64,66.05,0.041231126,-0.025603384,-0.066423774,0
201,10,1.1,4,99.11504425,17506,11238,9510,252,1157,-4101,-688,-13222,232,-2011,1314,4100,60.16562958,65.66443767,59.64,66.05,0.035088457,0.050519378,0,0
201,10,1.1,4,100,8254,-11188,3180,-1044,-447,-3784,-385.0082943,-14280.97887,582.5814531,-2145.466413,1283.665648,4423.916571,60.20239451,65.74868482,59.62101563,66.06577427,0.036764932,0.084247146,-0.018984375,0.015774265
201,10,1.1,1,0,-2385.063483,-7460,-2149.393689,-1318.762775,-1166.148202,-4237.5,232.2056336,-15258.34328,866.1337018,-2293.343342,1205.331296,4761.8234,60.24,65.83,59.58,66.12,0.03760549,0.081315183,-0.041015625,0.054225735
201,10,1.1,1,0.877192982,-8592,-3732,-5194,-1451,-1473,-4691,726,-16166,1192,-2366,1098,5121,60.27800751,65.64701608,59.58,66.17242666,0.038007508,-0.18298392,0,0.052426658
201,10,1.1,1,1.754385965,-4130,-8342,-5542,-1520,-621,-4186,955.5431258,-17187.19295,1751.867769,-2370.375732,824.1261458,5560.524449,60.30755814,65.54,59.57813376,66.20659458,0.029550636,-0.10701608,-0.00186624,0.034167923
201,10,1.1,1,2.631578947,124.9768488,-6687.259025,-3037,-1232,50.13257926,-4451.5,1152,-17770,2120,-2372,608,5932,60.33246276,65.54,59.54982336,66.22254014,0.024904617,0,-0.0283104,0.015945558
201,10,1.1,1,3.50877193,4040,-4706,-532,-944,394,-4717,1378,-15720,2104,-2283,907,6109,60.35205825,65.54,59.50077696,66.23286042,0.019595492,0,-0.0490464,0.010320278
201,10,1.1,1,4.385964912,8169.571175,-4144.740975,-1292,-1009.742331,-78,-4452.214341,1142,-16682,1546,-1948,991,6372,60.36,65.54,59.44827456,66.24233123,0.007941746,0,-0.0525024,0.009470809
201,10,1.1,1,5.263157895,10496,-3910,-2052,-1085,-550,-4026,142,-16338,904,-1776,1108,6645,60.32214126,65.54,59.40959616,66.25572838,-0.037858742,0,-0.0386784,0.01339715
201,10,1.1,1,6.140350877,5665,-6764,-1876,-1100.757669,-502.23446,-3673.224071,-3520,-15124,1284,-1764,1465,7188,60.3,65.53354004,59.4,66.28004547,-0.022141258,-0.006459961,-0.00959616,0.024317099
201,10,1.1,1,7.01754386,834,-9618,-1700,-1107,-383,-3420,-3576.476929,-13944.57981,1513.071396,-1743.734788,1751.507064,6851.206997,60.3,65.47645996,59.4,66.33448165,0,-0.057080078,0,0.054436173
201,10,1.1,1,7.894736842,3598,-7858,-2114,-739,-51,-3336,-3619.063762,-12811.14016,1724.683062,-1715.180182,2038.712193,5982.635569,60.3,65.47,59.44880859,66.38880762,0,-0.006459961,0.048808594,0.054325969
201,10,1.1,1,8.771929825,4412.061013,-7882,-964,-574.3331533,-169,-2931.452836,-3649.656313,-11689.23391,1912.353698,-1675.191434,2310.295133,4794.997085,60.3,65.46959216,59.51946502,66.41937586,0,-0.000407844,0.070656427,0.03056824
201,10,1.1,2,9.649122807,4722,-7906,186,-442,-287,-2424,-3670.150398,-10544.41392,2069.602008,-1620.623791,2549.935636,3501.002915,60.3,65.43430215,59.48016461,66.37352538,0,-0.035290006,-0.039300412,-0.04585048
201,10,1.1,2,10.52631579,4296,-7898.357143,-772,-273.8510314,-208.3986662,-2124.100751,-3682.441831,-9342.233029,2189.946694,-1548.332505,2741.313448,2313.364431,60.3,65.38537575,59.46553711,66.35452045,0,-0.048926399,-0.0146275,-0.01900493
201,10,1.1,2,11.40350877,3870,-7874,-1730,-107,-90,-1888,-3688.426427,-8048.244105,2266.906457,-1455.172825,2868.10832,1444.793003,60.3,65.33457589,59.51446289,66.40513548,0,-0.050799857,0.048925781,0.050615031
201,10,1.1,2,12.28070175,4408,-7614,-1612,39,-21,-1709,-3690,-6628,2294,-1338,2914,1108,60.3,65.33,59.52,66.44844579,0,-0.004575894,0.005537109,0.043310307
201,10,1.1,2,13.15789474,4321.004416,-7866,-1054.823897,86.70642442,-32.04414631,-1369.454778,-3435.334477,-5066.191344,309,-874.3712718,1524.099558,1255,60.3,65.33,59.52,66.49,0,0,0,0.041554215
201,10,1.1,2,14.03508772,4121.564387,-8334,-202.1741216,115.5941116,-52.8660704,-932.6540936,-2850,-3072,-1676,-134,-316,1402,60.3,65.33,59.52,66.54044949,0,0,0,0.050449486
201,10,1.1,2,14.9122807,3902,-8586,252,147,-65,-585,-1626,124,-1650,633,-981,531,60.3,65.32732139,59.52,66.58583245,0,-0.002678608,0,0.045382959
201,10,1.1,2,15.78947368,3674,-8254,266,190,-66,-393,-1617.159106,15.06361576,-1572.97023,1123.397146,-950.1111111,-292.102426,60.3,65.30416853,59.52,66.62335457,0,-0.02315286,0,0.037522127
201,10,1.1,2,16.66666667,3823,-7903.00111,382.0967321,172.65,-64.5,-169.2909503,-1613.31968,-277.4853185,-1437.27745,1540.29497,-872.8888889,-1115.089167,60.3,65.27460411,59.52,66.71916712,0,-0.029564421,0,0.095812545
201,10,1.1,2,17.54385965,3972,-7704,534,140,-63,40,-1611.98289,-702.2564749,-1275.327848,1898.24882,-772.5,-1912.216258,60.3,65.26,59.52,66.87,0,-0.014604112,0,0.150832883
201,10,1.1,2,18.42105263,3717.095896,-7790.5625,630.8014643,96.225,-75.5,224.2179235,-1610.649901,-1207.859526,-1119.527614,2211.814043,-672.1111111,-2657.739737,60.26750971,65.26,59.52,66.98534423,-0.032490288,0,0,0.115344228
201,10,1.1,2,19.29824561,3137.42239,-7981,720.434635,39.7,-103,404.165932,-1606.821882,-1742.904143,-1002.282935,2495.545987,-594.8888889,-3325.915639,60.22308938,65.2389945,59.52,67.09228059,-0.044420334,-0.021005496,0,0.106936361
201,10,1.1,2,20.1754386,2510.537689,-8171.4375,786.3504881,-9.175,-130.5,540.7809745,-1598,-2256,-956,2764,-564,-3891,60.18336017,65.12236515,59.52,67.20374426,-0.039729206,-0.116629351,0,0.111463674
201,10,1.1,2,21.05263158,2114,-8258,812,-30,-143,595,-660,-2818,-1010,2994,-609,-4314,60.18,65.11,59.49785874,67.33123398,-0.003360172,-0.012365154,-0.022141258,0.127489721
201,10,1.1,2,21.92982456,1934.661579,-8032.962963,447.4814815,-9.267912773,-116.037037,559.1490858,-560,-3672,-1480,3203,-804,-4768,60.18,65.11,59.46,67.47,0,0,-0.037858742,0.138766016
201,10,1.1,2,22.80701754,1799.441901,-7615.037037,-229.4814815,33.46417445,-65.96296296,489.9648383,-765.6609642,-5065.945528,-1120.91954,3445.673378,-1120.323414,-5109.065056,60.18,65.06214844,59.46,67.60920016,0,-0.047851562,0,0.139200159
201,10,1.1,2,23.68421053,1746,-7390,-594,69,-39,445,-1130,-6240,-600,3630,-1353,-5434,60.1715978,65.04,59.46,67.7750946,-0.008402198,-0.022148438,0,0.165894441
201,10,1.1,2,24.56140351,2096,-8118,-78,87,-76,436,-1481.077097,-6741.888754,-263.0804598,3712.641578,-1398.628676,-5821.211341,60.12494606,65.04,59.46,67.97483299,-0.04665174,0,0,0.199738392
201,10,1.1,2,25.43859649,1156,-7948,202,116,-108,423,-1846,-6962,-88,3751,-1416,-6211,60.12,65.02134173,59.46,68.06402412,-0.004946061,-0.018658274,0,0.089191124
201,10,1.1,2,26.31578947,1211.050928,-7919.622581,121,113.5,-63.36283186,287.2934759,-2214.19903,-6868.546175,-318.6344538,3753.954344,-1253.216508,-6582.836958,60.12,64.96355752,59.46,68.12626656,0,-0.057784207,0,0.062242447
201,10,1.1,2,27.19298246,1358,-7910,40,111,-11,112,-2512,-6664,-730,3757,-997,-6895,60.12,64.86220232,59.46,68.16334366,0,-0.101355196,0,0.037077095
201,10,1.1,2,28.07017544,1892,-7984,446,115,-1,33,-2668,-6298,-1132,3783,-825,-7094,60.11888391,64.83,59.46242839,68.15146872,-0.001116088,-0.032202323,0.002428392,-0.011874941
201,10,1.1,2,28.94736842,2346,-7662,1024,11,-121,-56,-2718,-5976,-1504,3868,-582,-7356,60.10731868,64.83,59.48693746,67.98279164,-0.011565236,0,0.024509064,-0.168677076
201,10,1.1,2,29.8245614,1725,-7950.226891,1197.592033,-67.87052388,-181.1594575,-109.7225533,-2604,-5930,-1564,3906,-449,-7520,60.08564403,64.83,59.53090416,67.73679953,-0.021674647,0,0.0439667,-0.24599211
201,10,1.1,2,30.70175439,1104,-8280,1264,-133,-226,-166,-2585.779416,-6090.767282,-1638.049439,3902.118114,-474.0624651,-7661.664373,60.05606965,64.82961302,59.58644165,67.53400923,-0.029574377,-0.000386982,0.055537491,-0.202790298
201,10,1.1,2,31.57894737,1106,-8348.773109,980.4616639,-193.3308957,-277.9314516,-264.8537881,-2572.691843,-6503.021845,-1721.424914,3890.234342,-547.9073952,-7803.92242,59.97006428,64.79412323,59.69766038,67.36454034,-0.086005378,-0.035489785,0.111218737,-0.169468892
201,10,1.1,2,32.45614035,1108,-8376,548,-234,-307,-401,-2564.114562,-7061.692767,-1812.775669,3869.991513,-668.5210928,-7928.34828,59.94,64.72969434,59.78853484,67.32931853,-0.030064275,-0.06442889,0.090874453,-0.03522181
201,10,1.1,2,33.33333333,978.6595197,-8043,287.1159046,-249.5590536,-291.7534843,-611.4875531,-2559.424854,-7661.709126,-1910.750949,3841.032456,-833.8898603,-8016.516093,59.94,64.63339245,59.84996958,67.40906364,0,-0.096301893,0.061434739,0.079745109
201,10,1.1,2,34.21052632,792,-7710,38,-259,-261,-812,-2558,-8198,-2014,3803,-1042,-8050,59.94,64.58368924,59.90049908,67.50800902,0,-0.049703206,0.050529504,0.098945377
201,10,1.1,2,35.0877193,698,-8640,-254,-265,-218,-912,-3104.105353,-8797.351123,-2155.328964,3641.384845,-1738.565079,-7822.577385,59.93960297,64.54565439,59.94430992,67.54920212,-0.00039703,-0.038034858,0.04381084,0.041193101
201,10,1.1,2,35.96491228,1452,-8628,524,-259,-261,-1050,-4124,-9162,-2256,3367,-2552,-7374,59.90628409,64.4943619,59.98859489,67.4928618,-0.033318879,-0.051292489,0.044284972,-0.056340322
201,10,1.1,2,36.84210526,1369.84,-8767.443455,444.544,-294.069224,-280.8018928,-1182.956596,-5349.410508,-9045.119534,-2278.041391,3052.875572,-3006.552238,-6834.583015,59.86244068,64.48,60,67.5059375,-0.043843415,-0.014361897,0.011405108,0.013075705
201,10,1.1,2,37.71929825,1173.92,-9127.930366,255.072,-378.4476721,-292.0439668,-1317.844631,-6985.00439,-8743.690962,-2296.075628,2664.679081,-3434.566317,-6131.378782,59.82178243,64.48,60,67.69011719,-0.04065825,0,0,0.184179687
201,10,1.1,2,38.59649123,940.08,-9622.695549,28.928,-480.8915081,-301.5850943,-1444.254368,-8812.56095,-8331.533528,-2310.327297,2228.992936,-3820.226113,-5310.028759,59.82,64.44808467,60,67.7,-0.001782427,-0.031915327,0,0.009882812
201,10,1.1,2,39.47368421,744.16,-10164.97382,-160.544,-570.1568961,-316.2841479,-1551.77607,-10613.85949,-7882.466472,-2321.020983,1772.399546,-4147.715503,-4416.174409,59.81978119,64.41010376,60,67.7,-0.000218809,-0.037980917,0,0
201,10,1.1,2,40.35087719,662,-10668,-240,-615,-343,-1630,-12170.67931,-7470.309038,-2328.381272,1321.481321,-4401.218364,-3495.457192,59.79763119,64.42106182,60,67.7,-0.022150002,0.010958067,0,0
201,10,1.1,2,41.22807018,968,-11158,788,-623,-469,-1676,-13264.79971,-7168.880466,-2332.632749,902.8206694,-4564.91857,-2593.518569,59.75344262,64.44487572,60.00351109,67.68654081,-0.044188569,0.023813898,0.003511093,-0.01345919
201,10,1.1,2,42.10526316,132.8255814,-11598.33007,1163.091211,-744.4553957,-703.1643265,-1858.495027,-13678,-7052,-2334,543,-4623,-1756,59.70758095,64.47414339,60.02473031,67.60520049,-0.045861674,0.029267672,0.021219214,-0.081340322
201,10,1.1,2,42.98245614,-732,-11972,1314,-914,-895,-2117,-13640.2248,-7322.763848,-2044.51312,260.8239259,-4414.792289,-887.6535678,59.66462496,64.5184154,60.04961327,67.50981579,-0.042955988,0.044272003,0.024882964,-0.095384694
201,10,1.1,2,43.85964912,-766,-12240,1022,-1006,-940,-2342,-13515.67449,-8021.049563,-1297.941691,36.29998288,-3855.586542,83.87660013,59.64,64.55,60.06,67.47061426,-0.024624959,0.031584604,0.010386729,-0.039201535
201,10,1.1,2,44.73684211,-450,-12460,1264,-992,-951,-2744,-13287.51204,-8975.848397,-277.1195335,-162.1850357,-3043.508837,1078.610976,59.64,64.55,60.06,67.51998347,0,0,0,0.049369211
201,10,1.1,2,45.61403509,-694,-12342,1338,-1045,-1076,-2985,-12938.90041,-10016.1516,835.1195335,-366.2443366,-2076.685252,2016.570032,59.62748219,64.55,60.06763281,67.57421405,-0.01251781,0,0.007632811,0.054230579
201,10,1.1,2,46.49122807,-852,-12844,974,-1097,-1169,-3477,-12453.00255,-10970.95044,1855.941691,-607.4911264,-1053.241865,2817.77424,59.58229595,64.55,60.11037655,67.62110665,-0.045186241,0,0.042743741,0.0468926
201,10,1.1,2,47.36842105,-870,-13368,474,-1066,-1149,-3844,-11812.98143,-11669.23615,2602.51312,-917.538612,-71.30475506,3402.244072,59.58,64.45425402,60.16793415,67.67176348,-0.00229595,-0.09574598,0.057557599,0.050656835
201,10,1.1,3,48.24561404,-1236,-13782,700,-1066,-1162,-4210,-11002,-11940,2892,-1328,771,3690,59.57932617,64.34053748,60.24943633,67.69952073,-0.000673828,-0.113716543,0.081502178,0.027757244
201,10,1.1,3,49.12280702,-1663.924235,-14288.37378,116,-1122,-1044.5,-4611.09785,3055.518482,-10797.20599,-4212,-2436.801519,1675.944971,3756.073883,59.53391602,64.38373554,60.37843346,67.6586121,-0.045410156,0.04319806,0.128997128,-0.040908626
201,10,1.1,3,50,-2018,-14590,-468,-1178,-927,-4922,16662,-8808,-11316,-3310,2211,3832,59.52,64.43517671,60.43828392,67.60032298,-0.013916016,0.051441172,0.059850468,-0.058289124
201,10,1.1,3,50.87719298,-2190,-13414,-342,-1091,-978,-5052,5860.929151,-6542.794014,-8381.50155,-2625.019381,890.5,4849.1109,59.52,64.47820244,60.46753551,67.52702365,0,0.043025733,0.029251589,-0.073299333
201,10,1.1,3,51.75438596,-1601.944496,-13519.17996,-205.1165092,-981.8100329,-1107.428133,-5390.255926,-7142,-5124,-2762,-1686,-430,5800,59.49,64.445,60.48534686,67.45069436,-0.03,-0.033202442,0.017811348,-0.076329282
201,10,1.1,3,52.63157895,-192.5186567,-13807.14656,-57.23306566,-858.1644737,-1313.620502,-5904.810823,-10070,-7886,3988,-1295,564,4641,59.46,64.41317249,60.48793297,67.38965677,-0.03,-0.031827506,0.002586108,-0.061037593
201,10,1.1,3,53.50877193,1506.166511,-14236.53988,156.2669107,-756.9366776,-1539.252619,-6375.210309,-5748,-5224,9116,-2355,1020,4283,59.46,64.49171756,60.44265064,67.34439419,0,0.078545066,-0.045282327,-0.045262581
201,10,1.1,3,54.38596491,2962,-14766,490,-715,-1727,-6581,-5426.496884,-5693.419386,3038.176191,-2537.708655,1069.285804,3490.167926,59.469375,64.58386331,60.41339822,67.30331019,0.009375,0.092145748,-0.029252422,-0.041083996
201,10,1.1,3,55.26315789,4006.119079,-15814.40272,2508.013793,-861.6491647,-1843.748173,-6574.569767,-5106,-6794,-4558,-2600,1085,2924,59.51742188,64.67238949,60.39829661,67.25788535,0.048046875,0.08852618,-0.015101615,-0.04542484
201,10,1.1,3,56.14035088,5102,-17220,4320,-1114,-1985,-6553,-934,-9252,-6660,-1862,1046,2964,59.49,64.7775,60.38537822,67.21064014,-0.027421875,0.105110512,-0.012918383,-0.047245213
201,10,1.1,3,57.01754386,6572,-18546,3626,-1336,-2335,-6119,-2779.415728,-9010.991653,-4293.272889,-1068.214427,502.8296427,2975.6,59.46229595,64.83,60.37486705,67.16590681,-0.02770405,0.0525,-0.010511172,-0.044733332
201,10,1.1,4,57.89473684,4786,-17194,3858,-1306,-2847,-5425,-4636,-8708,-1534,-511,-23,2980,59.50748219,64.83,60.36698707,67.12801761,0.045186241,0,-0.007879982,-0.037889196
201,10,1.1,4,58.77192982,1278.651577,-13544.55451,4508.823654,-1201.245763,-3580.100338,-4324.136354,-4656.195583,-8591.504025,-800.6564643,-289.5435031,-51.74132801,2894.71766,59.50608398,64.81376465,60.36196226,67.10130481,-0.001398206,-0.016235352,-0.005024813,-0.026712805
201,10,1.1,4,59.64912281,-1144,-8286,5002,-1118,-4040,-3016,-4672.379224,-8489.660144,-169.8344985,-96.76545355,-75.00894116,2664.719478,59.46067383,64.76078613,60.36001659,67.09010065,-0.045410156,-0.052978516,-0.001945666,-0.011204159
201,10,1.1,4,60.52631579,2522,-2338,2198,-1430,-4028,-1689,-4684.957525,-8402.034593,359.9276057,67.07244422,-93.30879287,2328.778709,59.46,64.79808467,60.49601669,67.13352534,-0.000673828,0.037298541,0.1360001,0.043424692
201,10,1.1,4,61.40350877,2512.357626,-2362.54443,1740.413539,-1377.652366,-3875.978574,-906.7196069,-4694.337088,-8328.193607,790.0915569,201.7084857,-107.1468366,1925.668609,59.46,64.83,60.60903048,67.16752384,0,0.031915327,0.113013786,0.033998499
201,10,1.1,4,62.28070175,2485.918858,-2430.32028,1378.232068,-1232.173312,-3491.670578,-235.5913421,-4700.924515,-8267.703419,1122.119063,306.8809665,-117.0290257,1494.162432,59.46,64.83,60.57936858,67.09306944,0,0,-0.029661899,-0.0744544
201,10,1.1,4,63.15789474,2446.416228,-2532.541386,1096.256657,-1010.908607,-2927.069936,343.525902,-4705.126408,-8220.130266,1357.471834,382.3281822,-123.4613137,1073.033435,59.46,64.83,60.52140113,66.95247104,0,0,-0.057967452,-0.1405984
201,10,1.1,4,64.03508772,2397.582269,-2660.421587,879.2883769,-731.204022,-2234.170566,849.7732327,-4707.349369,-8185.040381,1497.611577,427.7884281,-126.949654,701.0548722,59.46,64.83,60.45292573,66.79660864,0,0,-0.068475392,-0.1558624
201,10,1.1,4,64.9122807,2343.149512,-2805.17472,712.1282979,-410.4053276,-1464.966391,1302.291757,-4708,-8162,1544,443,-128,417,59.48209241,64.95657316,60.39174001,66.67636224,0.022092408,0.126573164,-0.061185719,-0.1202464
201,10,1.1,4,65.78947368,2286.850488,-2958.014623,579.5774907,-65.85829397,-671.4513314,1720.222584,-4567.300292,-8148.622351,1533.316653,421.5626822,-118.5830904,181.1909931,59.5319194,65.13242228,60.35480442,66.64243203,0.04982699,0.175849113,-0.036935595,-0.033930206
201,10,1.1,4,66.66666667,2232.417731,-3110.155133,466.4370258,285.0913085,94.38069185,2122.706819,-4204.443149,-8140.970054,1500.85143,366.2769679,-94.29737609,-61.42860936,59.61984938,65.22611005,60.32940989,66.70912096,0.087929982,0.093687777,-0.025394527,0.066688928
201,10,1.1,4,67.54385965,2183.583772,-3252.810088,357.5079738,625.0977096,780.5357576,2528.885571,-3708.291545,-8136.283426,1445.981553,290.6822157,-61.09037901,-295.1535058,59.64,65.28389318,60.30923831,66.81037037,0.020150621,0.057783129,-0.020171583,0.101249409
201,10,1.1,4,68.42105263,2144.081142,-3377.193326,237.5914051,936.8151387,1335.019945,2957.899947,-3167.708455,-8131.802788,1368.084248,208.3177843,-24.90962099,-504.2783947,59.64,65.32454861,60.30008601,66.86937919,0,0.04065543,-0.009152299,0.059008821
201,10,1.1,4,69.29824561,2117.642374,-3474.518684,91.48839032,1202.897826,1705.839333,3428.891054,-2671.556851,-8124.768458,1266.536738,132.7230321,8.297376093,-673.0979744,59.67264401,65.40475011,60.31095417,66.84261458,0.032644006,0.080201493,0.01086816,-0.026764616
201,10,1.1,4,70.1754386,2108,-3536,-96,1406,1841,3961,-2308.699708,-8112.420756,1140.716247,77.43731778,32.58309038,-785.9069433,59.7,65.48024226,60.33676601,66.77808498,0.027355994,0.075492157,0.025811837,-0.064529593
201,10,1.1,4,71.05263158,2372,-3566,-312,1544,1772,4567,-2168,-8092,990,56,42,-827,59.7,65.51802394,60.35756908,66.7260773,0,0.037781677,0.020803072,-0.05200768
201,10,1.1,4,71.92982456,2456,-3812,-654,1647,1614,4941,-2272,-7764,538,56,15,-753,59.68444444,65.61357931,60.34915576,66.72,-0.015555556,0.095555366,-0.008413318,-0.006077302
201,10,1.1,4,72.80701754,2362,-4540,-954,1804,1186,5526,-2184,-8084,-234,32,19,-730,59.64205761,65.79798889,60.3076414,66.72,-0.042386831,0.184409584,-0.041514365,0
201,10,1.1,4,73.68421053,2388,-5402.765923,-935.4680851,1961.06546,693.1127095,6042.682114,-1948.873039,-8015.555556,-190.4461476,48.04819269,13.30530165,-673.9279505,59.64,65.96962848,60.27043303,66.87,-0.002057613,0.171639592,-0.03720837,0.15
201,10,1.1,4,74.56140351,2414,-5954,-902,2086,253,6491,-1623.0186,-7888.444444,-90.44785066,81.65194093,1.610603291,-584.8802232,59.64,66.05,60.23167969,67.01108787,0,0.080371517,-0.038753338,0.141087866
201,10,1.1,4,75.43859649,2381.939772,-6020.705705,-860.7234043,2153.79843,-78.31856983,6869.21981,-1412,-7820,20,111,-8,-483,59.64,66.05,60.1865625,66.80779662,0,0,-0.045117187,-0.203291249
201,10,1.1,4,76.31578947,2292.54621,-6055.777434,-815.3617021,2203.907789,-355.8054481,7203.126263,-1333.517739,-7880.011304,109.402572,132.0655123,-13.96029479,-367.1515152,59.62285365,66.05,60.18,66.58857954,-0.017146346,0,-0.0065625,-0.219217074
201,10,1.1,4,77.19298246,2156,-6098,-794,2262,-521,7485,-1271.460212,-8017.863477,200.0658613,152.4748998,-19.4369287,-230.0694513,59.58059841,66.05,60.18,66.42198515,-0.042255241,0,0,-0.166594395
201,10,1.1,4,78.07017544,1653.580758,-6155.795658,-1039.059172,2344.873101,-600.3903776,7715.549193,-1230.67258,-8170.283912,326.69622,167.8968374,-23.44509826,-82.70266163,59.5824825,66.00637664,60.17150755,66.42598752,0.001884085,-0.04362336,-0.008492447,0.004002372
