locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
100,0,1.1,2,21.8487395,1461.363099,-7954.609291,1157.125,-56.36487348,-127.8747235,-819.3990609,-1166,-1460,-936,3006,-1164,-5976,59.7,64.64640241,59.68258176,67.54228199,0.017146346,0.114657699,0.0318336,0.019038589
100,0,1.1,2,22.68907563,1356.922897,-7956.666534,1119.62963,-73.66532085,-129.8761062,-828.9022197,-1195.092338,-2073.981819,-892.6506974,3304.421908,-1066.24,-6525.247394,59.7,64.68849572,59.69943936,67.54979235,0,0.042093306,0.0168576,0.007510365
100,0,1.1,2,23.52941176,1270.418525,-7959.334888,1077.078704,-90.58425707,-132.2524889,-841.0026008,-1269.037013,-2742.546261,-789.0720921,3609.386282,-833.12,-7041.484932,59.7,64.69,59.7,67.55,0,0.001504279,0.00056064,0.00020765
100,0,1.1,2,24.3697479,1198.479849,-7962.624776,1032,-106.9391286,-134.9159292,-855.6474958,-1367.835519,-3433.119793,-664.9681381,3894.439702,-554.88,-7499.298772,59.69983805,64.69010376,59.7,67.54920212,-0.00016195,0.000103757,0,-0.000797883
100,0,1.1,2,25.21008403,1137.736737,-7966.54662,986.9212963,-122.5473819,-137.7784845,-872.7841966,-1471.48935,-4113.128884,-560.0427894,4133.128748,-321.76,-7873.275075,59.68444444,64.70106182,59.7,67.4928618,-0.015393605,0.010958067,0,-0.056340322
100,0,1.1,2,26.05042017,1084.819057,-7971.110845,944.3703704,-137.2264633,-140.7522124,-892.359995,-1560,-4750,-514,4299,-224,-8138,59.65803156,64.72487572,59.70571285,67.47,-0.026412889,0.023813898,0.005712855,-0.022861795
100,0,1.1,2,26.8907563,1036.356675,-7976.327873,906.875,-150.7938194,-143.7491704,-914.3221828,-1629.519009,-5329.198453,-510.9211631,4417.003159,-273.869569,-8320.918824,59.64063444,64.75414339,59.74994499,67.47,-0.017397112,0.029267672,0.04423214,0
100,0,1.1,2,27.73109244,988.9794603,-7982.208126,876.962963,-163.0668966,-146.6814159,-938.6180517,-1692.763642,-5871.687113,-508.4146443,4526.017377,-404.2715097,-8471.658519,59.64,64.7984154,59.82566041,67.41429635,-0.000634444,0.044272003,0.075715415,-0.055703645
100,0,1.1,2,28.57142857,939.3172793,-7988.762027,857.162037,-173.8631413,-149.4610066,-965.1948935,-1754.583978,-6398.138789,-506.4748561,4620.483412,-586.3956725,-8598.077784,59.64,64.82842773,59.87932617,67.31350715,0,0.030012338,0.053665762,-0.100789202
100,0,1.1,2,29.41176471,884,-7996,850,-183,-152,-994,-1819.830097,-6929.22629,-505.0962111,4694.842022,-791.4319082,-8708.035319,59.64,64.7224707,59.83391602,67.25171708,0,-0.105957031,-0.045410156,-0.061790077
100,0,1.1,2,30.25210084,820.3491341,-8020.265709,861.3175676,-189.3701885,-154.9065265,-1048.659239,-1893.352078,-7485.622424,-504.2731215,4743.533965,-990.5700672,-8809.389824,59.62868313,64.71640604,59.8277959,67.24,-0.011316872,-0.006064667,-0.006120117,-0.011717076
100,0,1.1,2,31.09243697,757.365897,-8063.791741,893.5135135,-193.8241882,-158.1946903,-1138.856302,-1980,-8088,-504,4761,-1155,-8910,59.58444444,64.81962963,59.86824276,67.24,-0.044238683,0.103223594,0.040446865,0
100,0,1.1,2,31.93277311,709.1997114,-8105.421903,943.9527027,-199.1160938,-160.8855088,-1243.625213,-2082.199366,-8767.308011,-509.625,4742.760589,-1278.374647,-9022.544888,59.58,64.83,59.90529388,67.23416712,-0.004444444,0.01037037,0.037051114,-0.005832879
100,0,1.1,2,32.77310924,690,-8124,1010,-208,-162,-1342,-2203.537389,-9506.56213,-522,4698.11157,-1388.193289,-9136.428789,59.58,64.83,59.94309704,67.21145641,0,0,0.037803164,-0.022710714
100,0,1.1,2,33.61344538,852,-8108,1172,-235,-161,-1431,-2350.606717,-10254.53518,-534.375,4642.156767,-1506.415286,-9224.598296,59.58,64.83,59.98129621,67.18277702,0,0,0.038199171,-0.028679385
100,0,1.1,2,34.45378151,953.9721509,-8123.3125,1163.449203,-279.6466693,-176.1408451,-1532.916908,-2530,-10960,-540,4590,-1655,-9260,59.57743652,64.83,60.01752723,67.15677065,-0.00256348,0,0.03623102,-0.026006371
100,0,1.1,2,35.29411765,1025.982598,-8157,1137.864542,-340.5375146,-212.0422535,-1643.10047,-2814.195582,-11724.63842,-535.5992141,4551.08499,-1897.893912,-9142.753573,59.56074104,64.83,60.04983799,67.12517867,-0.016695475,0,0.032310761,-0.031591976
100,0,1.1,2,36.13445378,1115.501747,-8190.6875,1095.34761,-413.9096026,-254.4225352,-1757.733797,-3207.435411,-12539.56749,-522.4312377,4515.449779,-2221.964573,-8844.259528,59.53709281,64.83,60.0848702,67.09844708,-0.023648234,0,0.035032203,-0.026731592
100,0,1.1,2,36.97478992,1270,-8206,1036,-496,-289,-1873,-3613.957534,-13187.71281,-500.5476424,4469.08968,-2533.552948,-8444.385719,59.51622829,64.82948866,60.13135308,67.09,-0.020864521,-0.000511344,0.04648288,-0.008447082
100,0,1.1,2,37.81512605,1814,-7286,836,-603,-312,-1990,-3938,-13452,-470,4398,-2739,-8023,59.49385438,64.81461932,60.20839917,67.09,-0.02237391,-0.014869339,0.077046091,0
100,0,1.1,2,38.65546218,1650.263249,-7646.143086,1013.518919,-675.3059276,-456.2959828,-2036.069588,-4125.352903,-13448,-326.722117,4191.860748,-2853.289178,-7520.950629,59.47223765,64.78848028,60.26046569,67.06635957,-0.021616728,-0.026139035,0.052066519,-0.023640434
100,0,1.1,2,39.49579832,1282,-8428,1328,-719,-605,-2055,-4346,-13444,-132,3866,-2907,-6943,59.46040008,64.763687,60.29301687,66.95722101,-0.01183757,-0.024793278,0.032551183,-0.109138556
100,0,1.1,2,40.33613445,294.7367507,-10251.85691,1705.481081,-730.3863276,-643.3991354,-2054,-4918,-13506,-12,3464,-2708,-6371,59.46,64.74567427,60.3335694,66.88673373,-0.000400081,-0.018012735,0.040552528,-0.070487276
100,0,1.1,2,41.17647059,-488,-11654,1946,-744,-659,-2053,-5481.476842,-13314.24082,-14.73026823,2924.193741,-2322.539418,-5292.937354,59.46,64.72687741,60.38296248,66.83146481,0,-0.018796856,0.049393081,-0.055268923
100,0,1.1,2,42.01680672,284,-9356,570,-870,-506,-2251,-6087.525914,-12829.12619,-22.73685833,2271.385674,-1751.863788,-3718.88733,59.46,64.70958497,60.43173696,66.78051011,0,-0.01729244,0.048774483,-0.0509547
100,0,1.1,2,42.85714286,388.0428826,-9403.33942,575.7475134,-936.9956271,-514.3764464,-2471.562201,-6671.47499,-12185.90044,-35.74344844,1569.119033,-1109.822571,-1928.259255,59.46,64.69646798,60.47038324,66.72502308,0,-0.013116991,0.038646275,-0.055487035
100,0,1.1,2,43.69747899,466.1793342,-9535.797256,592.1698206,-995.0824529,-537.3157397,-2707.10472,-7168.651846,-11519.80793,-53.47371666,880.9370516,-510.2652274,-200.4624575,59.46,64.69019747,60.48939169,66.65615715,0,-0.006270509,0.019008457,-0.068865927
100,0,1.1,2,44.53781513,521.5263132,-9739.03287,618.0365723,-1043.34339,-571.5328108,-2950.923658,-7514.384257,-10966.093,-75.65134114,270.3829626,-67.04121689,1185.093737,59.43,64.69,60.49,66.55623207,-0.03,-0.000197473,0.000608308,-0.099925075
100,0,1.1,2,45.37815126,557.2007782,-9998.705624,652.1174191,-1080.861352,-613.7425906,-3196.315117,-7644,-10660,-102,-199,106,1949,59.4,64.68925982,60.49,66.41596284,-0.03,-0.000740184,0,-0.140269231
100,0,1.1,2,46.21848739,576.3196876,-10300.47488,693.1820114,-1106.719251,-660.66001,-3436.575197,-7001.445312,-10543.06553,-575.1290839,-579.5499962,86.44921875,2258.89627,59.4,64.66896319,60.49,66.25865915,0,-0.02029663,0,-0.157303691
100,0,1.1,2,47.05882353,582,-10630,740,-1120,-709,-3665,-5307.4375,-10459.3827,-1775.447327,-956.3183618,34.90625,2485.753856,59.4,64.63814815,60.49,66.10840232,0,-0.030815037,0,-0.150256827
100,0,1.1,2,47.89915966,80.59259259,-11222.82291,855.7561053,-1126.082879,-772.3520042,-3874.025805,-2912.460937,-10398.03061,-3459.377424,-1314.831627,-37.96484375,2655.16049,59.4,64.62018894,60.49,65.98927368,0,-0.017959206,0,-0.119128642
100,0,1.1,3,48.7394958,-850.5925926,-12020.56393,1019.100275,-1130.374773,-851.7331736,-4075.758811,-167,-10348.08836,-5383.342069,-1640.616322,-121.5,2792.703905,59.4,64.62344993,60.483593,65.90296382,0,0.003260984,-0.006407005,-0.086309862
100,0,1.1,3,49.57983193,-1352,-12568,1102,-1132,-925,-4293,2578.460938,-10298.63508,-7303.763955,-1919.198976,-205.0351563,2923.971831,59.4,64.6336952,60.46456605,65.82572295,0,0.010245276,-0.019026941,-0.077240873
100,0,1.1,3,50.42016807,-1208.973761,-12826.36947,996.4198251,-1112.778426,-980.7307131,-4569.41135,4973.4375,-10238.74985,-8977.065776,-2136.106121,-277.90625,3074.552001,59.4,64.64799018,60.43801824,65.75611413,0,0.014294976,-0.026547813,-0.069608815
100,0,1.1,3,51.2605042,-840.1166181,-13057.38163,724.1341108,-1063.206997,-1026.143316,-4908.010095,6667.445313,-10157.51179,-10159.67023,-2276.864285,-329.4492188,3270.032147,59.4,64.66354196,60.40913636,65.69293473,0,0.01555178,-0.028881877,-0.0631794
100,0,1.1,3,52.10084034,-335.7609329,-13256.51983,351.8250729,-995.425656,-1067.053961,-5270.630099,7310,-10044,-10608,-2327,-349,3536,59.4,64.67755765,60.38310723,65.6349821,0,0.014015687,-0.026029133,-0.057952629
100,0,1.1,3,52.94117647,213.7609329,-13419.26743,-53.82507289,-921.574344,-1109.2788,-5619.105228,2245.097098,-9859.174586,-7204.255163,-1227.5,18.70049917,4108.435238,59.4,64.68724434,60.36511765,65.5810536,0,0.009686697,-0.01798958,-0.0539285
100,0,1.1,3,53.78151261,718.1166181,-13541.10775,-426.1341108,-853.7930029,-1158.633984,-5915.269344,-3728,-9524,-948,-128,459,4526,59.4,64.69,60.36,65.53016958,0,0.002755658,-0.005117651,-0.050884028
100,0,1.1,3,54.62184874,1086.973761,-13617.52416,-698.4198251,-804.2215743,-1220.935667,-6120.956313,-4910,-8590,5724,-210,555,4516,59.4,64.69,60.36,65.48642953,0,0,0,-0.043740045
100,0,1.1,3,55.46218487,1230,-13644,-804,-785,-1302,-6198,-3794,-6634,7124,-1176,586,4829,59.4,64.69,60.36,65.44635532,0,0,0,-0.040074215
100,0,1.1,3,56.30252101,1142.740741,-13438.48201,-416.5925926,-819.4444444,-1494.303964,-6057.166114,-2586,-8192,1592,-2128,376,4718,59.4,64.69,60.36,65.40810066,0,0,0,-0.038254656
100,0,1.1,3,57.14285714,924.5925926,-12883.18687,551.9259259,-905.5555556,-1832.637963,-5684.198233,-2896,-7202,-116,-2018,-481,5485,59.4,64.69,60.36,65.3567552,0,0,0,-0.051345464
100,0,1.1,3,57.98319328,641,-12070.00284,1811,-1017.5,-2236.288281,-5153.397017,-2889.475747,-7204.411743,-113.6844046,-1938.896788,-479.6427985,5470.268154,59.4,64.69186235,60.36,65.33,0,0.001862349,0,-0.026755196
100,0,1.1,3,58.82352941,357.4074074,-11090.81818,3070.074074,-1129.444444,-2624.541204,-4539.063132,-2870.517036,-7211.419984,-106.8180356,-1860.195246,-475.6544973,5427.459141,59.4,64.73728059,60.36,65.33,0,0.045418241,0,0
100,0,1.1,4,59.66386555,139.2592593,-10037.52115,4038.592593,-1215.555556,-2916.683015,-3915.497238,-2840.044938,-7222.684243,-95.52151876,-1782.068037,-469.1600513,5358.652753,59.4,64.79334871,60.37714635,65.33,0,0.056068117,0.017146346,0
100,0,1.1,4,60.50420168,52,-9002,4426,-1250,-3032,-3357,-2798.980524,-7237.864037,-79.91547969,-1704.687826,-460.2844155,5265.928779,59.4,64.85665317,60.41940159,65.33,0,0.063304461,0.042255241,0
100,0,1.1,4,61.34453782,52.22416518,-7689.145518,4129.164398,-1189.916582,-2894.411353,-2842.381428,-2748.244864,-7256.618886,-60.12054415,-1628.227277,-449.1525448,5151.36701,59.4,64.9278735,60.41218302,65.33753348,0,0.071220329,-0.007218573,0.007533479
100,0,1.1,4,62.18487395,52.8506619,-5942.515153,3381.19274,-1032.688618,-2544.138553,-2307.504158,-2688.759031,-7278.608307,-36.25733785,-1552.859054,-435.8893941,5017.047234,59.4,65.00500404,60.38943223,65.36031681,0,0.07713054,-0.022750783,0.02278333
100,0,1.1,4,63.02521008,53.81049195,-4061.99716,2395.887749,-812.8495427,-2074.921308,-1762.247783,-2621.444094,-7303.49182,-8.446486493,-1478.755822,-420.6199183,4865.049244,59.4,65.08603913,60.35873775,65.39303652,0,0.081035096,-0.030694481,0.032719713
100,0,1.1,4,63.86554622,55.03465713,-2347.479798,1387.052147,-564.9327914,-1580.499328,-1216.491902,-2547.221124,-7330.928943,23.1913842,-1406.090245,-403.4690724,4697.452827,59.4,65.16897313,60.32719801,65.43027712,0,0.082933995,-0.031539742,0.037240598
100,0,1.1,4,64.70588235,56.45415921,-1098.851326,568.4886569,-323.4717988,-1154.612322,-680.1161087,-2467.011194,-7360.579196,58.53564851,-1335.034988,-384.5618114,4516.337775,59.4,65.25180037,60.30191144,65.4666231,0,0.082827238,-0.025286566,0.036345983
100,0,1.1,4,65.54621849,58,-616,154,-123,-891,-163,-2381.735373,-7392.102095,97.46568074,-1265.762714,-364.0230901,4323.783878,59.4,65.33699619,60.28430077,65.50109048,0,0.085195825,-0.017610673,0.034467375
100,0,1.1,4,66.38655462,59.65590215,-642.1180188,16.66535964,43.40405226,-750.4717459,357.51132,-2292.314732,-7425.157161,139.8608552,-1198.446088,-341.9778635,4121.870925,59.40023434,65.42871662,60.26862729,65.53796054,0.000234336,0.091720433,-0.015673481,0.03687006
100,0,1.1,4,67.22689076,61.52326583,-719.4525077,-113.0643418,205.8820952,-629.9497057,907.4019539,-2199.670343,-7459.403912,185.6005461,-1133.257775,-318.5510866,3912.678708,59.4040657,65.54080546,60.25433844,65.57725025,0.003831366,0.112088841,-0.01428885,0.039289708
100,0,1.1,4,68.06722689,63.7096091,-846.4741152,-235.3287729,364.7311289,-527.3427319,1481.786116,-2104.723277,-7494.501866,234.5641278,-1070.370439,-293.8677141,3698.287015,59.41167901,65.66752136,60.24093907,65.61893083,0.007613305,0.126715893,-0.013399364,0.041680589
100,0,1.1,4,68.90756303,66.32245003,-1021.65349,-350.267602,520.2481535,-440.5596769,2075.77802,-2008.394604,-7530.110542,286.6309746,-1009.956744,-268.0527012,3480.775637,59.42188632,65.79510007,60.22793405,65.66297354,0.010207311,0.127578715,-0.013005023,0.044042702
100,0,1.1,4,69.74789916,69.46930668,-1243.46128,-458.0204975,672.7301691,-367.5093933,2684.49188,-1911.605396,-7565.889458,341.6804607,-952.189354,-241.2310027,3262.224363,59.4334997,65.90977738,60.21482822,65.70934958,0.011613383,0.114677305,-0.013105828,0.046376047
100,0,1.1,4,70.58823529,73.25769709,-1510.368135,-558.7271279,822.4741756,-306.1007335,3303.041911,-1815.276723,-7601.498134,399.5919605,-897.240934,-213.5275735,3044.712985,59.44533122,65.99778904,60.20112644,65.75803021,0.011831522,0.088011664,-0.013701779,0.048680625
100,0,1.1,4,71.42857143,77.79513933,-1820.844703,-652.5271616,969.7771733,-254.24255,3926.542326,-1720.329657,-7636.596088,460.2448482,-845.2841482,-185.0673687,2830.321292,59.45619295,66.04537083,60.18633357,65.80898664,0.010861727,0.047581793,-0.014792875,0.050956435
100,0,1.1,4,72.26890756,83.18915146,-2173.361633,-739.5602671,1114.936162,-209.8436952,4550.10734,-1627.685268,-7670.842839,523.5184981,-796.4916609,-155.975343,2621.129075,59.46587152,66.04324568,60.16918317,65.86387359,0.009678576,-0.002125155,-0.017150401,0.054886948
100,0,1.1,4,73.1092437,89.54725154,-2566.389572,-819.9661128,1258.248142,-170.8130216,5168.851167,-1538.264627,-7703.897905,589.2922845,-751.0361364,-126.3764515,2419.216122,59.47715419,66.00713387,60.14740685,65.9280093,0.011282661,-0.036111807,-0.021776321,0.064135704
100,0,1.1,4,73.94957983,96.97695763,-2998.399171,-893.8843671,1400.010114,-135.0593816,5777.88802,-1452.988806,-7735.420804,657.4455817,-709.090239,-96.39564909,2226.662225,59.48921446,65.95044439,60.12335491,65.99852268,0.012060272,-0.056689484,-0.024051935,0.070513387
100,0,1.1,4,74.78991597,105.5857878,-3467.861076,-961.4546986,1540.519077,-100.4916279,6372.332115,-1372.778876,-7765.071057,727.857764,-670.8266332,-66.15789068,2045.547173,59.50079076,65.88528174,60.09980781,66.0716961,0.0115763,-0.065162646,-0.023547101,0.073173417
100,0,1.1,4,75.6302521,115.48126,-3973.245938,-1022.816776,1680.072032,-65.01861269,6947.297665,-1298.555906,-7792.50818,800.4082057,-636.4179831,-35.78813123,1877.950756,59.5106215,65.82375045,60.07954599,66.14381189,0.009830746,-0.061531291,-0.020261818,0.072115794
100,0,1.1,4,76.47058824,126.7708925,-4513.024404,-1078.110266,1818.965978,-26.5491886,7497.898884,-1231.240969,-7817.391693,874.976281,-606.0369532,-5.411325659,1725.952766,59.51744511,65.77795503,60.06534991,66.21115241,0.006823608,-0.04579542,-0.014196087,0.067340518
100,0,1.1,4,77.31092437,139.5622032,-5085.667123,-1127.47484,1957.497916,17.00779194,8019.249987,-1171.755136,-7839.381114,951.4413643,-579.8562078,24.8475711,1591.63299,59.52,65.76,60.06,66.27,0.002554888,-0.017955032,-0.005349906,0.058847589
100,0,1.1,4,78.1512605,153.9627102,-5689.644744,-1171.050164,2095.964846,67.74347647,8506.465188,-1121.019476,-7858.135963,1029.68283,-558.0484112,54.86360411,1477.071221,59.52,65.79815166,60.06,66.32952584,0,0.038151657,0,0.059525843
100,0,1.1,4,78.99159664,170.0799315,-6323.427915,-1208.975907,2234.663767,127.7490125,8954.6587,-1079.955062,-7873.315757,1109.580052,-540.7862278,84.51181843,1384.347247,59.52248832,65.83741432,60.05875584,66.34772337,0.00248832,0.039262663,-0.00124416,0.018197525
100,0,1.1,4,79.83193277,188.0213853,-6985.487285,-1241.391738,2373.891681,199.1155476,9358.944738,-1049.482964,-7884.580016,1191.012405,-528.2423219,113.6672591,1315.540859,59.56023552,65.86109572,60.03988224,66.31203078,0.0377472,0.023681404,-0.0188736,-0.035692585
100,0,1.1,4,80.67226891,207.8945896,-7674.293502,-1268.437326,2513.945587,283.9342293,9714.437516,-1030.524253,-7891.588257,1273.859263,-520.5893579,142.2049713,1272.731846,59.62563072,65.88187067,60.00718464,66.24611458,0.0653952,0.020774947,-0.0326976,-0.065916202
100,0,1.1,4,81.51260504,229.8070623,-8388.317215,-1290.252338,2655.122485,384.2962051,10016.25125,-1024,-7894,1358,-518,170,1258,59.69563392,65.89802102,59.97218304,66.16694826,0.0700032,0.016150353,-0.0350016,-0.079166318
100,0,1.1,4,82.35294118,253.8663217,-9126.029073,-1306.976443,2797.719375,502.2926225,10259.50015,-1057.635113,-7834.888889,1502.480356,-540.5423065,201.2691358,1294.561367,59.74720512,65.90782865,59.94639744,66.09150533,0.0515712,0.009807625,-0.0257856,-0.075442933
100,0,1.1,4,83.19327731,280.1798858,-9885.899724,-1318.749309,2942.033258,640.0146291,10439.29843,-1135.270226,-7725.111111,1682.017956,-591.7512797,235.1724703,1374.233845,59.76,65.90402035,59.94,66.03378087,0.01279488,-0.003808294,-0.00639744,-0.057724462
100,0,1.1,4,84.03361345,308.8552725,-10666.39982,-1325.710605,3088.361133,799.5533724,10550.76031,-1222,-7666,1770,-647,264,1452,59.76,65.8434632,59.94,65.98420784,0,-0.060557155,0,-0.049573023
100,0,1.1,4,84.87394958,340,-11466,-1328,3237,983,10589,-1322.833184,-7679.947129,1737.09621,-698.3392627,284.696745,1512.937152,59.76658254,65.81115911,59.93925527,65.98,0.006582536,-0.03230409,-0.000744732,-0.004207844
100,0,1.1,4,85.71428571,598,-12770,-706,3389,1762,10532,-1454.730896,-7720.408797,1652.239067,-753.7735944,300.8182554,1572.39249,59.79,65.79083301,59.93569587,65.98,0.023417464,-0.020326099,-0.003559396,0
100,0,1.1,4,86.55462185,929.2950414,-12764.92489,-712.96793,3332.45481,1726.956268,10289.81466,-1600.716354,-7785.315426,1536.209913,-812.6066727,314.5703231,1630.753388,59.81341746,65.77339064,59.92936554,65.98,0.023417464,-0.017442369,-0.006330336,0
100,0,1.1,4,87.39495798,1328.042703,-12748.23445,-732.4781341,3174.12828,1628.833819,9762.695439,-1743.812776,-7872.597439,1409.790087,-874.142175,328.1587396,1688.407215,59.82,65.75411383,59.92044752,65.98,0.006582536,-0.019276809,-0.008918015,0
100,0,1.1,4,88.23529412,1779.516834,-12717.731,-762.4402332,2930.983965,1478.145773,8992.495571,-1867.043379,-7980.185257,1293.760933,-937.6837786,343.7892968,1745.741346,59.82,65.73757405,59.90912509,65.98,0,-0.016539782,-0.011322435,0
100,0,1.1,4,89.07563025,2268.991283,-12671.21687,-800.7638484,2619.985423,1285.405248,8021.068294,-1953.431381,-8106.009303,1208.90379,-1002.535161,363.6677863,1803.14315,59.82,65.71910312,59.89558149,65.98,0,-0.018470929,-0.013543594,0
100,0,1.1,4,89.91596639,2781.739898,-12606.49438,-845.3586006,2258.09621,1061.125364,6890.266843,-1986,-8248,1176,-1068,390,1861,59.82,65.69,59.88,65.98,0,-0.029103122,-0.015581493,0
100,0,1.1,4,90.75630252,3303.036529,-12521.36587,-894.1341108,1862.279883,815.819242,5641.944455,-1966.024202,-8642.696236,1224.96793,-1131.987034,446.1632908,1913.808558,59.82,65.59520271,59.84278389,65.98,0,-0.094797289,-0.037216111,0
100,0,1.1,4,91.59663866,3818.155025,-12413.63366,-945,1449.5,560,4317.954366,-1910.897001,-9420.234568,1351.253644,-1194.519458,543.0353821,1959.390198,59.82757202,65.52172121,59.80992383,65.98,0.007572016,-0.073481498,-0.032860056,0
100,0,1.1,4,92.43697479,4312.369234,-12281.10008,-995.8658892,1036.720117,304.180758,2960.149814,-1827.818683,-10418.94192,1523.930029,-1258.072631,664.0726211,2003.119358,59.87242798,65.48888435,59.78768633,65.98,0.044855967,-0.032836864,-0.022237506,0
100,0,1.1,4,93.27731092,4770.953005,-12121.56744,-1044.641399,640.9037901,58.87463557,1610.384034,-1723.989536,-11477.14522,1712.069971,-1325.121912,792.7313552,2050.370479,59.88,65.41670486,59.76880356,65.98,0.007572016,-0.072179488,-0.018882763,0
100,0,1.1,4,94.11764706,5179.180186,-11932.83809,-1089.236152,279.0145773,-165.4052478,310.5102637,-1606.609849,-12433.17138,1884.746356,-1398.142661,912.4679315,2106.518,59.88,65.27192369,59.75219592,65.98,0,-0.144781174,-0.016607649,0
100,0,1.1,4,94.95798319,5522.324628,-11712.71434,-1127.559767,-31.98396501,-358.1457726,-897.6182616,-1482.879907,-13125.34733,2011.03207,-1479.610237,1006.738697,2176.936361,59.88,65.11392088,59.73678375,65.98,0,-0.158002805,-0.015412164,0
100,0,1.1,4,95.79831933,5785.660178,-11458.99853,-1157.521866,-275.1282799,-508.8338192,-1972.148305,-1360,-13392,2060,-1572,1059,2267,59.88,65.00364321,59.72148744,65.98,0,-0.110277675,-0.015296307,0
100,0,1.1,4,96.63865546,5954.460686,-11169.49297,-1177.03207,-433.4548105,-606.9562682,-2871.22663,-1226.817781,-12989.1875,1761.875,-1698.652532,1079.459268,2438.544151,59.88,64.92575158,59.70522736,65.98,0,-0.077891632,-0.01626008,0
100,0,1.1,4,97.4789916,6014,-10842,-1184,-490,-642,-3553,-1068.902212,-12103,1106,-1858.647443,1093.149361,2713.773312,59.87845464,64.82814491,59.68557604,65.97490718,-0.001545365,-0.097606665,-0.019651325,-0.005092824
100,0,1.1,4,98.31932773,4591.3429,-6847.946211,3685,-0.500000001,228.5,-4134.292453,-888.5355361,-11216.8125,450.125,-2018.068632,1105.764773,3038.615817,59.8714224,64.70307273,59.66245053,65.95460616,-0.00703224,-0.125072185,-0.023125504,-0.020301012
100,0,1.1,4,99.15966387,1688,-2880,8554,489,1099,-4436,-688,-10814,152,-2143,1123,3359,59.85971737,64.56166067,59.64454957,65.92765729,-0.011705021,-0.141412055,-0.017900961,-0.026948876
100,0,1.1,4,100,-3611.942933,-2637.405595,6103.922513,81.44444445,276.3703704,-3839.703704,-395.2666899,-11500.25,416.375,-2242.683113,1146.281213,3680.491546,59.84445423,64.41506322,59.64,65.9032667,-0.015263146,-0.146597455,-0.004549574,-0.024390588
100,0,1.1,1,0,-10352.3048,-2495.92502,520.5116931,-675.4444444,-1251.37037,-2732.296296,-24.07039106,-13010,998,-2336.690545,1174.473269,4027.26299,59.82674761,64.27443483,59.64,65.88076452,-0.017706615,-0.140628387,0,-0.022502184
100,0,1.1,1,0.847457627,-13678,-2450,-5546,-1083,-2074,-2136,294.6611034,-14519.75,1579.625,-2406.602704,1209.428691,4373.152938,59.80771219,64.15092998,59.64,65.85614748,-0.019035428,-0.123504849,0,-0.024617034
100,0,1.1,1,1.694915254,-11890,-5556,-11642,-826,1283,-4516,430,-15206,1844,-2434,1253,4692,59.7884626,64.05570314,59.63940159,65.82647549,-0.019249585,-0.095226842,-0.000598412,-0.029671991
100,0,1.1,1,2.542372881,-3368.249723,-9022.720348,-4697,-47.92907445,1417.401915,-4785.168753,400.9049093,-15161.02736,1772.448,-2395.728,1313.198118,5019.731299,59.77011351,63.99990877,59.59714635,65.77563204,-0.018349086,-0.055794366,-0.042255241,-0.050843448
100,0,1.1,1,3.389830508,3858,-11230,2248,552,1457,-4887,318.714728,-15046.52207,1601.824,-2304.464,1396.038243,5372.307711,59.75268474,63.99358923,59.58,65.7608594,-0.017428771,-0.006319546,-0.017146346,-0.014772643
100,0,1.1,1,4.237288136,3969.787542,-11630.54244,1146.125,290.28125,1227.418615,-4927.363711,191.072092,-14893.10311,1398.176,-2195.536,1500.379309,5693.618474,59.73005093,64.02722436,59.58,65.76991823,-0.022633812,0.03363513,0,0.00905883
100,0,1.1,1,5.084745763,4043.311149,-11911.75995,-1278,-285.5,717.1996391,-4956.823298,25.61963733,-14731.38943,1227.552,-2104.272,1625.08025,5927.552825,59.70917161,64.07957591,59.58,65.78735654,-0.020879326,0.05235155,0,0.017438308
100,0,1.1,1,5.93220339,4083.679181,-12077.59748,-3702.125,-861.28125,194.130844,-4974.871237,-170,-14592,1156,-2066,1769,6018,59.7,64.13,59.58,65.81130879,-0.009171605,0.050424095,0,0.023952254
100,0,1.1,1,6.779661017,4096,-12132,-4804,-1123,-74,-4981,-711.1076373,-14502.27152,1625.456,-2103.44,1948.319753,5983.627902,59.7,64.18383924,59.58,65.83990946,0,0.053839245,0,0.028600668
100,0,1.1,1,7.627118644,3906.928,-11695.408,-4090.352,-1073.906247,-120.7275381,-4892.457272,-1700.416092,-14441.71975,2744.928,-2192.72,2182.5407,5873.603705,59.690625,64.2,59.58,65.87129301,-0.009375,0.016160755,0,0.031383549
100,0,1.1,1,8.474576271,3456.064,-10654.304,-2388.576,-950.6387402,-157.8234803,-4662.371816,-2811.370728,-14369.23222,4081.072,-2299.28,2475.501769,5677.565558,59.64257813,64.2,59.58,65.90359391,-0.048046875,0,0,0.032300898
100,0,1.1,2,9.322033898,2917.936,-9411.696,-357.424,-789.2181103,-184.8556536,-4344.057724,-3717.416909,-14243.69645,5200.544,-2388.56,2831.041893,5385.151607,59.64236199,64.19724434,59.58,65.93661143,-0.000216132,-0.002755658,0,0.033017527
