locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
302,-33,0.9,4,90.76923077,1064.45803,-2999.838126,-421.3720576,1030.14431,590.6388312,2700.390865,-2058.826996,-7982.527881,1443.133028,-149.6446523,49.40584834,493.18213,62.19,69.6,59.76,66.22583147,0,0,0,-0.044168532
302,-33,0.9,4,91.28205128,982.8956817,-3799.919063,1503.647305,1282.794377,417.0275342,3294.348757,-2066,-7950,1590,-209,77,461,62.19645996,69.59490234,59.76,66.2,0.006459961,-0.005097656,0,-0.025831468
302,-33,0.9,4,91.79487179,956,-4112,2470,1387,255,3794,-1812,-7914,1272,-263,105,450,62.25354004,69.53728516,59.76,66.2,0.057080078,-0.057617187,0,0
302,-33,0.9,4,92.30769231,1756,-3758,2037.846688,1342,71.2742433,4126.123041,-1586.437799,-7925,1114.987207,-286.4711234,100.193038,486.4626556,62.26,69.47638672,59.76,66.16746094,0.006459961,-0.060898438,0,-0.032539062
302,-33,0.9,4,92.82051282,2556,-3404,1228,1297,-95,4448,-1466,-7936,1046,-303,91,550,62.26,69.44,59.75946502,66.12039468,0,-0.036386719,-0.000534979,-0.047066257
302,-33,0.9,4,93.33333333,2482.494475,-3484.570222,75.1533123,1439.394268,-265.7219989,4897.152633,-1538,-7912,1046,-318,80,608,62.26,69.44,59.72016461,66.15723879,0,0,-0.039300412,0.036844111
302,-33,0.9,4,93.84615385,2320,-3632,-700,1687,-367,5361,-1657.124038,-7906.320652,1029.125,-336.9313257,80.58229472,657.8103811,62.26553711,69.43483378,59.7,66.22586943,0.005537109,-0.005166225,-0.020164609,0.068630643
302,-33,0.9,4,94.35897436,1979.144172,-3765.233212,-699.1721133,1932.464842,-378.7407407,5748.644134,-1809.276923,-7903.521739,992,-358.5302831,82.30278592,704.1512124,62.31446289,69.37698803,59.7,66.33893261,0.048925781,-0.05784575,0,0.113063176
302,-33,0.9,4,94.87179487,1473.829168,-3920.43146,-696.1220044,2191.869952,-385.7037037,6107.996714,-1940.291346,-7900.961957,954.875,-380.614099,85.12188416,745.9164375,62.32,69.32695412,59.7,66.35,0.005537109,-0.050033902,0,0.01106739
302,-33,0.9,4,95.38461538,1046,-4132,-690,2381,-388,6465,-1996,-7896,938,-401,89,782,62.32,69.28,59.7,66.35,0,-0.046954124,0,0
302,-33,0.9,4,95.8974359,788,-4526,-60,2476,-199,6827,-1947.745025,-7876.23913,970,-417.8771591,108.598607,806.8368828,62.36785156,69.21849223,59.7,66.35,0.047851562,-0.061507769,0,0
302,-33,0.9,4,96.41025641,702,-4818,68,2480,11,7031,-1846,-7860,1002,-436,126,837,62.39,69.2,59.7,66.3289945,0.022148438,-0.018492231,0,-0.021005496
302,-33,0.9,4,96.92307692,915.8181958,-5211.614267,-152.3143394,2436.692232,421.6843012,7247.458769,-1636.156992,-7867.777778,979.1851852,-461.431775,124.962963,930.1525474,62.39,69.2,59.7,66.21236515,0,0,0,-0.116629351
302,-33,0.9,4,97.43589744,1335.414169,-5660.614841,-600.6286788,2342.051131,986.914057,7452.258456,-1358.522941,-7882.222222,936.8148148,-491.5519615,123.037037,1081.176307,62.39,69.2,59.7,66.22583147,0,0,0,0.013466314
302,-33,0.9,4,97.94871795,1628,-6068,-958,2249,1541,7546,-1220,-7890,914,-521,122,1228,62.39,69.2,59.7,66.27,0,0,0,0.044168532
302,-33,0.9,4,98.46153846,1710,-6388,-1118,2176,2023,7549,-1559,-7862.472617,954.3403909,-545.4374422,126.2608359,1359.230194,62.4218202,69.2,59.7,66.22214844,0.031820199,0,0,-0.047851562
302,-33,0.9,4,98.97435897,2011.113171,-6803.823408,-1043.086331,2084.845866,2589.9479,7477.802432,-1898,-7808,1050,-574,137,1466,62.46897975,69.2,59.6915978,66.2,0.047159549,0,-0.008402198,-0.022148438
302,-33,0.9,4,99.48717949,2476,-7192,-884,1983,3076,7366,-1890,-7736,1272,-623,168,1524,62.51594014,69.2,59.64494606,66.2,0.046960387,0,-0.04665174,0
302,-33,0.9,4,100,2996.844778,-7417.953519,-626.9786041,1882.407466,3410.755312,7281.297045,-1923.988044,-7690.835738,1069.259259,-681.7614254,200.8918257,1598.666687,62.52,69.19072822,59.64,66.2,0.004059865,-0.009271781,-0.004946061,0
302,-33,0.9,1,0,3588,-7662,-284,1761,3576,7220,-1998.864977,-7655.392029,692.7407407,-741.3135485,233.0275993,1682.676522,62.52,69.15818237,59.64,66.2,0,-0.032545844,0,0
302,-33,0.9,1,0.588235294,4293.672824,-8119.101047,79.13187863,1576.174673,3439.807218,7199.374661,-2074,-7624,490,-776,255,1762,62.52,69.1269722,59.64,66.2,0,-0.031210173,0,0
302,-33,0.9,1,1.176470588,4864,-8802,502,1344,3136,7175,-2136,-7596,610,-785,265,1830,62.52,69.14240586,59.64,66.2,0,0.015433661,0,0
302,-33,0.9,1,1.764705882,5096,-9924,1034,1072,2559,7040,-2063,-7572.386139,756.6619718,-817.6188035,287.6327189,1925.159163,62.52,69.2668105,59.64,66.2,0,0.124404641,0,0
302,-33,0.9,1,2.352941176,4996,-10849.93407,1250.304874,891.8954623,2093.782099,6818.543593,-1990,-7560,844,-866,319,2031,62.52,69.27460413,59.64,66.2,0,0.007793632,0,0
302,-33,0.9,1,2.941176471,4896,-11332,1340,733,1716,6516,-2120,-7566,806,-916,355,2132,62.52,69.25225006,59.64,66.2,0,-0.022354071,0,0
302,-33,0.9,1,3.529411765,5055.668224,-11158.16175,1194.830435,563.772338,1440.411447,6068.440158,-2005,-7508.674699,926,-977.8275692,400,2250.249909,62.52,69.22027931,59.64,66.2,0,-0.031970753,0,0
302,-33,0.9,1,4.117647059,5272,-10750,954,384,1198,5593,-1890,-7410,1046,-1034,427,2370,62.52,69.18453806,59.64,66.2,0,-0.035741248,0,0
302,-33,0.9,1,4.705882353,5358,-9834,764,173,947,5246,-2369.905585,-7321.862535,714.7581994,-1077.581522,425.5,2502.319911,62.52,69.13501805,59.64,66.2,0,-0.049520016,0,0
302,-33,0.9,1,5.294117647,5261.759839,-9359.577245,329.2072243,41.3493228,598.1813604,4835.760471,-3246,-7234,128,-1100,424,2579,62.52,69.07671901,59.64,66.22291294,0,-0.058299033,0,0.022912938
302,-33,0.9,1,5.882352941,5014,-9148,16,-21,166,4376,-4162,-7156,-434,-1070,457,2521,62.52,69.04,59.64,66.27315795,0,-0.036719013,0,0.050245014
302,-33,0.9,1,6.470588235,4238,-9350,44,-11,-383,3852,-3617,-7170.740385,143,-1070.3125,528.3644165,2450.169096,62.52,69.04,59.64,66.29884471,0,0,0,0.025686757
302,-33,0.9,1,7.058823529,3673.930987,-9162.104294,354.7218419,11.72666667,-817.0947736,3426.081947,-3072,-7198,720,-1071,579,2408,62.52,69.03113748,59.64,66.31966722,0,-0.008862523,0,0.020822509
302,-33,0.9,1,7.647058824,3196,-8852,642,45,-1182,3049,-3186.326982,-7227.37269,-180,-1072.6875,560.2077244,2514.5,62.52,68.97086402,59.64,66.34398242,0,-0.060273461,0,0.024315206
302,-33,0.9,1,8.235294118,2747.794591,-8607.101931,515.8448884,85.53009009,-1491.065592,2687.137355,-3452,-7260,-1080,-1074,528,2621,62.52,68.91265067,59.64,66.37776126,0,-0.058213347,0,0.033778841
302,-33,0.9,1,8.823529412,2356,-8372,294,139,-1751,2384,-4028,-7292,-976,-909,500,2587,62.51951906,68.88,59.64,66.42646985,-0.000480936,-0.032650669,0,0.048708583
302,-33,0.9,1,9.411764706,2044,-8158,86,219,-1956,2180,-3935,-7179,-224.1089259,-922,511.4910714,2612.5,62.47986004,68.88,59.64,66.53482801,-0.039659023,0,0,0.108358159
302,-33,0.9,1,10,1756.407736,-8115.05045,86.50202429,315.1014235,-2215.640048,1981.160002,-3842,-7066,444,-935,533,2638,62.43179739,68.88,59.64,66.57,-0.048062649,0,0,0.035171993
302,-33,0.9,1,10.58823529,1446,-8100,88,372,-2422,1776,-4382,-7076.546002,-31,-928.502809,556.1057028,2610.406997,62.39171989,68.88,59.64,66.57,-0.040077506,0,0,0
302,-33,0.9,1,11.17647059,1045.541273,-8536.349734,334.4979757,363.1810345,-2521.501639,1567.436513,-4922,-7108,-506,-917,584,2553,62.39,68.88,59.64,66.59290551,-0.001719885,0,0,0.022905515
302,-33,0.9,1,11.76470588,592,-9134,580,339,-2566,1313,-4796,-7310,-286,-906,618,2465,62.39,68.87910156,59.63932617,66.64449861,0,-0.000898437,-0.000673828,0.0515931
302,-33,0.9,1,12.35294118,106,-9382,384,240,-2521,896,-4636.891793,-7975.494079,-21.60266041,-939.0921907,729.50402,2419.584125,62.39,68.81855469,59.59391602,66.69125862,0,-0.060546875,-0.045410156,0.046760009
302,-33,0.9,1,12.94117647,-14,-9474,180,165,-2449,636,-4442.455038,-9123.064281,271.6655267,-1018.995842,911.7535733,2382.741445,62.37539589,68.8,59.58,66.76715245,-0.014604112,-0.018554688,-0.013916016,0.075893826
302,-33,0.9,1,13.52941176,-240.54427,-9289.120732,52.58618149,48.72895291,-2299.346836,427.1645733,-4157.790764,-10370.10234,520.1009505,-1116.651572,1081.87634,2358.028042,62.32267861,68.8,59.58,66.86558162,-0.052717281,0,0,0.09842917
302,-33,0.9,1,14.11764706,-528.2647387,-8909.130353,-49.4144538,-85.73418457,-2084.209454,245.8208958,-3728,-11334,650,-1203,1157,2349,62.32,68.72705068,59.58,66.87,-0.002678608,-0.072949318,0,0.00441838
302,-33,0.9,1,14.70588235,-746,-8596,-178,-180,-1861,111,-2308,-11910,680,-1272,973,2545,62.31932617,68.64,59.58,66.87134797,-0.000673828,-0.087050682,0,0.001347968
302,-33,0.9,1,15.29411765,-850.1462879,-8399.905843,-442.8026749,-231.1760042,-1636.762176,27.90656948,-3765.261417,-9757.783901,-172,-1164.93469,831.741624,2848.119763,62.27391602,68.64,59.58,66.97163366,-0.045410156,0,0,0.100285696
302,-33,0.9,1,15.88235294,-948,-8300,-628,-255,-1421,-45,-5378,-7068,-1024,-1001,760,3043,62.26,68.64,59.58,67.04435679,-0.013916016,0,0,0.072723122
302,-33,0.9,1,16.47058824,-1148.609259,-8430.41785,-468.592952,-242.8571429,-1232.831765,-136.3832536,-5628.738583,-6108.216099,-969.0533927,-879.1074453,872.0089852,2883.263859,62.26,68.64,59.58,67.08167506,0,0,0,0.037318274
302,-33,0.9,1,17.05882353,-1286,-8642,-200,-223,-1083,-231,-5724,-5686,-836,-805,1028,2678,62.22808467,68.60352534,59.58,67.1272887,-0.031915327,-0.036474659,0,0.045613635
302,-33,0.9,1,17.64705882,-1220,-8798,22,-208,-992,-321,-4808,-6374,-504,-794,1097,2613,62.19,68.56,59.58067383,67.1745044,-0.038084673,-0.043525341,0.000673828,0.047215704
302,-33,0.9,1,18.23529412,-1223,-8743.83559,328.345144,-223.1937046,-938.420354,-418.1102398,-4840.876404,-6783.219191,-610.7360406,-844.5063291,1079.293617,2656.5,62.19,68.56,59.62608398,67.21792166,0,0,0.045410156,0.043417257
302,-33,0.9,1,18.82352941,-1226,-8634,554,-258,-883,-525,-4896,-6974,-762,-934,1040,2700,62.17748219,68.57165584,59.64,67.26294849,-0.01251781,0.011655843,0.013916016,0.045026837
302,-33,0.9,1,19.41176471,-1142,-8478,604,-330,-780,-652,-4928.698836,-6304.894943,-824.4013396,-1031.738196,940.206383,2685.5,62.13229595,68.62938688,59.64,67.31032793,-0.045186241,0.057731036,0,0.047379439
302,-33,0.9,1,20,-1183.351598,-8251.079406,483,-386.7989444,-644.658661,-780.5791466,-4986,-5172,-898,-1110,862,2671,62.13,68.67696983,59.64,67.36969994,-0.00229595,0.047582951,0,0.059372006
302,-33,0.9,2,20.58823529,-1270,-8108,362,-422,-485,-918,-5684,-4222,-1126,-1137,875,2683,62.12759945,68.73554533,59.64,67.4,-0.002400549,0.058575497,0,0.030300061
302,-33,0.9,2,21.17647059,-1419.166647,-8198,385.2307692,-434.087156,-294.9964263,-1085.503243,-6250.648118,-3979.363931,-975,-1116.5,910.790985,2620.211234,62.07814815,68.84700526,59.64,67.4,-0.049451303,0.111459932,0,0
302,-33,0.9,2,21.76470588,-1580,-8288,426,-439,-97,-1248,-6544,-3890,-824,-1096,961,2518,62.06,68.8725,59.64257813,67.40368037,-0.018148148,0.025494742,0.002578125,0.003680373
302,-33,0.9,2,22.35294118,-1674,-8230,464,-418,79,-1369,-6235.478566,-4669.525785,-893,-1175.289809,1026.419689,2422.788766,62.06,68.81364583,59.6644043,67.43923684,0,-0.058854167,0.021826172,0.035556468
302,-33,0.9,2,22.94117647,3998,-20499,2597.784789,123.7375019,1928.140292,-2242.810951,-5656,-5770,-962,-1289,1068,2367,62.03,68.70666667,59.690625,67.49812312,-0.03,-0.106979167,0.026220703,0.058886278
302,-33,0.9,2,23.52941176,9670,-32768,5596,656,3634,-3236,-4998,-6282,-956,-1345,1013,2421,62,68.64,59.7,67.564259,-0.03,-0.066666667,0.009375,0.066135877
302,-33,0.9,2,24.11764706,5854.083961,-18431.1293,7427.114995,669.4258242,3637.291054,-3505.271135,-5038.729365,-7364.936876,-1120,-1433.649699,982.7894661,2559.100423,62,68.64,59.7,67.65940796,0,0,0,0.095148965
302,-33,0.9,2,24.70588235,118,-2148,8360,674,3641,-3805,-5144,-8184,-1284,-1531,950,2686,62,68.61331048,59.71391602,67.72675982,0,-0.026689519,0.013916016,0.067351861
302,-33,0.9,2,25.29411765,-3202,290,524,-1423,4287,-5040,-5610.386307,-8275.102665,-1090.370401,-1622.012132,849.884375,2730.224848,62,68.49032221,59.75932617,67.77388011,0,-0.122988269,0.045410156,0.047120292
302,-33,0.9,2,25.88235294,-3088.875,1588.200919,-2787.690701,-1417.083289,3730.813717,-4753.59375,-6258,-8308,-788,-1689,773,2749,62,68.37361657,59.76,67.8605334,0,-0.116705644,0.000673828,0.086653287
302,-33,0.9,2,26.47058824,-2840,2650.789705,-5338.225067,-1402.972103,2420.836579,-4123.5,-6813.498065,-7882.814815,-543.0452137,-1723.762239,799.6446303,2684.535051,61.99732139,68.32,59.76,67.94161196,-0.002678608,-0.053616568,0,0.081078558
302,-33,0.9,2,27.05882353,-2591.125,3368.48364,-6978.1469,-1386.124866,894.9411519,-3493.40625,-7330.193477,-7093.185185,-315.9670513,-1749.158897,866.5114829,2538.736769,61.94460411,68.32,59.76,67.98759836,-0.052717281,0,0,0.045986397
302,-33,0.9,2,27.64705882,-2478,3632,-7558,-1372,-309,-3207,-7558,-6668,-216,-1759,954,2383,61.93,68.30376465,59.76,68.0348066,-0.014604112,-0.016235352,0,0.047208245
302,-33,0.9,2,28.23529412,-10268,-11044,3638,-1362,-1050,-3905,-7330,-7042,-386,-1724,1098,2233,61.93,68.25078613,59.76,68.08512307,0,-0.052978516,0,0.050316471
302,-33,0.9,2,28.82352941,-8253.104,-10843.62325,3563.12,-1095.196678,-983.3845128,-3809.167828,-7560,-7536,-672,-1627,1102,1997,61.93,68.25,59.76,68.14319172,0,-0.000786133,0,0.058068644
302,-33,0.9,2,29.41176471,-3448.352,-10334.38974,3384.56,-482.3362632,-823.0335385,-3557.063485,-7958,-6896,-822,-1536,984,1757,61.92770405,68.24693873,59.76,68.17,-0.00229595,-0.003061266,0,0.026808284
302,-33,0.9,2,30,2286.352,-9654.144612,3171.44,243.7224912,-628.1903078,-3201.775227,-7843.950568,-5614.057477,-1621.092334,-1478.616405,1060.5,1336.939922,61.88251781,68.18669041,59.76,68.17,-0.045186241,-0.060248321,0,0
302,-33,0.9,2,30.58823529,7091.104,-8940.732989,2992.88,850.1208304,-458.0980514,-2796.391313,-7600,-4632,-2304,-1411,1137,943,61.87,68.17,59.76,68.18369863,-0.01251781,-0.016690413,0,0.01369863
302,-33,0.9,2,31.17647059,9106,-8332,2918,1104,-372,-2394,-7067.124916,-4509.641708,-2298.146341,-1196.307289,1087.125392,744.3221795,61.87,68.17,59.76,68.24512842,0,0,0,0.061429795
302,-33,0.9,2,31.76470588,4966,-7840,6002,729,-356,-1932,-6349.673569,-4450.031985,-2281.626016,-879.2573399,979.9174504,596.7258499,61.83191533,68.12647466,59.76,68.28695845,-0.038084673,-0.043525341,0,0.041830022
302,-33,0.9,2,32.35294118,2994,-8354,5658,-71,-176,-1726,-5990,-4334,-2256,-662,879,449,61.8,68.09,59.76,68.32932899,-0.031915327,-0.036474659,0,0.042370542
302,-33,0.9,2,32.94117647,3128.296296,-8290.411679,3621.811328,-36.09838066,-94.74794321,-1457.423158,-6538,-3864,-2180,-592,808,284,61.8,68.09,59.76,68.38028995,0,0,0,0.05096096
302,-33,0.9,2,33.52941176,3377.703704,-8154.378914,398.7945526,40.58101646,-39.04631548,-1157.617505,-6600.090113,-3459.647857,-2348,-539.1618108,822.5,-50.39756728,61.8,68.09,59.76,68.4270225,0,0,0,0.046732547
302,-33,0.9,2,34.11764706,3512,-8028,-1282,117,8,-893,-6620,-3016,-2516,-474,837,-512,61.8,68.09,59.76,68.4707421,0,0,0,0.043719607
302,-33,0.9,2,34.70588235,3138,-7942,1600,179,50,-695,-5028,-2188.257143,-2398,-313.5468099,811.5,-1227.85998,61.8,68.1203476,59.76,68.52942263,0,0.030347605,0,0.05868053
302,-33,0.9,2,35.29411765,3467,-8076,2259.000581,15.5,5.408163265,-485.2878259,-3436,-1624,-2280,-107,786,-1705,61.79986933,68.17961224,59.76202942,68.56,-0.000130666,0.059264634,0.002029421,0.030577367
302,-33,0.9,2,35.88235294,3796,-8210,2496,-148,-42,-273,-8966,-3527,-2886,55.17259699,1055,-1265,61.79555602,68.2266342,59.80498119,68.56,-0.004313318,0.047021964,0.042951766,0
302,-33,0.9,2,36.47058824,3691.428571,-7987,1170,-144.712,-46.40816327,-42.22889856,-14496,-5430,-3492,252,1324,-825,61.78593715,68.27242967,59.8351531,68.56375393,-0.009618865,0.045795462,0.030171908,0.003753934
302,-33,0.9,2,37.05882353,3460,-7764,-156,-136,-48,140,-7399,-289,-2911,730.6968934,1109.397104,-2304.5,61.77209605,68.31768801,59.85860456,68.58348808,-0.013841097,0.045258343,0.023451467,0.019734143
302,-33,0.9,2,37.64705882,2878.571429,-7821.352941,221.6051188,-80.29187597,-3.5,226.6945462,-302,4852,-2330,1084,523,-3784,61.75511604,68.36309862,59.87520845,68.61355587,-0.016980013,0.045410608,0.016603891,0.030067795
302,-33,0.9,2,38.23529412,2424,-7894,694,-23,41,293,-2044,2974,-5128,410,-1840,-2654,61.73466987,68.40898538,59.88,68.64712724,-0.020446172,0.045886764,0.004791547,0.033571363
302,-33,0.9,2,38.82352941,2629,-7921.647059,854.0634364,-11.49612403,28.28956835,357.8762372,-1345,620.3424432,-4320.681458,952.599455,-1807,-2575.092622,61.69049502,68.45214521,59.88,68.69460854,-0.044174847,0.043159833,0,0.047481305
302,-33,0.9,2,39.41176471,2834,-7934,938,-7,4,425,-646,-1612,-2738,1606,-1774,-2551,61.68,68.52498104,59.88,68.75001653,-0.010495023,0.072835821,0,0.055407989
302,-33,0.9,2,40,2814,-7754,962,-14,-25,510,-1308.39503,-3343.714939,-142.3185425,1764.232937,-1816.5,-3038.529522,61.68,68.63259978,59.88,68.79938574,0,0.107618743,0,0.049369211
302,-33,0.9,2,40.58823529,2366.211612,-7845,1010.355482,-19.07280558,-29.49427481,542.6675824,-2226,-4574,1678,1878,-1859,-3741,61.70190834,68.70159844,59.9155957,68.8,0.02190834,0.068998664,0.035595703,0.00061426
302,-33,0.9,2,41.17647059,1894,-7936,1044,-24,-31,556,-2645.396394,-5318.196693,1339.103448,2003.14204,-1687.060769,-4112.517644,61.75353201,68.76130858,59.94,68.8,0.051623675,0.059710137,0.024404297,0
302,-33,0.9,2,41.76470588,1849.165622,-7924,1010,-31.19082126,-23,521.0699482,-2980,-5664,742,2137,-1378,-4414,61.79513816,68.79641641,59.94,68.8,0.041606144,0.035107831,0,0
302,-33,0.9,2,42.35294118,1802,-7912,976,-37,-15,459,-3307.407561,-5147.621533,127.1490567,2315.0019,-1066.142475,-4686.897258,61.8,68.69691833,59.95714635,68.8,0.004861842,-0.099498076,0.017146346,0
302,-33,0.9,2,42.94117647,1468,-7918,1016,-39,-48,399,-3602,-4334,-410,2494,-740,-4923,61.8,68.41124748,59.99940159,68.8,0,-0.285670859,0.042255241,0
302,-33,0.9,2,43.52941176,1020.62894,-7918,870.5110803,-33.17975207,-42.5,262.0844321,-3854,-3786,-688,2630,-449,-5116,61.8,68.3484365,60,68.8,0,-0.06281098,0.000598412,0
302,-33,0.9,2,44.11764706,746,-7918,682,-21,-37,101,-3638.82292,-3844.180345,-748.5066991,2801.692705,-87.64360984,-5371.386178,61.8,68.30700298,60,68.8,0,-0.041433521,0,0
302,-33,0.9,2,44.70588235,846,-7942,620,-2,-38,-17,-3186.312508,-4000.138468,-784.2533496,2984.073951,295.0061467,-5657.230989,61.8,68.26712304,60,68.8,0,-0.039879938,0,0
302,-33,0.9,2,45.29411765,915.7272727,-8017.394432,967,2.409340659,-77.941067,-136.649298,-2786,-4226,-796,3115,578,-5904,61.8,68.22071775,60,68.8,0,-0.046405282,0,0
302,-33,0.9,2,45.88235294,950,-8076,1314,4,-117,-278,-2546,-4740,-778,3178,725,-6080,61.8,68.17,60,68.8,0,-0.050717754,0,0
302,-33,0.9,2,46.47058824,739,-7980.811644,1242,-36.53468208,-69.5,-506.3240225,-1911.755445,-5224.352578,-908.7133205,3229.17935,677.8187373,-6253.56467,61.77374524,68.11405446,60,68.8,-0.026254764,-0.055945536,0,0
302,-33,0.9,2,47.05882353,528,-7858,1170,-98,-22,-739,-1436,-5710,-1160,3273,563,-6367,61.73201122,68.09,60,68.7965625,-0.041734014,-0.024054464,0,-0.0034375
302,-33,0.9,2,47.64705882,1027.12783,-7807.188356,1243,-132.4057094,-27.53719008,-907.3489351,-1433.003591,-6230.753129,-1540.357898,3318.075758,237.7196696,-6399.911411,61.68672488,68.09,60,68.7325,-0.045286338,0,0,-0.0640625
302,-33,0.9,2,48.23529412,1748,-7784,1316,-169,-42,-1022,-1432,-6756,-1814,3343,-257,-6413,61.68,68.12743308,60.01386917,68.72,-0.006724885,0.037433078,0.013869173,-0.0125
302,-33,0.9,3,48.82352941,2112,-7806,1146,-230,-90,-1070,-1864,-7260,-1830,3265,-799,-6335,61.68,68.25,60.06,68.72,0,0.122566922,0.046130827,0
302,-33,0.9,3,49.41176471,1812,-7779.028846,1067.851119,-271.0576923,-108.463035,-1138.614094,-2309.610489,-7769.066275,-1546.683544,3190.474616,-1295.504938,-6245.419048,61.68,68.3451348,60.10402609,68.66952168,0,0.095134798,0.044026091,-0.050478323
302,-33,0.9,3,50,1512,-7740,996,-291,-116,-1229,-2764,-8242,-1086,3108,-1646,-6157,61.67354004,68.41707985,60.11560929,68.64,-0.006459961,0.071945056,0.011583199,-0.029521677
302,-33,0.9,3,50.58823529,1581.176471,-7723.539004,837.9569378,-287.5,-100,-1368.716482,-3312.394653,-8672.741367,-711.0515566,2994.798973,-1816.008013,-6082.197531,61.61645996,68.46292049,60.07050484,68.64,-0.057080078,0.045840635,-0.04510445,0
302,-33,0.9,3,51.17647059,1680,-7702,728,-284,-84,-1512,-3694,-8994,-408,2873,-1891,-6011,61.61,68.5504118,60.04234465,68.62023466,-0.006459961,0.087491312,-0.028160185,-0.019765343
302,-33,0.9,3,51.76470588,1728,-7606,940,-299,-104,-1604,-3801.391897,-9159.840056,-209.9641185,2768.738262,-1835.940048,-5943.352965,61.61,68.63890736,60.01933946,68.54437859,0,0.088495556,-0.02300519,-0.075856072
302,-33,0.9,3,52.35294118,1672,-7644,1128.970121,-327.5,-132.3076923,-1722.788867,-3871.140393,-9278.852783,-54.33295057,2668.68705,-1701.324541,-5875.705929,61.61,68.60361328,60.00371181,68.45165152,0,-0.035294076,-0.015627657,-0.092727065
302,-33,0.9,3,52.94117647,1616,-7682,1230,-347,-150,-1841,-3896,-9404,34,2558,-1533,-5792,61.61,68.54493143,60,68.38416604,0,-0.05868185,-0.003711808,-0.067485481
302,-33,0.9,3,53.52941176,1874.619207,-7671.72973,913,-342.173913,-149.5,-1940.33763,-3873.139241,-9558.000213,61.97403691,2424.80618,-1302.136471,-5654.454537,61.61,68.49470287,60,68.33736729,0,-0.050228562,0,-0.046798751
302,-33,0.9,3,54.11764706,2326,-7642,596,-335,-149,-2017,-3812,-9714,92,2279,-993,-5519,61.61,68.43873099,60.04428252,68.2596366,0,-0.055971877,0.044282516,-0.077730689
302,-33,0.9,3,54.70588235,2740,-7482,772,-331,-167,-2060,-3588,-9860,216,2127,-601,-5445,61.61,68.4,60.12,68.17,0,-0.038730992,0.075717484,-0.0896366
302,-33,0.9,3,55.29411765,3243.51193,-7409.2,747.8458647,-338.244898,-172.5636716,-2041.52934,-3252.604648,-10107.81307,295.4929782,1962.422078,-304.0256171,-5342.261204,61.61,68.4,60.12,68.12051284,0,0,0,-0.049487164
302,-33,0.9,3,55.88235294,3638,-7378,722,-351,-179,-2002,-2822,-10414,348,1807,-53,-5210,61.61,68.4,60.12,68.07657186,0,0,0,-0.043940973
302,-33,0.9,3,56.47058824,3786,-7402,720,-363,-217,-1936,-2220.236158,-10820.40049,380.8,1663.65004,194.5298004,-5025.37884,61.61,68.4,60.12,68.03252281,0,0,0,-0.044049057
302,-33,0.9,3,57.05882353,3373.470238,-7374.523364,970,-408.0963055,-250.6376957,-1917.814701,-1638,-11076,396,1567,365,-4813,61.61,68.4,60.12,67.96141189,0,0,0,-0.071110913
302,-33,0.9,3,57.64705882,2956,-7322,1220,-468,-269,-1911,-1290,-10984,312,1538,421,-4606,61.61,68.4,60.12,67.86,0,0,0,-0.101411892
302,-33,0.9,3,58.23529412,2948.529762,-7242.476636,1044.509514,-523.9689119,-269.4746063,-1986.289094,-798.7599646,-10522.32615,219.1016949,1509.796822,394.6296642,-4284.011547,61.61,68.4,60.08750971,67.75900267,0,0,-0.032490288,-0.100997334
302,-33,0.9,3,58.82352941,2946,-7188,806,-556,-270,-2090,-492,-9972,144,1478,340,-3893,61.61,68.407816,60.04308938,67.66146932,0,0.007815998,-0.044420334,-0.097533342
302,-33,0.9,3,59.41176471,3356,-7338,710,-541,-286,-2134,-550.3693558,-9684.405003,97.89830508,1438.738165,232.3703358,-3461.187163,61.61,68.46383065,60.00336017,67.57076381,0,0.056014655,-0.039729206,-0.090705517
302,-33,0.9,3,60,3848.45,-7341.106557,496.5704388,-516.78125,-297.1611953,-2092.506369,-686,-9500,76,1384,153,-3020,61.61,68.52092001,60,67.51329621,0,0.057089355,-0.003360172,-0.057467596
302,-33,0.9,3,60.58823529,4140,-7342,344,-501,-309,-2033,-980,-9418,470,1280,281,-2627,61.61,68.56,60,67.47,0,0.039079992,0,-0.043296211
302,-33,0.9,3,61.17647059,4039,-7261.777372,551,-510.3813559,-329.7330926,-2002.556131,-966,-9424,850,1161,439,-2382,61.61,68.56,60,67.42919989,0,0,0,-0.040800109
302,-33,0.9,3,61.76470588,3938,-7138,758,-528,-352,-1977,-1240,-9646,896,923,683,-1935,61.61,68.5677123,60,67.37348636,0,0.007712296,0,-0.055713534
302,-33,0.9,3,62.35294118,4164,-7060,458,-548,-368,-1952,-1223.992191,-9730.052268,728.1818182,775.8419508,838.1255061,-1457.45623,61.61,68.62353749,60,67.283399,0,0.055825198,0,-0.090087356
302,-33,0.9,3,62.94117647,3931,-7050.621547,747,-577.0492444,-398.8247423,-1956.619863,-1177.76216,-9785.803912,404.3636364,659.3005621,958.562753,-973.0652178,61.61,68.68328099,60,67.17816852,0,0.059743493,0,-0.105230486
