locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
201,5,0.9,3,55.64516129,72.88064,-11357.01748,823.376,-1091.613813,-1435.125747,-4780.245595,-5449.02695,-6622.566458,-4177.788803,-1158.650673,37.3127246,3995.650007,59.53758089,65.3680382,60.58702924,66.20555892,-0.013090706,0.007705111,0.019595667,-0.072917647
201,5,0.9,3,56.4516129,66.02688,-11427.71331,565.952,-1033.177938,-1555.378953,-5079.121865,-5064.797352,-6860.745999,-3594.879725,-1064.993266,71.29362082,3769.968912,59.5267644,65.37821034,60.60158427,66.13349229,-0.01081649,0.010172139,0.014555027,-0.072066626
201,5,0.9,3,57.25806452,64,-11512,458,-1010,-1702,-5200,-4528.345532,-7185.258874,-2787.859536,-937.1136364,98.49774257,3455.010039,59.52061603,65.39263735,60.60926408,66.07066496,-0.006148363,0.014427015,0.007679813,-0.062827333
201,5,0.9,3,58.06451613,389.1851852,-11782.27172,786.5925926,-1041.555556,-1871.993158,-5194.523097,-3924.705815,-7536.825332,-1891.315006,-798.0976431,118.4801437,3100.826713,59.52,65.4271871,60.61,66.02506389,-0.000616033,0.034549746,0.000735921,-0.045601065
201,5,0.9,3,58.87096774,1202.148148,-12319.05003,1608.074074,-1120.444444,-2053.679343,-5176.851689,-3338.912529,-7856.165624,-1039.832904,-671.0311448,130.7958783,2757.472258,59.52,65.51288421,60.61,65.98,0,0.085697111,0,-0.045063893
201,5,0.9,3,59.67741935,2259,-12981.57346,2676,-1223,-2254.290836,-5145.124726,-2856,-8084,-368,-579,135,2475,59.52,65.59242178,60.61,65.88206122,0,0.079537574,0,-0.097938784
201,5,0.9,3,60.48387097,3315.851852,-13629.08057,3743.925926,-1325.555556,-2481.059921,-5097.481156,-2480,-8216,110,-524,119,2256,59.51895063,65.61,60.61,65.81106564,-0.00104937,0.017578218,0,-0.070995578
201,5,0.9,4,61.29032258,4128.814815,-14120.8099,4565.407407,-1404.444444,-2741.218882,-5032.059931,-2733.037037,-8189.86026,123.3614499,-457.0021768,112.0688633,2034.217309,59.50891829,65.61,60.61,65.77658983,-0.010032341,0,0,-0.034475803
201,5,0.9,4,62.09677419,4454,-14316,4894,-1436,-3042,-4947,-3202.962963,-8129.942743,130.1251694,-383.1373414,107.4356116,1812.564165,59.49264401,65.61,60.61522915,65.72159236,-0.016274284,0,0.005229151,-0.05499747
201,5,0.9,4,62.90322581,2359,-11445.89825,4591.253958,-1435.199118,-3598.87574,-4028.773039,-3456,-8064,132,-311,100,1600,59.47555556,65.61,60.63863678,65.63466505,-0.01708845,0,0.02340763,-0.086927318
201,5,0.9,4,63.70967742,264,-7894,3924,-1433,-3994,-2969,-3393.464052,-7980.946146,108.1481481,-243.533044,70.94657489,1409.72964,59.46308072,65.61,60.66304616,65.55989515,-0.01247484,0,0.024409383,-0.074769893
201,5,0.9,4,64.51612903,1191.62963,-6900.78762,2369.24125,-1330.595932,-3732.414002,-2685.118664,-3261.594771,-7889.250851,63.85185185,-177.6719274,28.028843,1227.481412,59.46,65.61,60.67,65.54,-0.003080716,0,0.006953836,-0.019895153
201,5,0.9,4,65.32258065,2914.37037,-6268.192798,156.9374991,-1077.389511,-3043.050227,-2505.631856,-3144,-7846,40,-113,6,1021,59.46,65.61,60.67,65.54,0,0,0,0
201,5,0.9,4,66.12903226,3842,-5426,-1222,-746,-2069,-2303,-3072,-7946,548,-50,41,756,59.46,65.61478648,60.67,65.54,0,0.004786477,0,0
201,5,0.9,4,66.93548387,3204,-3862,-1528,-200,-32,-2014,-3035.321391,-7910.740741,536.5925926,-42.97052154,41,573.1612087,59.46,65.63518213,60.67,65.54,0,0.020395656,0,0
201,5,0.9,4,67.74193548,1784.945836,-3037.750992,-663.6296296,69.81055849,1046.094991,-1604.518853,-3008.525136,-7845.259259,515.4074074,-39.15192744,41,422.4533005,59.46,65.66583237,60.67,65.58416853,0,0.030650235,0,0.044168532
201,5,0.9,4,68.5483871,7.250695782,-2436.653274,941.6296296,261.2031043,1832.084639,-1094.591917,-2964,-7810,504,-38,41,277,59.46,65.70297037,60.66446289,65.61,0,0.037138006,-0.005537109,0.025831468
201,5,0.9,4,69.35483871,-866,-2204,1806,446,2248,-509,-2820.527636,-7812.251567,527.0257009,-56,59,116.1282202,59.46,65.77218421,60.61553711,65.61,0,0.069213832,-0.048925781,0
201,5,0.9,4,70.16129032,-135.1939979,-2604.982736,1506.371094,649.9860005,2424.222142,225.1749034,-2610,-7818,558,-74,77,-14,59.46,65.85336743,60.61,65.60626816,0,0.081183219,-0.005537109,-0.00373184
201,5,0.9,4,70.96774194,716,-3178,936,841,2498,1025,-2413.274638,-7889.746475,573.5046729,-70.00221893,76.57485465,-103.0736701,59.46,65.91,60.61,65.59122656,0,0.056632574,0,-0.0150416
201,5,0.9,4,71.77419355,866.9626253,-3530.017264,91.45428142,1017.235126,2495.5,1785.685454,-2205.936233,-8038.496867,586.9485981,-59.50591716,75.11627907,-181.6488179,59.46,65.93654185,60.61,65.57080896,0,0.026541851,0,-0.0204176
201,5,0.9,4,72.58064516,1000,-3710,-498,1170,2493,2479,-1972.129711,-8185.498825,596.4182243,-44.7566568,72.34956395,-237.6495567,59.46,65.95582963,60.61,65.55173536,0,0.019287777,0,-0.0190736
201,5,0.9,4,73.38709677,1324.784564,-3532,-513.3092461,1291.855235,2581.334522,3023.208682,-1696,-8252,600,-28,68,-259,59.46,65.97390839,60.61,65.54072576,0,0.018078764,0,-0.0110096
201,5,0.9,4,74.19354839,1736,-3354,-530,1392,2728,3535,-1310,-7688,520,-3,23,-236,59.46695384,65.99312921,60.61,65.61015238,0.006953836,0.01922082,0,0.069426622
201,5,0.9,4,75,2122,-3448,-882,1469,2844,4098,-1093.804919,-7712.229195,466.8769415,31.34417344,31.90221156,-202.2205017,59.49136322,66.00982048,60.61,65.76,0.024409383,0.016691268,0,0.149847618
201,5,0.9,4,75.80645161,1971.62963,-3686.628545,-1039.606682,1518.897226,2769.803863,4597.653655,-933.0135705,-7760.902834,424.9940263,67.33875339,49.24886757,-159.1555722,59.51477085,66.03136998,60.61,65.8170017,0.02340763,0.021549498,0,0.0570017
201,5,0.9,4,76.61290323,1692.37037,-4046.498076,-1148.836086,1559.016675,2590.718837,5065.207522,-870,-7798,408,84,61,-109,59.52,66.07151169,60.60612658,65.83,0.005229151,0.040141716,-0.003873418,0.0129983
201,5,0.9,4,77.41935484,1542,-4392,-1194,1601,2372,5520,-880.828125,-7816.817124,436.9609375,80.84358696,64.52613396,-49.47751963,59.52,66.16217709,60.57158508,65.83,0,0.090665395,-0.034541504,0
201,5,0.9,4,78.22580645,1553.555556,-4683.6881,-1201.116967,1644.253437,2080.729557,5978.439772,-909.375,-7834.402202,513.3125,71.85658387,66.84024449,21.36420104,59.52,66.26816496,60.52365739,65.83,0,0.105987876,-0.047927688,0
201,5,0.9,4,79.03225806,1582.444444,-4970.581577,-1206.727495,1683.794356,1674.202207,6438.263383,-949.734375,-7850.361669,621.2578125,57.76234475,68.36603846,100.8444732,59.52,66.35,60.49,65.83,0,0.081835035,-0.03365739,0
201,5,0.9,4,79.83870968,1620,-5249.769969,-1210.926324,1724.681114,1202.991762,6890.801021,-996,-7864.301957,745,39.28422364,69.52722272,186.2826082,59.52,66.34069358,60.47555393,65.81358252,0,-0.009306421,-0.014446072,-0.016417476
201,5,0.9,4,80.64516129,1657.555556,-5518.342812,-1213.808192,1771.972069,717.6720363,7327.382876,-1042.265625,-7875.829501,868.7421875,17.14557458,70.74750414,274.9979171,59.52,66.31565028,60.4655064,65.77015368,0,-0.025043301,-0.010047524,-0.043428848
201,5,0.9,4,81.4516129,1686.444444,-5773.389643,-1215.467838,1830.725578,268.8168445,7739.339139,-1082.625,-7884.550734,976.6875,-7.930248404,72.45058959,364.3097112,59.52,66.27918404,60.45788322,65.70844883,0,-0.036466236,-0.007623182,-0.061704848
201,5,0.9,4,82.25806452,1698,-6012,-1216,1906,-93,8118,-1111.171875,-7890.072089,1053.039063,-35.21989127,75.06018592,451.5373018,59.52,66.23560881,60.45071018,65.63720335,0,-0.043575228,-0.007173045,-0.071245476
201,5,0.9,4,83.06451613,1424,-6222,-996,2052,-352,8443,-1122,-7892,1082,-64,79,534,59.52,66.18923854,60.44201306,65.56515262,0,-0.046370276,-0.008697114,-0.072050733
201,5,0.9,4,83.87096774,1220.953391,-6567.313436,-1052.784,2196.429928,-245.5832034,8537.794569,-1092.444444,-7820.444444,1047.259259,-105.7084596,101.331626,616.1658939,59.52,66.14438716,60.42981767,65.501032,0,-0.04485138,-0.012195389,-0.064120618
201,5,0.9,4,84.67741935,1028.252565,-7036.021504,-1188.192,2346.492327,45.61038989,8610.273891,-1037.555556,-7687.555556,982.7407407,-162.1163256,137.8324797,697.762884,59.52,66.10285671,60.40989213,65.45115048,0,-0.041530449,-0.019925542,-0.04988152
201,5,0.9,4,85.48387097,865.8750435,-7606.072854,-1349.808,2485.939762,479.4955848,8661.155927,-1008,-7616,948,-218,157,769,59.52,66.05872263,60.37139104,65.4084046,0,-0.044134079,-0.038501095,-0.042745876
201,5,0.9,4,86.29032258,753.7983478,-8255.416136,-1485.216,2598.524799,1013.987187,8691.158642,-1196,-8324,1034,-268,135,824,59.52648927,66.03449837,60.3319804,65.38449837,0.006489272,-0.024224255,-0.039410636,-0.02390623
201,5,0.9,4,87.09677419,712,-8962,-1542,2668,1607,8701,-1125.127907,-8159.804431,1170.648527,-334.258568,147.0982143,913.294817,59.55421173,66.01439167,60.2853735,65.36439167,0.027722455,-0.020106709,-0.046606898,-0.020106709
201,5,0.9,4,87.90322581,1426,-9882,-1042,2698,2545,8518,-984,-7878,1370,-417,175,1023,59.59605309,65.99782064,60.23889221,65.34782064,0.041841366,-0.016571027,-0.046481296,-0.016571027
201,5,0.9,4,88.70967742,2210,-10704,-634,2625,3087,8443,-794,-7632,1716,-529,234,1142,59.6435807,65.98604916,60.20127594,65.33604916,0.047527608,-0.011771477,-0.037616267,-0.011771477
201,5,0.9,4,89.51612903,2767.747298,-11061.1204,-408.1885272,2464.149736,3561.141978,8175.048859,-1170,-7968,1534,-654,219,1238,59.68836188,65.9803411,60.18126413,65.3303411,0.044781182,-0.005708059,-0.02001181,-0.005708059
201,5,0.9,4,90.32258065,3470,-11434,-178,2216,3813,7763,-1094,-7966,1560,-795,344,1328,59.73256907,65.98,60.18,65.33,0.044207188,-0.000341103,-0.00126413,-0.000341103
201,5,0.9,4,91.12903226,5332,-12410,260,1830,3806,7290,-1268,-7474,1564,-882,335,1454,59.76,65.98,60.17953686,65.32953678,0.02743093,0,-0.000463135,-0.00046322
201,5,0.9,4,91.93548387,6382,-12984,556,1485,3590,6856,-1204.72868,-7660.072897,1470.785983,-1017.455414,381.1474379,1589.886287,59.76,65.98,60.14328454,65.2906639,0,0,-0.036252329,-0.038872877
201,5,0.9,4,92.74193548,7973.488732,-12759.3588,702.7972673,1016.314206,2988.011075,6084.780354,-1072,-8044,1344,-1162,469,1726,59.76125442,65.98,60.11009473,65.24104546,0.001254415,0,-0.03318981,-0.049618445
201,5,0.9,4,93.5483871,9707.824912,-12220.49537,807.8430781,490.4056831,2044.823004,5076.485642,-909.9786156,-8687.470905,1291.196902,-1285.96047,580.5229815,1845.527709,59.7736354,65.98,60.08602201,65.1840907,0.012380981,0,-0.024072711,-0.056954753
201,5,0.9,4,94.35483871,10524,-11570,848,59,1119,4124,-696.691243,-9710.244737,1259.827945,-1409.723391,733.9259096,1949.477141,59.79498378,65.98,60.06744493,65.13248475,0.021348385,0,-0.018577087,-0.051605959
201,5,0.9,4,95.16129032,10526,-10714,562,-216,339,3348,-424.558895,-10937.98842,1239.021835,-1529.44377,907.6905059,2048.032578,59.82,65.98,60.06,65.11,0.025016219,0,-0.007444926,-0.022484746
201,5,0.9,4,95.96774194,10652.94036,-6277.860733,1750,-342.193128,-809.2348703,2393.373086,-86.00258402,-12196.36886,1217.90728,-1641.276614,1080.298492,2151.378301,59.86454301,66.02785156,60.06,65.11,0.044543008,0.047851563,0,0
201,5,0.9,4,96.77419355,11036,-2502,2938,-491,-1536,1104,326.5566772,-13311.053,1185.612985,-1741.376929,1230.231588,2269.698591,59.88,66.05,60.06,65.0990625,0.015456992,0.022148437,0,-0.0109375
201,5,0.9,4,97.58064516,13874,-14016,-3574,-1040,-1460,-1198,820.6978761,-14107.70774,1131.267656,-1825.899722,1335.971517,2413.17773,59.88,66.05,60.06,65.04300781,0,0,0,-0.056054687
201,5,0.9,4,98.38709677,10896.05917,-11911.59418,-2414.892424,-660.8382821,-1480.957944,-2793.108149,1404,-14412,1044,-1891,1376,2592,59.88671453,66.06890912,60.05414259,65.04783362,0.006714529,0.018909117,-0.00585741,0.004825805
201,5,0.9,4,99.19354839,5368,-9218,-344,-226,-1529,-3689,2592,-12892,-62,-1933,1002,2909,59.90753588,66.12528768,60.03506762,65.07212519,0.020821349,0.056378565,-0.019074969,0.024291574
201,5,0.9,4,100,-2276.05917,-8278.004092,2205.892424,-133.6617179,-1668.542056,-3873.606731,2469.760722,-13381.0625,247.0625,-2033.988835,1021.916037,3200.053349,59.93100707,66.18271852,60.01109287,65.09950825,0.023471192,0.057430839,-0.02397475,0.027383057
201,5,0.9,1,0,-7370,-7656,3844,-97,-1781,-3996,2172.69526,-14457,927,-2183.462298,1072.359431,3476.302379,59.94696774,66.21095461,59.98924534,65.11789919,0.015960666,0.028236089,-0.021847535,0.018390939
201,5,0.9,1,0.769230769,-6318.594522,-7105.591382,3211.5,-120.1768822,-1432.875,-4169.437371,1805.282167,-15532.9375,1606.9375,-2318.954612,1139.37311,3757.900219,59.95918212,66.23144355,59.96536029,65.13077028,0.012214387,0.020488942,-0.023885042,0.01287109
201,5,0.9,1,1.538461538,-3728.085392,-6599.80345,1820,-182.5550193,-667,-4357.44433,1472,-16022,1916,-2378,1209,4065,59.97012642,66.24888057,59.93977953,65.1419553,0.010944299,0.017437019,-0.025580765,0.011185021
201,5,0.9,1,2.307692308,-444.0335663,-6229.613794,428.5,-273.4056467,98.875,-4508.229124,1127.085695,-15989.83214,1828.321797,-2373.740182,1282.070257,4458.097402,59.98103027,66.26187581,59.91426931,65.15411463,0.010903844,0.012995237,-0.025510215,0.012159326
201,5,0.9,1,3.076923077,2688,-6086,-204,-382,447,-4570,781.3206254,-15892.33094,1649.088039,-2360.591476,1370.286422,4880.371387,59.99312329,66.2690394,59.89059592,65.16990863,0.012093022,0.007163593,-0.02367339,0.015794003
201,5,0.9,1,3.846153846,6405.542696,-7550,35,-623.3882833,70.5,-4547.206278,624,-15728,1504,-2338,1476,5176,60.0087712,66.25807205,59.87073463,65.19401847,0.01564791,-0.010967347,-0.019861293,0.024109837
201,5,0.9,1,4.615384615,8736,-9014,274,-819,-306,-4478,1306,-14992,1436,-2224,1622,5308,60.03150402,66.18020258,59.85510994,65.23588221,0.022732824,-0.07786947,-0.015624688,0.041863741
201,5,0.9,1,5.384615385,5428,-8384,-2292,-832,-209,-3978,732,-13362,1360,-2114,1438,5558,60.05214638,66.06932411,59.83906354,65.28651643,0.020642356,-0.110878477,-0.016046402,0.050634228
201,5,0.9,1,6.153846154,4333.976798,-7982.901618,-1136.740741,-754.8251779,-106.1673004,-3637.841766,448.0710501,-12471.1416,1469.457726,-2043.583612,1536.212828,5482.591764,60.06,65.97201842,59.81727105,65.33447109,0.007853623,-0.097305687,-0.021792491,0.047954656
201,5,0.9,1,6.923076923,3631.877288,-7671.339698,1008.740741,-592.5392446,-9.08365019,-3359.25499,224.4769444,-11762.06237,1751.74344,-1990.078911,1789.498542,5275.931732,60.06,65.89740098,59.77725103,65.38144718,0,-0.074617437,-0.040020017,0.04697609
201,5,0.9,1,7.692307692,3384,-7546,2164,-449,34,-3089,45.05970909,-11182.38078,2137.725948,-1946.079304,2135.827988,4967.366913,60.06,65.82800329,59.74710126,65.41504853,0,-0.069397692,-0.030149773,0.033601349
201,5,0.9,1,8.461538462,3414.688047,-7593.41691,2148.520561,-349.7191871,24.0845481,-2809.328971,-106.3386294,-10679.71529,2558.274052,-1904.1782,2513.172012,4586.24432,60.06,65.7577799,59.72269347,65.44352428,0,-0.070223389,-0.024407789,0.028475754
201,5,0.9,1,9.230769231,3493.830904,-7715.702624,2101.435883,-252.9128895,-1.486880466,-2536.623696,-245.8760446,-10201.68436,2944.25656,-1856.969009,2859.501458,4161.910962,60.06,65.68068538,59.70512032,65.46402629,0,-0.077094527,-0.01757315,0.020502008
201,5,0.9,1,10,3602.046647,-7882.909621,2021.776426,-161.4954178,-36.45189504,-2268.838928,-389.7105103,-9695.906442,3226.542274,-1797.04514,3112.787172,3723.713852,60.06,65.58978534,59.7,65.47,0,-0.090900035,-0.005120321,0.005973708
201,5,0.9,2,10.76923077,3719.953353,-8065.090379,1908.57265,-78.38108243,-74.54810496,-2003.929421,-554,-9110,3336,-1717,3211,3301,60.06,65.46839488,59.7,65.47,0,-0.121390459,0,0
201,5,0.9,2,11.53846154,3828.169096,-8232.297376,1760.855013,-6.484194016,-109.5131195,-1739.849928,-748.9454243,-8395.788714,3244.268837,-1579.07477,3100.988,2875.878163,60.06,65.36046058,59.7,65.47765625,0,-0.107934307,0,0.00765625
201,5,0.9,2,12.30769231,3907.311953,-8354.58309,1577.653977,51.28093697,-135.0845481,-1474.555203,-967.107831,-7569.432042,2993.169198,-1360.465268,2802.384,2412.439509,60.06,65.27357855,59.7,65.53029297,0,-0.086882023,0,0.052636719
201,5,0.9,2,13.07692308,3938,-8402,1358,92,-145,-1206,-1198.1854,-6675.052111,2618.841859,-1076.196867,2362.336,1913.004664,60.03,65.21968652,59.7,65.58375,-0.03,-0.053892033,0,0.053457031
201,5,0.9,2,13.84615385,2698,-8170,694,115,-109,-934,-1431.87631,-5756.771047,2157.427594,-741.2949372,1827.992,1379.894254,60,65.16674017,59.7,65.61,-0.03,-0.052946354,0,0.02625
201,5,0.9,2,14.61538462,2794,-8030,454,113,-41,-804,-1657.878741,-4858.710978,1645.06718,-370.7848485,1246.5,815.428906,60,65.08391027,59.7,65.61,0,-0.082829893,0,0
201,5,0.9,2,15.38461538,3081.170496,-8158,1035,98.05439763,-41.29419525,-565.8720969,-1865.890873,-4024.994031,1117.901391,20.30802822,665.008,221.9292449,60,64.98747107,59.69648891,65.61326007,0,-0.096439199,-0.003511093,0.003260073
201,5,0.9,2,16.15384615,3302,-8286,1616,76,-42,-315,-2045.610886,-3299.742333,612.0710034,416.9583221,130.664,-398.2841023,60,64.90107495,59.67526969,65.63459248,0,-0.08639612,-0.021219214,0.021332405
201,5,0.9,2,16.92307692,3239.613329,-8248.666667,1586.667143,56.56641896,-46.42353171,-119.1451265,-2186.736958,-2727.07801,163.7167921,804.1406625,-309.384,-1042.89051,60,64.9,59.65038673,65.66512305,0,-0.001074954,-0.024882964,0.03053057
201,5,0.9,2,17.69230769,3068.851541,-8155.333333,1504.757078,35.00946071,-56.2132317,78.10312701,-2278.967269,-2351.12319,-191.0204675,1166.829679,-607.988,-1709.569351,60,64.90123047,59.64,65.69223846,0,0.001230469,-0.010386729,0.02711541
201,5,0.9,2,18.46153846,2814.311976,-8034,1379.40257,13.85173247,-68.61741425,260.2432634,-2312,-2216,-416,1490,-718,-2396,60,64.99374349,59.64,65.71254585,0,0.092513021,0,0.020307395
201,5,0.9,2,19.23076923,2500.591971,-7912.666667,1219.736379,-4.384158534,-80.88439363,410.7737857,-1824,-2220,-526,1777,-538,-3192,60,65.06258477,59.64,65.73252448,0,0.068841283,0,0.019978631
201,5,0.9,2,20,2152.288867,-7819.333333,1034.891268,-17.1756051,-90.26248412,513.1931969,-1759.212275,-2421.300538,-490,2093.366823,-448.9758621,-3721.607563,60,65.10347135,59.64,65.75709999,0,0.040886576,0,0.0245755
201,5,0.9,2,20.76923077,1794,-7782,834,-22,-94,551,-1738,-2718,-454,2375,-362,-4116,60,65.28157665,59.64,65.79137283,0,0.178105306,0,0.034272842
201,5,0.9,2,21.53846154,1318,-8094,514,-2,-86,545,-2354,-2888,-522,2560,-197,-4387,60.00059841,65.39571138,59.64,65.84271421,0.000598412,0.114134724,0,0.051341378
201,5,0.9,2,22.30769231,1087.935443,-8089.555556,565.5555556,-0.550871029,-80.36755057,527.1931444,-2186.060613,-3366.314338,-654.4559332,2726.735766,-15.76453488,-4720.208142,60.01714635,65.27711785,59.64,65.93330969,0.016547934,-0.118593527,0,0.090595484
201,5,0.9,2,23.07692308,904.7735879,-8078.444444,694.4444444,0.51266286,-75.0082425,493.5409263,-1809.661635,-4164.902412,-835.4608295,2883.309298,177.875969,-5094.315128,60.04285365,65.09288215,59.64,66.02061561,0.025707307,-0.184235701,0,0.087305919
201,5,0.9,2,23.84615385,758.2567759,-8064,862,1.245059289,-70.25695461,446.6694243,-1415.931839,-5066.53928,-995.2353111,3042.22818,332.0784884,-5464.514549,60.05940159,64.97428862,59.64,66.10168585,0.016547934,-0.118593527,0,0.081070243
201,5,0.9,2,24.61538462,638.1273471,-8049.555556,1029.555556,1.700775875,-66.4485657,389.2047169,-1196,-5854,-1064,3216,395,-5786,60.06,65.005,59.64,66.20640091,0.000598412,0.030711378,0,0.104715056
201,5,0.9,2,25.38461538,534.1276417,-8038.444444,1158.444444,1.934270239,-63.91795456,323.7728827,-1150,-6466,-946,3419,234,-6036,60.06,65.04,59.64,66.33083832,0,0.035,0,0.124437413
201,5,0.9,2,26.15384615,436,-8034,1210,2,-63,253,-1218.953449,-6249,-1040,3531.653344,-11.19365201,-6240.695793,60.06,65.04,59.64,66.44971964,0,0,0,0.118881324
201,5,0.9,2,26.92307692,354,-8124,1172,-36,-92,149,-1346,-6032,-1134,3600,-266,-6400,60.06,65.03422959,59.64,66.54837214,0,-0.005770405,0,0.098652497
201,5,0.9,2,27.69230769,237.1776744,-8238.861962,1138.95469,-65.85804935,-98.02369071,30.78629707,-1464.969893,-6190.145446,-1103.953716,3640.158738,-467.6466044,-6523.501205,60.06,65.00808467,59.64,66.65072964,0,-0.026144922,0,0.102357494
201,5,0.9,2,28.46153846,90.97488372,-8375.419707,1105.684027,-92.1132785,-101.4957712,-96.53097718,-1591.742481,-6605.736521,-1025.274291,3675.914346,-653.7585654,-6643.105415,60.06,64.97980256,59.64,66.74717929,0,-0.028282109,0,0.096449654
201,5,0.9,2,29.23076923,-52.81674419,-8506.546471,1076.536018,-116.439483,-103.7560064,-229.0414,-1729.67074,-7190.505329,-915.1508661,3706.619813,-827.5559197,-6753.307729,60.05821757,64.97,59.64,66.82359101,-0.001782427,-0.009802565,0,0.076411722
201,5,0.9,2,30,-162.4055814,-8605.11549,1055.858673,-140.5104583,-106.144161,-362.8345485,-1882.107645,-7856.183977,-790.7725834,3731.628125,-992.2587037,-6848.603246,60.01755932,64.97,59.64,66.86583471,-0.04065825,0,0,0.042243697
201,5,0.9,2,30.76923077,-206,-8644,1048,-166,-110,-494,-2052.406173,-8514.504568,-669.3285839,3750.292269,-1151.086954,-6923.487064,59.97371591,64.97,59.64736692,66.85692712,-0.043843415,0,0.007366916,-0.008907586
201,5,0.9,2,31.53846154,25.5625,-8577.125,1067.524532,-191.8124538,-114.7752092,-646.6208224,-2243.9193,-9077.199207,-568.008009,3761.965232,-1307.260707,-6972.454282,59.94039703,64.97,59.68343229,66.79840805,-0.033318879,0,0.036065378,-0.058519075
201,5,0.9,2,32.30769231,535,-8430,1117.898752,-217.24312,-120.3642886,-815.2740644,-2460,-9456,-504,3766,-1464,-6990,59.94,64.97,59.73104249,66.73738459,-0.00039703,0,0.0476102,-0.061023458
201,5,0.9,2,33.07692308,1044.4375,-8282.875,1186.823596,-244.5522262,-128.7712236,-951.7902741,-2766.61797,-9714.771992,-464.9139122,3740.395796,-1642.141061,-6938.406946,59.94,64.97,59.76972237,66.72,0,0,0.038679881,-0.01738459
201,5,0.9,2,33.84615385,1276,-8216,1262,-276,-142,-1008,-3180.395336,-9959.558491,-429.0081512,3671.067389,-1838.308694,-6799.540837,59.94,64.97,59.80002881,66.72,0,0,0.030306437,0
201,5,0.9,2,34.61538462,1038,-8342,1362,-317,-195,-995,-3630.663717,-10165.35899,-399.4454341,3569.241084,-2019.405796,-6597.271255,59.93007774,64.98623535,59.85320745,66.69391134,-0.009922257,0.016235352,0.053178642,-0.026088658
201,5,0.9,2,35.38461538,1460,-8110,1190,-358,-157,-1038,-4046.754731,-10307.173,-379.388478,3446.143185,-2152.335265,-6355.467783,59.88394145,65.03921387,59.93433081,66.57880388,-0.046136294,0.052978516,0.081123358,-0.11510746
201,5,0.9,2,36.15384615,1510.259243,-8126.848,1103.92677,-392.4960946,-161.9352597,-1047.254142,-4358,-10360,-372,3313,-2204,-6098,59.84656776,65.04,59.98708158,66.49319025,-0.037373694,0.000786133,0.052750765,-0.085613633
201,5,0.9,2,36.92307692,1545.681648,-8167.024,1031.127616,-423.0471431,-175.4457792,-1052.155322,-4593.615049,-10349.49324,-422.9718108,3142.650566,-2131.091907,-5796.526535,59.80953724,65.04,60.03792759,66.40296763,-0.03703052,0,0.05084601,-0.090222622
201,5,0.9,2,37.69230769,1568.374432,-8214.976,974.9650775,-452.9501442,-195.5886688,-1055.32943,-4825.633538,-10317.47325,-562.6852884,2907.862037,-1935.698217,-5412.364721,59.77271005,65.04,60.08472658,66.31449981,-0.036827183,0,0.046798995,-0.088467814
201,5,0.9,2,38.46153846,1580.444811,-8255.152,938.8016925,-485.5020969,-220.4210389,-1059.402359,-5047.614284,-10263.19048,-771.3375006,2619.752894,-1652.814815,-4953.872198,59.73616978,65.04,60.12488929,66.23491442,-0.036540271,0,0.040162711,-0.079585395
201,5,0.9,2,39.23076923,1584,-8272,926,-524,-248,-1067,-5253.116107,-10185.89536,-1029.125515,2289.441616,-1317.437586,-4429.406605,59.7,65.04,60.15582645,66.17133905,-0.036169782,0,0.030937159,-0.063575366
201,5,0.9,2,40,1438.995763,-8031,1123,-575.6999916,-293.8502208,-1084.683604,-5435.697824,-10084.83833,-1316.2464,1928.046683,-964.5624143,-3847.325583,59.65704825,65.04,60.17494879,66.13090133,-0.04295175,0,0.019122338,-0.040437726
201,5,0.9,2,40.76923077,1210,-7790,1320,-632,-345,-1115,-5588.918253,-9959.269842,-1612.897224,1546.686575,-629.1851852,-3215.986772,59.61208959,65.04,60.18,66.12,-0.044958656,0,0.005051211,-0.010901326
201,5,0.9,2,41.53846154,1031.286414,-7841.132812,1240.679688,-686.3136268,-378.896616,-1168.022947,-5706.336214,-9808.44033,-1899.275053,1156.479772,-346.3017833,-2543.747811,59.58309889,65.04,60.18,66.12,-0.028990705,0,0,0
201,5,0.9,2,42.30769231,838.8315678,-7975.9375,1031.5625,-744.0454246,-405.0042112,-1252.559502,-5781.510523,-9631.600236,-2155.576955,768.544754,-150.9080933,-1838.96634,59.58,65.04656051,60.18278033,66.12520317,-0.003098888,0.006560514,0.002780331,0.005203167
201,5,0.9,2,43.07692308,644.2151748,-8166.523438,735.9140625,-802.6915042,-426.6606367,-1363.313867,-5808,-9428,-2362,394,-78,-1110,59.58,65.08171577,60.19821286,66.15308492,0,0.035155255,0.015432528,0.027881754
201,5,0.9,2,43.84615385,459.0169492,-8385,397,-859.747976,-447.2037433,-1494.990247,-5682,-8832,-2518,2,-265,-196,59.58,65.13711953,60.22397822,66.19702583,0,0.055403756,0.02576536,0.04394091
