locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
301,33,0.9,1,24.26035503,3118,-7712,1090,64,-24,1526,-3090,-10654,1320,-1835,3762,4816,62.58794874,69.12544074,59.40006141,65.91,-0.009367868,-0.030206043,-0.002105203,0
301,33,0.9,1,24.85207101,2974,-7734,824,78,-8,1583,-2660,-9954,578,-1856,3518,4631,62.57877316,69.09840746,59.4,65.92059569,-0.009175578,-0.027033285,-6.14E-05,0.01059569
301,33,0.9,1,25.44378698,2876,-7698,710,121,5,1650,-1910,-9118,-650,-1804,2851,4357,62.56880018,69.07545467,59.4,65.96003492,-0.009972989,-0.022952789,0,0.039439229
301,33,0.9,1,26.03550296,2856,-7650,860,135,16,1683,-1436,-8340,-1222,-1729,2212,4137,62.55704008,69.05749011,59.4,66.0223471,-0.011760098,-0.017964556,0,0.062312183
301,33,0.9,2,26.62721893,2936,-7590,1052,130,22,1721,-616,-7210,-1562,-1578,1357,3778,62.54250317,69.04542153,59.4,66.10085491,-0.014536907,-0.012068585,0,0.078507803
301,33,0.9,2,27.21893491,2936,-7660,996,118,10,1781,-150,-6464,-1508,-1482,822,3578,62.52419976,69.04015665,59.4,66.188881,-0.018303414,-0.005264877,0,0.088026091
301,33,0.9,2,27.81065089,2588,-7780,1044,115,-31,1875,-82,-5526,-1314,-1411,65,3325,62.49489788,69.05182514,59.4,66.27974804,-0.029301877,0.011668489,0,0.090867046
301,33,0.9,2,28.40236686,2123.685175,-7802.063894,905.2977099,129.8206107,-27.54508197,1867.426829,-619.3695697,-5029.698087,-1397,-1357.650621,-570.8015161,3054.083777,62.4502572,69.08543952,59.40036117,66.36750788,-0.044640685,0.033614381,0.000361166,0.087759842
301,33,0.9,2,28.99408284,1742,-7814,724,159,-19,1848,-1392,-4638,-1480,-1301,-1100,2769,62.40641733,69.11504689,59.4112745,66.46828271,-0.043839866,0.029607368,0.010913335,0.100774826
301,33,0.9,2,29.58579882,1590,-7824,662,197,4,1788,-1776,-4238,-1414,-1213,-1487,2465,62.37777087,69.11531854,59.4320886,66.5823601,-0.028646461,0.000271655,0.020814103,0.114077393
301,33,0.9,2,30.17751479,1612,-7780,804,235,17,1704,-2006,-3410,-982,-1054,-1915,1959,62.35859994,69.08702626,59.45560565,66.69779946,-0.019170926,-0.028292286,0.023517043,0.115439361
301,33,0.9,2,30.76923077,1605.024764,-7791.875,987.2288934,223.7464301,13.26771255,1642.321363,-2194.654118,-2989.425303,-822.0353979,-937.9726254,-2020.562791,1554.528663,62.34071459,69.05384897,59.47764851,66.80942978,-0.017885352,-0.033177285,0.022042864,0.11163032
301,33,0.9,2,31.36094675,1584.066038,-7818,1197.259016,196.0738137,2.880566802,1589.426737,-2380.385882,-2659.576583,-719.2108538,-841.1099232,-2099.55814,1200.958082,62.31709505,69.04,59.50114701,66.92500682,-0.023619546,-0.013848972,0.023498503,0.115577032
301,33,0.9,2,31.95266272,1549.074292,-7844.125,1370.159631,161.1142904,-12.94686235,1542.318742,-2540.790588,-2398.615211,-642.5686108,-752.2609083,-2153.772093,866.6231698,62.27485574,69.04,59.52626149,67.04356092,-0.042239302,0,0.025114472,0.118554105
301,33,0.9,2,32.5443787,1500,-7856,1442,128,-33,1498,-2653.463529,-2184.702559,-561.1509119,-660.2745956,-2184.990698,519.8588382,62.22514841,69.04,59.55301158,67.16377015,-0.049707339,0,0.026750093,0.120209232
301,33,0.9,2,33.13609467,1330,-7830,1402,97,-76,1458,-2696,-1996,-444,-554,-2195,129,62.19156352,69.04,59.58141694,67.28431257,-0.033584885,0,0.028405365,0.120542412
301,33,0.9,2,33.72781065,938,-7918,1342,51,-107,1352,-2589.638728,-1831.818141,-218.665139,-424.9014176,-2125.59114,-354.2318587,62.17834448,69.04,59.61149723,67.40386621,-0.013219036,0,0.030080289,0.119553645
301,33,0.9,2,34.31952663,755.0666667,-7948.409752,1357.555556,18.52912537,-92.22222222,1226.039516,-2366.388568,-1695.665429,47.5563194,-282.5599899,-1986.848947,-880.711859,62.16674009,69.04,59.6432721,67.52110914,-0.011604396,0,0.031774865,0.117242931
301,33,0.9,2,34.9112426,626.5333333,-7968.051382,1386.444444,-8.4206225,-64.77777778,1089.667506,-2170,-1572,176,-143,-1883,-1336,62.15661148,69.04,59.67676119,67.63471941,-0.01012861,0,0.033489093,0.11361027
301,33,0.9,2,35.50295858,578,-7976,1402,-33,-50,960,-2054,-1460,56,-13,-1845,-1666,62.14801943,69.04,59.71198416,67.74337507,-0.008592042,0,0.035222972,0.108655662
301,33,0.9,2,36.09467456,669.1416026,-7976.919042,1281.657324,-61.11111111,-50.22770701,843.3482962,-1866.076209,-1389.663324,131.025641,148.1895034,-1778.987119,-2104.880085,62.14102474,69.04,59.74896067,67.84575418,-0.006994692,0,0.036976503,0.102379107
301,33,0.9,2,36.68639053,808,-7978,1068,-77,-51,734,-1688,-1304,208,317,-1735,-2559,62.13568818,69.04,59.78771035,67.94053479,-0.005336559,0,0.038749686,0.094780606
301,33,0.9,2,37.27810651,892,-7998,862,-63,-70,633,-1572.848168,-1008.613839,210.974359,466.0248515,-1763.302141,-2939.675967,62.13207054,69.04,59.82837189,68.02651309,-0.003617644,0,0.040661535,0.085978303
301,33,0.9,2,37.86982249,816,-8013.785714,945.2985782,-55.4251497,-64.625,547.3458122,-1512,-688,212,623,-1824,-3296,62.13023259,69.04,59.87471097,68.1058787,-0.001837947,0,0.046339085,0.079365611
301,33,0.9,2,38.46153846,740,-8030,1118,-52,-54,466,-1506,-558,-62,820,-1926,-3641,62.13,69.04,59.92797614,68.17775856,-0.000232593,0,0.053265167,0.071879858
301,33,0.9,2,39.05325444,756,-8052,1380,-73,-40,382,-1654.625445,-427.0339806,-57.63218391,996.5863435,-1969.636767,-3963.686792,62.13,69.04,59.98743105,68.23921716,0,0,0.059454907,0.061458599
301,33,0.9,2,39.64497041,686.5185185,-8068.591065,1256.592593,-99.30639731,-35.15633833,291.8431664,-1936,-354,-46,1160,-1988,-4245,62.13,69.04,60.06267606,68.28617455,0,0,0.075245008,0.046957392
301,33,0.9,2,40.23668639,557.4814815,-8082.295533,1027.407407,-125.8754209,-32.21743857,198.1792974,-2271.488861,-548.1164384,36.63218391,1313.5856,-1984.197674,-4485.418832,62.13,69.04,60.12968567,68.32985173,0,0,0.067009615,0.04367718
301,33,0.9,2,40.82840237,488,-8088,904,-138,-28,104,-2630,-890,112,1454,-1976,-4648,62.13,69.04,60.16873119,68.38347492,0,0,0.039045516,0.053623188
301,33,0.9,2,41.42011834,548,-8050,1028,-124,-19,10,-2918,-1212,30,1575,-1962,-4707,62.13,69.02356646,60.1930775,68.41812165,0,-0.016433536,0.024346316,0.034646734
301,33,0.9,2,42.01183432,1060,-8092,1422,-137,-61,-63,-3397.38899,-1648.751956,22.38668555,1711.27738,-1880.642054,-4788.479682,62.13,68.96784832,60.20911614,68.44195286,0,-0.055718144,0.016038639,0.023831206
301,33,0.9,2,42.6035503,1248,-8060,1446,-169,-87,-63,-3948,-2200,20,1830,-1738,-4839,62.119653,68.93834093,60.22407274,68.46243862,-0.010346996,-0.029507388,0.014956596,0.020485762
301,33,0.9,2,43.19526627,1120,-7904,1086,-231,-106,-89,-4379.755267,-2903.979994,25.06097561,1920.173913,-1558.049901,-4817.091382,62.09024042,68.91772814,60.24504883,68.48467363,-0.029412583,-0.020612792,0.020976089,0.02223501
301,33,0.9,2,43.78698225,1089.671642,-7916.896,1049.963405,-270.7238135,-105.0590769,-145.3883659,-4922,-3794,40,1966,-1323,-4765,62.06433397,68.89512184,60.2773591,68.50620142,-0.025906447,-0.022606297,0.032310269,0.02152779
301,33,0.9,2,44.37869822,1067.080597,-7947.648,1034.47883,-306.464851,-102.7372308,-231.5199554,-6096,-5000,130,1941,-1009,-4643,62.06,68.85877701,60.31662405,68.52846618,-0.004333973,-0.036344832,0.03926495,0.022264763
301,33,0.9,2,44.9704142,1051.653731,-7984.352,1026.212554,-335.6439816,-99.78584615,-327.857362,-6667.157698,-5390.954902,97.00866592,1896.331708,-738.3926425,-4456.315001,62.06,68.80509364,60.35626794,68.5566555,0,-0.053683367,0.03964389,0.028189315
301,33,0.9,2,45.56213018,1042.81791,-8015.104,1011.830851,-355.6820749,-96.95630769,-414.8631791,-7146.98241,-5677.370519,6.145997774,1831.493331,-475.6879762,-4214.065864,62.13712402,68.75436061,60.39351395,68.60288623,0.077124023,-0.050733034,0.037246019,0.046230732
301,33,0.9,2,46.15384615,1040,-8028,978,-364,-95,-473,-7515.028273,-5881.908686,-130.4210033,1747.089099,-238.8869886,-3921.359226,62.18037037,68.70425883,60.43154655,68.65574117,0.043246347,-0.050101779,0.038032599,0.05285494
301,33,0.9,2,46.74556213,1510,-7988,762,-365,-94,-501,-7750.849424,-6027.231235,-300.5253363,1643.723245,-45.99066738,-3583.301725,62.08451989,68.65036331,60.47067122,68.70963669,-0.09585048,-0.053895526,0.039124666,0.053895526
301,33,0.9,2,47.33727811,1628,-8040,884,-358,-106,-485,-7834,-6136,-492,1522,85,-3205,62.06,68.64,60.50902879,68.72,-0.02451989,-0.010363306,0.038357571,0.010363306
301,33,0.9,2,47.92899408,1362,-8050,1250,-377,-142,-475,-7504,-6208,-810,1319,154,-2682,62.06,68.64,60.54635281,68.72,0,0,0.037324021,0
301,33,0.9,2,48.52071006,1078,-8010,1264,-417,-161,-513,-7516,-6222,-1318,1208,146,-2205,62.06,68.59647466,60.57778216,68.72,0,-0.043525341,0.031429346,0
301,33,0.9,2,49.11242604,792.948993,-8015.84082,1192.444444,-444.6373083,-171.7819118,-597.6099143,-8137.317136,-6566.328377,-1351.739496,1090.629623,287.8489947,-1734.113794,62.06300781,68.56,60.62600563,68.72,0.003007812,-0.036474659,0.048223473,0
301,33,0.9,2,49.70414201,529.6967187,-8027.903861,1059.555556,-467.3413643,-179.8354003,-723.9536374,-8748,-7074,-1362,950,564,-1294,62.1190625,68.56,60.76592623,68.72,0.056054688,0,0.139920596,0
301,33,0.9,2,50.29585799,414,-8038,988,-488,-183,-859,-8454,-7382,-336,738,912,-921,62.11520409,68.5435864,60.79,68.72,-0.00385841,-0.016413597,0.024073772,0
301,33,0.9,2,50.88757396,552.1343524,-8042.074998,1000.280549,-508.5081246,-180.3552632,-1016.581898,-7830.86029,-7264.263685,-2.355003302,508.9431194,1238.700218,-628.7522934,62.06406504,68.48496642,60.79,68.72,-0.05113905,-0.058619988,0,0
301,33,0.9,2,51.47928994,826,-8048,1030,-525,-177,-1144,-7004.161083,-6936.749593,210.9336095,291.0271153,1532.46122,-362.4882957,62.03085886,68.42709546,60.79,68.72,-0.033206184,-0.057870955,0,0
301,33,0.9,2,52.07100592,1190,-8102,1104,-535,-176,-1192,-6378,-6438,286,194,1660,-23,61.98804798,68.4,60.79300781,68.72,-0.04281088,-0.027095461,0.003007813,0
301,33,0.9,2,52.66272189,2088.71362,-8200.981775,1196.5,-551.0086207,-114.0557785,-1157.56713,-6129.045217,-3764.583741,19.53837621,262.4444444,1562.777778,661.5569394,61.89894498,68.4,60.8490625,68.72,-0.089102996,0,0.056054688,0
301,33,0.9,2,53.25443787,3084,-8268,1252,-577,-53,-1073,-5959.107865,601.5970186,-672.7010254,389.5555556,1382.222222,1504.222914,61.84159651,68.3771382,60.86,68.70378384,-0.057348468,-0.022861795,0.0109375,-0.016216162
301,33,0.9,2,53.84615385,3805.56388,-8048,1238.911488,-660.576087,-198.5,-783.5613678,-5560,2894,-1630,458,1285,1916,61.80386994,68.32079788,60.86,68.64509405,-0.037726571,-0.056340322,0,-0.058689788
301,33,0.9,2,54.43786982,4180,-7828,1202,-731,-344,-436,636,-10416,-3496,-1992,1911,956,61.75764566,68.32,60.86,68.58418423,-0.046224282,-0.000797883,0,-0.060909817
301,33,0.9,2,55.0295858,3489,-8012,684.0885122,-736.173913,-308,-255.650593,3677.849177,-10011.13115,-5710.338416,-1744.242489,1018.54579,1053.030214,61.74284037,68.32,60.86,68.56,-0.014805289,0,0,-0.024184232
301,33,0.9,2,55.62130178,2798,-8196,190,-738,-272,-108,5012,-9190,-7016,-1276,28,1271,61.7803006,68.32,60.86,68.56,0.037460229,0,0,0
301,33,0.9,3,56.21301775,3164.592593,-7941.925926,244.2789994,-685.8020056,-384.3876894,17.07031608,170.484322,-7839.487514,-4956.264278,-591.7575107,-130.5457897,1852.469786,61.84928321,68.29999593,60.86,68.54376132,0.068982613,-0.020004071,0,-0.016238676
301,33,0.9,3,56.80473373,3845.407407,-7470.074074,389.6691098,-586.7151224,-597.8864899,133.8408356,-5614,-6596,-992,-128,-191,2313,61.92897083,68.25069815,60.86,68.4850795,0.079687617,-0.049297781,0,-0.058681828
301,33,0.9,3,57.3964497,4212,-7216,600,-527,-727,308,-6858,-6160,3840,-476,71,1850,61.8944043,68.25,60.8465033,68.43454507,-0.034566532,-0.000698148,-0.013496704,-0.050534425
301,33,0.9,3,57.98816568,1862.596121,-10720,1280.519459,-518.6670321,-747.7721828,856.1874085,-6162.517574,-7102,2389.442925,-811.6240713,351.377095,1225.908051,61.87,68.25,60.81527161,68.38242637,-0.024404297,0,-0.031231689,-0.052118698
301,33,0.9,3,58.57988166,-998,-14224,1844,-514,-756,1292,-4964,-8044,310,-996,511,842,61.87,68.25,60.79173035,68.3333782,0,0,-0.02354126,-0.049048171
301,33,0.9,3,59.17159763,-1686,-11112,878,-511,-611,1119,-3639.482426,-7567,-981.4429249,-838.0502959,434.1859504,870.637574,61.87,68.25,60.79,68.2851694,0,0,-0.001730347,-0.048208799
301,33,0.9,3,59.76331361,-478,-10988,-756,-457,-478,884,-2818,-7090,-1644,-602,279,923,61.87,68.25,60.79,68.25039724,0,0,0,-0.034772165
301,33,0.9,3,60.35502959,-770.8766467,-11449,-319.7196172,-354.0289689,-488.8571429,935,-3258,-7698,-1278,-468,61,978,61.87,68.25,60.79,68.25,0,0,0,-0.000397237
301,33,0.9,3,60.94674556,-1272,-11910,376,-243,-516,986,-4496.633588,-7640,-157.8051797,-441.3306709,97.01359517,831.7730061,61.87,68.25,60.79163035,68.24813674,0,0,0.001630353,-0.001863261
301,33,0.9,3,61.53846154,-1688.797181,-11391,948.9860471,-150.6601124,-637.647205,774.9602203,-5436,-7582,708,-432,169,558,61.87,68.25,60.81403066,68.22253638,0,0,0.022400312,-0.025600356
301,33,0.9,3,62.13017751,-2148,-10872,1334,-101,-744,469,-4884,-7666,418,-457,267,250,61.88898438,68.25,60.84461196,68.18758633,0.018984375,0,0.030581295,-0.034950051
301,33,0.9,3,62.72189349,-2859.326172,-11602.99213,1453.73357,-188.1560258,-745.4956522,323.8574089,-4146,-7420,-260,-403,241,145,61.93,68.25,60.86,68.17,0.041015625,0,0.01538804,-0.017586332
301,33,0.9,3,63.31360947,-3320,-12462,1502,-353,-746,169,-3732.859435,-7536,-822.5659522,-297.7871097,162.105381,122.523631,61.93,68.25,60.81583147,68.17,0,0,-0.044168532,0
301,33,0.9,3,63.90532544,-2622,-12628,922,-544,-428,-137,-3544,-7652,-1116,-178,74,105,61.93,68.25,60.79,68.17,0,0,-0.025831468,0
301,33,0.9,3,64.49704142,-115.536945,-10838,420.9799292,-823.1324297,-351.5080374,-660.959351,-3639.900885,-7629.787234,-650,-78.11092153,29.31147054,73.50683234,61.93,68.25,60.79,68.17,0,0,0,0
301,33,0.9,3,65.0887574,2498,-9048,156,-1031,-272,-1378,-3842,-7580,-184,0,-10,27,61.93,68.25,60.79,68.1953125,0,0,0,0.0253125
301,33,0.9,3,65.68047337,3632.392255,-10724.37037,431.8222374,-1088.178131,303.7375749,-2382.42121,-4164,-7484,-208,43,-58,-61,61.93,68.25,60.79,68.25,0,0,0,0.0546875
301,33,0.9,3,66.27218935,4144,-13642,1014,-1111,1127,-3486,-4612.851351,-7370.690647,-333.2662722,104.4919691,-70.13803681,-217.7912066,61.97416853,68.25,60.79,68.25,0.044168532,0,0,0
301,33,0.9,3,66.86390533,4122,-16296,1946,-1080,1719,-4413,-4892,-7304,-440,167,-79,-401,61.99836965,68.24813674,60.79,68.25,0.024201114,-0.001863261,0,0
301,33,0.9,3,67.4556213,3365.327884,-14943.89632,2293.409054,-1067.285503,1717.234435,-4807.33242,-4673.741117,-7407.133858,-200,216.2733996,-93.9893617,-570.844043,61.97596934,68.22253638,60.79,68.25,-0.022400312,-0.025600356,0,0
301,33,0.9,3,68.04733728,2628,-12852,2434,-1062,1712,-4973,-4396,-7526,40,256,-107,-721,61.94538804,68.18758633,60.79,68.25,-0.030581295,-0.034950051,0,0
301,33,0.9,3,68.63905325,2944.129469,-11185.10368,1855,-1128,1425.573439,-4917.342935,-4312,-7546,-96,283,-113,-828,61.93,68.17,60.79,68.25,-0.01538804,-0.017586332,0,0
301,33,0.9,3,69.23076923,3374,-10258,1276,-1194,932,-4825,-4187.393797,-7512.814815,-183.8062678,335.5219839,-140.8386613,-945.8432822,61.96466553,68.17,60.79,68.25,0.034665532,0,0,0
301,33,0.9,3,69.82248521,3580.918968,-10434.2963,1288.711456,-1156.148148,483.3167691,-4757.503916,-4049.36605,-7451.185185,-252.3475783,407.7751002,-185.6857442,-1068.557909,62.01106493,68.17,60.79,68.25,0.046399396,0,0,0
301,33,0.9,3,70.41420118,3741.072073,-10761.7037,1322.3118,-1085.851852,6.343423055,-4690.477882,-3968,-7418,-280,479,-217,-1185,62.04653929,68.17,60.79,68.25,0.035474366,0,0,0
301,33,0.9,3,71.00591716,3846,-10938,1370,-1048,-459,-4607,-3952.033464,-7500,-234.1841155,542.4684133,-230.0918565,-1293.431173,62.11651593,68.17,60.79,68.20681649,0.06997664,0,0,-0.043183512
301,33,0.9,3,71.59763314,3915.623891,-10927.48869,1511.116279,-1073.428571,-897.1026154,-4487.761665,-3932,-7610,-182,604,-236,-1390,62.18909831,68.17,60.79,68.09710408,0.072582372,0,0,-0.109712405
301,33,0.9,3,72.18934911,3948,-10892,1626,-1112,-1323,-4330,-3616,-7652,-174,662,-227,-1466,62.19,68.21746094,60.72988281,68.03157426,0.000901695,0.047460938,-0.060117188,-0.065529822
301,33,0.9,3,72.78106509,3696,-10092,1278,-1135,-1737,-4110,-3397.039055,-7668.689739,-161.7585738,764.5027563,-252.6666667,-1511.124445,62.19,68.25,60.65622299,68.01,0,0.032539062,-0.073659825,-0.021574261
301,33,0.9,3,73.37278107,3284.142862,-9611.981874,700.7749075,-1087.983356,-1974.638684,-3939.855714,-3221.74175,-7679.900425,-142.9018246,885.2242948,-300.3333333,-1546.113119,62.19,68.25,60.62045586,68.01,0,0,-0.035767125,0
301,33,0.9,3,73.96449704,2850,-9222,200,-1026,-2087,-3798,-3150,-7684,-112,953,-326,-1587,62.19,68.26589924,60.57904824,67.9881636,0,0.015899238,-0.041407619,-0.021836401
301,33,0.9,3,74.55621302,2540,-8842,16,-1004,-2091,-3684,-3234,-7646.666667,94.42253237,968.3324074,-324.1843475,-1641.232678,62.19,68.32,60.55,67.93,0,0.054100762,-0.029048244,-0.058163599
301,33,0.9,3,75.14792899,2190,-8318,-90,-954,-1924,-3511,-3390,-7577.333333,480.3555448,978.3884259,-319.0353617,-1704.678258,62.19,68.42308012,60.55,67.88942662,0,0.103080121,0,-0.040573379
301,33,0.9,3,75.73964497,2087.812209,-7912.18492,-294.9302503,-931.3335785,-1648.179351,-3359.0363,-3474,-7540,812,982,-311,-1776,62.19,68.50030822,60.54505088,67.82974005,0,0.077228096,-0.004949117,-0.059686575
301,33,0.9,3,76.33136095,2024.017216,-7562.26521,-554.9060355,-915.8353251,-1284.18024,-3217.368686,-3264.42796,-7574.5,1040.490848,951.2623239,-276.4154161,-1884.20356,62.19,68.53741971,60.50675216,67.73025995,0,0.037111493,-0.038298719,-0.099480092
301,33,0.9,4,76.92307692,2002,-7266,-742,-892,-889,-3078,-2884,-7632,1180,903,-234,-1955,62.23113281,68.64163496,60.46463885,67.67275899,0.041132813,0.104215253,-0.042113319,-0.057500965
301,33,0.9,4,77.5147929,2074.924282,-7049.54381,-841.4650566,-832.9076809,-464.7353302,-2946.164759,-2394.061037,-7681.833333,1211.448241,872.4740397,-215.0451223,-1947.509868,62.32,68.8,60.42,67.63,0.088867188,0.158365038,-0.044638845,-0.042758989
301,33,0.9,4,78.10650888,2212,-6816,-892,-751,0,-2802,-2072,-7724,1236,840,-197,-1932,62.32,68.84800966,60.37330529,67.52579488,0,0.048009661,-0.046694712,-0.104205123
301,33,0.9,4,78.69822485,2368,-6392,-898,-664,498,-2605,-2069.169706,-7748.780411,1290.702703,789.6170198,-169.9442502,-1907.439111,62.32689771,68.92531863,60.36,67.44967252,0.006897709,0.077308969,-0.013305288,-0.076122362
301,33,0.9,4,79.28994083,2462.758014,-6062.465539,-885.8381295,-598.6296469,838.7044695,-2436.555441,-2066,-7770,1328,738,-135,-1879,62.37601779,69.08792638,60.36,67.41219896,0.049120083,0.162607746,0,-0.037473558
301,33,0.9,4,79.8816568,2550,-5810,-856,-540,1112,-2289,-1850,-7794,1260,702,-86,-1857,62.41827419,69.17163288,60.35027628,67.36743742,0.042256398,0.083706505,-0.009723716,-0.044761535
301,33,0.9,4,80.47337278,2666,-5652,-778,-481,1337,-2167,-1394.750357,-7829.990377,1243.853211,660.1541617,-64.25182815,-1789.759467,62.45836628,69.23406735,60.31245929,67.31746746,0.040092086,0.062434473,-0.037816998,-0.049969963
301,33,0.9,4,81.06508876,2734.784717,-5455.790649,-587.0561293,-405.9056195,1544.119538,-1973.191905,-1074,-7860,1238,618,-55,-1694,62.49740553,69.27285247,60.264823,67.26773639,0.039039251,0.038785119,-0.047636288,-0.049731071
301,33,0.9,4,81.65680473,2806,-5198,-368,-318,1708,-1737,-1109.112412,-7870.375671,1329.586569,582.8642761,-66.5,-1588.374773,62.53424534,69.28,60.22585023,67.22400513,0.036839815,0.007147527,-0.038972769,-0.043731256
301,33,0.9,4,82.24852071,2964.86,-4814.393929,-193.953178,-213.1277925,1826.382587,-1497.841226,-1168,-7880,1472,545,-78,-1495,62.56870999,69.28,60.19078762,67.18553371,0.034464648,0,-0.035062609,-0.038471421
301,33,0.9,4,82.84023669,3191.32,-4300.725523,-24.06949153,-93.71500624,1932.034522,-1245.630692,-1216,-7900,1564,491,-49,-1444,62.61713438,69.28,60.14753926,67.11007159,0.048424394,0,-0.043248361,-0.075462124
301,33,0.9,4,83.43195266,3394.12,-3695.194355,104.8489407,26.05528314,2007.919196,-970.8548117,-947.7712082,-7934.2,1647.255814,420.4397232,-4.521356784,-1350.839551,62.65,69.28213992,60.12,67.01201288,0.032865617,0.002139918,-0.02753926,-0.098058705
301,33,0.9,4,84.02366864,3482,-3036,156,132,2037,-664,-612,-7972,1692,348,24,-1226,62.65,69.43934156,60.12,66.93548341,0,0.157201646,0,-0.076529473
301,33,0.9,4,84.61538462,3398.936681,-2186.851803,118.3953488,224.492864,1909.075744,-314.6558006,-491.2287918,-8009.030769,1686.096667,285.8041256,-4,-1066.95285,62.65,69.52,60.12,66.8662466,0,0.080658436,0,-0.069236808
301,33,0.9,4,85.20710059,3266,-1360,72,299,1634,124,-438,-8030,1670,231,-32,-903,62.65,69.52,60.12,66.80604081,0,0,0,-0.060205794
301,33,0.9,4,85.79881657,3172,-836,60,346,1168,775,-574,-7976,1584.620997,177.2836991,-23.58464329,-773.8677302,62.6744043,69.52,60.12,66.76009766,0.024404297,0,0,-0.045943147
301,33,0.9,4,86.39053254,3044,-790,40,394,861,1240,-710,-7922,1392,145,-1,-656,62.71,69.52,60.12,66.71369231,0.035595703,0,0,-0.046405348
301,33,0.9,4,86.98224852,2702,-1176,64,528,483,1918,-676,-7956,868,141,83,-543,62.71,69.52,60.12,66.62086779,0,0,0,-0.09282452
301,33,0.9,4,87.5739645,2408.086538,-1169.524497,111.5865385,669.6107027,377.3509615,2418.005011,-703.4418417,-7982.483051,1076,138.6649604,31.1984127,-397.7426213,62.73675453,69.52,60.110625,66.54646762,0.026754533,0,-0.009375,-0.074400169
301,33,0.9,4,88.16568047,2137.171304,-1150.065327,177.0769231,816.1111129,302.4230769,2847.589947,-782,-7996,1380,135,-24,-274,62.89222801,69.52,60.06257813,66.49876079,0.155473472,0,-0.048046875,-0.047706831
301,33,0.9,4,88.75739645,1879.170418,-1117.573492,235.0288462,955.5559667,257.7836538,3230.87991,-1180,-7954,1540,97,-28,-215,62.94584755,69.52,60.06,66.45812333,0.053619541,0,-0.002578125,-0.040637459
301,33,0.9,4,89.34911243,1624,-1072,260,1076,243,3592,-1021,-8046,1700.573123,35.4902322,34.5,-190.8980194,62.98,69.52,60.06,66.42,0.034152453,0,0,-0.038123333
301,33,0.9,4,89.9408284,1311.720881,-792.9673367,-86.19941776,1165.637526,331.901087,3943.838384,-862,-8138,1790,-28,97,-167,63.02418355,69.56296875,60.02777344,66.37728881,0.044183546,0.04296875,-0.032226563,-0.04271119
301,33,0.9,4,90.53254438,1128,-540,-594,1258,517,4234,-927.4797664,-8104.814815,1700.787879,-75.99783009,85.33333333,-96.14196744,63.065519,69.62375,59.9821875,66.3317739,0.041335456,0.06078125,-0.045585938,-0.045514914
301,33,0.9,4,91.12426036,1177.353554,-808.742515,-934.8005822,1409.85643,811.2815429,4447.86398,-1067.181755,-8043.185185,1526.242424,-117.7880035,63.66666667,2.67840033,63.10229761,69.67765625,59.94175781,66.28216337,0.036778608,0.05390625,-0.040429688,-0.049610525
301,33,0.9,4,91.71597633,1306,-1244,-1114,1552,1163,4604,-1196,-8010,1406,-150,52,65,63.14503076,69.68,59.94,66.19852897,0.042733151,0.00234375,-0.001757812,-0.083634402
301,33,0.9,4,92.30769231,1970.644278,-1525.160204,-827.0373832,1626.671512,1532.81737,4721.81685,-1282,-8018,1374,-171,79,80,63.18276256,69.68,59.94,66.11432804,0.037731795,0,0,-0.084200935
301,33,0.9,4,92.89940828,2760,-1876,-424,1688,1749,4780,-1119.703704,-8011.259259,1326.762174,-187.7879819,107.0730488,120.9137245,63.20307177,69.68,59.94,66.0623102,0.020309219,0,0,-0.052017838
301,33,0.9,4,93.49112426,3062,-2658,-240,1753,1592,4776,-818.2962963,-7998.740741,1275.825532,-203.1592971,133.3698577,188.1228152,63.21833009,69.68,59.9315978,66.05,0.015258318,0,-0.008402198,-0.012310197
301,33,0.9,4,94.08284024,3900.918611,-3251.223939,132.4870466,1716.366803,1520.189381,4733.148431,-656,-7992,1252,-222,145,264,63.2403254,69.68,59.88494606,66.05,0.021995311,0,-0.04665174,0
301,33,0.9,4,94.67455621,4746,-3734,392,1635,1461,4651,-673.3735567,-8006.518519,1282.074074,-248.7070551,125.037037,349.3592301,63.31071232,69.68,59.88,66.02906494,0.070386918,0,-0.004946061,-0.020935059
301,33,0.9,4,95.26627219,5044.699623,-4125.117331,384.2395709,1462.195471,1390.07544,4542.14756,-722.302669,-8033.481481,1337.925926,-281.9447225,87.96296296,448.050366,63.38,69.68089844,59.88,65.97536865,0.069287679,0.000898437,0,-0.053696289
301,33,0.9,4,95.85798817,5332,-4450,358,1265,1303,4381,-798,-8048,1368,-318,68,547,63.38,69.74144531,59.88,65.92153564,0,0.060546875,0,-0.053833008
301,33,0.9,4,96.44970414,5942,-4712,-250,1150,1164,4099,-1020,-7956,1368,-358,73,642,63.36679698,69.76,59.88,65.91,-0.013203018,0.018554688,0,-0.011535645
